run_id,context_id,archid,device,dataset,accuracy,latency,runtime_sec,evaluations
1,1,1459,edgegpu,cifar10,94.296670,6.748991,25.141258,5000
1,1,5292,edgegpu,cifar10,94.293335,6.663151,25.141258,5000
1,1,9149,edgegpu,cifar10,94.160000,6.623044,25.141258,5000
1,1,11692,edgegpu,cifar10,94.130000,4.708362,25.141258,5000
1,1,5780,edgegpu,cifar10,93.980000,3.361888,25.141258,5000
1,1,2776,edgegpu,cifar10,93.666664,3.331194,25.141258,5000
1,1,14567,edgegpu,cifar10,92.610000,3.314986,25.141258,5000
1,1,12081,edgegpu,cifar10,92.590000,2.886577,25.141258,5000
1,1,15072,edgegpu,cifar10,92.350000,2.798777,25.141258,5000
1,1,8836,edgegpu,cifar10,92.220000,1.785660,25.141258,5000
1,1,7210,edgegpu,cifar10,92.180000,1.776838,25.141258,5000
1,1,1339,edgegpu,cifar10,92.136665,1.751881,25.141258,5000
1,1,13401,edgegpu,cifar10,87.010000,1.457009,25.141258,5000
1,1,1051,edgegpu,cifar10,86.700000,1.440959,25.141258,5000
1,1,2090,edgegpu,cifar10,86.650000,1.437702,25.141258,5000
1,1,14056,edgegpu,cifar10,86.216670,1.437140,25.141258,5000
1,1,14056,edgegpu,cifar10,86.216670,1.437140,25.141258,5000
1,1,10222,edgegpu,cifar10,86.200000,1.429176,25.141258,5000
1,1,15200,edgegpu,cifar10,10.000000,0.501385,25.141258,5000
1,2,3888,edgegpu,cifar100,73.260000,6.797867,25.298774,5000
1,2,10676,edgegpu,cifar100,72.500000,6.781926,25.298774,5000
1,2,4747,edgegpu,cifar100,72.173330,5.454426,25.298774,5000
1,2,14443,edgegpu,cifar100,71.740000,5.352888,25.298774,5000
1,2,3540,edgegpu,cifar100,71.500000,4.730291,25.298774,5000
1,2,8413,edgegpu,cifar100,70.880000,3.458881,25.298774,5000
1,2,295,edgegpu,cifar100,70.686670,3.447862,25.298774,5000
1,2,12645,edgegpu,cifar100,70.440000,3.369141,25.298774,5000
1,2,8158,edgegpu,cifar100,69.473335,3.361177,25.298774,5000
1,2,6124,edgegpu,cifar100,68.360000,3.185835,25.298774,5000
1,2,6124,edgegpu,cifar100,68.360000,3.185835,25.298774,5000
1,2,8569,edgegpu,cifar100,68.200000,1.791072,25.298774,5000
1,2,11438,edgegpu,cifar100,67.700000,1.778135,25.298774,5000
1,2,14090,edgegpu,cifar100,67.060000,1.774616,25.298774,5000
1,2,4609,edgegpu,cifar100,66.520000,1.758838,25.298774,5000
1,2,3953,edgegpu,cifar100,62.613335,1.757269,25.298774,5000
1,2,14677,edgegpu,cifar100,62.420000,1.746187,25.298774,5000
1,2,10222,edgegpu,cifar100,58.860000,1.449347,25.298774,5000
1,2,9922,edgegpu,cifar100,58.560000,1.428552,25.298774,5000
1,2,13233,edgegpu,cifar100,1.000000,0.539565,25.298774,5000
1,3,9149,edgegpu,ImageNet16-120,46.900000,6.514106,25.256953,5000
1,3,5374,edgegpu,ImageNet16-120,46.766666,5.294285,25.256953,5000
1,3,8733,edgegpu,ImageNet16-120,46.600000,5.249434,25.256953,5000
1,3,11145,edgegpu,ImageNet16-120,45.466667,5.148182,25.256953,5000
1,3,212,edgegpu,ImageNet16-120,44.777780,4.505982,25.256953,5000
1,3,6719,edgegpu,ImageNet16-120,44.311110,4.459729,25.256953,5000
1,3,10484,edgegpu,ImageNet16-120,44.133335,3.564882,25.256953,5000
1,3,9722,edgegpu,ImageNet16-120,44.000000,3.327813,25.256953,5000
1,3,2650,edgegpu,ImageNet16-120,42.433334,3.309817,25.256953,5000
1,3,12812,edgegpu,ImageNet16-120,40.100000,3.174190,25.256953,5000
1,3,11511,edgegpu,ImageNet16-120,39.944443,2.890215,25.256953,5000
1,3,12062,edgegpu,ImageNet16-120,39.900000,2.519493,25.256953,5000
1,3,11961,edgegpu,ImageNet16-120,39.722220,1.916986,25.256953,5000
1,3,8355,edgegpu,ImageNet16-120,39.666668,1.810203,25.256953,5000
1,3,14490,edgegpu,ImageNet16-120,39.311110,1.757231,25.256953,5000
1,3,6950,edgegpu,ImageNet16-120,38.700000,1.740150,25.256953,5000
1,3,561,edgegpu,ImageNet16-120,28.911112,1.461983,25.256953,5000
1,3,1110,edgegpu,ImageNet16-120,28.600000,1.441469,25.256953,5000
1,3,15206,edgegpu,ImageNet16-120,27.866667,1.424794,25.256953,5000
1,3,15112,edgegpu,ImageNet16-120,0.833333,0.539045,25.256953,5000
2,1,6111,edgegpu,cifar10,94.373340,6.810174,25.389182,5000
2,1,81,edgegpu,cifar10,94.300000,6.805201,25.389182,5000
2,1,5292,edgegpu,cifar10,94.293335,6.663151,25.389182,5000
2,1,5292,edgegpu,cifar10,94.293335,6.663151,25.389182,5000
2,1,8135,edgegpu,cifar10,94.120000,6.504297,25.389182,5000
2,1,8708,edgegpu,cifar10,94.080000,6.059537,25.389182,5000
2,1,12415,edgegpu,cifar10,93.990000,4.716892,25.389182,5000
2,1,6126,edgegpu,cifar10,93.980000,4.517407,25.389182,5000
2,1,8426,edgegpu,cifar10,93.840000,3.404012,25.389182,5000
2,1,258,edgegpu,cifar10,93.640000,3.307109,25.389182,5000
2,1,11438,edgegpu,cifar10,92.500000,1.846719,25.389182,5000
2,1,1099,edgegpu,cifar10,92.240000,1.774683,25.389182,5000
2,1,70,edgegpu,cifar10,91.983330,1.760149,25.389182,5000
2,1,12988,edgegpu,cifar10,88.820000,1.755996,25.389182,5000
2,1,6918,edgegpu,cifar10,87.000000,1.553979,25.389182,5000
2,1,6918,edgegpu,cifar10,87.000000,1.553979,25.389182,5000
2,1,970,edgegpu,cifar10,86.770000,1.518092,25.389182,5000
2,1,6259,edgegpu,cifar10,86.443340,1.433926,25.389182,5000
2,1,15200,edgegpu,cifar10,10.000000,0.501385,25.389182,5000
2,1,15200,edgegpu,cifar10,10.000000,0.501385,25.389182,5000
2,2,9930,edgegpu,cifar100,73.513336,6.803060,25.464495,5000
2,2,2778,edgegpu,cifar100,72.993330,6.134028,25.464495,5000
2,2,699,edgegpu,cifar100,72.240000,5.623226,25.464495,5000
2,2,10154,edgegpu,cifar100,71.960000,5.425878,25.464495,5000
2,2,12415,edgegpu,cifar100,71.940000,4.828467,25.464495,5000
2,2,3540,edgegpu,cifar100,71.500000,4.730291,25.464495,5000
2,2,8401,edgegpu,cifar100,71.080000,3.302102,25.464495,5000
2,2,8813,edgegpu,cifar100,68.040000,3.132572,25.464495,5000
2,2,15224,edgegpu,cifar100,67.900000,2.829962,25.464495,5000
2,2,8999,edgegpu,cifar100,67.646670,2.764883,25.464495,5000
2,2,6950,edgegpu,cifar100,67.560000,1.795187,25.464495,5000
2,2,1038,edgegpu,cifar100,67.500000,1.758428,25.464495,5000
2,2,13172,edgegpu,cifar100,62.180000,1.757636,25.464495,5000
2,2,5019,edgegpu,cifar100,58.880000,1.488929,25.464495,5000
2,2,5019,edgegpu,cifar100,58.880000,1.488929,25.464495,5000
2,2,2304,edgegpu,cifar100,58.660000,1.440253,25.464495,5000
2,2,14766,edgegpu,cifar100,57.820000,1.429739,25.464495,5000
2,2,1509,edgegpu,cifar100,1.000000,0.505853,25.464495,5000
2,3,15383,edgegpu,ImageNet16-120,47.033333,6.262836,25.148882,5000
2,3,8733,edgegpu,ImageNet16-120,46.600000,5.249434,25.148882,5000
2,3,8736,edgegpu,ImageNet16-120,45.700000,5.206900,25.148882,5000
2,3,14840,edgegpu,ImageNet16-120,45.311110,4.224715,25.148882,5000
2,3,8884,edgegpu,ImageNet16-120,45.033333,3.499999,25.148882,5000
2,3,14638,edgegpu,ImageNet16-120,44.266666,3.433437,25.148882,5000
2,3,9722,edgegpu,ImageNet16-120,44.000000,3.327813,25.148882,5000
2,3,11217,edgegpu,ImageNet16-120,43.466667,3.316708,25.148882,5000
2,3,2650,edgegpu,ImageNet16-120,42.433334,3.309817,25.148882,5000
2,3,454,edgegpu,ImageNet16-120,41.277780,3.303313,25.148882,5000
2,3,5803,edgegpu,ImageNet16-120,39.900000,3.157325,25.148882,5000
2,3,4160,edgegpu,ImageNet16-120,39.833332,1.756272,25.148882,5000
2,3,7760,edgegpu,ImageNet16-120,39.100000,1.743751,25.148882,5000
2,3,13760,edgegpu,ImageNet16-120,32.333332,1.739759,25.148882,5000
2,3,13411,edgegpu,ImageNet16-120,31.855556,1.736240,25.148882,5000
2,3,7401,edgegpu,ImageNet16-120,28.866667,1.554208,25.148882,5000
2,3,7401,edgegpu,ImageNet16-120,28.866667,1.554208,25.148882,5000
2,3,7187,edgegpu,ImageNet16-120,28.683332,1.443858,25.148882,5000
2,3,15288,edgegpu,ImageNet16-120,28.422222,1.417041,25.148882,5000
2,3,14763,edgegpu,ImageNet16-120,0.833333,0.539823,25.148882,5000
3,1,9930,edgegpu,cifar10,94.363335,7.049742,25.193169,5000
3,1,3731,edgegpu,cifar10,94.343330,6.848292,25.193169,5000
3,1,1459,edgegpu,cifar10,94.296670,6.748991,25.193169,5000
3,1,5292,edgegpu,cifar10,94.293335,6.663151,25.193169,5000
3,1,13539,edgegpu,cifar10,94.190000,6.504121,25.193169,5000
3,1,6584,edgegpu,cifar10,94.160000,6.057167,25.193169,5000
3,1,1317,edgegpu,cifar10,94.090000,5.292902,25.193169,5000
3,1,1669,edgegpu,cifar10,93.883330,5.285964,25.193169,5000
3,1,3986,edgegpu,cifar10,93.836670,5.208993,25.193169,5000
3,1,3986,edgegpu,cifar10,93.836670,5.208993,25.193169,5000
3,1,10484,edgegpu,cifar10,93.810000,3.354015,25.193169,5000
3,1,6499,edgegpu,cifar10,93.645000,3.331041,25.193169,5000
3,1,1682,edgegpu,cifar10,92.253334,3.257632,25.193169,5000
3,1,1682,edgegpu,cifar10,92.253334,3.257632,25.193169,5000
3,1,13689,edgegpu,cifar10,92.216670,3.208766,25.193169,5000
3,1,12678,edgegpu,cifar10,92.200000,1.784711,25.193169,5000
3,1,1339,edgegpu,cifar10,92.136665,1.751881,25.193169,5000
3,1,13401,edgegpu,cifar10,87.010000,1.457009,25.193169,5000
3,1,2385,edgegpu,cifar10,86.706665,1.442532,25.193169,5000
3,1,7161,edgegpu,cifar10,10.000000,0.539818,25.193169,5000
3,2,3888,edgegpu,cifar100,73.260000,6.797867,25.706386,5000
3,2,2778,edgegpu,cifar100,72.993330,6.134028,25.706386,5000
3,2,2778,edgegpu,cifar100,72.993330,6.134028,25.706386,5000
3,2,1317,edgegpu,cifar100,72.566666,5.444756,25.706386,5000
3,2,9586,edgegpu,cifar100,72.400000,5.387192,25.706386,5000
3,2,1425,edgegpu,cifar100,72.093330,5.310225,25.706386,5000
3,2,12415,edgegpu,cifar100,71.940000,4.828467,25.706386,5000
3,2,11465,edgegpu,cifar100,71.160000,4.351864,25.706386,5000
3,2,11465,edgegpu,cifar100,71.160000,4.351864,25.706386,5000
3,2,295,edgegpu,cifar100,70.686670,3.447862,25.706386,5000
3,2,11217,edgegpu,cifar100,70.300000,3.319955,25.706386,5000
3,2,868,edgegpu,cifar100,69.026665,3.310099,25.706386,5000
3,2,6124,edgegpu,cifar100,68.360000,3.185835,25.706386,5000
3,2,4532,edgegpu,cifar100,68.040000,2.908673,25.706386,5000
3,2,1996,edgegpu,cifar100,67.820000,2.810884,25.706386,5000
3,2,791,edgegpu,cifar100,67.660000,1.844044,25.706386,5000
3,2,6381,edgegpu,cifar100,66.800000,1.753340,25.706386,5000
3,2,15589,edgegpu,cifar100,59.060000,1.502299,25.706386,5000
3,2,9922,edgegpu,cifar100,58.560000,1.428552,25.706386,5000
3,2,13699,edgegpu,cifar100,1.000000,0.533452,25.706386,5000
3,3,15383,edgegpu,ImageNet16-120,47.033333,6.262836,25.573879,5000
3,3,10699,edgegpu,ImageNet16-120,46.833332,6.223283,25.573879,5000
3,3,1425,edgegpu,ImageNet16-120,45.977780,5.369677,25.573879,5000
3,3,15159,edgegpu,ImageNet16-120,45.566666,4.632421,25.573879,5000
3,3,212,edgegpu,ImageNet16-120,44.777780,4.505982,25.573879,5000
3,3,12645,edgegpu,ImageNet16-120,44.366665,3.452802,25.573879,5000
3,3,14638,edgegpu,ImageNet16-120,44.266666,3.433437,25.573879,5000
3,3,2776,edgegpu,ImageNet16-120,43.588890,3.349247,25.573879,5000
3,3,12599,edgegpu,ImageNet16-120,41.866665,3.335834,25.573879,5000
3,3,6636,edgegpu,ImageNet16-120,40.544445,3.305931,25.573879,5000
