run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,spacing,c_metric,runtime_sec,evaluations
11,11,pixel3,cifar100,73.513336,12.0881,0.7424335876,6.421782689,2.748259011,0,2.0155244,10000
11,12,raspi4,cifar100,73.513336,36.371254,0.5224693207,21.05459792,2.842634552,0,2.0272572,10001
11,13,edgegpu,ImageNet16-120,47.31111,4.667692,0.4180951376,2.003235077,0.1866742531,0,2.0233896,10000
11,14,edgetpu,ImageNet16-120,47.31111,0.71090645,0.5480049816,0.2144851733,0.08243523368,0.04651162791,2.0151483,10000
11,15,eyeriss,ImageNet16-120,47.31111,0.976,0.6691217007,0.23965925,0.301212938,0,2.0305965,10000
11,16,fpga,ImageNet16-120,47.31111,1.1552,0.6467583976,0.32848,0.1870964927,0,2.0252841,10000
11,17,pixel3,ImageNet16-120,47.31111,4.94921,0.2999625407,3.024982902,0.2319162512,0,2.0218185,10000
11,18,raspi4,ImageNet16-120,47.31111,7.482383,0.2115208703,4.190983651,0.1438835245,0,2.1260225,10001
12,1,edgegpu,cifar10,94.37334,4.7083616,0.3903319782,1.98972872,0.2044181153,0.08,2.0309196,10000
12,2,edgetpu,cifar10,94.37334,0.8671723,0.5708579765,0.2855977319,0.04113165149,0.06896551724,2.04017,10001
12,3,eyeriss,cifar10,94.37334,4.87442,0.5721341913,1.418498824,0.2520776053,0,2.0256836,10000
12,4,fpga,cifar10,94.37334,3.64816,0.6810656138,0.9302133333,0.2164663868,0,2.0064952,10000
12,5,pixel3,cifar10,94.37334,16.4505,0.3209103031,10.266551,0.828405572,0,2.0149783,10000
12,6,raspi4,cifar10,94.37334,37.58363,0.4740103873,21.023948,2.751546575,0,2.0164762,10000
12,7,edgegpu,cifar100,73.513336,5.3523636,0.280118979,2.25673397,0.1452320061,0.1,2.0170142,10000
12,8,edgetpu,cifar100,73.513336,1.0238436,0.4680950337,0.3943625333,0.06675532223,0.08333333333,2.0158392,10000
12,9,eyeriss,cifar100,73.513336,5.1232,0.6231869411,1.507328,0.3910488934,0,2.0838797,10000
12,10,fpga,cifar100,73.513336,4.57296,0.5735415646,1.324817505,0.3332762084,0,2.0252593,10000
12,11,pixel3,cifar100,73.513336,16.4739,0.6360719698,10.15214449,2.694127313,0,2.0246908,10000
12,12,raspi4,cifar100,73.513336,36.371254,0.5224693207,21.05459792,2.842634552,0,2.0247224,10000
12,13,edgegpu,ImageNet16-120,47.31111,4.667692,0.4180951376,2.003235077,0.1866742531,0,2.0286007,10000
12,14,edgetpu,ImageNet16-120,47.31111,0.71090645,0.5480049816,0.2144851733,0.08243523368,0.04651162791,2.024272,10000
12,15,eyeriss,ImageNet16-120,47.31111,1.03744,0.6212682082,0.25088,0.2144280886,0,2.0442384,10000
12,16,fpga,ImageNet16-120,47.31111,1.1552,0.6439182668,0.3425282886,0.2236419923,0,2.0339773,10000
12,17,pixel3,ImageNet16-120,47.31111,3.55454,0.5340040674,1.84610319,0.2976608756,0,2.0247233,10001
12,18,raspi4,ImageNet16-120,47.31111,7.482383,0.2115208703,4.190983651,0.142503773,0,2.0754687,10000
13,1,edgegpu,cifar10,94.37334,4.384699,0.4514020036,1.73423224,0.2170233472,0.08,2.0275006,10000
13,2,edgetpu,cifar10,94.37334,0.7611004,0.6898192019,0.1950137793,0.06442803577,0.06896551724,2.056427,10000
13,3,eyeriss,cifar10,94.37334,5.36594,0.4788456305,1.792602353,0.2432262467,0,2.0207509,10000
13,4,fpga,cifar10,94.37334,4.16336,0.5688493095,1.27368,0.205370883,0,2.0081094,10000
13,5,pixel3,cifar10,94.37334,15.4901,0.3640604762,9.401444488,0.8616568775,0,2.0145801,10000
13,6,raspi4,cifar10,94.37334,37.58363,0.4740103873,21.023948,2.751546575,0,2.018576,10000
13,7,edgegpu,cifar100,73.513336,5.3523636,0.280118979,2.25673397,0.1480650974,0.1,2.0101008,10000
13,8,edgetpu,cifar100,73.513336,0.9324303,0.5668188859,0.3173264583,0.0681393793,0.05555555556,2.013523,10001
13,9,eyeriss,cifar100,73.513336,5.1232,0.6231869411,1.507328,0.3910488934,0,2.0234858,10000
13,10,fpga,cifar100,73.513336,3.93616,0.6858588873,0.9066602056,0.3320065192,0,2.0032096,10000
13,11,pixel3,cifar100,73.513336,12.0794,0.7441923693,6.3854302,2.803527477,0,2.0657479,10000
13,12,raspi4,cifar100,73.513336,24.19503,0.7008620694,11.32366774,3.283898909,0,2.073179,10000
13,13,edgegpu,ImageNet16-120,47.31111,5.2226734,0.3048663437,2.507734358,0.2166532905,0,2.05362,10000
13,14,edgetpu,ImageNet16-120,47.31111,0.71090645,0.5480049816,0.2144851733,0.08243523368,0.04651162791,2.0218828,10000
13,15,eyeriss,ImageNet16-120,47.31111,1.03744,0.6244584403,0.23552,0.1778744163,0,2.0360269,10000
13,16,fpga,ImageNet16-120,47.31111,0.9952,0.7536693266,0.21008,0.2039017212,0,2.0109183,10000
13,17,pixel3,ImageNet16-120,47.31111,4.62412,0.3545031028,2.749808031,0.2558746338,0,2.0283937,10000
13,18,raspi4,ImageNet16-120,47.31111,7.482383,0.2115208703,4.190983651,0.142503773,0,2.0239466,10000
14,1,edgegpu,cifar10,94.37334,4.7083616,0.3903319782,1.98972872,0.1983717902,0.08,2.0061121,10000
14,2,edgetpu,cifar10,94.37334,0.7611004,0.6898192019,0.1950137793,0.06442803577,0.06896551724,2.1026163,10000
14,3,eyeriss,cifar10,94.37334,5.12018,0.5249174581,1.606299541,0.2470736232,0,2.0238203,10000
14,4,fpga,cifar10,94.37334,3.64816,0.6810656138,0.9302133333,0.2164663868,0,2.022,10000
14,5,pixel3,cifar10,94.37334,15.4901,0.3640604762,9.401444488,0.8790982179,0,2.0102556,10000
14,6,raspi4,cifar10,94.37334,36.995617,0.4828797926,20.52278454,2.768517937,0,2.029402,10000
14,7,edgegpu,cifar100,73.513336,5.3102255,0.2881685125,2.225130395,0.1707759492,0.1,2.0462244,10001
