run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,spacing,c_metric,runtime_sec,evaluations
17,5,pixel3,cifar10,94.37334,0.00327686,0.999516901,0.04088416513,12.84083887,0.02325581395,0.3225041,10050
17,6,raspi4,cifar10,94.37334,0.01149574,0.9990768767,0.1127165751,13.14236226,0.05263157895,0.3206543,10050
17,7,edgegpu,cifar100,73.513336,0.5095005,0.9970793675,0.0742573234,12.9258595,0.15,0.2277906,10050
17,8,edgetpu,cifar100,73.513336,0.35575444,0.9838683771,0.02279956701,0.7755573241,0.2777777778,0.2905338,10050
17,9,eyeriss,cifar100,73.513336,1.68256,0.9985249801,0.03371733333,1.517886822,0,0.2593155,10050
17,10,fpga,cifar100,73.513336,1.13296,0.9896001423,0.09408166667,1.43264987,0,0.2781812,10050
17,11,pixel3,cifar100,73.513336,0.00882281,0.9959203621,0.08662942243,10.20505618,0,0.3159983,10050
17,12,raspi4,cifar100,73.513336,0.01555154,0.9995346807,0.04977345556,9.840201248,0.07692307692,0.2932996,10050
17,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9924560846,0.08104583964,5.759889393,0.1612903226,0.2512719,10050
17,14,edgetpu,ImageNet16-120,47.31111,0.3591598,0.9883412666,0.006327510079,1.166626159,0.1860465116,0.2413904,10050
17,15,eyeriss,ImageNet16-120,47.31111,0.42304,1,0,1.599931079,0,0.2649776,10050
17,16,fpga,ImageNet16-120,47.31111,0.28432,0.996942616,0.01163917647,1.406737601,0,0.2881393,10050
17,17,pixel3,ImageNet16-120,47.31111,0.00554073,0.9995078964,0.01436922613,4.564301712,0,0.334992,10050
17,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9979132409,0.01932425217,4.120276133,0.2222222222,0.3032203,10050
18,1,edgegpu,cifar10,94.37334,0.54032326,0.9978018742,0.04579016945,15.15322999,0.16,0.2593421,10050
18,2,edgetpu,cifar10,94.37334,0.34654593,0.9766618529,0.04318887423,0.5824102858,0.1724137931,0.2617028,10050
