run_id,context_id,archid,device,dataset,accuracy,latency,runtime_sec,evaluations
2,6,8392,raspi4,cifar10,86.360000,5.016157,0.041369,30
2,7,12627,edgegpu,cifar100,69.906670,5.615239,0.049208,30
2,7,2187,edgegpu,cifar100,69.586670,4.380250,0.049208,30
2,7,7235,edgegpu,cifar100,69.020000,4.369540,0.049208,30
2,7,2169,edgegpu,cifar100,67.600000,3.719749,0.049208,30
2,7,14941,edgegpu,cifar100,63.980000,3.365660,0.049208,30
2,7,4950,edgegpu,cifar100,56.600000,3.152571,0.049208,30
2,7,4489,edgegpu,cifar100,46.160000,1.779861,0.049208,30
2,8,9784,edgetpu,cifar100,69.580000,1.197324,0.040910,30
2,8,11336,edgetpu,cifar100,67.120000,0.738141,0.040910,30
2,8,1196,edgetpu,cifar100,67.066666,0.490226,0.040910,30
2,8,5331,edgetpu,cifar100,54.760000,0.433740,0.040910,30
2,9,8135,eyeriss,cifar100,72.780000,7.826560,0.045893,30
2,9,10360,eyeriss,cifar100,71.380000,6.352000,0.045893,30
2,9,2561,eyeriss,cifar100,70.006670,4.877440,0.045893,30
2,9,14897,eyeriss,cifar100,68.880000,3.894400,0.045893,30
2,9,3615,eyeriss,cifar100,67.800000,3.402880,0.045893,30
2,9,8316,eyeriss,cifar100,58.220000,3.157120,0.045893,30
2,10,1556,fpga,cifar100,71.280000,5.420960,0.041824,30
2,10,6412,fpga,cifar100,69.920000,3.420960,0.041824,30
2,10,4602,fpga,cifar100,67.040000,3.193760,0.041824,30
2,10,226,fpga,cifar100,58.986668,1.648160,0.041824,30
2,11,12887,pixel3,cifar100,71.740000,29.034600,0.045054,30
2,11,3192,pixel3,cifar100,71.133330,11.671300,0.045054,30
2,11,267,pixel3,cifar100,67.813330,11.565100,0.045054,30
2,11,1895,pixel3,cifar100,67.560000,9.025230,0.045054,30
2,11,13036,pixel3,cifar100,67.520000,7.615400,0.045054,30
2,11,1090,pixel3,cifar100,65.220000,2.811310,0.045054,30
2,11,8878,pixel3,cifar100,61.746666,2.463750,0.045054,30
2,12,2676,raspi4,cifar100,70.733330,38.274650,0.048052,30
2,12,4659,raspi4,cifar100,70.060000,21.672482,0.048052,30
2,12,4473,raspi4,cifar100,68.006670,20.580193,0.048052,30
2,12,2928,raspi4,cifar100,67.380000,18.278300,0.048052,30
2,12,11436,raspi4,cifar100,67.280000,14.271958,0.048052,30
2,12,10812,raspi4,cifar100,58.920000,13.319563,0.048052,30
2,12,6190,raspi4,cifar100,57.420000,7.106329,0.048052,30
2,12,7988,raspi4,cifar100,46.280000,5.379528,0.048052,30
