run_id,context_id,archid,device,dataset,accuracy,latency,runtime_sec,evaluations
1,1,5400,edgegpu,cifar10,86.630000,1.427460,1.021048,24695
1,1,13401,edgegpu,cifar10,87.010000,1.457009,1.021048,24695
1,1,2776,edgegpu,cifar10,93.666664,3.331194,1.021048,24695
1,1,14527,edgegpu,cifar10,86.765000,1.439619,1.021048,24695
1,1,14407,edgegpu,cifar10,86.770000,1.440282,1.021048,24695
1,1,10484,edgegpu,cifar10,93.810000,3.354015,1.021048,24695
1,1,4803,edgegpu,cifar10,88.746666,1.748652,1.021048,24695
1,1,13714,edgegpu,cifar10,94.373340,6.772180,1.021048,24695
1,1,2053,edgegpu,cifar10,94.206665,5.482254,1.021048,24695
1,1,561,edgegpu,cifar10,86.880000,1.451068,1.021048,24695
1,1,1459,edgegpu,cifar10,94.296670,6.748991,1.021048,24695
1,1,15200,edgegpu,cifar10,10.000000,0.501385,1.021048,24695
1,1,6960,edgegpu,cifar10,92.280000,1.764450,1.021048,24695
1,1,6330,edgegpu,cifar10,94.006670,4.384699,1.021048,24695
1,1,5292,edgegpu,cifar10,94.293335,6.663151,1.021048,24695
1,1,2090,edgegpu,cifar10,86.650000,1.437702,1.021048,24695
1,1,11692,edgegpu,cifar10,94.130000,4.708362,1.021048,24695
1,1,11438,edgegpu,cifar10,92.500000,1.846719,1.021048,24695
1,1,1339,edgegpu,cifar10,92.136665,1.751881,1.021048,24695
1,1,9099,edgegpu,cifar10,93.940000,3.357520,1.021048,24695
1,1,11810,edgegpu,cifar10,92.780000,1.992798,1.021048,24695
1,2,9689,edgetpu,cifar10,93.370000,0.628386,0.927726,24780
1,2,10167,edgetpu,cifar10,92.020000,0.481180,0.927726,24780
1,2,6584,edgetpu,cifar10,94.160000,0.888877,0.927726,24780
1,2,2485,edgetpu,cifar10,86.700000,0.346546,0.927726,24780
1,2,2734,edgetpu,cifar10,92.086670,0.481291,0.927726,24780
1,2,4438,edgetpu,cifar10,92.270000,0.481473,0.927726,24780
1,2,6382,edgetpu,cifar10,93.376660,0.628638,0.927726,24780
