run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,spacing,c_metric,runtime_sec,evaluations
7,7,edgegpu,cifar100,73.513336,0.5058527,0.9998099421,0.0009640374302,12.47938987,0,0.8882429,24542
7,8,edgetpu,cifar100,73.513336,0.35493976,0.9943819449,0.005788533698,0.1540011557,0,0.9798374,23981
7,9,eyeriss,cifar100,73.513336,1.68256,0.9995083267,0.003695652174,1.567235927,0,0.7168937,24873
7,10,fpga,cifar100,73.513336,1.13296,0.9965872454,0.03265560284,0.3364781993,0,0.8134264,24628
7,11,pixel3,cifar100,73.513336,0.0087526,0.9961765339,0.05925530122,11.11851476,0,1.0111685,24401
7,12,raspi4,cifar100,73.513336,0.01521528,0.9997284703,0.01593079175,10.65177924,0,1.1408952,24230
7,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9987263791,0.02164101209,4.993517202,0,0.9585363,24557
7,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9981615167,0.001755114881,0.1990393292,0,0.9549981,24238
7,15,eyeriss,ImageNet16-120,47.31111,0.42304,1,0,1.66438283,0,0.6897632,24881
7,16,fpga,ImageNet16-120,47.31111,0.28432,0.9958944863,0.01051313131,1.155444254,0,0.8168104,24449
7,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9989099182,0.01023541595,4.913369496,0,1.1646002,23993
7,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9990369136,0.01157220668,4.90882013,0,1.1765378,24047
8,1,edgegpu,cifar10,94.37334,0.50138474,0.9998887609,0.005398978761,15.61562026,0,0.9498782,24672
8,2,edgetpu,cifar10,94.37334,0.34654593,0.9979280083,0.002787964349,0.08395630488,0,1.1007285,24859
8,3,eyeriss,cifar10,94.37334,1.67954,0.9991943427,0.00378216835,0.7563880239,0,0.8712615,24836
8,4,fpga,cifar10,94.37334,1.13296,0.9993797826,0.004183139442,0.3407181105,0,0.754993,24549
8,5,pixel3,cifar10,94.37334,0.00327686,0.9997368983,0.005799300429,13.90378361,0,1.17365,24245
8,6,raspi4,cifar10,94.37334,0.0112835,0.9995149459,0.02753681782,13.93239441,0,1.0240866,24092
8,7,edgegpu,cifar100,73.513336,0.5058527,0.9998059408,0.0009640374302,12.76635944,0,0.8753433,24662
8,8,edgetpu,cifar100,73.513336,0.35493976,0.9947659581,0.006216330066,0.1657639697,0,0.9945868,24252
8,9,eyeriss,cifar100,73.513336,1.68256,0.9992351749,0.008013913043,1.534437246,0,0.7893289,25040
8,10,fpga,cifar100,73.513336,1.13296,0.9974606204,0.02184503546,0.3413273545,0,0.8156729,24607
8,11,pixel3,cifar100,73.513336,0.0087526,0.9993596498,0.02140607219,11.59624849,0,0.9394834,24222
8,12,raspi4,cifar100,73.513336,0.01521528,0.999557202,0.03385376177,10.66200731,0,1.0135342,24292
8,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9991010738,0.01405394049,4.984742907,0,0.988041,24565
8,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.998218474,0.001821892129,0.2146213947,0,0.887743,23996
8,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9997636924,0.004893451327,1.660088894,0,0.7137639,24869
8,16,fpga,ImageNet16-120,47.31111,0.28432,0.9980469297,0.005387205387,1.216491629,0,0.8053482,24630
8,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9987321176,0.01019933853,4.940074666,0,1.0610606,24068
8,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9980311084,0.01721546373,4.879088056,0,1.0936091,24016
9,1,edgegpu,cifar10,94.37334,0.50138474,0.9998154337,0.001302403982,15.93708166,0,0.9218049,24716
9,2,edgetpu,cifar10,94.37334,0.34654593,0.9991926318,0.001032137049,0.1104175129,0,0.9144867,24642
9,3,eyeriss,cifar10,94.37334,1.67954,0.9994275472,0.002828282828,0.7688671475,0,0.7625475,24844
