run_id,context_id,archid,device,dataset,accuracy,latency,runtime_sec,evaluations
1,1,11438,edgegpu,cifar10,92.500000,1.846719,0.758640,16288
1,1,10484,edgegpu,cifar10,93.810000,3.354015,0.758640,16288
1,1,5292,edgegpu,cifar10,94.293335,6.663151,0.758640,16288
1,1,13401,edgegpu,cifar10,87.010000,1.457009,0.758640,16288
1,1,14527,edgegpu,cifar10,86.765000,1.439619,0.758640,16288
1,1,11692,edgegpu,cifar10,94.130000,4.708362,0.758640,16288
1,1,2776,edgegpu,cifar10,93.666664,3.331194,0.758640,16288
1,1,5780,edgegpu,cifar10,93.980000,3.361888,0.758640,16288
1,1,9099,edgegpu,cifar10,93.940000,3.357520,0.758640,16288
1,1,2090,edgegpu,cifar10,86.650000,1.437702,0.758640,16288
1,1,14090,edgegpu,cifar10,92.086670,1.749086,0.758640,16288
1,1,1339,edgegpu,cifar10,92.136665,1.751881,0.758640,16288
1,1,561,edgegpu,cifar10,86.880000,1.451068,0.758640,16288
1,1,258,edgegpu,cifar10,93.640000,3.307109,0.758640,16288
1,1,2053,edgegpu,cifar10,94.206665,5.482254,0.758640,16288
1,1,13714,edgegpu,cifar10,94.373340,6.772180,0.758640,16288
1,1,1459,edgegpu,cifar10,94.296670,6.748991,0.758640,16288
1,1,6330,edgegpu,cifar10,94.006670,4.384699,0.758640,16288
1,1,14407,edgegpu,cifar10,86.770000,1.440282,0.758640,16288
1,1,6960,edgegpu,cifar10,92.280000,1.764450,0.758640,16288
1,1,12081,edgegpu,cifar10,92.590000,2.886577,0.758640,16288
1,1,15200,edgegpu,cifar10,10.000000,0.501385,0.758640,16288
1,1,5400,edgegpu,cifar10,86.630000,1.427460,0.758640,16288
1,2,4675,edgetpu,cifar10,89.200000,0.395661,0.727212,16335
1,2,5111,edgetpu,cifar10,94.306660,1.152010,0.727212,16335
1,2,11112,edgetpu,cifar10,92.110000,0.480732,0.727212,16335
1,2,11692,edgetpu,cifar10,94.130000,0.761100,0.727212,16335
1,2,6382,edgetpu,cifar10,93.376660,0.628638,0.727212,16335
1,2,3731,edgetpu,cifar10,94.343330,1.282820,0.727212,16335
1,2,5647,edgetpu,cifar10,89.110000,0.389378,0.727212,16335
1,2,1005,edgetpu,cifar10,89.183334,0.392518,0.727212,16335
1,2,7636,edgetpu,cifar10,92.270000,0.481888,0.727212,16335
1,2,5780,edgetpu,cifar10,93.980000,0.723967,0.727212,16335
1,2,13714,edgetpu,cifar10,94.373340,1.377865,0.727212,16335
1,2,2053,edgetpu,cifar10,94.206665,1.042178,0.727212,16335
1,2,6918,edgetpu,cifar10,87.000000,0.375819,0.727212,16335
1,2,8008,edgetpu,cifar10,93.480000,0.629746,0.727212,16335
1,2,9950,edgetpu,cifar10,93.840000,0.723767,0.727212,16335
1,2,11438,edgetpu,cifar10,92.500000,0.482393,0.727212,16335
1,2,2485,edgetpu,cifar10,86.700000,0.346546,0.727212,16335
1,2,6515,edgetpu,cifar10,93.616670,0.722858,0.727212,16335
1,2,3927,edgetpu,cifar10,93.626660,0.723268,0.727212,16335
1,2,9271,edgetpu,cifar10,89.250000,0.396381,0.727212,16335
1,2,7017,edgetpu,cifar10,86.970000,0.353089,0.727212,16335
1,2,797,edgetpu,cifar10,93.280000,0.627996,0.727212,16335
1,2,13320,edgetpu,cifar10,89.330000,0.396446,0.727212,16335
1,2,9689,edgetpu,cifar10,93.370000,0.628386,0.727212,16335
1,2,7937,edgetpu,cifar10,88.610000,0.388867,0.727212,16335
1,2,8192,edgetpu,cifar10,93.093330,0.627745,0.727212,16335
1,3,11472,eyeriss,cifar10,93.970000,4.628660,0.502270,16388
1,3,8720,eyeriss,cifar10,89.875000,1.925300,0.502270,16388
1,3,13714,eyeriss,cifar10,94.373340,7.823540,0.502270,16388
1,3,8008,eyeriss,cifar10,93.480000,3.399860,0.502270,16388
1,3,12438,eyeriss,cifar10,89.875000,1.925300,0.502270,16388
1,3,8592,eyeriss,cifar10,93.750000,3.891380,0.502270,16388
1,3,6111,eyeriss,cifar10,94.373340,7.823540,0.502270,16388
1,3,5111,eyeriss,cifar10,94.306660,5.365940,0.502270,16388
1,3,3731,eyeriss,cifar10,94.343330,6.594740,0.502270,16388
1,3,4384,eyeriss,cifar10,86.796670,1.679540,0.502270,16388
1,3,8323,eyeriss,cifar10,90.870000,2.171060,0.502270,16388
1,3,14112,eyeriss,cifar10,91.296670,2.908340,0.502270,16388
1,3,6584,eyeriss,cifar10,94.160000,4.874420,0.502270,16388
1,3,11376,eyeriss,cifar10,93.510000,3.645620,0.502270,16388
1,3,12820,eyeriss,cifar10,90.880000,2.416820,0.502270,16388
1,3,6854,eyeriss,cifar10,91.040000,2.662580,0.502270,16388
1,3,13611,eyeriss,cifar10,92.490000,3.154100,0.502270,16388
1,4,6584,fpga,cifar10,94.160000,4.163360,0.531253,16446
1,4,8008,fpga,cifar10,93.480000,2.905760,0.531253,16446
1,4,13611,fpga,cifar10,92.490000,2.390560,0.531253,16446
1,4,11472,fpga,cifar10,93.970000,3.648160,0.531253,16446
1,4,8323,fpga,cifar10,90.870000,2.163360,0.531253,16446
1,4,11525,fpga,cifar10,90.000000,2.057760,0.531253,16446
1,4,4384,fpga,cifar10,86.796670,1.132960,0.531253,16446
1,4,12438,fpga,cifar10,89.875000,1.648160,0.531253,16446
1,4,13714,fpga,cifar10,94.373340,6.678560,0.531253,16446
1,4,5111,fpga,cifar10,94.306660,5.193760,0.531253,16446
1,4,3731,fpga,cifar10,94.343330,5.936160,0.531253,16446
1,4,8720,fpga,cifar10,89.875000,1.648160,0.531253,16446
1,4,6111,fpga,cifar10,94.373340,6.678560,0.531253,16446
1,4,13987,fpga,cifar10,93.596664,3.420960,0.531253,16446
1,5,6111,pixel3,cifar10,94.373340,23.584800,1.126656,16169
1,5,5111,pixel3,cifar10,94.306660,17.584600,1.126656,16169
1,5,6584,pixel3,cifar10,94.160000,15.720300,1.126656,16169
1,5,3731,pixel3,cifar10,94.343330,23.361300,1.126656,16169
1,5,7197,pixel3,cifar10,90.366670,2.447670,1.126656,16169
1,5,8592,pixel3,cifar10,93.750000,10.769800,1.126656,16169
1,5,13869,pixel3,cifar10,93.656670,10.634700,1.126656,16169
1,5,1339,pixel3,cifar10,92.136665,5.802240,1.126656,16169
