run_id,context_id,archid,device,dataset,accuracy,latency,runtime_sec,evaluations
1,17,4361,pixel3,ImageNet16-120,45.744446,4.605970,0.013388,512
1,17,10658,pixel3,ImageNet16-120,42.788887,2.749480,0.013388,512
1,17,418,pixel3,ImageNet16-120,43.611110,2.984360,0.013388,512
1,17,1000,pixel3,ImageNet16-120,44.066666,4.392710,0.013388,512
1,18,9736,raspi4,ImageNet16-120,15.911111,1.580181,0.015983,668
1,18,10769,raspi4,ImageNet16-120,33.911110,1.597616,0.015983,668
1,18,13597,raspi4,ImageNet16-120,41.866665,3.809530,0.015983,668
1,18,15446,raspi4,ImageNet16-120,45.766666,7.469873,0.015983,668
1,18,12466,raspi4,ImageNet16-120,46.100000,8.669538,0.015983,668
1,18,12289,raspi4,ImageNet16-120,37.266666,2.902301,0.015983,668
1,18,15012,raspi4,ImageNet16-120,34.050000,2.303464,0.015983,668
1,18,15107,raspi4,ImageNet16-120,39.800000,3.083329,0.015983,668
1,18,3192,raspi4,ImageNet16-120,45.477780,6.675633,0.015983,668
1,18,9864,raspi4,ImageNet16-120,44.566666,6.084718,0.015983,668
1,18,10217,raspi4,ImageNet16-120,45.100000,6.109362,0.015983,668
1,18,1450,raspi4,ImageNet16-120,44.200000,5.362736,0.015983,668
1,18,6628,raspi4,ImageNet16-120,42.966667,4.528408,0.015983,668
1,18,8592,raspi4,ImageNet16-120,44.366665,5.947540,0.015983,668
1,18,12231,raspi4,ImageNet16-120,40.200000,3.188915,0.015983,668
1,18,13134,raspi4,ImageNet16-120,43.666668,4.624365,0.015983,668
1,18,10715,raspi4,ImageNet16-120,45.533333,6.790813,0.015983,668
1,18,4659,raspi4,ImageNet16-120,41.988888,3.811347,0.015983,668
2,1,9099,edgegpu,cifar10,93.940000,3.357520,0.016857,488
2,1,14,edgegpu,cifar10,92.013336,1.774511,0.016857,488
2,1,14527,edgegpu,cifar10,86.765000,1.439619,0.016857,488
2,1,4863,edgegpu,cifar10,92.050000,1.813836,0.016857,488
2,1,14490,edgegpu,cifar10,92.113335,1.855340,0.016857,488
2,1,13630,edgegpu,cifar10,10.000000,0.541782,0.016857,488
2,1,10683,edgegpu,cifar10,92.330000,1.924162,0.016857,488
2,2,12415,edgetpu,cifar10,93.990000,0.865453,0.012664,464
2,2,10154,edgetpu,cifar10,94.090000,0.909960,0.012664,464
2,2,10699,edgetpu,cifar10,94.120000,1.091938,0.012664,464
2,2,14937,edgetpu,cifar10,86.560000,0.370913,0.012664,464
2,2,6382,edgetpu,cifar10,93.376660,0.628638,0.012664,464
2,2,5780,edgetpu,cifar10,93.980000,0.723967,0.012664,464
2,2,5111,edgetpu,cifar10,94.306660,1.152010,0.012664,464
2,3,4659,eyeriss,cifar10,93.396670,3.399860,0.011184,596
2,3,10412,eyeriss,cifar10,93.530000,3.645620,0.011184,596
2,3,11713,eyeriss,cifar10,92.153336,3.154100,0.011184,596
2,3,3687,eyeriss,cifar10,89.820000,1.925300,0.011184,596
2,3,3960,eyeriss,cifar10,90.830000,2.171060,0.011184,596
2,4,11533,fpga,cifar10,93.420000,2.905760,0.010482,488
2,4,13611,fpga,cifar10,92.490000,2.390560,0.010482,488
2,4,711,fpga,cifar10,89.576670,1.648160,0.010482,488
2,4,12302,fpga,cifar10,86.313330,1.132960,0.010482,488
2,4,844,fpga,cifar10,93.703330,4.163360,0.010482,488
2,5,8836,pixel3,cifar10,92.220000,6.313990,0.011686,452
2,5,5503,pixel3,cifar10,92.293335,7.321400,0.011686,452
2,5,7273,pixel3,cifar10,92.990000,7.373060,0.011686,452
2,5,294,pixel3,cifar10,92.096664,5.824630,0.011686,452
2,5,296,pixel3,cifar10,89.713330,1.805350,0.011686,452
2,5,11079,pixel3,cifar10,93.170000,8.888490,0.011686,452
2,5,8671,pixel3,cifar10,86.350000,1.476250,0.011686,452
2,5,14651,pixel3,cifar10,93.550000,21.373600,0.011686,452
2,5,9782,pixel3,cifar10,93.305000,8.979000,0.011686,452
2,5,9386,pixel3,cifar10,88.695000,1.671410,0.011686,452
2,5,12139,pixel3,cifar10,90.660000,3.098500,0.011686,452
2,6,5814,raspi4,cifar10,92.346664,21.352001,0.013778,536
2,6,13597,raspi4,cifar10,92.710000,21.790460,0.013778,536
2,6,9413,raspi4,cifar10,89.503334,5.043847,0.013778,536
2,6,12970,raspi4,cifar10,90.970000,11.904152,0.013778,536
2,6,12544,raspi4,cifar10,91.990000,17.006662,0.013778,536
2,6,14310,raspi4,cifar10,92.153336,19.489307,0.013778,536
2,6,1573,raspi4,cifar10,93.296670,37.376476,0.013778,536
2,6,6918,raspi4,cifar10,87.000000,2.787590,0.013778,536
2,6,10769,raspi4,cifar10,89.553340,5.164104,0.013778,536
2,6,12462,raspi4,cifar10,86.350000,2.542524,0.013778,536
2,6,1188,raspi4,cifar10,89.023330,4.901579,0.013778,536
2,6,6092,raspi4,cifar10,92.130000,18.357866,0.013778,536
2,6,8824,raspi4,cifar10,93.330000,38.274548,0.013778,536
2,6,11400,raspi4,cifar10,94.045000,53.863262,0.013778,536
