run_id,context_id,archid,device,dataset,accuracy,latency,runtime_sec,evaluations
1,1,11438,edgegpu,cifar10,92.500000,1.846719,0.819444,16319
1,1,5780,edgegpu,cifar10,93.980000,3.361888,0.819444,16319
1,1,9099,edgegpu,cifar10,93.940000,3.357520,0.819444,16319
1,1,11692,edgegpu,cifar10,94.130000,4.708362,0.819444,16319
1,1,6499,edgegpu,cifar10,93.645000,3.331041,0.819444,16319
1,1,10484,edgegpu,cifar10,93.810000,3.354015,0.819444,16319
1,1,13401,edgegpu,cifar10,87.010000,1.457009,0.819444,16319
1,1,6960,edgegpu,cifar10,92.280000,1.764450,0.819444,16319
1,1,5292,edgegpu,cifar10,94.293335,6.663151,0.819444,16319
1,1,14407,edgegpu,cifar10,86.770000,1.440282,0.819444,16319
1,1,11810,edgegpu,cifar10,92.780000,1.992798,0.819444,16319
1,1,2776,edgegpu,cifar10,93.666664,3.331194,0.819444,16319
1,1,561,edgegpu,cifar10,86.880000,1.451068,0.819444,16319
1,1,15200,edgegpu,cifar10,10.000000,0.501385,0.819444,16319
1,1,13714,edgegpu,cifar10,94.373340,6.772180,0.819444,16319
1,1,2053,edgegpu,cifar10,94.206665,5.482254,0.819444,16319
1,1,1459,edgegpu,cifar10,94.296670,6.748991,0.819444,16319
1,1,5400,edgegpu,cifar10,86.630000,1.427460,0.819444,16319
1,1,6330,edgegpu,cifar10,94.006670,4.384699,0.819444,16319
1,1,258,edgegpu,cifar10,93.640000,3.307109,0.819444,16319
1,1,2090,edgegpu,cifar10,86.650000,1.437702,0.819444,16319
1,1,14527,edgegpu,cifar10,86.765000,1.439619,0.819444,16319
1,1,6950,edgegpu,cifar10,92.000000,1.738467,0.819444,16319
1,2,13611,edgetpu,cifar10,92.490000,0.481826,0.794183,16410
1,2,11112,edgetpu,cifar10,92.110000,0.480732,0.794183,16410
1,2,6382,edgetpu,cifar10,93.376660,0.628638,0.794183,16410
1,2,4438,edgetpu,cifar10,92.270000,0.481473,0.794183,16410
1,2,9950,edgetpu,cifar10,93.840000,0.723767,0.794183,16410
1,2,5258,edgetpu,cifar10,88.775000,0.388629,0.794183,16410
1,2,3731,edgetpu,cifar10,94.343330,1.282820,0.794183,16410
1,2,13714,edgetpu,cifar10,94.373340,1.377865,0.794183,16410
1,2,797,edgetpu,cifar10,93.280000,0.627996,0.794183,16410
1,2,2053,edgetpu,cifar10,94.206665,1.042178,0.794183,16410
1,2,1005,edgetpu,cifar10,89.183334,0.392518,0.794183,16410
1,2,9722,edgetpu,cifar10,93.540000,0.723575,0.794183,16410
1,2,4675,edgetpu,cifar10,89.200000,0.395661,0.794183,16410
1,2,8192,edgetpu,cifar10,93.093330,0.627745,0.794183,16410
1,2,5111,edgetpu,cifar10,94.306660,1.152010,0.794183,16410
1,2,6918,edgetpu,cifar10,87.000000,0.375819,0.794183,16410
1,2,9817,edgetpu,cifar10,93.490000,0.723286,0.794183,16410
1,2,5647,edgetpu,cifar10,89.110000,0.389378,0.794183,16410
1,2,5780,edgetpu,cifar10,93.980000,0.723967,0.794183,16410
1,2,12607,edgetpu,cifar10,89.180000,0.391577,0.794183,16410
1,2,11810,edgetpu,cifar10,92.780000,0.482879,0.794183,16410
1,2,9689,edgetpu,cifar10,93.370000,0.628386,0.794183,16410
1,2,4659,edgetpu,cifar10,93.396670,0.633420,0.794183,16410
1,2,9271,edgetpu,cifar10,89.250000,0.396381,0.794183,16410
1,2,7017,edgetpu,cifar10,86.970000,0.353089,0.794183,16410
1,2,10293,edgetpu,cifar10,86.513336,0.352328,0.794183,16410
1,2,12439,edgetpu,cifar10,86.393330,0.352159,0.794183,16410
1,2,11692,edgetpu,cifar10,94.130000,0.761100,0.794183,16410
1,2,8525,edgetpu,cifar10,89.320000,0.420874,0.794183,16410
1,3,4384,eyeriss,cifar10,86.796670,1.679540,0.699785,16364
1,3,8008,eyeriss,cifar10,93.480000,3.399860,0.699785,16364
1,3,11692,eyeriss,cifar10,94.130000,4.874420,0.699785,16364
1,3,13714,eyeriss,cifar10,94.373340,7.823540,0.699785,16364
1,3,13987,eyeriss,cifar10,93.596664,3.645620,0.699785,16364
1,3,8323,eyeriss,cifar10,90.870000,2.171060,0.699785,16364
1,3,6111,eyeriss,cifar10,94.373340,7.823540,0.699785,16364
1,3,3731,eyeriss,cifar10,94.343330,6.594740,0.699785,16364
1,3,13611,eyeriss,cifar10,92.490000,3.154100,0.699785,16364
1,3,8592,eyeriss,cifar10,93.750000,3.891380,0.699785,16364
1,3,5111,eyeriss,cifar10,94.306660,5.365940,0.699785,16364
1,3,12438,eyeriss,cifar10,89.875000,1.925300,0.699785,16364
1,3,14112,eyeriss,cifar10,91.296670,2.908340,0.699785,16364
1,3,12639,eyeriss,cifar10,90.990000,2.662580,0.699785,16364
1,3,11472,eyeriss,cifar10,93.970000,4.628660,0.699785,16364
1,3,6899,eyeriss,cifar10,90.900000,2.416820,0.699785,16364
1,4,8008,fpga,cifar10,93.480000,2.905760,0.456223,16348
1,4,11472,fpga,cifar10,93.970000,3.648160,0.456223,16348
1,4,4384,fpga,cifar10,86.796670,1.132960,0.456223,16348
1,4,14346,fpga,cifar10,89.986664,2.057760,0.456223,16348
1,4,13611,fpga,cifar10,92.490000,2.390560,0.456223,16348
1,4,3731,fpga,cifar10,94.343330,5.936160,0.456223,16348
1,4,6111,fpga,cifar10,94.373340,6.678560,0.456223,16348
1,4,5111,fpga,cifar10,94.306660,5.193760,0.456223,16348
1,4,8323,fpga,cifar10,90.870000,2.163360,0.456223,16348
1,4,13987,fpga,cifar10,93.596664,3.420960,0.456223,16348
1,4,3687,fpga,cifar10,89.820000,1.648160,0.456223,16348
1,4,13714,fpga,cifar10,94.373340,6.678560,0.456223,16348
1,4,6584,fpga,cifar10,94.160000,4.163360,0.456223,16348
1,5,6111,pixel3,cifar10,94.373340,23.584800,0.745663,15981
1,5,5111,pixel3,cifar10,94.306660,17.584600,0.745663,15981
1,5,7197,pixel3,cifar10,90.366670,2.447670,0.745663,15981
1,5,1778,pixel3,cifar10,92.180000,6.446230,0.745663,15981
1,5,3731,pixel3,cifar10,94.343330,23.361300,0.745663,15981
1,5,1943,pixel3,cifar10,93.116670,6.492030,0.745663,15981
1,5,1425,pixel3,cifar10,93.933334,12.536500,0.745663,15981
1,5,13987,pixel3,cifar10,93.596664,9.922680,0.745663,15981
1,5,6382,pixel3,cifar10,93.376660,7.048190,0.745663,15981
1,5,8695,pixel3,cifar10,94.220000,17.564500,0.745663,15981
1,5,3385,pixel3,cifar10,93.990000,13.656500,0.745663,15981
1,5,55,pixel3,cifar10,86.756670,1.057440,0.745663,15981
1,5,1339,pixel3,cifar10,92.136665,5.802240,0.745663,15981
1,5,7001,pixel3,cifar10,10.000000,0.003277,0.745663,15981
1,5,11692,pixel3,cifar10,94.130000,15.490100,0.745663,15981
1,5,4432,pixel3,cifar10,90.700000,2.826310,0.745663,15981
1,5,14697,pixel3,cifar10,89.710000,2.364630,0.745663,15981
1,5,12452,pixel3,cifar10,91.350000,5.590110,0.745663,15981
1,5,6999,pixel3,cifar10,93.820000,12.260900,0.745663,15981
1,5,13171,pixel3,cifar10,93.530000,7.717220,0.745663,15981
1,5,7017,pixel3,cifar10,86.970000,1.403930,0.745663,15981
1,5,4689,pixel3,cifar10,90.720000,3.106280,0.745663,15981
1,5,1497,pixel3,cifar10,86.556660,1.056630,0.745663,15981
1,5,12970,pixel3,cifar10,90.970000,4.723840,0.745663,15981
1,5,12623,pixel3,cifar10,89.780000,2.377300,0.745663,15981
1,5,6918,pixel3,cifar10,87.000000,1.478790,0.745663,15981
1,5,9230,pixel3,cifar10,86.580000,1.056760,0.745663,15981
1,5,5224,pixel3,cifar10,88.980000,1.570360,0.745663,15981
1,5,8323,pixel3,cifar10,90.870000,3.106420,0.745663,15981
1,5,858,pixel3,cifar10,89.696660,1.870670,0.745663,15981
1,5,8264,pixel3,cifar10,89.756670,2.370420,0.745663,15981
1,5,2035,pixel3,cifar10,89.670000,1.706480,0.745663,15981
1,5,3687,pixel3,cifar10,89.820000,2.387250,0.745663,15981
1,5,1894,pixel3,cifar10,92.110000,5.778250,0.745663,15981
1,5,11972,pixel3,cifar10,91.510000,5.627010,0.745663,15981
1,5,8592,pixel3,cifar10,93.750000,10.769800,0.745663,15981
1,5,13869,pixel3,cifar10,93.656670,10.634700,0.745663,15981
1,6,4432,raspi4,cifar10,90.700000,7.290926,0.806692,16157
1,6,6111,raspi4,cifar10,94.373340,68.404106,0.806692,16157
1,6,6985,raspi4,cifar10,89.940000,4.995646,0.806692,16157
1,6,8426,raspi4,cifar10,93.840000,31.394428,0.806692,16157
1,6,6953,raspi4,cifar10,91.990000,15.601654,0.806692,16157
1,6,5780,raspi4,cifar10,93.980000,34.928463,0.806692,16157
1,6,13611,raspi4,cifar10,92.490000,18.523302,0.806692,16157
1,6,4659,raspi4,cifar10,93.396670,22.249382,0.806692,16157
1,6,4384,raspi4,cifar10,86.796670,2.759305,0.806692,16157
1,6,3731,raspi4,cifar10,94.343330,58.070793,0.806692,16157
1,6,5111,raspi4,cifar10,94.306660,41.756905,0.806692,16157
1,6,12286,raspi4,cifar10,86.760000,2.546242,0.806692,16157
1,6,11692,raspi4,cifar10,94.130000,37.583630,0.806692,16157
1,6,5915,raspi4,cifar10,86.846664,2.776470,0.806692,16157
1,6,6918,raspi4,cifar10,87.000000,2.787590,0.806692,16157
1,6,1894,raspi4,cifar10,92.110000,17.550644,0.806692,16157
1,6,11810,raspi4,cifar10,92.780000,18.619905,0.806692,16157
1,6,6584,raspi4,cifar10,94.160000,38.818527,0.806692,16157
1,6,1099,raspi4,cifar10,92.240000,18.358124,0.806692,16157
1,6,6382,raspi4,cifar10,93.376660,21.461164,0.806692,16157
1,6,12970,raspi4,cifar10,90.970000,11.904152,0.806692,16157
1,6,9980,raspi4,cifar10,10.000000,0.011284,0.806692,16157
1,6,1941,raspi4,cifar10,93.533330,25.121769,0.806692,16157
1,6,8592,raspi4,cifar10,93.750000,25.477009,0.806692,16157
1,6,8323,raspi4,cifar10,90.870000,7.426308,0.806692,16157
1,6,2937,raspi4,cifar10,92.190000,17.768639,0.806692,16157
1,6,1804,raspi4,cifar10,89.063330,4.791845,0.806692,16157
1,6,1785,raspi4,cifar10,86.586670,2.538737,0.806692,16157
1,6,7058,raspi4,cifar10,92.040000,16.469465,0.806692,16157
1,6,8008,raspi4,cifar10,93.480000,22.571420,0.806692,16157
1,6,2035,raspi4,cifar10,89.670000,4.984099,0.806692,16157
1,6,10412,raspi4,cifar10,93.530000,25.079220,0.806692,16157
1,6,1962,raspi4,cifar10,86.530000,2.529453,0.806692,16157
1,6,14565,raspi4,cifar10,88.880000,4.781183,0.806692,16157
1,6,8525,raspi4,cifar10,89.320000,4.900777,0.806692,16157
1,6,2058,raspi4,cifar10,93.270000,19.484835,0.806692,16157
1,7,4954,edgegpu,cifar100,73.000000,6.669736,0.868360,16347
1,7,9930,edgegpu,cifar100,73.513336,6.803060,0.868360,16347
1,7,2778,edgegpu,cifar100,72.993330,6.134028,0.868360,16347
1,7,4418,edgegpu,cifar100,72.746666,5.352364,0.868360,16347
1,7,11067,edgegpu,cifar100,58.186670,1.427836,0.868360,16347
1,7,2304,edgegpu,cifar100,58.660000,1.440253,0.868360,16347
1,7,14984,edgegpu,cifar100,67.166664,1.760831,0.868360,16347
1,7,3888,edgegpu,cifar100,73.260000,6.797867,0.868360,16347
1,7,11810,edgegpu,cifar100,68.300000,1.779551,0.868360,16347
1,7,8401,edgegpu,cifar100,71.080000,3.302102,0.868360,16347
1,7,1425,edgegpu,cifar100,72.093330,5.310225,0.868360,16347
1,7,9922,edgegpu,cifar100,58.560000,1.428552,0.868360,16347
1,7,12415,edgegpu,cifar100,71.940000,4.828467,0.868360,16347
1,7,14300,edgegpu,cifar100,67.300000,1.765666,0.868360,16347
1,7,1509,edgegpu,cifar100,1.000000,0.505853,0.868360,16347
1,7,11885,edgegpu,cifar100,68.040000,1.776652,0.868360,16347
1,7,8912,edgegpu,cifar100,59.200000,1.441355,0.868360,16347
1,7,6124,edgegpu,cifar100,68.360000,3.185835,0.868360,16347
1,7,9997,edgegpu,cifar100,71.520000,3.466139,0.868360,16347
1,7,14089,edgegpu,cifar100,61.806667,1.752892,0.868360,16347
1,7,6381,edgegpu,cifar100,66.800000,1.753340,0.868360,16347
1,8,5019,edgetpu,cifar100,58.880000,0.357058,0.723574,16027
1,8,9930,edgetpu,cifar100,73.513336,1.454107,0.723574,16027
1,8,1425,edgetpu,cifar100,72.093330,0.910660,0.723574,16027
1,8,1943,edgetpu,cifar100,69.626660,0.634759,0.723574,16027
1,8,8638,edgetpu,cifar100,58.860000,0.356631,0.723574,16027
1,8,3811,edgetpu,cifar100,69.360000,0.634206,0.723574,16027
1,8,10000,edgetpu,cifar100,73.160000,1.283461,0.723574,16027
1,8,8912,edgetpu,cifar100,59.200000,0.377698,0.723574,16027
1,8,777,edgetpu,cifar100,58.650000,0.355588,0.723574,16027
1,8,4418,edgetpu,cifar100,72.746666,1.093699,0.723574,16027
1,8,577,edgetpu,cifar100,69.680000,0.635228,0.723574,16027
1,8,3888,edgetpu,cifar100,73.260000,1.316226,0.723574,16027
1,8,12761,edgetpu,cifar100,72.860000,1.225212,0.723574,16027
1,8,12574,edgetpu,cifar100,72.740000,0.932430,0.723574,16027
1,8,8401,edgetpu,cifar100,71.080000,0.728572,0.723574,16027
1,8,3303,edgetpu,cifar100,62.420000,0.392593,0.723574,16027
1,8,6382,edgetpu,cifar100,69.533330,0.634724,0.723574,16027
1,8,12415,edgetpu,cifar100,71.940000,0.872299,0.723574,16027
1,8,69,edgetpu,cifar100,71.020000,0.727259,0.723574,16027
1,8,13829,edgetpu,cifar100,66.873340,0.485137,0.723574,16027
1,8,14945,edgetpu,cifar100,58.500000,0.354940,0.723574,16027
1,8,1383,edgetpu,cifar100,70.273330,0.673722,0.723574,16027
1,8,9997,edgetpu,cifar100,71.520000,0.729986,0.723574,16027
1,8,9271,edgetpu,cifar100,63.400000,0.393151,0.723574,16027
1,8,1110,edgetpu,cifar100,58.840000,0.355938,0.723574,16027
1,8,898,edgetpu,cifar100,70.000000,0.636860,0.723574,16027
1,8,857,edgetpu,cifar100,72.880000,1.264168,0.723574,16027
1,8,8032,edgetpu,cifar100,67.600000,0.487441,0.723574,16027
1,8,10443,edgetpu,cifar100,68.300000,0.489020,0.723574,16027
1,8,11533,edgetpu,cifar100,69.760000,0.635877,0.723574,16027
1,8,2705,edgetpu,cifar100,62.813330,0.393026,0.723574,16027
1,8,4155,edgetpu,cifar100,62.306667,0.391442,0.723574,16027
1,8,11112,edgetpu,cifar100,66.893330,0.486713,0.723574,16027
1,9,14112,eyeriss,cifar100,68.386665,2.911360,0.610616,16561
1,9,6925,eyeriss,cifar100,71.220000,3.894400,0.610616,16561
1,9,12574,eyeriss,cifar100,72.740000,5.123200,0.610616,16561
1,9,5084,eyeriss,cifar100,58.813330,1.682560,0.610616,16561
1,9,9930,eyeriss,cifar100,73.513336,9.055360,0.610616,16561
1,9,12820,eyeriss,cifar100,67.720000,2.419840,0.610616,16561
1,9,10689,eyeriss,cifar100,67.500000,2.174080,0.610616,16561
1,9,12761,eyeriss,cifar100,72.860000,6.352000,0.610616,16561
1,9,3888,eyeriss,cifar100,73.260000,6.597760,0.610616,16561
1,9,375,eyeriss,cifar100,64.440000,1.928320,0.610616,16561
1,9,14714,eyeriss,cifar100,71.280000,4.140160,0.610616,16561
1,9,3540,eyeriss,cifar100,71.500000,4.877440,0.610616,16561
1,9,11301,eyeriss,cifar100,68.220000,2.665600,0.610616,16561
1,9,6787,eyeriss,cifar100,70.720000,3.648640,0.610616,16561
1,9,4659,eyeriss,cifar100,70.060000,3.402880,0.610616,16561
1,10,6925,fpga,cifar100,71.220000,3.936160,0.641126,16327
1,10,3888,fpga,cifar100,73.260000,5.936160,0.641126,16327
1,10,10689,fpga,cifar100,67.500000,2.163360,0.641126,16327
1,10,12820,fpga,cifar100,67.720000,2.678560,0.641126,16327
1,10,7250,fpga,cifar100,67.706665,2.390560,0.641126,16327
1,10,5084,fpga,cifar100,58.813330,1.132960,0.641126,16327
1,10,12761,fpga,cifar100,72.860000,5.420960,0.641126,16327
1,10,69,fpga,cifar100,71.020000,3.648160,0.641126,16327
1,10,6787,fpga,cifar100,70.720000,3.420960,0.641126,16327
1,10,4249,fpga,cifar100,65.080000,2.057760,0.641126,16327
1,10,5651,fpga,cifar100,64.690000,1.648160,0.641126,16327
1,10,3487,fpga,cifar100,70.093330,2.905760,0.641126,16327
1,10,3540,fpga,cifar100,71.500000,4.163360,0.641126,16327
1,10,9930,fpga,cifar100,73.513336,7.420960,0.641126,16327
1,10,12574,fpga,cifar100,72.740000,4.678560,0.641126,16327
1,10,6830,fpga,cifar100,71.460000,4.057760,0.641126,16327
1,11,5019,pixel3,cifar100,58.880000,1.483640,0.675064,16067
1,11,906,pixel3,cifar100,62.393333,1.661810,0.675064,16067
1,11,6337,pixel3,cifar100,1.000000,0.008753,0.675064,16067
1,11,9930,pixel3,cifar100,73.513336,42.003600,0.675064,16067
1,11,1459,pixel3,cifar100,73.140000,23.437900,0.675064,16067
1,11,699,pixel3,cifar100,72.240000,12.079400,0.675064,16067
1,11,857,pixel3,cifar100,72.880000,19.113200,0.675064,16067
1,11,898,pixel3,cifar100,70.000000,6.516140,0.675064,16067
1,11,2649,pixel3,cifar100,64.446660,2.496890,0.675064,16067
1,11,724,pixel3,cifar100,67.053340,2.875650,0.675064,16067
1,11,3888,pixel3,cifar100,73.260000,23.477200,0.675064,16067
1,11,978,pixel3,cifar100,64.180000,2.372340,0.675064,16067
1,11,12574,pixel3,cifar100,72.740000,16.473900,0.675064,16067
1,11,8895,pixel3,cifar100,64.280000,2.379800,0.675064,16067
1,11,1090,pixel3,cifar100,65.220000,2.811310,0.675064,16067
1,11,485,pixel3,cifar100,67.593330,4.124800,0.675064,16067
1,11,1409,pixel3,cifar100,58.853333,1.275090,0.675064,16067
1,11,1357,pixel3,cifar100,67.480000,3.998260,0.675064,16067
1,11,657,pixel3,cifar100,58.233334,1.233070,0.675064,16067
1,11,9649,pixel3,cifar100,64.540000,2.536210,0.675064,16067
1,11,8323,pixel3,cifar100,67.080000,3.106340,0.675064,16067
1,11,1781,pixel3,cifar100,64.326670,2.386170,0.675064,16067
1,11,11000,pixel3,cifar100,71.180000,10.677600,0.675064,16067
1,11,15589,pixel3,cifar100,59.060000,1.483890,0.675064,16067
1,11,8638,pixel3,cifar100,58.860000,1.478570,0.675064,16067
1,11,45,pixel3,cifar100,64.153336,2.368020,0.675064,16067
1,11,6787,pixel3,cifar100,70.720000,9.854430,0.675064,16067
1,11,1450,pixel3,cifar100,70.506670,9.337360,0.675064,16067
1,11,858,pixel3,cifar100,64.133330,2.003500,0.675064,16067
1,11,15363,pixel3,cifar100,70.520000,9.708640,0.675064,16067
1,11,12970,pixel3,cifar100,68.140000,4.782110,0.675064,16067
1,11,1558,pixel3,cifar100,64.020000,1.705220,0.675064,16067
1,12,2222,raspi4,cifar100,58.313330,2.538255,0.790484,16067
1,12,15589,raspi4,cifar100,59.060000,2.795078,0.790484,16067
1,12,4409,raspi4,cifar100,67.173330,7.228629,0.790484,16067
1,12,9930,raspi4,cifar100,73.513336,71.152000,0.790484,16067
1,12,8740,raspi4,cifar100,1.000000,0.015215,0.790484,16067
1,12,898,raspi4,cifar100,70.000000,21.506163,0.790484,16067
1,12,15363,raspi4,cifar100,70.520000,21.809430,0.790484,16067
1,12,6177,raspi4,cifar100,62.373333,4.795128,0.790484,16067
1,12,6822,raspi4,cifar100,58.426666,2.558594,0.790484,16067
1,12,355,raspi4,cifar100,69.860000,20.791758,0.790484,16067
1,12,3888,raspi4,cifar100,73.260000,55.029520,0.790484,16067
1,12,9997,raspi4,cifar100,71.520000,34.996710,0.790484,16067
1,12,3385,raspi4,cifar100,72.380000,42.309270,0.790484,16067
1,12,8912,raspi4,cifar100,59.200000,2.818969,0.790484,16067
1,12,3408,raspi4,cifar100,63.993332,5.081906,0.790484,16067
1,12,2018,raspi4,cifar100,72.360000,39.345867,0.790484,16067
1,12,4418,raspi4,cifar100,72.746666,47.162354,0.790484,16067
1,12,7556,raspi4,cifar100,71.526665,36.461315,0.790484,16067
1,12,9926,raspi4,cifar100,63.520000,4.999532,0.790484,16067
1,12,1459,raspi4,cifar100,73.140000,53.879950,0.790484,16067
1,12,6918,raspi4,cifar100,58.800000,2.571364,0.790484,16067
1,12,14112,raspi4,cifar100,68.386665,14.423308,0.790484,16067
1,12,8697,raspi4,cifar100,62.520000,4.854997,0.790484,16067
1,12,12761,raspi4,cifar100,72.860000,53.718200,0.790484,16067
1,12,2058,raspi4,cifar100,69.613335,20.052132,0.790484,16067
1,12,8781,raspi4,cifar100,62.473330,4.843347,0.790484,16067
1,12,1939,raspi4,cifar100,70.760000,24.555029,0.790484,16067
1,12,7585,raspi4,cifar100,62.410000,4.802180,0.790484,16067
1,12,10222,raspi4,cifar100,58.860000,2.747804,0.790484,16067
1,12,10042,raspi4,cifar100,64.880000,5.100886,0.790484,16067
1,12,14714,raspi4,cifar100,71.280000,24.692347,0.790484,16067
1,12,14612,raspi4,cifar100,58.720000,2.563505,0.790484,16067
