run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,spacing,c_metric,runtime_sec,evaluations
2,12,raspi4,cifar100,73.513336,0.01521528,0.9988663445,0.07857712922,9.412037675,0.1282051282,0.7245741,16099
2,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9977488437,0.03094214223,4.972717589,0.3548387097,0.6895446,16299
2,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9961755458,0.008784312979,1.06762333,0.2790697674,0.6768763,16015
2,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9998424557,0.00882375,1.70534352,0,0.4636678,16498
2,16,fpga,ImageNet16-120,47.31111,0.28432,0.9961194235,0.01556082353,1.402153961,0,0.5238697,16031
2,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.999228674,0.02619446826,4.288077082,0,0.7597501,15924
2,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9979237776,0.02404358616,3.975331529,0.2407407407,0.8568667,16143
3,1,edgegpu,cifar10,94.37334,0.50138474,0.9997708743,0.002904703614,16.23173068,0.32,0.6218307,16267
3,2,edgetpu,cifar10,94.37334,0.34654593,0.9988773531,0.001851897241,0.5846933199,0.2413793103,0.629544,16466
3,3,eyeriss,cifar10,94.37334,1.67954,0.9994275472,0.003529411765,0.7387059594,0,0.4816062,16416
3,4,fpga,cifar10,94.37334,1.13296,0.9979495264,0.01348426667,0.77692738,0,0.5127392,16230
3,5,pixel3,cifar10,94.37334,0.00327686,0.9996307529,0.03288513805,12.84107635,0.02325581395,0.7727676,16118
3,6,raspi4,cifar10,94.37334,0.0112835,0.999452853,0.02953201217,12.6914278,0.1315789474,1.2692542,16029
3,7,edgegpu,cifar100,73.513336,0.5058527,0.9998154114,0.00386655,13.69161308,0.35,0.8513574,16299
3,8,edgetpu,cifar100,73.513336,0.35493976,0.9983595288,0.002509930833,0.8119663215,0.3888888889,0.7166516,16059
3,9,eyeriss,cifar100,73.513336,1.68256,0.9986069257,0.03171733333,1.438102475,0,0.5643154,16596
3,10,fpga,cifar100,73.513336,1.13296,0.9937133221,0.05506666667,1.470676313,0,0.5969658,16142
3,11,pixel3,cifar100,73.513336,0.0087526,0.9985414859,0.1220580093,10.42288277,0.02857142857,0.8364981,15982
3,12,raspi4,cifar100,73.513336,0.01521528,0.9999302024,0.01820708164,9.619081704,0.1282051282,0.8272976,15970
3,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9979850167,0.0253304217,4.897266611,0.3548387097,0.7163418,16298
3,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9964901685,0.004857442558,1.080812907,0.2325581395,0.6862193,15885
3,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9998424557,0.00370375,1.604832483,0,0.5197853,16556
3,16,fpga,ImageNet16-120,47.31111,0.28432,0.9979908237,0.009628235294,1.348979335,0,0.5545447,16262
3,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.998893519,0.0181257255,4.343931519,0,0.8135926,16047
3,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9981817107,0.02270745269,3.933381767,0.2592592593,0.9394165,16124
4,1,edgegpu,cifar10,94.37334,0.50138474,0.9985323484,0.028806184,15.54851422,0.32,0.7254685,16337
4,2,edgetpu,cifar10,94.37334,0.34654593,0.9980893995,0.003783921034,0.6115749216,0.2068965517,0.6759357,16376
4,3,eyeriss,cifar10,94.37334,1.67954,0.9990035251,0.007450823529,0.7434231396,0,0.5306114,16480
4,4,fpga,cifar10,94.37334,1.13296,0.9979605201,0.01608,0.7696400962,0,0.4900479,16246
4,5,pixel3,cifar10,94.37334,0.00327686,0.9996597702,0.02693199238,11.8851202,0.02325581395,0.8230154,16133
4,6,raspi4,cifar10,94.37334,0.0112835,0.9993765453,0.06125418825,12.07646966,0.07894736842,0.7969439,16117
4,7,edgegpu,cifar100,73.513336,0.5058527,0.9999013689,0.004268995,12.97054415,0.35,0.6101253,16358
4,8,edgetpu,cifar100,73.513336,0.35493976,0.9952514071,0.004968191389,0.7822001393,0.5,0.6841575,15990
4,9,eyeriss,cifar100,73.513336,1.68256,0.9994536963,0.01333333333,1.487066305,0,0.5101335,16443
4,10,fpga,cifar100,73.513336,1.13296,0.9967146934,0.03506666667,1.321110228,0,0.5507717,16352
4,11,pixel3,cifar100,73.513336,0.0087526,0.9966368995,0.0570688613,10.66421175,0.02857142857,0.7577411,16086
4,12,raspi4,cifar100,73.513336,0.01521528,0.9979430665,0.103990476,9.394114269,0.1282051282,0.8249818,16161
4,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9968343553,0.02691836129,5.274998742,0.3225806452,0.6682149,16355
4,14,edgetpu,ImageNet16-120,47.31111,0.3588635,0.9960074779,0.004177502558,1.15192577,0.2558139535,0.65127,16178
4,15,eyeriss,ImageNet16-120,47.31111,0.42304,1,0,1.599931079,0,0.4981915,16529
4,16,fpga,ImageNet16-120,47.31111,0.28432,0.9997161492,0.003921470588,1.355491693,0,0.5674864,16170
4,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9987131216,0.02200727235,4.14154843,0,0.8886135,16091
4,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9971052363,0.03579494645,3.857981086,0.2777777778,1.0269118,16130
5,1,edgegpu,cifar10,94.37334,0.50138474,0.9998713824,0.008770783433,15.88242532,0.32,0.6103075,16209
5,2,edgetpu,cifar10,94.37334,0.34654593,0.992121351,0.009304707783,0.5813095891,0.2068965517,0.7250811,16287
5,3,eyeriss,cifar10,94.37334,1.67954,0.9970847269,0.02778964706,0.7622568066,0,0.5501001,16415
5,4,fpga,cifar10,94.37334,1.13296,0.9982170246,0.01266666667,0.6815752626,0,0.497636,16249
5,5,pixel3,cifar10,94.37334,0.00327686,0.9996772216,0.01921406159,11.61013905,0.02325581395,0.9258098,16179
5,6,raspi4,cifar10,94.37334,0.01129678,0.9997234612,0.01774784807,12.83125851,0.05263157895,0.7808034,16007
5,7,edgegpu,cifar100,73.513336,0.5058527,0.9996799823,0.003857495,12.37724504,0.3,0.6807912,16182
5,8,edgetpu,cifar100,73.513336,0.35493976,0.9984535151,0.003745815,0.7366456886,0.3888888889,0.7646821,16017
5,9,eyeriss,cifar100,73.513336,1.68256,0.9966402325,0.057495,1.47688182,0,0.5566287,16667
5,10,fpga,cifar100,73.513336,1.13296,0.9999699681,0.001111111111,1.34257154,0,0.5528851,16288
5,11,pixel3,cifar100,73.513336,0.0087526,0.9992195356,0.09860603313,10.74263279,0.02857142857,0.7499344,16016
5,12,raspi4,cifar100,73.513336,0.01521528,0.9986879659,0.08902411367,9.689970555,0.1282051282,0.744359,15979
5,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9977971518,0.03037742641,4.626870385,0.4193548387,0.7582438,16113
5,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9968457352,0.004282826977,1.035428644,0.2558139535,0.7842185,15882
5,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9968097679,0.01536,1.603565208,0,0.4953506,16465
5,16,fpga,ImageNet16-120,47.31111,0.28432,0.9992440071,0.001910588235,1.411959812,0,0.6167102,16186
5,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9987060174,0.02127806881,4.307045816,0,0.8104459,16034
5,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9977372944,0.02541273912,3.85930689,0.2592592593,0.9315795,16013
6,1,edgegpu,cifar10,94.37334,0.50138474,0.9998804926,0.000556644,15.5562964,0.4,0.7154193,16447
6,2,edgetpu,cifar10,94.37334,0.35254368,0.999793163,0.0002909693103,0.5719815422,0.3448275862,0.6646357,16138
6,3,eyeriss,cifar10,94.37334,1.67954,0.9991943427,0.005686117647,0.7387002873,0,0.5439121,16431
6,4,fpga,cifar10,94.37334,1.13296,0.9988583042,0.0062224,0.6948233608,0,0.4835976,16309
6,5,pixel3,cifar10,94.37334,0.00327686,0.9994730212,0.04990196217,12.17927967,0.02325581395,0.9418222,16113
6,6,raspi4,cifar10,94.37334,0.0112835,0.9995180447,0.03956995496,12.20652919,0.1052631579,0.8187513,16011
6,7,edgegpu,cifar100,73.513336,0.5058527,0.9998404937,0.00086655,12.90635361,0.35,0.6427033,16376
6,8,edgetpu,cifar100,73.513336,0.35493976,0.9985279844,0.003340258333,0.8833872314,0.3611111111,0.711105,15991
6,9,eyeriss,cifar100,73.513336,1.68256,0.9976144831,0.03377766667,1.53363643,0,0.5026513,16518
6,10,fpga,cifar100,73.513336,1.13296,0.9992155282,0.01506666667,1.468234272,0,0.5196302,16244
6,11,pixel3,cifar100,73.513336,0.0087526,0.998838762,0.1323263919,10.73218359,0.02857142857,0.8193997,16005
6,12,raspi4,cifar100,73.513336,0.01521528,0.9989148336,0.0675877962,9.512944011,0.1538461538,0.7668554,16028
6,13,edgegpu,ImageNet16-120,47.31111,0.53410053,0.9989263192,0.01629153537,5.455445882,0.3548387097,0.6767534,16170
6,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9980342789,0.003563203721,1.103056922,0.3023255814,0.7192142,16203
6,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9949980315,0.02418375,1.56779593,0,0.4914221,16525
6,16,fpga,ImageNet16-120,47.31111,0.28432,0.9971202997,0.02042652941,1.350319898,0,0.5667378,16200
6,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9986624453,0.02583170608,4.405780725,0,0.8811634,16010
6,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9973183046,0.03188047542,3.859284368,0.1851851852,0.9649233,16078
7,1,edgegpu,cifar10,94.37334,0.50138474,0.9998388976,0.002079211614,15.53907721,0.36,0.6462958,16235
7,2,edgetpu,cifar10,94.37334,0.34654593,0.9923624259,0.00711479285,0.602867124,0.1724137931,0.7089863,16282
7,3,eyeriss,cifar10,94.37334,1.67954,0.9974345592,0.02131905882,0.7718602849,0,0.5139507,16467
7,4,fpga,cifar10,94.37334,1.13296,0.9979495264,0.01348426667,0.77692738,0,0.5072648,16314
7,5,pixel3,cifar10,94.37334,0.00327686,0.9997465905,0.02400798035,11.48087555,0.02325581395,0.8993746,16143
7,6,raspi4,cifar10,94.37334,0.0112835,0.999699157,0.03228874767,13.19631848,0.1052631579,0.7791259,16046
7,7,edgegpu,cifar100,73.513336,0.5058527,0.9998154114,0.00386655,13.69161308,0.35,0.6088797,16336
7,8,edgetpu,cifar100,73.513336,0.35493976,0.99836283,0.001871486667,0.7734203871,0.3888888889,0.7517153,16102
7,9,eyeriss,cifar100,73.513336,1.68256,0.9934443561,0.04944317163,1.472286447,0,0.5120606,16555
7,10,fpga,cifar100,73.513336,1.13296,0.9986986156,0.02062222222,1.462862475,0,0.561854,16237
7,11,pixel3,cifar100,73.513336,0.0087526,0.9992394101,0.06547775313,11.66702174,0.02857142857,0.702419,16143
7,12,raspi4,cifar100,73.513336,0.01521528,0.9991544818,0.06065563967,9.572435168,0.1538461538,0.7829768,15980
7,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9990330771,0.01329169032,5.31712822,0.3225806452,0.6075983,16430
7,14,edgetpu,ImageNet16-120,46.933334,0.35810986,0.9848927677,0.02530782784,1.179435993,0.2093023256,0.6606506,16070
7,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9998424557,0.00370375,1.606053901,0,0.5229456,16504
7,16,fpga,ImageNet16-120,47.31111,0.28432,0.9970978594,0.007717647059,1.38362335,0,0.5398382,16328
7,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.998734987,0.01856021459,4.535257033,0,0.7805766,16055
7,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9968610271,0.03905987022,3.97391692,0.2222222222,0.9030226,16102
8,1,edgegpu,cifar10,94.37334,0.50138474,0.9998696158,0.003074727433,15.5557356,0.4,0.6359812,16311
8,2,edgetpu,cifar10,94.37334,0.34654593,0.9977091823,0.003924209897,0.6099614798,0.3103448276,0.7235982,16175
8,3,eyeriss,cifar10,94.37334,1.67954,0.9949539304,0.03602494118,0.7994551294,0,0.5316574,16493
8,4,fpga,cifar10,94.37334,1.13296,0.9982063386,0.0132624,0.7797050679,0,0.5505259,16227
8,5,pixel3,cifar10,94.37334,0.00327686,0.9995637689,0.02794277927,12.02449341,0.02325581395,0.8850624,16025
8,6,raspi4,cifar10,94.37334,0.0112835,0.9993689423,0.05824010476,12.50786733,0.1052631579,0.8111912,15902
8,7,edgegpu,cifar100,73.513336,0.5058527,0.9996881374,0.00600922,14.62295034,0.35,0.6655224,16285
8,8,edgetpu,cifar100,73.513336,0.35493976,0.9978927221,0.005791046761,0.6565866402,0.3055555556,0.7934499,15929
8,9,eyeriss,cifar100,73.513336,1.68256,0.9979695805,0.03044433333,1.490442461,0,0.5223832,16509
8,10,fpga,cifar100,73.513336,1.13296,0.9914833645,0.06512611111,1.28956133,0,0.6909781,16240
8,11,pixel3,cifar100,73.513336,0.0087526,0.9994922842,0.05664908177,11.48549195,0.02857142857,0.7402583,16144
8,12,raspi4,cifar100,73.513336,0.01521528,0.9993877359,0.05037672628,9.721668583,0.1794871795,0.7883166,16104
8,13,edgegpu,ImageNet16-120,46.933334,0.5339527,0.9992283954,0.02218880968,5.23382578,0.3870967742,0.709096,16316
8,14,edgetpu,ImageNet16-120,47.31111,0.35886532,0.9979846614,0.00267276,1.080958832,0.2558139535,0.7281109,16435
8,15,eyeriss,ImageNet16-120,47.31111,0.42304,1,0,1.599931079,0,0.4686916,16325
8,16,fpga,ImageNet16-120,47.31111,0.28432,0.9998137201,0.003921529412,1.381314281,0,0.5969055,16333
8,17,pixel3,ImageNet16-120,47.31111,0.00567089,0.9980807113,0.03324802265,4.312689331,0,0.7950186,16033
8,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9977197339,0.02916467752,3.855866316,0.2222222222,1.0005327,16157
9,1,edgegpu,cifar10,94.37334,0.50138474,0.9991068619,0.01198018,15.88102712,0.36,0.5441506,16191
9,2,edgetpu,cifar10,94.37334,0.34654593,0.9918823031,0.01034201331,0.5836072395,0.3103448276,0.6889207,16348
9,3,eyeriss,cifar10,94.37334,1.67954,0.997985793,0.01622117647,0.7698981153,0,0.4997365,16431
9,4,fpga,cifar10,94.37334,1.13296,0.9977464433,0.01770666667,0.7664694567,0,0.4754376,16301
9,5,pixel3,cifar10,94.37334,0.00327686,0.9996857453,0.03207903959,11.74750225,0.02325581395,0.8812352,16193
9,6,raspi4,cifar10,94.37334,0.0112835,0.9993864128,0.0512716636,13.02730761,0.1052631579,0.8604796,16012
9,7,edgegpu,cifar100,73.513336,0.5058527,0.9997242427,0.000902315,13.76657503,0.35,0.5942026,16355
9,8,edgetpu,cifar100,73.513336,0.35493976,0.9984438202,0.002275489,0.8085802529,0.4166666667,0.710128,16015
9,9,eyeriss,cifar100,73.513336,1.68256,0.9992351749,0.016384,1.470110594,0,0.5442764,16695
9,10,fpga,cifar100,73.513336,1.13296,0.9978625545,0.02068166667,1.33829162,0,0.5717375,16251
9,11,pixel3,cifar100,73.513336,0.0087526,0.9987609513,0.1185630783,10.90975304,0.02857142857,0.7646341,15990
9,12,raspi4,cifar100,73.513336,0.01521528,0.9996024323,0.04100918741,9.835320229,0.1282051282,0.8530736,16031
9,13,edgegpu,ImageNet16-120,46.933334,0.5339527,0.9996476479,0.02057451613,5.052855508,0.4193548387,0.7601877,16344
9,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9961955967,0.006001642791,1.24867119,0.2558139535,0.7154859,15893
9,15,eyeriss,ImageNet16-120,47.31111,0.42304,1,0,1.599931079,0,0.5079772,16324
9,16,fpga,ImageNet16-120,47.31111,0.28432,0.9946289511,0.01904,1.370142092,0,0.6189593,16232
9,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9983630421,0.02715476136,4.450445856,0,0.8612876,16094
9,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9970893695,0.0346059562,4.104282039,0.2222222222,0.8705094,16196
10,1,edgegpu,cifar10,94.37334,0.50138474,0.9998082902,0.0063998,15.88412078,0.36,0.6393306,16340
10,2,edgetpu,cifar10,94.37334,0.34654593,0.9978199354,0.003853498621,0.5883019382,0.2413793103,0.727878,16397
10,3,eyeriss,cifar10,94.37334,1.67954,0.9987914885,0.009411764706,0.7362884072,0,0.5217556,16334
10,4,fpga,cifar10,94.37334,1.13296,0.9965095324,0.02422226667,0.6702467198,0,0.5883827,16246
10,5,pixel3,cifar10,94.37334,0.00327686,0.9993620808,0.04368886426,11.60819938,0.02325581395,0.9163564,16161
10,6,raspi4,cifar10,94.37334,0.0112835,0.9992650167,0.06215954124,12.24180004,0.1052631579,0.8581132,16068
10,7,edgegpu,cifar100,73.513336,0.5058527,0.9998492503,0.001918435,11.76595681,0.3,0.6608158,16368
10,8,edgetpu,cifar100,73.513336,0.35493976,0.9939766633,0.007826465556,0.7170867355,0.3888888889,0.7260848,16002
10,9,eyeriss,cifar100,73.513336,1.68256,0.9987799127,0.02971733333,1.472029552,0,0.5690829,16545
10,10,fpga,cifar100,73.513336,1.13296,0.9964732083,0.034015,1.31950864,0,0.6025343,16322
10,11,pixel3,cifar100,73.513336,0.0087526,0.999204318,0.07956750423,11.08912581,0.02857142857,0.7464126,16087
10,12,raspi4,cifar100,73.513336,0.01521528,0.9995673367,0.03497519191,10.49686866,0.05128205128,0.7152704,15991
10,13,edgegpu,ImageNet16-120,46.933334,0.5339527,0.999044087,0.03072775161,4.987342411,0.3548387097,0.7356313,16374
10,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9955059538,0.004913125116,1.019214413,0.2790697674,0.6962103,15968
10,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9943284762,0.0256,1.551627752,0,0.51126,16498
10,16,fpga,ImageNet16-120,47.31111,0.28432,0.9932612647,0.02654117647,1.325403147,0,0.5723042,16192
10,17,pixel3,ImageNet16-120,47.31111,0.00552623,0.9986592539,0.02414216914,4.342219148,0,0.9237986,16089
10,18,raspi4,ImageNet16-120,47.31111,0.01151902,0.998705717,0.01077080131,3.830004013,0.1296296296,0.9379237,15920
11,1,edgegpu,cifar10,94.37334,0.50138474,0.9998261788,0.003165459433,15.23161929,0.36,0.7076149,16212
11,2,edgetpu,cifar10,94.37334,0.34654593,0.9983005593,0.002444483933,0.5666530159,0.275862069,0.782006,16373
11,3,eyeriss,cifar10,94.37334,1.67954,0.9987809045,0.01450964706,0.7255573504,0,0.552812,16484
11,4,fpga,cifar10,94.37334,1.13296,0.9963572997,0.03104,0.7257941822,0,0.4799277,16263
11,5,pixel3,cifar10,94.37334,0.00327686,0.9998182906,0.01785753668,12.33373667,0.02325581395,0.8690358,15988
11,6,raspi4,cifar10,94.37334,0.0112835,0.9994905423,0.05605911271,12.68314052,0.1052631579,0.8256271,16083
11,7,edgegpu,cifar100,73.513336,0.5058527,0.9999406633,0.00025453,12.59179851,0.35,0.6676442,16243
11,8,edgetpu,cifar100,73.513336,0.35493976,0.9937470204,0.007340974278,0.8142975664,0.4444444444,0.7849487,16064
11,9,eyeriss,cifar100,73.513336,1.68256,0.9991259141,0.01905066667,1.470893746,0,0.5530089,16536
11,10,fpga,cifar100,73.513336,1.13296,0.9947541102,0.05012611111,1.240221171,0,0.5455516,16352
11,11,pixel3,cifar100,73.513336,0.0087526,0.9960823236,0.1350727354,10.49384333,0.02857142857,0.7293327,15978
11,12,raspi4,cifar100,73.513336,0.01521528,0.9990209243,0.06259989481,9.378058293,0.1538461538,0.7626441,15928
11,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9985669817,0.01257592873,5.660785538,0.3548387097,0.6908614,16332
11,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9971192957,0.004087416977,1.23414833,0.2325581395,0.6534535,16166
11,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9998424557,0.00370375,1.606053901,0,0.4832662,16400
11,16,fpga,ImageNet16-120,47.31111,0.28432,0.9943480094,0.03067611765,1.426872047,0,0.6045352,16299
11,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9984352631,0.02880688989,4.594793112,0,0.7862882,15938
11,18,raspi4,ImageNet16-120,46.933334,0.0115138,0.9946582635,0.07431362137,3.835751758,0.2037037037,0.9105317,16074
12,1,edgegpu,cifar10,94.37334,0.50138474,0.9991149081,0.012481352,16.59777324,0.28,0.606528,16323
12,2,edgetpu,cifar10,94.37334,0.34654593,0.996942476,0.006887075139,0.6501716081,0.2068965517,0.7390728,16438
12,3,eyeriss,cifar10,94.37334,1.67954,0.9990777149,0.01,0.7152043554,0,0.4946473,16360
12,4,fpga,cifar10,94.37334,1.13296,0.9989789776,0.01148426667,0.709036079,0,0.5574681,16141
12,5,pixel3,cifar10,94.37334,0.00327686,0.9994087058,0.04369665227,11.47834014,0.02325581395,0.9700761,16053
12,6,raspi4,cifar10,94.37334,0.0112835,0.9993959024,0.04850211892,12.37751718,0.1052631579,0.7803288,15986
12,7,edgegpu,cifar100,73.513336,0.5058527,0.9997628611,0.006411665,13.76934488,0.35,0.5950101,16249
12,8,edgetpu,cifar100,73.513336,0.35493976,0.998441977,0.004303197334,0.6580138392,0.3888888889,0.7549215,16122
12,9,eyeriss,cifar100,73.513336,1.68256,0.9991532293,0.02066666667,1.455036999,0,0.5254698,16661
12,10,fpga,cifar100,73.513336,1.13296,0.9987073988,0.01765944444,1.382397067,0,0.5547664,16273
12,11,pixel3,cifar100,73.513336,0.0087526,0.9996114304,0.04156257143,11.07980295,0.02857142857,0.6676231,16119
12,12,raspi4,cifar100,73.513336,0.01521528,0.9987006313,0.06663277692,9.488049012,0.1025641026,0.855741,15980
12,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9995941494,0.007884410282,4.828230802,0.3870967742,0.7457268,16338
12,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9955569687,0.004773932558,1.038930414,0.2790697674,0.7327535,16025
12,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9998424557,0.00370375,1.604832483,0,0.5287154,16408
12,16,fpga,ImageNet16-120,47.31111,0.28432,0.9953740167,0.03278117647,1.312891937,0,0.5919873,16113
12,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9993983551,0.01441253262,4.322781265,0,0.8518251,15979
12,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9987357237,0.017857595,3.856258504,0.2962962963,1.0307184,16119
13,1,edgegpu,cifar10,94.37334,0.50138474,0.9995094709,0.006622564,14.58115907,0.32,0.6793463,16343
13,2,edgetpu,cifar10,94.37334,0.34654593,0.9989062196,0.00108818,0.4996286704,0.275862069,0.7663777,16265
13,3,eyeriss,cifar10,94.37334,1.67954,0.9992261456,0.010392,0.7262582652,0,0.598886,16380
13,4,fpga,cifar10,94.37334,1.13296,0.9969671896,0.02548426667,0.7641211775,0,0.5140717,16280
13,5,pixel3,cifar10,94.37334,0.00327686,0.9997685407,0.01939424039,12.17717522,0.02325581395,0.8309249,16157
13,6,raspi4,cifar10,94.37334,0.0112835,0.9994566809,0.05042338833,12.82854334,0.1052631579,0.7676885,16060
13,7,edgegpu,cifar100,73.513336,0.5058527,0.9998712822,0.003035915,13.33738328,0.4,0.5599535,16216
13,8,edgetpu,cifar100,73.513336,0.35493976,0.9987427381,0.003475276944,0.8067652404,0.3888888889,0.7215533,16018
13,9,eyeriss,cifar100,73.513336,1.68256,0.9965218758,0.05682833333,1.5139554,0,0.5076979,16577
13,10,fpga,cifar100,73.513336,1.13296,0.9986973832,0.02247444444,1.364771501,0,0.5692991,16223
13,11,pixel3,cifar100,73.513336,0.0087526,0.9996916343,0.0484480134,10.73177093,0.02857142857,0.830684,16024
13,12,raspi4,cifar100,73.513336,0.01521528,0.9995052652,0.04372976158,9.179423058,0.1282051282,0.7782579,16054
13,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9983540943,0.01606279969,5.456072803,0.3548387097,0.6727152,16228
13,14,edgetpu,ImageNet16-120,47.31111,0.35886532,0.9956664066,0.006205285349,1.044822206,0.2093023256,0.6783472,16291
13,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9998424557,0.00370375,1.604832483,0,0.4816525,16528
13,16,fpga,ImageNet16-120,46.933334,0.28432,0.9859180998,0.06221282324,1.379858648,0,0.61787,16111
