run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,spacing,c_metric,runtime_sec,evaluations
3,10,fpga,cifar100,73.513336,1.13296,0.9991178296,0.007501891892,1.352489523,0,0.7495509,24466
3,11,pixel3,cifar100,73.513336,0.0087526,0.9997355768,0.02328342495,10.82756924,0,1.021065,24170
3,12,raspi4,cifar100,73.513336,0.01521528,0.9983918891,0.05372396962,9.173688942,0,1.0517168,24278
3,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9988969709,0.01162175962,5.166096369,0,0.9928899,24434
3,14,edgetpu,ImageNet16-120,47.31111,0.35886532,0.9980625766,0.002445466181,0.1479948278,0,1.015518,24448
3,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9998424557,0.001949342105,1.671512207,0,0.6856341,24824
3,16,fpga,ImageNet16-120,47.31111,0.28432,0.9978606499,0.009333296774,1.233783477,0,0.7729049,24322
3,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9998683259,0.00376276511,4.134096114,0,1.2254326,24013
3,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9974991776,0.01981956896,3.669227036,0,1.3547778,24206
4,1,edgegpu,cifar10,94.37334,0.50138474,0.9999943208,0.001059266444,16.30363463,0,0.8877205,24450
4,2,edgetpu,cifar10,94.37334,0.34654593,0.9972787308,0.004546959391,0.07324422496,0,0.9323329,24520
4,3,eyeriss,cifar10,94.37334,1.67954,0.999811924,0.001525423729,0.7635379057,0,0.7320775,24610
4,4,fpga,cifar10,94.37334,1.13296,0.9993797826,0.004002488189,0.3407181105,0,0.7832602,24230
4,5,pixel3,cifar10,94.37334,0.00327686,0.9995442901,0.01860936901,12.21711528,0,1.2050806,24358
4,6,raspi4,cifar10,94.37334,0.0112835,0.9993707879,0.02590137646,12.00375702,0,1.2413704,23952
4,7,edgegpu,cifar100,73.513336,0.5058527,0.9999213769,0.002613839326,13.36897705,0,0.8386614,24422
4,8,edgetpu,cifar100,73.513336,0.35493976,0.9981783712,0.00199880854,0.1329003505,0,1.0451552,23990
4,9,eyeriss,cifar100,73.513336,1.68256,0.9967950276,0.04135792593,1.603839826,0,0.6941728,24739
4,10,fpga,cifar100,73.513336,1.13296,0.999269219,0.009989189189,1.365720247,0,0.7263989,24423
4,11,pixel3,cifar100,73.513336,0.0087526,0.9992990962,0.03526563349,10.666625,0,0.9900834,24168
4,12,raspi4,cifar100,73.513336,0.01521528,0.9996429919,0.02729458269,9.666316349,0,1.0626881,24091
4,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9998429101,0.002932651533,4.758789387,0,0.9917335,24335
4,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9990184401,0.0009551697822,0.199180171,0,0.9516125,23924
4,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9998424557,0.001949342105,1.671512207,0,0.7041532,24530
4,16,fpga,ImageNet16-120,47.31111,0.28432,1,0,1.221398523,0,0.736813,24473
4,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9985299441,0.01797826438,4.3024541,0,1.7216801,23936
4,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9978111862,0.01891260424,3.60479376,0,1.4279805,24191
5,1,edgegpu,cifar10,94.37334,0.50138474,0.998752057,0.02048221606,15.30086121,0,0.9126866,24512
5,2,edgetpu,cifar10,94.37334,0.34654593,0.9908068067,0.0129154146,0.07837329474,0,0.9849975,24480
5,3,eyeriss,cifar10,94.37334,1.67954,0.99958207,0.003163715254,0.7466940672,0,0.7368859,24638
5,4,fpga,cifar10,94.37334,1.13296,0.9973789883,0.0138,0.8384396628,0,0.790211,24386
5,5,pixel3,cifar10,94.37334,0.00327686,0.9998187362,0.004875285229,12.52907002,0,1.1244513,24203
5,6,raspi4,cifar10,94.37334,0.0112835,0.9995767888,0.01524365809,12.63172763,0,1.0049406,24150
5,7,edgegpu,cifar100,73.513336,0.5058527,0.9999002958,0.003268660112,12.69204504,0,0.9091545,24379
5,8,edgetpu,cifar100,73.513336,0.35493976,0.998860188,0.0009076165194,0.1363985834,0,1.0993772,23986
5,9,eyeriss,cifar100,73.513336,1.68256,0.9983246779,0.01897866667,1.563733725,0,0.7452479,24838
5,10,fpga,cifar100,73.513336,1.13296,0.9982899974,0.01515945946,1.286492378,0,0.8144962,24447
5,11,pixel3,cifar100,73.513336,0.0087526,0.9992961639,0.05018854123,11.40932183,0,0.96518,24136
5,12,raspi4,cifar100,73.513336,0.01521528,0.9996901737,0.01887943328,9.660214969,0,1.1589744,24085
5,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9990214685,0.01267075834,4.911213907,0,1.0533853,24463
5,14,edgetpu,ImageNet16-120,47.31111,0.35886532,0.9987893858,0.001754559062,0.2015276276,0,1.0696263,24591
5,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9998424557,0.001949342105,1.671512207,0,0.6677186,24712
5,16,fpga,ImageNet16-120,47.31111,0.28432,0.9972909368,0.007585032258,1.205765477,0,0.7952438,24225
5,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9990590665,0.01270619327,4.281133361,0,1.0953082,23979
5,18,raspi4,ImageNet16-120,47.31111,0.01151902,0.9988480525,0.006566700915,3.786399844,0,1.1798058,24367
6,1,edgegpu,cifar10,94.37334,0.50138474,0.9991391879,0.009041486222,15.61052506,0,0.8631947,24420
6,2,edgetpu,cifar10,94.37334,0.34654593,0.9987164331,0.002440225068,0.07796732538,0,0.9959416,24309
6,3,eyeriss,cifar10,94.37334,1.67954,0.9994671179,0.006,0.75752185,0,0.7611038,24733
6,4,fpga,cifar10,94.37334,1.13296,0.99844117,0.005656031496,0.2972901687,0,0.7605669,24253
6,5,pixel3,cifar10,94.37334,0.00327686,0.9997217778,0.01035921167,11.77396041,0,1.2239251,24231
6,6,raspi4,cifar10,94.37334,0.0112835,0.9994698408,0.0281274519,12.29758494,0,1.6127913,24068
6,7,edgegpu,cifar100,73.513336,0.5058527,0.9998900868,2.612050562e-05,13.08418191,0,0.9498133,24490
6,8,edgetpu,cifar100,73.513336,0.35493976,0.9984191858,0.0009006190106,0.1825725394,0,0.9572926,24150
6,9,eyeriss,cifar100,73.513336,1.68256,0.9989984342,0.01665777778,1.537585979,0,0.7023875,24667
6,10,fpga,cifar100,73.513336,1.13296,0.9959790472,0.03162891892,0.3132632731,0,0.7872895,24551
6,11,pixel3,cifar100,73.513336,0.0087526,0.9985567761,0.05501772503,9.911311457,0,1.0796,24133
6,12,raspi4,cifar100,73.513336,0.01521528,0.9991219131,0.037280701,9.297701199,0,1.1060539,24023
6,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9989340936,0.01771996411,4.902196082,0,1.0484059,24264
6,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9990213378,0.001056855109,0.1971004438,0,0.987911,24111
6,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9998424557,0.001949342105,1.671512207,0,0.7140053,24687
6,16,fpga,ImageNet16-120,47.31111,0.28432,0.9979908237,0.005819870968,1.20131783,0,0.8142235,24432
6,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.998773496,0.01348298355,4.18130648,0,1.2402562,24030
6,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9990289404,0.009583887791,3.769947144,0,1.4325274,24298
7,1,edgegpu,cifar10,94.37334,0.50138474,0.9999989498,0.0001550564444,15.61517573,0,0.862307,24331
7,2,edgetpu,cifar10,94.37334,0.34654593,0.9938970481,0.00521652935,0.07682521645,0,0.8308146,24458
7,3,eyeriss,cifar10,94.37334,1.67954,0.9992059179,0.004485749153,0.7472745762,0,0.7312141,24536
7,4,fpga,cifar10,94.37334,1.13296,0.9987278171,0.00982296063,0.7945554736,0,0.6805608,24489
7,5,pixel3,cifar10,94.37334,0.00327686,0.9995710463,0.01638236566,11.91984049,0,1.2146075,24225
7,6,raspi4,cifar10,94.37334,0.0112835,0.9996884731,0.0112162116,12.30049346,0,1.201847,24279
7,7,edgegpu,cifar100,73.513336,0.5058527,0.9998546348,0.001082982303,12.10104738,0,0.9001144,24397
7,8,edgetpu,cifar100,73.513336,0.35493976,0.9934851301,0.006374849399,0.1362054434,0,1.048732,24100
7,9,eyeriss,cifar100,73.513336,1.68256,0.9984339386,0.01995051852,1.577429907,0,0.681058,24867
7,10,fpga,cifar100,73.513336,1.13296,0.9966461142,0.02135054054,1.389473633,0,0.7722249,24532
7,11,pixel3,cifar100,73.513336,0.0087526,0.9995436954,0.03184901068,10.50864695,0,0.9587833,24197
7,12,raspi4,cifar100,73.513336,0.01521528,0.9992750931,0.05205663679,8.865861743,0,1.1542001,24067
7,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9996582652,0.003360900059,4.90741223,0,0.8958048,24298
7,14,edgetpu,ImageNet16-120,47.31111,0.3588635,0.9962722178,0.004247272425,0.1669106867,0,0.9956877,24434
7,15,eyeriss,ImageNet16-120,47.31111,0.42304,1,0,1.66438283,0,0.6736264,24699
7,16,fpga,ImageNet16-120,47.31111,0.28432,0.9952067989,0.01782396766,1.249441642,0,0.8199294,24311
7,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9997406167,0.006728042001,4.178926082,0,1.1615747,23993
7,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9978965838,0.01658394917,3.92061369,0,1.3348481,24383
8,1,edgegpu,cifar10,94.37334,0.50138474,0.9999532151,0.0009786248889,15.9490087,0,0.8168129,24660
8,2,edgetpu,cifar10,94.37334,0.34654593,0.9990628965,0.001362777591,0.07805632333,0,1.0322595,24544
8,3,eyeriss,cifar10,94.37334,1.67954,0.9944621638,0.0451939661,0.8069081549,0,0.7515054,24627
8,4,fpga,cifar10,94.37334,1.13296,0.999839678,0.0005905511811,0.3405995525,0,0.6877917,24276
8,5,pixel3,cifar10,94.37334,0.00327686,0.9995395829,0.02808538828,12.37116817,0,1.1491759,24161
8,6,raspi4,cifar10,94.37334,0.0112835,0.9996815389,0.03434605158,11.74308163,0,1.1346344,24026
8,7,edgegpu,cifar100,73.513336,0.5058527,0.9998512344,0.001131456461,12.37866361,0,0.8510422,24283
8,8,edgetpu,cifar100,73.513336,0.35493976,0.9991663293,0.0002199552297,0.1291102328,0,0.9647858,24044
8,9,eyeriss,cifar100,73.513336,1.68256,0.9993717508,0.01192592593,1.513471211,0,0.7611047,24879
8,10,fpga,cifar100,73.513336,1.13296,0.9966970824,0.01950189189,0.3433694559,0,0.7910134,24531
8,11,pixel3,cifar100,73.513336,0.0087526,0.9989869855,0.05819074223,9.928195596,0,1.037124,24122
8,12,raspi4,cifar100,73.513336,0.01521528,0.999526089,0.02957008345,10.19932474,0,1.0356576,24258
8,13,edgegpu,ImageNet16-120,46.933334,0.5339527,0.9993996965,0.01884115225,5.168201186,0,0.9201983,24625
8,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9972222816,0.002631877923,0.2135442445,0,0.9041868,23906
8,15,eyeriss,ImageNet16-120,47.31111,0.42304,1,0,1.66438283,0,0.7116567,24747
8,16,fpga,ImageNet16-120,47.31111,0.28432,0.9996600432,0.004013322581,1.192094688,0,0.7622382,24393
8,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9998516725,0.001386424422,4.408692963,0,1.0959443,24120
8,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.999264596,0.006927136342,3.921187127,0,1.3076592,24439
9,1,edgegpu,cifar10,94.37334,0.50138474,0.9999983452,0.000941072,15.94895388,0,0.8254819,24578
9,2,edgetpu,cifar10,94.37334,0.34654593,0.9978729467,0.003985290798,0.08538890851,0,0.9607509,24443
9,3,eyeriss,cifar10,94.37334,1.67954,0.9996238479,0.001322033898,0.7561494681,0,0.702366,24530
9,4,fpga,cifar10,94.37334,1.13296,0.9988670576,0.00795984252,0.3084923606,0,0.7493181,24362
9,5,pixel3,cifar10,94.37334,0.00327686,0.9995156776,0.02020174078,11.63432029,0,1.2064506,24233
9,6,raspi4,cifar10,94.37334,0.0112835,0.99954994,0.01937001797,12.6249252,0,1.1730898,24042
9,7,edgegpu,cifar100,73.513336,0.5058527,0.9998737854,0.0004639640449,12.69464893,0,0.8864134,24369
9,8,edgetpu,cifar100,73.513336,0.35493976,0.9990430522,0.0003004552297,0.146286136,0,1.0158968,24038
9,9,eyeriss,cifar100,73.513336,1.68256,0.9993717508,0.01192592593,1.513471211,0,0.7667155,24954
9,10,fpga,cifar100,73.513336,1.13296,0.9993192747,0.006778378378,1.383949784,0,0.7269991,24461
9,11,pixel3,cifar100,73.513336,0.0087526,0.9995747815,0.02652707574,10.82282178,0,1.0239089,24310
9,12,raspi4,cifar100,73.513336,0.01521528,0.9998823339,0.0150605211,9.530039524,0,1.1024522,24141
9,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9995394679,0.00470327244,5.07549304,0,0.9478987,24523
9,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9967008007,0.003639464271,0.1995280485,0,0.8721066,24024
9,15,eyeriss,ImageNet16-120,47.31111,0.42304,1,0,1.66438283,0,0.7465867,24648
9,16,fpga,ImageNet16-120,47.31111,0.28432,0.999943894,0.0001424516129,1.206685158,0,0.7890807,24213
9,17,pixel3,ImageNet16-120,47.31111,0.00554073,0.9983210489,0.0248351994,4.13519651,0,1.2066598,24339
9,18,raspi4,ImageNet16-120,47.31111,0.01151902,0.9981963686,0.009309835403,3.784427949,0,1.2066207,24237
10,1,edgegpu,cifar10,94.37334,0.50138474,0.9990807458,0.010474512,16.30832799,0,0.8968861,24550
10,2,edgetpu,cifar10,94.37334,0.35215905,0.9987791546,0.001624228,0.07371320685,0,1.0032116,24670
10,3,eyeriss,cifar10,94.37334,1.67954,1,0,0.7464857355,0,0.7406773,24477
10,4,fpga,cifar10,94.37334,1.13296,0.99844117,0.005656031496,0.3405440901,0,0.6820342,24515
10,5,pixel3,cifar10,94.37334,0.00327686,0.9997972419,0.01438816135,12.52608335,0,1.2729952,24224
10,6,raspi4,cifar10,94.37334,0.0112835,0.9994071438,0.03073438303,12.80489014,0,1.1434435,24163
10,7,edgegpu,cifar100,73.513336,0.5058527,0.9998302082,0.0001118699438,13.44393006,0,0.8700251,24457
10,8,edgetpu,cifar100,73.513336,0.35493976,0.9989586634,0.0008351843816,0.2180756864,0,0.9319579,23990
10,9,eyeriss,cifar100,73.513336,1.68256,0.9992169556,0.01176888889,1.535076056,0,0.7185206,24800
10,10,fpga,cifar100,73.513336,1.13296,1,0,0.3056484932,0,0.8256058,24580
10,11,pixel3,cifar100,73.513336,0.0087526,0.9963785117,0.06698627125,10.58882054,0,1.1371863,24399
10,12,raspi4,cifar100,73.513336,0.01521528,0.9993638182,0.02991867455,9.524755903,0,1.0021709,24142
10,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9992618818,0.005787974857,5.265197875,0,1.0512454,24445
10,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9982992879,0.00134459325,0.176547215,0,0.9161642,23984
10,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9998424557,0.001949342105,1.656779141,0,0.7636339,24754
10,16,fpga,ImageNet16-120,47.31111,0.28432,0.9980469297,0.005677419355,1.216491629,0,0.8448291,24404
10,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9995153993,0.00770248029,4.389677662,0,1.2988046,23873
10,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9978526965,0.0171540988,3.882106546,0,1.183688,24231
11,1,edgegpu,cifar10,94.37334,0.50138474,0.9988519229,0.02111149806,15.61295385,0,1.1462465,24290
11,2,edgetpu,cifar10,94.37334,0.34654593,0.9990672665,0.0007398865909,0.07519478565,0,1.1218821,24454
11,3,eyeriss,cifar10,94.37334,1.67954,0.9994357719,0.002847457627,0.7642259065,0,0.8161403,24683
11,4,fpga,cifar10,94.37334,1.13296,0.9993797826,0.004002488189,0.2973468558,0,0.7781407,24304
11,5,pixel3,cifar10,94.37334,0.00327686,0.9997516614,0.01196531136,12.06244602,0,1.1394777,24178
11,6,raspi4,cifar10,94.37334,0.0112835,0.9996344557,0.02250513306,12.61824105,0,1.1769605,24029
11,7,edgegpu,cifar100,73.513336,0.5058527,0.9997903826,0.003294780618,13.10553281,0,0.8538688,24524
11,8,edgetpu,cifar100,73.513336,0.35493976,0.9990769693,0.0002738513604,0.1259638687,0,1.0521325,24049
11,9,eyeriss,cifar100,73.513336,1.68256,0.9982245131,0.02940088889,1.502956112,0,0.8391474,24772
11,10,fpga,cifar100,73.513336,1.13296,0.9968375101,0.02382635135,0.3288534244,0,0.9308083,24548
11,11,pixel3,cifar100,73.513336,0.0087526,0.9994712608,0.03098375824,11.00557226,0,0.9779695,24190
11,12,raspi4,cifar100,73.513336,0.01521528,0.9999444433,0.00820796752,9.537970673,0,1.1187357,24052
11,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9995394679,0.00470327244,5.07549304,0,0.9652177,24451
11,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9983729418,0.001441142831,0.220736581,0,0.9763909,23954
11,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9997636924,0.00512,1.660088894,0,0.7245226,24775
11,16,fpga,ImageNet16-120,47.31111,0.28432,0.9986816073,0.007024206452,1.231221711,0,0.7890973,24422
11,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9989628272,0.009149895311,4.391120512,0,1.2192798,24265
11,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9996567173,0.003855462081,3.806853678,0,1.264874,24342
12,1,edgegpu,cifar10,94.37334,0.50138474,1,0,15.30083798,0,0.8616009,24550
12,2,edgetpu,cifar10,94.37334,0.34654593,0.9998660392,0.0001393811228,0.09288949825,0,1.0194968,24474
12,3,eyeriss,cifar10,94.37334,1.67954,0.997596802,0.01781510508,0.7802583724,0,0.7859672,24655
12,4,fpga,cifar10,94.37334,1.13296,0.9987825242,0.01096456693,0.2977252787,0,0.8302578,24347
12,5,pixel3,cifar10,94.37334,0.00327686,0.9996239861,0.0157909581,11.91611987,0,1.2167255,24078
12,6,raspi4,cifar10,94.37334,0.0112835,0.9998644254,0.01228707253,12.1422946,0,1.2034496,24125
12,7,edgegpu,cifar100,73.513336,0.5058527,0.9998134002,0.0008614435393,12.77083433,0,0.9046253,24399
12,8,edgetpu,cifar100,73.513336,0.35493976,0.9985693733,0.0008738908127,0.1550218791,0,1.0254425,24063
12,9,eyeriss,cifar100,73.513336,1.68256,0.9992351749,0.009102222222,1.534437246,0,0.80538,24757
12,10,fpga,cifar100,73.513336,1.13296,0.9972680057,0.01812972973,1.382792977,0,0.8514183,24425
12,11,pixel3,cifar100,73.513336,0.0087526,0.9996877213,0.03193775143,11.79327936,0,1.098535,24155
12,12,raspi4,cifar100,73.513336,0.01521528,0.9999778415,0.00117129312,9.551657076,0,1.2541224,24193
12,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9994722953,0.008475942345,4.831303876,0,0.9980268,24344
12,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9970246727,0.004169022697,0.1527016627,0,1.0559335,24078
12,15,eyeriss,ImageNet16-120,47.31111,0.42304,1,0,1.66438283,0,0.7801823,24783
12,16,fpga,ImageNet16-120,47.31111,0.28432,1,0,1.221398523,0,0.7963089,24277
12,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9995530511,0.005434129205,4.435652432,0,1.0238695,24022
12,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9981536793,0.01481541784,3.772020488,0,1.3547032,24208
13,1,edgegpu,cifar10,94.37334,0.50138474,0.9999912506,0.001732070886,15.00570655,0,0.9353791,24526
13,2,edgetpu,cifar10,94.37334,0.34654593,0.9996819686,0.0001684724865,0.07592487512,0,0.9068229,24390
13,3,eyeriss,cifar10,94.37334,1.67954,1,0,0.7553241455,0,0.7484142,24563
13,4,fpga,cifar10,94.37334,1.13296,0.9991877124,0.006411023622,0.7964439661,0,0.7234844,24510
13,5,pixel3,cifar10,94.37334,0.00327686,0.9997222339,0.01783303281,11.25471684,0,1.3024733,24136
13,6,raspi4,cifar10,94.37334,0.0112835,0.999891171,0.005877669521,12.78922539,0,1.1449739,24116
13,7,edgegpu,cifar100,73.513336,0.5058527,0.9995524389,0.01088558484,12.69789938,0,0.9011097,24487
13,8,edgetpu,cifar100,73.513336,0.35493976,0.9982356196,0.0007673886572,0.154131366,0,1.0516931,23945
13,9,eyeriss,cifar100,73.513336,1.68256,0.9998907393,0.002666666667,1.542941569,0,0.7819755,24670
13,10,fpga,cifar100,73.513336,1.13296,0.9955606998,0.03230472973,0.3149186774,0,0.8079293,24551
13,11,pixel3,cifar100,73.513336,0.0087526,0.9979869658,0.09496179112,10.81849658,0,1.1302563,24096
13,12,raspi4,cifar100,73.513336,0.01521528,0.9997677822,0.00651903656,9.541053502,0,1.1642131,24084
13,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9995394679,0.00470327244,5.07549304,0,0.9993163,24416
13,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9970768411,0.002273903551,0.1906247231,0,0.9876853,24122
13,15,eyeriss,ImageNet16-120,47.31111,0.42304,1,0,1.66438283,0,0.7815306,24624
13,16,fpga,ImageNet16-120,47.31111,0.28432,0.9960687954,0.01505032258,1.207321135,0,0.8474344,24326
13,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9996550967,0.004884912837,4.281083613,0,1.1417453,23931
13,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9984020188,0.01410363213,3.843415618,0,1.3743213,24408
14,1,edgegpu,cifar10,94.37334,0.50138474,0.9997619997,0.006184335778,16.30886537,0,0.9576894,24495
14,2,edgetpu,cifar10,94.37334,0.35215905,0.992509565,0.00726803747,0.07752783747,0,1.192582,24721
14,3,eyeriss,cifar10,94.37334,1.67954,1,0,0.7464857355,0,0.7963136,24744
14,4,fpga,cifar10,94.37334,1.13296,1,0,0.3363504044,0,0.8467448,24487
14,5,pixel3,cifar10,94.37334,0.00327686,0.9995713827,0.01999901991,11.13293772,0,1.3216417,24294
14,6,raspi4,cifar10,94.37334,0.0112835,0.9999148187,0.007562555092,12.14395576,0,1.2075899,24212
14,7,edgegpu,cifar100,73.513336,0.5058527,0.9998755029,0.0004281615169,12.68492719,0,0.8792769,24439
14,8,edgetpu,cifar100,73.513336,0.35493976,0.9982818717,0.00163898195,0.1171467049,0,1.0296995,24077
14,9,eyeriss,cifar100,73.513336,1.68256,0.9989984342,0.01665777778,1.537585979,0,0.769443,24742
14,10,fpga,cifar100,73.513336,1.13296,0.9951439346,0.03297297297,0.2968760634,0,0.784325,24336
