run_id,context_id,archid,device,dataset,accuracy,latency,runtime_sec,evaluations
1,1,2053,edgegpu,cifar10,94.206665,5.482254,0.951114,24627
1,1,2776,edgegpu,cifar10,93.666664,3.331194,0.951114,24627
1,1,13714,edgegpu,cifar10,94.373340,6.772180,0.951114,24627
1,1,6960,edgegpu,cifar10,92.280000,1.764450,0.951114,24627
1,1,1459,edgegpu,cifar10,94.296670,6.748991,0.951114,24627
1,1,9099,edgegpu,cifar10,93.940000,3.357520,0.951114,24627
1,1,14527,edgegpu,cifar10,86.765000,1.439619,0.951114,24627
1,1,1549,edgegpu,cifar10,86.710000,1.436324,0.951114,24627
1,1,561,edgegpu,cifar10,86.880000,1.451068,0.951114,24627
1,1,13401,edgegpu,cifar10,87.010000,1.457009,0.951114,24627
1,1,5780,edgegpu,cifar10,93.980000,3.361888,0.951114,24627
1,1,6330,edgegpu,cifar10,94.006670,4.384699,0.951114,24627
1,1,10484,edgegpu,cifar10,93.810000,3.354015,0.951114,24627
1,1,11692,edgegpu,cifar10,94.130000,4.708362,0.951114,24627
1,1,5400,edgegpu,cifar10,86.630000,1.427460,0.951114,24627
1,1,11810,edgegpu,cifar10,92.780000,1.992798,0.951114,24627
1,1,14407,edgegpu,cifar10,86.770000,1.440282,0.951114,24627
1,1,11438,edgegpu,cifar10,92.500000,1.846719,0.951114,24627
1,1,14090,edgegpu,cifar10,92.086670,1.749086,0.951114,24627
1,1,5292,edgegpu,cifar10,94.293335,6.663151,0.951114,24627
1,1,258,edgegpu,cifar10,93.640000,3.307109,0.951114,24627
1,1,6499,edgegpu,cifar10,93.645000,3.331041,0.951114,24627
1,1,15200,edgegpu,cifar10,10.000000,0.501385,0.951114,24627
1,1,1339,edgegpu,cifar10,92.136665,1.751881,0.951114,24627
1,1,6950,edgegpu,cifar10,92.000000,1.738467,0.951114,24627
1,2,6918,edgetpu,cifar10,87.000000,0.375819,0.996220,24469
1,2,11692,edgetpu,cifar10,94.130000,0.761100,0.996220,24469
1,2,5258,edgetpu,cifar10,88.775000,0.388629,0.996220,24469
1,2,4675,edgetpu,cifar10,89.200000,0.395661,0.996220,24469
1,2,3731,edgetpu,cifar10,94.343330,1.282820,0.996220,24469
1,2,6382,edgetpu,cifar10,93.376660,0.628638,0.996220,24469
1,2,5780,edgetpu,cifar10,93.980000,0.723967,0.996220,24469
1,2,1005,edgetpu,cifar10,89.183334,0.392518,0.996220,24469
1,2,11438,edgetpu,cifar10,92.500000,0.482393,0.996220,24469
1,2,13714,edgetpu,cifar10,94.373340,1.377865,0.996220,24469
1,2,5111,edgetpu,cifar10,94.306660,1.152010,0.996220,24469
1,2,797,edgetpu,cifar10,93.280000,0.627996,0.996220,24469
1,2,2053,edgetpu,cifar10,94.206665,1.042178,0.996220,24469
1,2,6584,edgetpu,cifar10,94.160000,0.888877,0.996220,24469
1,2,11112,edgetpu,cifar10,92.110000,0.480732,0.996220,24469
1,2,7017,edgetpu,cifar10,86.970000,0.353089,0.996220,24469
1,2,12607,edgetpu,cifar10,89.180000,0.391577,0.996220,24469
1,2,9689,edgetpu,cifar10,93.370000,0.628386,0.996220,24469
1,2,8192,edgetpu,cifar10,93.093330,0.627745,0.996220,24469
1,2,9950,edgetpu,cifar10,93.840000,0.723767,0.996220,24469
1,2,13611,edgetpu,cifar10,92.490000,0.481826,0.996220,24469
1,2,2485,edgetpu,cifar10,86.700000,0.346546,0.996220,24469
1,2,3927,edgetpu,cifar10,93.626660,0.723268,0.996220,24469
1,2,6515,edgetpu,cifar10,93.616670,0.722858,0.996220,24469
1,2,4438,edgetpu,cifar10,92.270000,0.481473,0.996220,24469
1,2,8008,edgetpu,cifar10,93.480000,0.629746,0.996220,24469
1,2,5647,edgetpu,cifar10,89.110000,0.389378,0.996220,24469
1,2,9380,edgetpu,cifar10,89.335000,0.395662,0.996220,24469
1,3,13987,eyeriss,cifar10,93.596664,3.645620,0.727854,24630
1,3,8592,eyeriss,cifar10,93.750000,3.891380,0.727854,24630
1,3,13714,eyeriss,cifar10,94.373340,7.823540,0.727854,24630
1,3,6584,eyeriss,cifar10,94.160000,4.874420,0.727854,24630
1,3,8323,eyeriss,cifar10,90.870000,2.171060,0.727854,24630
1,3,15000,eyeriss,cifar10,92.400000,3.154100,0.727854,24630
1,3,14112,eyeriss,cifar10,91.296670,2.908340,0.727854,24630
1,3,5111,eyeriss,cifar10,94.306660,5.365940,0.727854,24630
1,3,758,eyeriss,cifar10,86.705000,1.679540,0.727854,24630
1,3,3687,eyeriss,cifar10,89.820000,1.925300,0.727854,24630
1,3,11472,eyeriss,cifar10,93.970000,4.628660,0.727854,24630
1,3,6854,eyeriss,cifar10,91.040000,2.662580,0.727854,24630
1,3,6111,eyeriss,cifar10,94.373340,7.823540,0.727854,24630
1,3,6899,eyeriss,cifar10,90.900000,2.416820,0.727854,24630
1,3,3731,eyeriss,cifar10,94.343330,6.594740,0.727854,24630
1,3,8008,eyeriss,cifar10,93.480000,3.399860,0.727854,24630
1,4,11472,fpga,cifar10,93.970000,3.648160,0.708651,24407
1,4,11692,fpga,cifar10,94.130000,4.163360,0.708651,24407
1,4,6111,fpga,cifar10,94.373340,6.678560,0.708651,24407
1,4,13611,fpga,cifar10,92.490000,2.390560,0.708651,24407
1,4,8008,fpga,cifar10,93.480000,2.905760,0.708651,24407
1,4,8323,fpga,cifar10,90.870000,2.163360,0.708651,24407
1,4,3731,fpga,cifar10,94.343330,5.936160,0.708651,24407
1,4,4384,fpga,cifar10,86.796670,1.132960,0.708651,24407
1,4,12438,fpga,cifar10,89.875000,1.648160,0.708651,24407
1,4,13714,fpga,cifar10,94.373340,6.678560,0.708651,24407
1,4,5111,fpga,cifar10,94.306660,5.193760,0.708651,24407
1,4,8720,fpga,cifar10,89.875000,1.648160,0.708651,24407
1,4,11525,fpga,cifar10,90.000000,2.057760,0.708651,24407
1,4,13987,fpga,cifar10,93.596664,3.420960,0.708651,24407
1,5,4627,pixel3,cifar10,93.270000,7.036050,1.554793,24122
1,5,6330,pixel3,cifar10,94.006670,11.512400,1.554793,24122
1,5,1941,pixel3,cifar10,93.533330,9.128690,1.554793,24122
1,5,7001,pixel3,cifar10,10.000000,0.003277,1.554793,24122
1,5,6584,pixel3,cifar10,94.160000,15.720300,1.554793,24122
1,5,7017,pixel3,cifar10,86.970000,1.403930,1.554793,24122
1,5,5111,pixel3,cifar10,94.306660,17.584600,1.554793,24122
1,5,11972,pixel3,cifar10,91.510000,5.627010,1.554793,24122
1,5,6382,pixel3,cifar10,93.376660,7.048190,1.554793,24122
1,5,6111,pixel3,cifar10,94.373340,23.584800,1.554793,24122
1,5,3731,pixel3,cifar10,94.343330,23.361300,1.554793,24122
1,5,13171,pixel3,cifar10,93.530000,7.717220,1.554793,24122
1,5,13987,pixel3,cifar10,93.596664,9.922680,1.554793,24122
1,5,11692,pixel3,cifar10,94.130000,15.490100,1.554793,24122
1,5,1943,pixel3,cifar10,93.116670,6.492030,1.554793,24122
1,5,8323,pixel3,cifar10,90.870000,3.106420,1.554793,24122
1,5,8592,pixel3,cifar10,93.750000,10.769800,1.554793,24122
1,5,9230,pixel3,cifar10,86.580000,1.056760,1.554793,24122
1,5,8708,pixel3,cifar10,94.080000,12.839000,1.554793,24122
1,5,6918,pixel3,cifar10,87.000000,1.478790,1.554793,24122
1,5,1339,pixel3,cifar10,92.136665,5.802240,1.554793,24122
1,5,2779,pixel3,cifar10,90.806660,3.102950,1.554793,24122
1,5,7197,pixel3,cifar10,90.366670,2.447670,1.554793,24122
1,5,1781,pixel3,cifar10,89.883330,1.712020,1.554793,24122
1,5,8695,pixel3,cifar10,94.220000,17.564500,1.554793,24122
1,5,6854,pixel3,cifar10,91.040000,4.514220,1.554793,24122
1,5,13869,pixel3,cifar10,93.656670,10.634700,1.554793,24122
1,5,1497,pixel3,cifar10,86.556660,1.056630,1.554793,24122
1,5,12452,pixel3,cifar10,91.350000,5.590110,1.554793,24122
1,5,5224,pixel3,cifar10,88.980000,1.570360,1.554793,24122
1,5,13096,pixel3,cifar10,90.700000,2.666040,1.554793,24122
1,5,6899,pixel3,cifar10,90.900000,3.961410,1.554793,24122
1,5,6434,pixel3,cifar10,91.080000,4.811140,1.554793,24122
1,5,6985,pixel3,cifar10,89.940000,2.367450,1.554793,24122
1,5,1778,pixel3,cifar10,92.180000,6.446230,1.554793,24122
1,5,55,pixel3,cifar10,86.756670,1.057440,1.554793,24122
1,5,10689,pixel3,cifar10,90.790000,2.669770,1.554793,24122
1,6,1804,raspi4,cifar10,89.063330,4.791845,1.122132,24225
1,6,5111,raspi4,cifar10,94.306660,41.756905,1.122132,24225
1,6,12505,raspi4,cifar10,92.150000,16.747276,1.122132,24225
1,6,6382,raspi4,cifar10,93.376660,21.461164,1.122132,24225
1,6,1781,raspi4,cifar10,89.883330,5.961801,1.122132,24225
1,6,3731,raspi4,cifar10,94.343330,58.070793,1.122132,24225
1,6,13846,raspi4,cifar10,90.720000,7.176163,1.122132,24225
1,6,11692,raspi4,cifar10,94.130000,37.583630,1.122132,24225
1,6,6111,raspi4,cifar10,94.373340,68.404106,1.122132,24225
1,6,8426,raspi4,cifar10,93.840000,31.394428,1.122132,24225
1,6,5780,raspi4,cifar10,93.980000,34.928463,1.122132,24225
1,6,6584,raspi4,cifar10,94.160000,38.818527,1.122132,24225
1,6,1941,raspi4,cifar10,93.533330,25.121769,1.122132,24225
1,6,1962,raspi4,cifar10,86.530000,2.529453,1.122132,24225
1,6,6868,raspi4,cifar10,90.880000,10.226877,1.122132,24225
1,6,1690,raspi4,cifar10,86.646670,2.536549,1.122132,24225
1,6,8323,raspi4,cifar10,90.870000,7.426308,1.122132,24225
1,6,7017,raspi4,cifar10,86.970000,2.544041,1.122132,24225
1,6,11810,raspi4,cifar10,92.780000,18.619905,1.122132,24225
1,6,7058,raspi4,cifar10,92.040000,16.469465,1.122132,24225
1,6,9271,raspi4,cifar10,89.250000,4.830311,1.122132,24225
1,6,8008,raspi4,cifar10,93.480000,22.571420,1.122132,24225
1,6,1973,raspi4,cifar10,91.663330,16.185848,1.122132,24225
1,6,2058,raspi4,cifar10,93.270000,19.484835,1.122132,24225
1,6,9980,raspi4,cifar10,10.000000,0.011284,1.122132,24225
1,6,6918,raspi4,cifar10,87.000000,2.787590,1.122132,24225
1,6,9380,raspi4,cifar10,89.335000,4.875613,1.122132,24225
1,6,8592,raspi4,cifar10,93.750000,25.477009,1.122132,24225
1,6,10412,raspi4,cifar10,93.530000,25.079220,1.122132,24225
1,6,5940,raspi4,cifar10,91.056660,12.563456,1.122132,24225
1,6,13611,raspi4,cifar10,92.490000,18.523302,1.122132,24225
1,6,14677,raspi4,cifar10,88.670000,4.755260,1.122132,24225
1,6,2035,raspi4,cifar10,89.670000,4.984099,1.122132,24225
1,6,12639,raspi4,cifar10,90.990000,11.857850,1.122132,24225
1,6,3687,raspi4,cifar10,89.820000,5.156255,1.122132,24225
1,6,11533,raspi4,cifar10,93.420000,21.715693,1.122132,24225
1,6,7207,raspi4,cifar10,89.803340,5.099723,1.122132,24225
1,6,6960,raspi4,cifar10,92.280000,17.162752,1.122132,24225
1,6,14565,raspi4,cifar10,88.880000,4.781183,1.122132,24225
1,7,8401,edgegpu,cifar100,71.080000,3.302102,1.092341,24418
1,7,9930,edgegpu,cifar100,73.513336,6.803060,1.092341,24418
1,7,2778,edgegpu,cifar100,72.993330,6.134028,1.092341,24418
1,7,12415,edgegpu,cifar100,71.940000,4.828467,1.092341,24418
1,7,9922,edgegpu,cifar100,58.560000,1.428552,1.092341,24418
1,7,4954,edgegpu,cifar100,73.000000,6.669736,1.092341,24418
1,7,11810,edgegpu,cifar100,68.300000,1.779551,1.092341,24418
1,7,1509,edgegpu,cifar100,1.000000,0.505853,1.092341,24418
1,7,11885,edgegpu,cifar100,68.040000,1.776652,1.092341,24418
1,7,14677,edgegpu,cifar100,62.420000,1.746187,1.092341,24418
1,7,2304,edgegpu,cifar100,58.660000,1.440253,1.092341,24418
1,7,4418,edgegpu,cifar100,72.746666,5.352364,1.092341,24418
1,7,8912,edgegpu,cifar100,59.200000,1.441355,1.092341,24418
1,7,9997,edgegpu,cifar100,71.520000,3.466139,1.092341,24418
1,7,3888,edgegpu,cifar100,73.260000,6.797867,1.092341,24418
1,7,11067,edgegpu,cifar100,58.186670,1.427836,1.092341,24418
1,7,1425,edgegpu,cifar100,72.093330,5.310225,1.092341,24418
1,7,1038,edgegpu,cifar100,67.500000,1.758428,1.092341,24418
1,7,6381,edgegpu,cifar100,66.800000,1.753340,1.092341,24418
1,8,10000,edgetpu,cifar100,73.160000,1.283461,0.979968,24191
1,8,4155,edgetpu,cifar100,62.306667,0.391442,0.979968,24191
1,8,8032,edgetpu,cifar100,67.600000,0.487441,0.979968,24191
1,8,14945,edgetpu,cifar100,58.500000,0.354940,0.979968,24191
1,8,3888,edgetpu,cifar100,73.260000,1.316226,0.979968,24191
1,8,15363,edgetpu,cifar100,70.520000,0.676394,0.979968,24191
1,8,8638,edgetpu,cifar100,58.860000,0.356631,0.979968,24191
1,8,577,edgetpu,cifar100,69.680000,0.635228,0.979968,24191
1,8,1943,edgetpu,cifar100,69.626660,0.634759,0.979968,24191
1,8,777,edgetpu,cifar100,58.650000,0.355588,0.979968,24191
1,8,1383,edgetpu,cifar100,70.273330,0.673722,0.979968,24191
1,8,857,edgetpu,cifar100,72.880000,1.264168,0.979968,24191
1,8,1110,edgetpu,cifar100,58.840000,0.355938,0.979968,24191
1,8,8401,edgetpu,cifar100,71.080000,0.728572,0.979968,24191
1,8,12761,edgetpu,cifar100,72.860000,1.225212,0.979968,24191
1,8,4532,edgetpu,cifar100,68.040000,0.489947,0.979968,24191
1,8,5019,edgetpu,cifar100,58.880000,0.357058,0.979968,24191
1,8,11810,edgetpu,cifar100,68.300000,0.492126,0.979968,24191
1,8,9930,edgetpu,cifar100,73.513336,1.454107,0.979968,24191
1,8,9997,edgetpu,cifar100,71.520000,0.729986,0.979968,24191
1,8,12415,edgetpu,cifar100,71.940000,0.872299,0.979968,24191
1,8,10596,edgetpu,cifar100,67.633330,0.488672,0.979968,24191
1,8,69,edgetpu,cifar100,71.020000,0.727259,0.979968,24191
1,8,8912,edgetpu,cifar100,59.200000,0.377698,0.979968,24191
1,8,8999,edgetpu,cifar100,67.646670,0.489708,0.979968,24191
1,8,2705,edgetpu,cifar100,62.813330,0.393026,0.979968,24191
1,8,4659,edgetpu,cifar100,70.060000,0.636433,0.979968,24191
1,8,6382,edgetpu,cifar100,69.533330,0.634724,0.979968,24191
1,8,11533,edgetpu,cifar100,69.760000,0.635877,0.979968,24191
1,8,3811,edgetpu,cifar100,69.360000,0.634206,0.979968,24191
1,8,13829,edgetpu,cifar100,66.873340,0.485137,0.979968,24191
1,8,9271,edgetpu,cifar100,63.400000,0.393151,0.979968,24191
1,8,4418,edgetpu,cifar100,72.746666,1.093699,0.979968,24191
1,8,12574,edgetpu,cifar100,72.740000,0.932430,0.979968,24191
1,8,6946,edgetpu,cifar100,67.500000,0.486233,0.979968,24191
1,8,1425,edgetpu,cifar100,72.093330,0.910660,0.979968,24191
1,9,3540,eyeriss,cifar100,71.500000,4.877440,0.710483,24903
1,9,11973,eyeriss,cifar100,70.340000,3.402880,0.710483,24903
1,9,12574,eyeriss,cifar100,72.740000,5.123200,0.710483,24903
1,9,5084,eyeriss,cifar100,58.813330,1.682560,0.710483,24903
1,9,10689,eyeriss,cifar100,67.500000,2.174080,0.710483,24903
1,9,9930,eyeriss,cifar100,73.513336,9.055360,0.710483,24903
1,9,3888,eyeriss,cifar100,73.260000,6.597760,0.710483,24903
1,9,11301,eyeriss,cifar100,68.220000,2.665600,0.710483,24903
1,9,12820,eyeriss,cifar100,67.720000,2.419840,0.710483,24903
1,9,375,eyeriss,cifar100,64.440000,1.928320,0.710483,24903
1,9,6787,eyeriss,cifar100,70.720000,3.648640,0.710483,24903
1,9,14112,eyeriss,cifar100,68.386665,2.911360,0.710483,24903
1,9,12761,eyeriss,cifar100,72.860000,6.352000,0.710483,24903
1,9,14714,eyeriss,cifar100,71.280000,4.140160,0.710483,24903
1,9,8139,eyeriss,cifar100,64.440000,1.928320,0.710483,24903
1,9,6925,eyeriss,cifar100,71.220000,3.894400,0.710483,24903
1,10,5084,fpga,cifar100,58.813330,1.132960,0.758745,24528
1,10,375,fpga,cifar100,64.440000,1.648160,0.758745,24528
1,10,9930,fpga,cifar100,73.513336,7.420960,0.758745,24528
1,10,10689,fpga,cifar100,67.500000,2.163360,0.758745,24528
1,10,3540,fpga,cifar100,71.500000,4.163360,0.758745,24528
1,10,12295,fpga,cifar100,71.160000,3.648160,0.758745,24528
1,10,11973,fpga,cifar100,70.340000,2.905760,0.758745,24528
1,10,12761,fpga,cifar100,72.860000,5.420960,0.758745,24528
1,10,4249,fpga,cifar100,65.080000,2.057760,0.758745,24528
1,10,3888,fpga,cifar100,73.260000,5.936160,0.758745,24528
1,10,6787,fpga,cifar100,70.720000,3.420960,0.758745,24528
1,10,6925,fpga,cifar100,71.220000,3.936160,0.758745,24528
1,10,7250,fpga,cifar100,67.706665,2.390560,0.758745,24528
1,10,12574,fpga,cifar100,72.740000,4.678560,0.758745,24528
1,10,6830,fpga,cifar100,71.460000,4.057760,0.758745,24528
1,10,12820,fpga,cifar100,67.720000,2.678560,0.758745,24528
1,11,1593,pixel3,cifar100,62.126667,1.582050,1.169710,24132
1,11,777,pixel3,cifar100,58.650000,1.087020,1.169710,24132
1,11,906,pixel3,cifar100,62.393333,1.661810,1.169710,24132
1,11,14112,pixel3,cifar100,68.386665,5.745320,1.169710,24132
1,11,3888,pixel3,cifar100,73.260000,23.477200,1.169710,24132
1,11,699,pixel3,cifar100,72.240000,12.079400,1.169710,24132
1,11,4659,pixel3,cifar100,70.060000,9.026280,1.169710,24132
1,11,8638,pixel3,cifar100,58.860000,1.478570,1.169710,24132
1,11,12574,pixel3,cifar100,72.740000,16.473900,1.169710,24132
1,11,4432,pixel3,cifar100,66.486664,3.105870,1.169710,24132
1,11,6337,pixel3,cifar100,1.000000,0.008753,1.169710,24132
1,11,898,pixel3,cifar100,70.000000,6.516140,1.169710,24132
1,11,6925,pixel3,cifar100,71.220000,10.688000,1.169710,24132
1,11,857,pixel3,cifar100,72.880000,19.113200,1.169710,24132
1,11,15363,pixel3,cifar100,70.520000,9.708640,1.169710,24132
1,11,12970,pixel3,cifar100,68.140000,4.782110,1.169710,24132
1,11,1409,pixel3,cifar100,58.853333,1.275090,1.169710,24132
1,11,1090,pixel3,cifar100,65.220000,2.811310,1.169710,24132
1,11,6787,pixel3,cifar100,70.720000,9.854430,1.169710,24132
1,11,9930,pixel3,cifar100,73.513336,42.003600,1.169710,24132
1,11,1459,pixel3,cifar100,73.140000,23.437900,1.169710,24132
1,11,11301,pixel3,cifar100,68.220000,5.352090,1.169710,24132
1,11,10042,pixel3,cifar100,64.880000,2.794690,1.169710,24132
1,11,858,pixel3,cifar100,64.133330,2.003500,1.169710,24132
1,11,8912,pixel3,cifar100,59.200000,1.478790,1.169710,24132
1,11,3776,pixel3,cifar100,66.920000,3.109320,1.169710,24132
1,11,1357,pixel3,cifar100,67.480000,3.998260,1.169710,24132
1,11,1631,pixel3,cifar100,63.986668,1.805000,1.169710,24132
1,11,894,pixel3,cifar100,61.933334,1.581120,1.169710,24132
1,11,11000,pixel3,cifar100,71.180000,10.677600,1.169710,24132
1,11,5651,pixel3,cifar100,64.690000,2.376870,1.169710,24132
1,11,1450,pixel3,cifar100,70.506670,9.337360,1.169710,24132
1,11,4409,pixel3,cifar100,67.173330,3.113370,1.169710,24132
1,11,1416,pixel3,cifar100,64.493330,2.084060,1.169710,24132
1,12,9930,raspi4,cifar100,73.513336,71.152000,1.142122,24291
1,12,10222,raspi4,cifar100,58.860000,2.747804,1.142122,24291
1,12,9895,raspi4,cifar100,69.400000,19.211880,1.142122,24291
1,12,9649,raspi4,cifar100,64.540000,5.252811,1.142122,24291
1,12,5208,raspi4,cifar100,67.413330,9.665987,1.142122,24291
1,12,12761,raspi4,cifar100,72.860000,53.718200,1.142122,24291
1,12,3888,raspi4,cifar100,73.260000,55.029520,1.142122,24291
1,12,7891,raspi4,cifar100,67.550000,12.536592,1.142122,24291
1,12,8740,raspi4,cifar100,1.000000,0.015215,1.142122,24291
1,12,4418,raspi4,cifar100,72.746666,47.162354,1.142122,24291
1,12,9997,raspi4,cifar100,71.520000,34.996710,1.142122,24291
1,12,6918,raspi4,cifar100,58.800000,2.571364,1.142122,24291
1,12,15363,raspi4,cifar100,70.520000,21.809430,1.142122,24291
1,12,2035,raspi4,cifar100,63.926666,5.005698,1.142122,24291
1,12,8323,raspi4,cifar100,67.080000,7.271148,1.142122,24291
1,12,15589,raspi4,cifar100,59.060000,2.795078,1.142122,24291
1,12,12574,raspi4,cifar100,72.740000,36.371254,1.142122,24291
1,12,2222,raspi4,cifar100,58.313330,2.538255,1.142122,24291
1,12,12915,raspi4,cifar100,66.950000,7.226311,1.142122,24291
1,12,1459,raspi4,cifar100,73.140000,53.879950,1.142122,24291
1,12,6822,raspi4,cifar100,58.426666,2.558594,1.142122,24291
1,12,9271,raspi4,cifar100,63.400000,4.800893,1.142122,24291
1,12,14612,raspi4,cifar100,58.720000,2.563505,1.142122,24291
1,12,14811,raspi4,cifar100,69.680000,20.361189,1.142122,24291
1,12,898,raspi4,cifar100,70.000000,21.506163,1.142122,24291
1,12,14714,raspi4,cifar100,71.280000,24.692347,1.142122,24291
1,12,3487,raspi4,cifar100,70.093330,21.603350,1.142122,24291
1,12,2058,raspi4,cifar100,69.613335,20.052132,1.142122,24291
1,12,8720,raspi4,cifar100,64.130000,5.082239,1.142122,24291
1,12,13430,raspi4,cifar100,66.700000,7.203785,1.142122,24291
1,12,12607,raspi4,cifar100,62.600000,4.779045,1.142122,24291
1,12,3408,raspi4,cifar100,63.993332,5.081906,1.142122,24291
1,12,14112,raspi4,cifar100,68.386665,14.423308,1.142122,24291
1,12,8912,raspi4,cifar100,59.200000,2.818969,1.142122,24291
1,12,1939,raspi4,cifar100,70.760000,24.555029,1.142122,24291
1,12,6830,raspi4,cifar100,71.460000,34.491814,1.142122,24291
1,12,355,raspi4,cifar100,69.860000,20.791758,1.142122,24291
1,12,1357,raspi4,cifar100,67.480000,10.177114,1.142122,24291
1,12,375,raspi4,cifar100,64.440000,5.099302,1.142122,24291
1,13,8426,edgegpu,ImageNet16-120,44.633335,3.370147,0.931812,24553
1,13,8884,edgegpu,ImageNet16-120,45.033333,3.499999,0.931812,24553
1,13,15288,edgegpu,ImageNet16-120,28.422222,1.417041,0.931812,24553
1,13,9722,edgegpu,ImageNet16-120,44.000000,3.327813,0.931812,24553
1,13,14117,edgegpu,ImageNet16-120,28.677778,1.435547,0.931812,24553
1,13,15376,edgegpu,ImageNet16-120,0.833333,0.533953,0.931812,24553
1,13,4988,edgegpu,ImageNet16-120,28.933332,1.448212,0.931812,24553
1,13,4946,edgegpu,ImageNet16-120,44.700000,3.490419,0.931812,24553
1,13,4587,edgegpu,ImageNet16-120,28.800000,1.445131,0.931812,24553
1,13,10699,edgegpu,ImageNet16-120,46.833332,6.223283,0.931812,24553
1,13,5374,edgegpu,ImageNet16-120,46.766666,5.294285,0.931812,24553
1,13,15383,edgegpu,ImageNet16-120,47.033333,6.262836,0.931812,24553
1,13,12415,edgegpu,ImageNet16-120,46.566666,4.667692,0.931812,24553
1,13,6950,edgegpu,ImageNet16-120,38.700000,1.740150,0.931812,24553
1,13,14612,edgegpu,ImageNet16-120,28.488890,1.434064,0.931812,24553
1,13,8401,edgegpu,ImageNet16-120,43.833332,3.322444,0.931812,24553
1,13,1164,edgegpu,ImageNet16-120,28.522223,1.435223,0.931812,24553
1,13,4160,edgegpu,ImageNet16-120,39.833332,1.756272,0.931812,24553
1,13,7187,edgegpu,ImageNet16-120,28.683332,1.443858,0.931812,24553
1,13,12505,edgegpu,ImageNet16-120,39.283333,1.750417,0.931812,24553
1,13,10947,edgegpu,ImageNet16-120,39.944443,1.909800,0.931812,24553
1,13,857,edgegpu,ImageNet16-120,47.311110,6.707663,0.931812,24553
1,13,10332,edgegpu,ImageNet16-120,40.033333,3.269434,0.931812,24553
1,13,15159,edgegpu,ImageNet16-120,45.566666,4.632421,0.931812,24553
1,13,2650,edgegpu,ImageNet16-120,42.433334,3.309817,0.931812,24553
1,13,11217,edgegpu,ImageNet16-120,43.466667,3.316708,0.931812,24553
1,13,6636,edgegpu,ImageNet16-120,40.544445,3.305931,0.931812,24553
1,13,14840,edgegpu,ImageNet16-120,45.311110,4.224715,0.931812,24553
1,14,7837,edgetpu,ImageNet16-120,32.111110,0.363571,1.038101,23947
1,14,8447,edgetpu,ImageNet16-120,40.011112,0.514586,1.038101,23947
1,14,14662,edgetpu,ImageNet16-120,41.166668,0.547835,1.038101,23947
1,14,11885,edgetpu,ImageNet16-120,39.166668,0.427395,1.038101,23947
1,14,10332,edgetpu,ImageNet16-120,40.033333,0.516152,1.038101,23947
1,14,11079,edgetpu,ImageNet16-120,43.566666,0.552430,1.038101,23947
1,14,4988,edgetpu,ImageNet16-120,28.933332,0.360694,1.038101,23947
1,14,3540,edgetpu,ImageNet16-120,45.122223,0.648670,1.038101,23947
1,14,15363,edgetpu,ImageNet16-120,44.333332,0.582280,1.038101,23947
1,14,15107,edgetpu,ImageNet16-120,39.800000,0.430284,1.038101,23947
1,14,6950,edgetpu,ImageNet16-120,38.700000,0.427379,1.038101,23947
1,14,15014,edgetpu,ImageNet16-120,28.266666,0.358110,1.038101,23947
1,14,13931,edgetpu,ImageNet16-120,28.788889,0.360349,1.038101,23947
1,14,70,edgetpu,ImageNet16-120,39.377777,0.428228,1.038101,23947
1,14,12415,edgetpu,ImageNet16-120,46.566666,0.710906,1.038101,23947
