run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,spacing,c_metric,runtime_sec,evaluations
1,1,edgegpu,cifar10,94.37334,0.50138474,0.9994989172,0.003090396,16.13735703,0.32,0.5620302,16507
1,2,edgetpu,cifar10,94.37334,0.34654593,0.9982298026,0.003463820932,0.5400719886,0.275862069,0.5935739,16312
1,3,eyeriss,cifar10,94.37334,1.67954,0.9995759779,0.003921411765,0.7382309375,0,0.5082319,16132
1,4,fpga,cifar10,94.37334,1.13296,0.9995510983,0.00704,0.7078510244,0,0.476604,16184
1,5,pixel3,cifar10,94.37334,0.00327686,0.9996881844,0.02062000934,11.60993914,0.02325581395,0.8298694,15973
1,6,raspi4,cifar10,94.37334,0.0112835,0.9991667454,0.06489223607,12.34082136,0.07894736842,0.7066996,15916
1,7,edgegpu,cifar100,73.513336,0.5058527,0.9999024117,0.002854465,12.02285654,0.3,0.5803849,16627
1,8,edgetpu,cifar100,73.513336,0.35493976,0.9989413685,0.002141621389,0.6806015181,0.3333333333,0.6548372,15683
1,9,eyeriss,cifar100,73.513336,1.68256,0.9992351749,0.016384,1.470110594,0,0.4981968,16069
1,10,fpga,cifar100,73.513336,1.13296,0.9923520091,0.06494833333,1.516952167,0,0.5077844,16264
1,11,pixel3,cifar100,73.513336,0.0087526,0.9994071333,0.04485786561,10.13169353,0.02857142857,0.6705856,15965
1,12,raspi4,cifar100,73.513336,0.01524302,0.9983767014,0.06123572773,9.581566804,0.1794871795,0.6853969,15901
1,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9969811212,0.024558,5.457099822,0.3548387097,0.5921507,16587
1,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9968830441,0.002870615581,1.081144279,0.3023255814,0.5399456,15741
1,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9983064121,0.00512,1.563562699,0,0.4657772,15919
1,16,fpga,ImageNet16-120,47.31111,0.28432,0.9997576141,0.004138,1.36101421,0,0.5321422,15988
1,17,pixel3,ImageNet16-120,47.31111,0.00554073,0.9993828676,0.01689469113,4.231057521,0,0.757702,16057
1,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9974349774,0.01571265195,3.920919363,0.2592592593,0.817584,15902
2,1,edgegpu,cifar10,94.37334,0.50138474,0.9990552614,0.011809668,15.54147293,0.36,0.5699972,16550
2,2,edgetpu,cifar10,94.37334,0.34654593,0.9924810583,0.007658855554,0.5817823579,0.2413793103,0.6058056,16089
2,3,eyeriss,cifar10,94.37334,1.67954,0.9998727883,0.001176470588,0.7385036702,0,0.524945,16151
2,4,fpga,cifar10,94.37334,1.13296,0.9951043587,0.03141333333,0.766495843,0,0.4910396,16219
2,5,pixel3,cifar10,94.37334,0.00327686,0.9996749043,0.01996528286,11.73956239,0.02325581395,0.8011101,15943
2,6,raspi4,cifar10,94.37334,0.0112835,0.9996374645,0.06659116315,12.67496375,0.1052631579,0.7199679,15902
2,7,edgegpu,cifar100,73.513336,0.5058527,0.9998971146,0.00428591,12.59305739,0.3,0.6073776,16637
2,8,edgetpu,cifar100,73.513336,0.35493976,0.9980781969,0.003672208889,0.8002931995,0.3611111111,0.6441134,15742
2,9,eyeriss,cifar100,73.513336,1.68256,0.9993171204,0.016384,1.444774625,0,0.4986538,16114
2,10,fpga,cifar100,73.513336,1.13296,0.9983370005,0.02352611111,1.475290781,0,0.5123586,16223
2,11,pixel3,cifar100,73.513336,0.0087526,0.9989850764,0.06194407967,10.28304006,0.02857142857,0.7093919,15997
2,12,raspi4,cifar100,73.513336,0.01521528,0.9998827154,0.03037786965,9.522068609,0.1794871795,0.7055411,15910
2,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9981790942,0.02544601827,5.231585457,0.3225806452,0.6243582,16328
2,14,edgetpu,ImageNet16-120,47.31111,0.35886532,0.9927031279,0.007751534537,1.080811852,0.1860465116,0.5984512,16041
2,15,eyeriss,ImageNet16-120,47.31111,0.42304,1,0,1.599931079,0,0.4678082,16027
2,16,fpga,ImageNet16-120,47.31111,0.28432,0.9981313428,0.009628235294,1.317973957,0,0.5635295,15923
2,17,pixel3,ImageNet16-120,47.31111,0.00552623,0.9992801829,0.01792023991,4.330164363,0,0.7261563,15965
2,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9979984969,0.02406240031,3.858335607,0.2407407407,0.8324248,15954
3,1,edgegpu,cifar10,94.37334,0.50138474,0.9999976397,0.00100682,15.882744,0.4,0.5963093,16529
3,2,edgetpu,cifar10,94.37334,0.34654593,0.9930071133,0.006947914229,0.5976626926,0.2413793103,0.6019582,16205
3,3,eyeriss,cifar10,94.37334,1.67954,0.9980706433,0.01784294118,0.7309782349,0,0.5267874,16230
3,4,fpga,cifar10,94.37334,1.13296,0.9973789883,0.02008,0.7820543303,0,0.4643857,16234
3,5,pixel3,cifar10,94.37334,0.00327686,0.999691248,0.01692114134,11.48181721,0.02325581395,0.7726417,15965
3,6,raspi4,cifar10,94.37334,0.0112835,0.9995000375,0.02980356281,13.55458117,0.07894736842,0.66493,15893
3,7,edgegpu,cifar100,73.513336,0.5058527,0.9997903225,0.004321675,12.99677098,0.3,0.5377134,16486
3,8,edgetpu,cifar100,73.513336,0.35493976,0.9983650149,0.002591140556,0.7120284268,0.3611111111,0.6160527,15659
3,9,eyeriss,cifar100,73.513336,1.68256,0.9992351749,0.016384,1.470110594,0,0.4948151,16151
3,10,fpga,cifar100,73.513336,1.13296,0.9983555241,0.02648888889,1.500489444,0,0.5232521,16341
3,11,pixel3,cifar100,73.513336,0.0087526,0.9965623378,0.06820082571,10.82136379,0.02857142857,0.6185219,15733
3,12,raspi4,cifar100,73.513336,0.01521528,0.9994800385,0.05115841231,10.08668718,0.1794871795,0.6903783,15932
3,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9962776972,0.04169785229,5.197436055,0.2903225806,0.6411829,16564
3,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9976850951,0.002680427907,1.091501953,0.3023255814,0.589584,15722
3,15,eyeriss,ImageNet16-120,47.31111,0.42304,1,0,1.599931079,0,0.4694168,16044
3,16,fpga,ImageNet16-120,47.31111,0.28432,0.9948032684,0.02422270588,1.370744549,0,0.5466979,16000
3,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9995543809,0.009091449433,4.384766498,0,0.6795299,15693
3,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9983797546,0.01179591399,3.875170577,0.2777777778,0.7903227,15817
4,1,edgegpu,cifar10,94.37334,0.5385971,0.9990775178,0.015798068,17.00663178,0.28,0.5518011,16656
4,2,edgetpu,cifar10,94.37334,0.34654593,0.9997672615,0.000444852069,0.5940516916,0.275862069,0.6225965,16198
4,3,eyeriss,cifar10,94.37334,1.67954,0.9996183648,0.001764705882,0.7393031535,0,0.5170812,16020
4,4,fpga,cifar10,94.37334,1.13296,0.9978482946,0.01608,0.8030518596,0,0.5177445,16379
4,5,pixel3,cifar10,94.37334,0.00327686,0.9994991765,0.02809502886,11.11254804,0.02325581395,0.7808401,15931
4,6,raspi4,cifar10,94.37334,0.0112835,0.9996387398,0.05568154939,12.493014,0.1052631579,0.7226806,15914
4,7,edgegpu,cifar100,73.513336,0.5058527,0.998918415,0.013345345,13.33261488,0.35,0.5756992,16602
4,8,edgetpu,cifar100,73.513336,0.35493976,0.994355822,0.008924822769,0.6785835875,0.3888888889,0.6562608,15851
4,9,eyeriss,cifar100,73.513336,1.68256,0.9993262164,0.016384,1.471746268,0,0.4788158,16194
4,10,fpga,cifar100,73.513336,1.13296,0.9971217654,0.032415,1.478314333,0,0.4753316,16153
4,11,pixel3,cifar100,73.513336,0.0087526,0.9964859471,0.05235527194,10.20647634,0.02857142857,0.6634964,15947
4,12,raspi4,cifar100,73.513336,0.01521528,0.9998766491,0.01575047641,9.896340426,0.1538461538,0.7193785,15921
4,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9969836384,0.03184662611,4.983751556,0.3870967742,0.6327909,16487
4,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9989408326,0.002009032496,1.131157466,0.3023255814,0.5900611,15762
4,15,eyeriss,ImageNet16-120,47.31111,0.42304,1,0,1.599931079,0,0.4836704,16038
4,16,fpga,ImageNet16-120,47.31111,0.28432,0.9992307025,0.01354976471,1.416070521,0,0.5427629,16114
4,17,pixel3,ImageNet16-120,47.31111,0.00554073,0.9991347287,0.009914171585,4.626401703,0,0.7195124,15832
4,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9975892717,0.01870109886,3.784647803,0.2777777778,0.8283215,16049
5,1,edgegpu,cifar10,94.37334,0.5385971,0.9999316538,0.008867736,16.60381078,0.28,0.56251,16637
5,2,edgetpu,cifar10,94.37334,0.34654593,0.9916971126,0.009469768966,0.6399566529,0.275862069,0.5526878,16284
5,3,eyeriss,cifar10,94.37334,1.67954,0.9994487661,0.005097882353,0.7337844284,0,0.500027,16114
5,4,fpga,cifar10,94.37334,1.13296,0.9929126947,0.04296853333,0.763256172,0,0.5413263,16163
5,5,pixel3,cifar10,94.37334,0.00327686,0.9997729501,0.01162581395,13.02288837,0.02325581395,0.7280239,15836
5,6,raspi4,cifar10,94.37334,0.01133014,0.9994139784,0.06906185881,12.84349106,0.07894736842,0.7634972,16066
5,7,edgegpu,cifar100,73.513336,0.5058527,0.9993550828,0.0131262834,12.99787793,0.3,0.5405555,16615
5,8,edgetpu,cifar100,73.513336,0.35493976,0.9988369841,0.0006835930556,0.7836847873,0.3888888889,0.5957925,15768
5,9,eyeriss,cifar100,73.513336,1.68256,1,0,1.486374479,0,0.497701,16203
5,10,fpga,cifar100,73.513336,1.13296,0.9974521162,0.02765944444,1.466857537,0,0.5278205,16117
5,11,pixel3,cifar100,73.513336,0.0087526,0.996502919,0.0735254539,10.83362205,0.02857142857,0.6441276,15859
5,12,raspi4,cifar100,73.513336,0.01521528,0.9996810073,0.03018932342,9.490705968,0.1282051282,0.6465325,15904
5,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9972743443,0.03948435063,5.279894276,0.2580645161,0.5722711,16482
5,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9973712087,0.003691914186,1.100174782,0.3023255814,0.5579261,15755
5,15,eyeriss,ImageNet16-120,47.31111,0.42304,1,0,1.599931079,0,0.4735114,15895
5,16,fpga,ImageNet16-120,47.31111,0.28432,0.9981313428,0.009628235294,1.317973957,0,0.5521913,15992
5,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9995664833,0.01093359675,4.507673947,0,0.6763253,15968
5,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9983073904,0.02063409823,3.895508925,0.3148148148,0.8035696,15889
6,1,edgegpu,cifar10,94.37334,0.5385971,0.9985132602,0.032808848,16.21161538,0.28,0.5531154,16536
6,2,edgetpu,cifar10,94.37334,0.34654593,0.9984364031,0.003259620542,0.5782054587,0.275862069,0.6047787,16043
6,3,eyeriss,cifar10,94.37334,1.67954,0.9984734592,0.01411764706,0.734594668,0,0.5188325,16033
6,4,fpga,cifar10,94.37334,1.13296,0.9955301019,0.02666666667,0.6696241056,0,0.5008908,16118
6,5,pixel3,cifar10,94.37334,0.00327686,0.9998537374,0.01217284524,12.49509858,0.02325581395,0.7093024,15960
6,6,raspi4,cifar10,94.37334,0.01133014,0.9993813081,0.06398562291,12.99583172,0.02631578947,0.7129165,15952
6,7,edgegpu,cifar100,73.513336,0.5058527,0.9999006191,0.004268995,13.30580779,0.35,0.5736523,16660
6,8,edgetpu,cifar100,73.513336,0.35493976,0.9997345933,0.0003139147222,0.675014251,0.3611111111,0.5926139,15723
6,9,eyeriss,cifar100,73.513336,1.68256,0.9993262164,0.016384,1.471746268,0,0.5088274,16033
6,10,fpga,cifar100,73.513336,1.13296,0.9989798233,0.01982222222,1.46226463,0,0.5338477,16127
6,11,pixel3,cifar100,73.513336,0.0087526,0.9966778993,0.03869132872,11.01585114,0.02857142857,0.6237808,15740
6,12,raspi4,cifar100,73.513336,0.01521528,0.9995726686,0.0383500144,9.959861862,0.2051282051,0.6737561,15833
6,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9977383918,0.02964537419,5.383266864,0.3225806452,0.5873094,16537
6,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9988633072,0.001999518372,1.107127421,0.3255813953,0.5598682,15777
6,15,eyeriss,ImageNet16-120,47.31111,0.42304,1,0,1.599931079,0,0.4878372,16085
6,16,fpga,ImageNet16-120,47.31111,0.28432,0.9998137201,0.003921529412,1.381314281,0,0.5338695,15979
6,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9993582092,0.01531504392,4.354037605,0,0.7140634,15584
6,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9982363973,0.01385021085,3.949530919,0.2592592593,0.8535838,16023
7,1,edgegpu,cifar10,94.37334,0.5385971,0.9998081591,0.007941308,15.88402303,0.32,0.5670953,16638
7,2,edgetpu,cifar10,94.37334,0.34654593,0.9916948557,0.009104265621,0.5771385004,0.2413793103,0.6103986,16021
7,3,eyeriss,cifar10,94.37334,1.67954,0.9993851603,0.005686117647,0.7428905971,0,0.5253096,16025
7,4,fpga,cifar10,94.37334,1.13296,0.9994388729,0.00704,0.7280112848,0,0.4686579,16319
7,5,pixel3,cifar10,94.37334,0.00328479,0.9994968284,0.03452699554,12.17410633,0,0.7655805,15990
7,6,raspi4,cifar10,94.37334,0.0112835,0.9994820862,0.06831360907,12.07212438,0.07894736842,0.7032517,15991
7,7,edgegpu,cifar100,73.513336,0.5058527,0.9983654552,0.02489023,12.37497198,0.25,0.6109877,16533
7,8,edgetpu,cifar100,73.513336,0.35493976,0.9976408907,0.005778398428,0.7290618542,0.25,0.5814471,15722
7,9,eyeriss,cifar100,73.513336,1.68256,0.9992169556,0.01905066667,1.472528621,0,0.5069481,16096
7,10,fpga,cifar100,73.513336,1.13296,0.9968672531,0.04111888889,1.426082838,0,0.5119121,16275
7,11,pixel3,cifar100,73.513336,0.0087526,0.9990286388,0.05699304498,10.73014425,0.02857142857,0.606464,15810
7,12,raspi4,cifar100,73.513336,0.01521528,0.9996790223,0.03219704308,9.696278914,0.1282051282,0.6499269,15850
7,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9976479607,0.03144572933,5.136666393,0.3225806452,0.5694216,16407
7,14,edgetpu,ImageNet16-120,47.31111,0.35886532,0.9979604321,0.003140544186,1.030988515,0.2790697674,0.6039483,16144
7,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9903505545,0.0305473494,1.555561912,0,0.5004299,15796
7,16,fpga,ImageNet16-120,47.31111,0.28432,0.9998137201,0.003921529412,1.381314281,0,0.5056651,15856
7,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.999333197,0.01484065901,4.417267167,0,0.6811427,15645
7,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9972948625,0.01785080311,3.963806882,0.2777777778,0.8763085,16117
8,1,edgegpu,cifar10,94.37334,0.50138474,0.9979260668,0.03578647943,15.44618358,0.24,0.5691294,16553
8,2,edgetpu,cifar10,94.37334,0.34654593,0.988455637,0.02270936525,0.5878881358,0.1724137931,0.5801589,16132
8,3,eyeriss,cifar10,94.37334,1.67954,1,0,0.7388349889,0,0.5073155,15949
8,4,fpga,cifar10,94.37334,1.13296,0.9979401154,0.01915133333,0.7947966707,0,0.4941792,16150
8,5,pixel3,cifar10,94.37334,0.00327686,0.9993579549,0.0417136479,10.99848817,0.02325581395,0.8195389,15900
8,6,raspi4,cifar10,94.37334,0.0112835,0.9997931775,0.03296404211,12.66295522,0.1052631579,0.7039235,15999
8,7,edgegpu,cifar100,73.513336,0.5058527,0.9984785404,0.02628591,12.30430463,0.25,0.5762588,16458
8,8,edgetpu,cifar100,73.513336,0.35493976,0.9989621055,0.0005793294444,0.8309133245,0.3888888889,0.6139627,15625
8,9,eyeriss,cifar100,73.513336,1.68256,0.9993262164,0.016384,1.471746268,0,0.484945,16146
8,10,fpga,cifar100,73.513336,1.13296,0.9983069686,0.02463722222,1.476874357,0,0.5212863,16284
8,11,pixel3,cifar100,73.513336,0.0087526,0.9969545887,0.02288434408,10.06332508,0.02857142857,0.6676338,15809
8,12,raspi4,cifar100,73.513336,0.01521528,0.9985110146,0.05046760314,9.281129429,0.1794871795,0.7608248,15934
8,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9952906878,0.04054015453,5.274572445,0.3870967742,0.5901642,16484
8,14,edgetpu,ImageNet16-120,47.31111,0.35886532,0.9976505762,0.004189054884,1.19760793,0.2558139535,0.6294355,16019
8,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9979913377,0.00512,1.559630023,0,0.4762669,16083
8,16,fpga,ImageNet16-120,47.31111,0.28432,0.9998826868,0.0002164705882,1.342615218,0,0.5187966,15960
8,17,pixel3,ImageNet16-120,47.31111,0.00554073,0.9992743668,0.01941497242,4.246656998,0,0.7898991,16001
8,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.997893652,0.0264682192,3.857292946,0.2222222222,0.8168364,15958
9,1,edgegpu,cifar10,94.37334,0.50138474,0.999870119,0.002942927433,15.88397329,0.4,0.5302733,16472
9,2,edgetpu,cifar10,94.37334,0.34654593,0.9924749001,0.008663509759,0.5892015144,0.275862069,0.5640452,16004
9,3,eyeriss,cifar10,94.37334,1.67954,0.998600671,0.01294117647,0.7349308221,0,0.5206892,16089
9,4,fpga,cifar10,94.37334,1.13296,0.9987869073,0.01408,0.802616619,0,0.4766134,16176
9,5,pixel3,cifar10,94.37334,0.00327686,0.9995228097,0.03304937252,11.60839585,0.02325581395,0.7734872,16037
9,6,raspi4,cifar10,94.37334,0.01129678,0.9993687143,0.06638405524,13.35184952,0.1052631579,0.6779158,16101
9,7,edgegpu,cifar100,73.513336,0.5058527,0.9997684061,0.00589023,12.99679922,0.3,0.5621763,16648
9,8,edgetpu,cifar100,73.513336,0.35493976,0.9985157681,0.003882078889,0.7883278581,0.3333333333,0.6322657,15756
9,9,eyeriss,cifar100,73.513336,1.68256,1,0,1.486374479,0,0.4927098,15991
