run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,spacing,c_metric,runtime_sec,evaluations
2,3,eyeriss,cifar10,94.37334,1.67954,0.9994275472,0.01068647059,0.7562731773,0,0.5461789,16132
2,4,fpga,cifar10,94.37334,1.13296,0.9980309539,0.01304,0.7236415736,0,0.4779699,16311
2,5,pixel3,cifar10,94.37334,0.00327686,0.9995771689,0.03719493886,11.232109,0.02325581395,0.8049254,15999
2,6,raspi4,cifar10,94.37334,0.0112835,0.9994762402,0.03981006427,13.38696696,0.07894736842,0.6727272,15987
2,7,edgegpu,cifar100,73.513336,0.5058527,0.9999002357,0.00428591,12.59580577,0.3,0.5484564,16615
2,8,edgetpu,cifar100,73.513336,0.35493976,0.9991423425,0.0006200211111,0.8074421949,0.4166666667,0.6137092,15842
2,9,eyeriss,cifar100,73.513336,1.68256,1,0,1.486374479,0,0.5162299,16216
2,10,fpga,cifar100,73.513336,1.13296,0.9993192747,0.01173333333,1.449517102,0,0.4999862,16072
2,11,pixel3,cifar100,73.513336,0.0087526,0.9977212262,0.1149379746,9.725143527,0.02857142857,0.748092,15885
2,12,raspi4,cifar100,73.513336,0.01521528,0.9995686267,0.04255425077,10.07922192,0.1538461538,0.6627802,15726
2,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9977797209,0.02888319355,5.760635746,0.2903225806,0.5676483,16565
2,14,edgetpu,ImageNet16-120,47.31111,0.35886532,0.9988621803,0.001521945581,1.040384832,0.2558139535,0.5920108,16175
2,15,eyeriss,ImageNet16-120,47.31111,0.42304,1,0.00512,1.68079872,0,0.4796703,16059
2,16,fpga,ImageNet16-120,47.31111,0.28432,0.9920682537,0.03071058824,1.329452552,0,0.5434594,15927
2,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9998207461,0.004248274622,4.318361094,0,0.6623356,15532
2,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9978662888,0.01923348063,3.828418846,0.2222222222,0.7893055,16146
3,1,edgegpu,cifar10,94.37334,0.50138474,0.9999956445,0.001123496,16.23190124,0.36,0.5562642,16690
3,2,edgetpu,cifar10,94.37334,0.34654593,0.9935701358,0.01202699023,0.5626685424,0.2068965517,0.6207895,16203
3,3,eyeriss,cifar10,94.37334,1.67954,0.9994275472,0.005294117647,0.737999462,0,0.5352327,16219
3,4,fpga,cifar10,94.37334,1.13296,0.9951403097,0.03208,0.7638671976,0,0.4855636,16148
3,5,pixel3,cifar10,94.37334,0.00327686,0.9997504641,0.01695965102,11.88661475,0.02325581395,0.7701668,16051
3,6,raspi4,cifar10,94.37334,0.01133014,0.9994307267,0.05737653577,13.73717101,0.05263157895,0.6761006,16143
3,7,edgegpu,cifar100,73.513336,0.5058527,0.9979186844,0.0451686537,13.05399738,0.35,0.5527475,16637
3,8,edgetpu,cifar100,73.513336,0.35493976,0.992022292,0.01010144883,0.8648260009,0.4166666667,0.5960543,15737
3,9,eyeriss,cifar100,73.513336,1.68256,1,0,1.486374479,0,0.4865266,15985
3,10,fpga,cifar100,73.513336,1.13296,0.998703621,0.01871111111,1.55402568,0,0.5099708,16313
3,11,pixel3,cifar100,73.513336,0.0087526,0.9993516414,0.05624044337,9.746383073,0.02857142857,0.738958,15805
3,12,raspi4,cifar100,73.513336,0.01524302,0.9998294474,0.02218577079,9.608298336,0.1794871795,0.6409641,15778
3,13,edgegpu,ImageNet16-120,47.31111,0.53410053,0.9966862774,0.04115807247,5.55199017,0.1935483871,0.5656865,16488
3,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9977178848,0.001931639767,1.06718278,0.2558139535,0.5389569,15735
3,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9983064121,0.00512,1.563562699,0,0.4713504,16149
3,16,fpga,ImageNet16-120,47.31111,0.28432,0.9993983577,0.005832117647,1.399286047,0,0.5327696,15959
3,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9994128517,0.01426153156,4.382544172,0,0.688446,15831
3,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9983390786,0.01505236136,3.834536915,0.2222222222,0.7856001,16005
4,1,edgegpu,cifar10,94.37334,0.5385971,0.9988711274,0.013909684,14.86957584,0.28,0.5687753,16637
4,2,edgetpu,cifar10,94.37334,0.34654593,0.9965954547,0.007955394449,0.600979631,0.275862069,0.6144599,16266
4,3,eyeriss,cifar10,94.37334,1.67954,0.9982402547,0.01627435294,0.732663734,0,0.4956491,16005
4,4,fpga,cifar10,94.37334,1.13296,0.9925692174,0.04770666667,0.7656397596,0,0.5153955,16191
4,5,pixel3,cifar10,94.37334,0.00327686,0.9997122796,0.0162738195,12.03194408,0.02325581395,0.7232467,16006
4,6,raspi4,cifar10,94.37334,0.0112835,0.9994489736,0.05998247289,12.66205852,0.07894736842,0.6807056,15843
4,7,edgegpu,cifar100,73.513336,0.5058527,0.999807197,0.003435255,14.108691,0.35,0.5369414,16630
4,8,edgetpu,cifar100,73.513336,0.35493976,0.9949046345,0.006108216111,0.7517288095,0.3333333333,0.6123101,15721
4,9,eyeriss,cifar100,73.513336,1.68256,0.9993262164,0.016384,1.471746268,0,0.4906243,16183
4,10,fpga,cifar100,73.513336,1.13296,0.9986585731,0.02457777778,1.512881284,0,0.469509,16338
4,11,pixel3,cifar100,73.513336,0.0087526,0.9968402139,0.04148781859,10.49741398,0.02857142857,0.5962407,15648
4,12,raspi4,cifar100,73.513336,0.01521528,0.9999067169,0.02565113436,9.499938671,0.1282051282,0.6889641,15763
