run_id,context_id,archid,device,dataset,accuracy,latency,runtime_sec,evaluations
2,1,13401,edgegpu,cifar10,87.010000,1.457009,1.940823,4750
2,1,6960,edgegpu,cifar10,92.280000,1.764450,1.940823,4750
2,1,561,edgegpu,cifar10,86.880000,1.451068,1.940823,4750
2,1,5400,edgegpu,cifar10,86.630000,1.427460,1.940823,4750
2,1,11810,edgegpu,cifar10,92.780000,1.992798,1.940823,4750
2,1,6950,edgegpu,cifar10,92.000000,1.738467,1.940823,4750
2,1,258,edgegpu,cifar10,93.640000,3.307109,1.940823,4750
2,1,14527,edgegpu,cifar10,86.765000,1.439619,1.940823,4750
2,1,11438,edgegpu,cifar10,92.500000,1.846719,1.940823,4750
2,1,2776,edgegpu,cifar10,93.666664,3.331194,1.940823,4750
2,2,6381,edgegpu,cifar100,66.800000,1.753340,2.986396,4750
2,2,2778,edgegpu,cifar100,72.993330,6.134028,2.986396,4750
2,2,4954,edgegpu,cifar100,73.000000,6.669736,2.986396,4750
2,2,9930,edgegpu,cifar100,73.513336,6.803060,2.986396,4750
2,2,8401,edgegpu,cifar100,71.080000,3.302102,2.986396,4750
2,2,9997,edgegpu,cifar100,71.520000,3.466139,2.986396,4750
2,2,9922,edgegpu,cifar100,58.560000,1.428552,2.986396,4750
2,2,12415,edgegpu,cifar100,71.940000,4.828467,2.986396,4750
2,2,11810,edgegpu,cifar100,68.300000,1.779551,2.986396,4750
2,2,4418,edgegpu,cifar100,72.746666,5.352364,2.986396,4750
2,2,1509,edgegpu,cifar100,1.000000,0.505853,2.986396,4750
2,2,8912,edgegpu,cifar100,59.200000,1.441355,2.986396,4750
2,2,11885,edgegpu,cifar100,68.040000,1.776652,2.986396,4750
2,2,2304,edgegpu,cifar100,58.660000,1.440253,2.986396,4750
2,2,1425,edgegpu,cifar100,72.093330,5.310225,2.986396,4750
2,2,3888,edgegpu,cifar100,73.260000,6.797867,2.986396,4750
2,2,1038,edgegpu,cifar100,67.500000,1.758428,2.986396,4750
2,3,4988,edgegpu,ImageNet16-120,28.933332,1.448212,1.994830,4750
2,3,15288,edgegpu,ImageNet16-120,28.422222,1.417041,1.994830,4750
2,3,12415,edgegpu,ImageNet16-120,46.566666,4.667692,1.994830,4750
2,3,6950,edgegpu,ImageNet16-120,38.700000,1.740150,1.994830,4750
2,3,15376,edgegpu,ImageNet16-120,0.833333,0.533953,1.994830,4750
2,3,8426,edgegpu,ImageNet16-120,44.633335,3.370147,1.994830,4750
2,3,10947,edgegpu,ImageNet16-120,39.944443,1.909800,1.994830,4750
2,3,9722,edgegpu,ImageNet16-120,44.000000,3.327813,1.994830,4750
2,3,11217,edgegpu,ImageNet16-120,43.466667,3.316708,1.994830,4750
2,3,8884,edgegpu,ImageNet16-120,45.033333,3.499999,1.994830,4750
2,3,12081,edgegpu,ImageNet16-120,40.233334,2.730479,1.994830,4750
2,3,4160,edgegpu,ImageNet16-120,39.833332,1.756272,1.994830,4750
2,3,15383,edgegpu,ImageNet16-120,47.033333,6.262836,1.994830,4750
2,3,2650,edgegpu,ImageNet16-120,42.433334,3.309817,1.994830,4750
2,3,857,edgegpu,ImageNet16-120,47.311110,6.707663,1.994830,4750
2,3,9586,edgegpu,ImageNet16-120,46.933334,5.222673,1.994830,4750
2,3,15159,edgegpu,ImageNet16-120,45.566666,4.632421,1.994830,4750
2,3,454,edgegpu,ImageNet16-120,41.277780,3.303313,1.994830,4750
2,3,5751,edgegpu,ImageNet16-120,40.044445,2.434626,1.994830,4750
2,3,14840,edgegpu,ImageNet16-120,45.311110,4.224715,1.994830,4750
3,1,6960,edgegpu,cifar10,92.280000,1.764450,2.096179,4750
3,1,11438,edgegpu,cifar10,92.500000,1.846719,2.096179,4750
3,1,5292,edgegpu,cifar10,94.293335,6.663151,2.096179,4750
3,1,258,edgegpu,cifar10,93.640000,3.307109,2.096179,4750
3,1,13401,edgegpu,cifar10,87.010000,1.457009,2.096179,4750
3,1,13714,edgegpu,cifar10,94.373340,6.772180,2.096179,4750
3,1,1459,edgegpu,cifar10,94.296670,6.748991,2.096179,4750
3,1,5400,edgegpu,cifar10,86.630000,1.427460,2.096179,4750
3,1,2053,edgegpu,cifar10,94.206665,5.482254,2.096179,4750
3,1,11810,edgegpu,cifar10,92.780000,1.992798,2.096179,4750
3,1,6330,edgegpu,cifar10,94.006670,4.384699,2.096179,4750
3,1,561,edgegpu,cifar10,86.880000,1.451068,2.096179,4750
3,1,5780,edgegpu,cifar10,93.980000,3.361888,2.096179,4750
3,1,14527,edgegpu,cifar10,86.765000,1.439619,2.096179,4750
3,1,11692,edgegpu,cifar10,94.130000,4.708362,2.096179,4750
3,1,2776,edgegpu,cifar10,93.666664,3.331194,2.096179,4750
3,1,15200,edgegpu,cifar10,10.000000,0.501385,2.096179,4750
3,1,10484,edgegpu,cifar10,93.810000,3.354015,2.096179,4750
3,1,6950,edgegpu,cifar10,92.000000,1.738467,2.096179,4750
3,1,1339,edgegpu,cifar10,92.136665,1.751881,2.096179,4750
3,2,1509,edgegpu,cifar100,1.000000,0.505853,2.811617,4750
3,2,12415,edgegpu,cifar100,71.940000,4.828467,2.811617,4750
3,2,4418,edgegpu,cifar100,72.746666,5.352364,2.811617,4750
3,2,9930,edgegpu,cifar100,73.513336,6.803060,2.811617,4750
3,2,8401,edgegpu,cifar100,71.080000,3.302102,2.811617,4750
3,2,2778,edgegpu,cifar100,72.993330,6.134028,2.811617,4750
3,2,11885,edgegpu,cifar100,68.040000,1.776652,2.811617,4750
3,2,3888,edgegpu,cifar100,73.260000,6.797867,2.811617,4750
3,2,11810,edgegpu,cifar100,68.300000,1.779551,2.811617,4750
3,2,4954,edgegpu,cifar100,73.000000,6.669736,2.811617,4750
3,2,6124,edgegpu,cifar100,68.360000,3.185835,2.811617,4750
3,2,8912,edgegpu,cifar100,59.200000,1.441355,2.811617,4750
3,2,1425,edgegpu,cifar100,72.093330,5.310225,2.811617,4750
3,2,2304,edgegpu,cifar100,58.660000,1.440253,2.811617,4750
3,2,9997,edgegpu,cifar100,71.520000,3.466139,2.811617,4750
3,2,14677,edgegpu,cifar100,62.420000,1.746187,2.811617,4750
3,2,11067,edgegpu,cifar100,58.186670,1.427836,2.811617,4750
3,2,1038,edgegpu,cifar100,67.500000,1.758428,2.811617,4750
3,2,9922,edgegpu,cifar100,58.560000,1.428552,2.811617,4750
3,3,454,edgegpu,ImageNet16-120,41.277780,3.303313,2.173025,4750
3,3,15159,edgegpu,ImageNet16-120,45.566666,4.632421,2.173025,4750
3,3,12415,edgegpu,ImageNet16-120,46.566666,4.667692,2.173025,4750
3,3,11217,edgegpu,ImageNet16-120,43.466667,3.316708,2.173025,4750
3,3,8426,edgegpu,ImageNet16-120,44.633335,3.370147,2.173025,4750
3,3,9586,edgegpu,ImageNet16-120,46.933334,5.222673,2.173025,4750
3,3,8884,edgegpu,ImageNet16-120,45.033333,3.499999,2.173025,4750
3,3,5751,edgegpu,ImageNet16-120,40.044445,2.434626,2.173025,4750
3,3,9722,edgegpu,ImageNet16-120,44.000000,3.327813,2.173025,4750
3,3,4988,edgegpu,ImageNet16-120,28.933332,1.448212,2.173025,4750
3,3,14840,edgegpu,ImageNet16-120,45.311110,4.224715,2.173025,4750
3,3,6950,edgegpu,ImageNet16-120,38.700000,1.740150,2.173025,4750
3,3,15288,edgegpu,ImageNet16-120,28.422222,1.417041,2.173025,4750
3,3,15376,edgegpu,ImageNet16-120,0.833333,0.533953,2.173025,4750
3,3,10947,edgegpu,ImageNet16-120,39.944443,1.909800,2.173025,4750
3,3,2650,edgegpu,ImageNet16-120,42.433334,3.309817,2.173025,4750
3,3,857,edgegpu,ImageNet16-120,47.311110,6.707663,2.173025,4750
3,3,15383,edgegpu,ImageNet16-120,47.033333,6.262836,2.173025,4750
3,3,13760,edgegpu,ImageNet16-120,32.333332,1.739759,2.173025,4750
3,3,9077,edgegpu,ImageNet16-120,39.500000,1.801076,2.173025,4750
4,1,5780,edgegpu,cifar10,93.980000,3.361888,2.178711,4750
4,1,5292,edgegpu,cifar10,94.293335,6.663151,2.178711,4750
4,1,2053,edgegpu,cifar10,94.206665,5.482254,2.178711,4750
4,1,13714,edgegpu,cifar10,94.373340,6.772180,2.178711,4750
4,1,1459,edgegpu,cifar10,94.296670,6.748991,2.178711,4750
4,1,11810,edgegpu,cifar10,92.780000,1.992798,2.178711,4750
4,1,1339,edgegpu,cifar10,92.136665,1.751881,2.178711,4750
4,1,6330,edgegpu,cifar10,94.006670,4.384699,2.178711,4750
4,1,13401,edgegpu,cifar10,87.010000,1.457009,2.178711,4750
4,1,2776,edgegpu,cifar10,93.666664,3.331194,2.178711,4750
4,1,6960,edgegpu,cifar10,92.280000,1.764450,2.178711,4750
4,1,561,edgegpu,cifar10,86.880000,1.451068,2.178711,4750
4,1,11692,edgegpu,cifar10,94.130000,4.708362,2.178711,4750
4,1,258,edgegpu,cifar10,93.640000,3.307109,2.178711,4750
4,1,10484,edgegpu,cifar10,93.810000,3.354015,2.178711,4750
4,1,15200,edgegpu,cifar10,10.000000,0.501385,2.178711,4750
4,1,6950,edgegpu,cifar10,92.000000,1.738467,2.178711,4750
4,1,14527,edgegpu,cifar10,86.765000,1.439619,2.178711,4750
4,1,5400,edgegpu,cifar10,86.630000,1.427460,2.178711,4750
4,1,10683,edgegpu,cifar10,92.330000,1.924162,2.178711,4750
4,2,6124,edgegpu,cifar100,68.360000,3.185835,2.793341,4750
4,2,9930,edgegpu,cifar100,73.513336,6.803060,2.793341,4750
4,2,2778,edgegpu,cifar100,72.993330,6.134028,2.793341,4750
4,2,11067,edgegpu,cifar100,58.186670,1.427836,2.793341,4750
4,2,4954,edgegpu,cifar100,73.000000,6.669736,2.793341,4750
4,2,12415,edgegpu,cifar100,71.940000,4.828467,2.793341,4750
4,2,4418,edgegpu,cifar100,72.746666,5.352364,2.793341,4750
4,2,14677,edgegpu,cifar100,62.420000,1.746187,2.793341,4750
4,2,8401,edgegpu,cifar100,71.080000,3.302102,2.793341,4750
4,2,1509,edgegpu,cifar100,1.000000,0.505853,2.793341,4750
4,2,8912,edgegpu,cifar100,59.200000,1.441355,2.793341,4750
4,2,3888,edgegpu,cifar100,73.260000,6.797867,2.793341,4750
4,2,2304,edgegpu,cifar100,58.660000,1.440253,2.793341,4750
4,2,1425,edgegpu,cifar100,72.093330,5.310225,2.793341,4750
4,2,4609,edgegpu,cifar100,66.520000,1.758838,2.793341,4750
4,2,11810,edgegpu,cifar100,68.300000,1.779551,2.793341,4750
4,2,11885,edgegpu,cifar100,68.040000,1.776652,2.793341,4750
4,2,14300,edgegpu,cifar100,67.300000,1.765666,2.793341,4750
4,2,9997,edgegpu,cifar100,71.520000,3.466139,2.793341,4750
4,2,14984,edgegpu,cifar100,67.166664,1.760831,2.793341,4750
4,3,4988,edgegpu,ImageNet16-120,28.933332,1.448212,2.179719,4750
4,3,8426,edgegpu,ImageNet16-120,44.633335,3.370147,2.179719,4750
4,3,15159,edgegpu,ImageNet16-120,45.566666,4.632421,2.179719,4750
4,3,15376,edgegpu,ImageNet16-120,0.833333,0.533953,2.179719,4750
4,3,15288,edgegpu,ImageNet16-120,28.422222,1.417041,2.179719,4750
4,3,857,edgegpu,ImageNet16-120,47.311110,6.707663,2.179719,4750
4,3,6950,edgegpu,ImageNet16-120,38.700000,1.740150,2.179719,4750
4,3,8884,edgegpu,ImageNet16-120,45.033333,3.499999,2.179719,4750
4,3,10947,edgegpu,ImageNet16-120,39.944443,1.909800,2.179719,4750
4,3,9586,edgegpu,ImageNet16-120,46.933334,5.222673,2.179719,4750
4,3,8355,edgegpu,ImageNet16-120,39.666668,1.810203,2.179719,4750
4,3,12415,edgegpu,ImageNet16-120,46.566666,4.667692,2.179719,4750
4,3,2650,edgegpu,ImageNet16-120,42.433334,3.309817,2.179719,4750
4,3,15383,edgegpu,ImageNet16-120,47.033333,6.262836,2.179719,4750
4,3,14840,edgegpu,ImageNet16-120,45.311110,4.224715,2.179719,4750
4,3,12812,edgegpu,ImageNet16-120,40.100000,3.174190,2.179719,4750
4,3,13411,edgegpu,ImageNet16-120,31.855556,1.736240,2.179719,4750
4,3,1449,edgegpu,ImageNet16-120,40.077778,3.075252,2.179719,4750
4,3,8401,edgegpu,ImageNet16-120,43.833332,3.322444,2.179719,4750
4,3,454,edgegpu,ImageNet16-120,41.277780,3.303313,2.179719,4750
5,1,1459,edgegpu,cifar10,94.296670,6.748991,1.770308,4750
5,1,5400,edgegpu,cifar10,86.630000,1.427460,1.770308,4750
5,1,11810,edgegpu,cifar10,92.780000,1.992798,1.770308,4750
5,1,11692,edgegpu,cifar10,94.130000,4.708362,1.770308,4750
5,1,10484,edgegpu,cifar10,93.810000,3.354015,1.770308,4750
5,1,6960,edgegpu,cifar10,92.280000,1.764450,1.770308,4750
5,1,5780,edgegpu,cifar10,93.980000,3.361888,1.770308,4750
5,1,6499,edgegpu,cifar10,93.645000,3.331041,1.770308,4750
5,1,13401,edgegpu,cifar10,87.010000,1.457009,1.770308,4750
5,1,258,edgegpu,cifar10,93.640000,3.307109,1.770308,4750
5,1,2776,edgegpu,cifar10,93.666664,3.331194,1.770308,4750
5,1,6950,edgegpu,cifar10,92.000000,1.738467,1.770308,4750
5,1,561,edgegpu,cifar10,86.880000,1.451068,1.770308,4750
5,1,1339,edgegpu,cifar10,92.136665,1.751881,1.770308,4750
5,1,13714,edgegpu,cifar10,94.373340,6.772180,1.770308,4750
5,1,2053,edgegpu,cifar10,94.206665,5.482254,1.770308,4750
5,1,6330,edgegpu,cifar10,94.006670,4.384699,1.770308,4750
5,1,15200,edgegpu,cifar10,10.000000,0.501385,1.770308,4750
5,1,14527,edgegpu,cifar10,86.765000,1.439619,1.770308,4750
5,1,5292,edgegpu,cifar10,94.293335,6.663151,1.770308,4750
5,2,9922,edgegpu,cifar100,58.560000,1.428552,2.865700,4750
5,2,12415,edgegpu,cifar100,71.940000,4.828467,2.865700,4750
5,2,9930,edgegpu,cifar100,73.513336,6.803060,2.865700,4750
5,2,2778,edgegpu,cifar100,72.993330,6.134028,2.865700,4750
5,2,4954,edgegpu,cifar100,73.000000,6.669736,2.865700,4750
5,2,8401,edgegpu,cifar100,71.080000,3.302102,2.865700,4750
5,2,3888,edgegpu,cifar100,73.260000,6.797867,2.865700,4750
5,2,4418,edgegpu,cifar100,72.746666,5.352364,2.865700,4750
5,2,1425,edgegpu,cifar100,72.093330,5.310225,2.865700,4750
5,2,6124,edgegpu,cifar100,68.360000,3.185835,2.865700,4750
5,2,1509,edgegpu,cifar100,1.000000,0.505853,2.865700,4750
5,2,11885,edgegpu,cifar100,68.040000,1.776652,2.865700,4750
5,2,8912,edgegpu,cifar100,59.200000,1.441355,2.865700,4750
5,2,3953,edgegpu,cifar100,62.613335,1.757269,2.865700,4750
5,2,9997,edgegpu,cifar100,71.520000,3.466139,2.865700,4750
5,2,1038,edgegpu,cifar100,67.500000,1.758428,2.865700,4750
5,2,2304,edgegpu,cifar100,58.660000,1.440253,2.865700,4750
5,2,11810,edgegpu,cifar100,68.300000,1.779551,2.865700,4750
5,2,11067,edgegpu,cifar100,58.186670,1.427836,2.865700,4750
5,2,14089,edgegpu,cifar100,61.806667,1.752892,2.865700,4750
5,3,5751,edgegpu,ImageNet16-120,40.044445,2.434626,2.400227,4750
5,3,857,edgegpu,ImageNet16-120,47.311110,6.707663,2.400227,4750
5,3,8884,edgegpu,ImageNet16-120,45.033333,3.499999,2.400227,4750
5,3,2650,edgegpu,ImageNet16-120,42.433334,3.309817,2.400227,4750
5,3,12415,edgegpu,ImageNet16-120,46.566666,4.667692,2.400227,4750
5,3,15376,edgegpu,ImageNet16-120,0.833333,0.533953,2.400227,4750
5,3,15159,edgegpu,ImageNet16-120,45.566666,4.632421,2.400227,4750
5,3,13760,edgegpu,ImageNet16-120,32.333332,1.739759,2.400227,4750
5,3,15383,edgegpu,ImageNet16-120,47.033333,6.262836,2.400227,4750
5,3,4988,edgegpu,ImageNet16-120,28.933332,1.448212,2.400227,4750
5,3,15288,edgegpu,ImageNet16-120,28.422222,1.417041,2.400227,4750
5,3,6950,edgegpu,ImageNet16-120,38.700000,1.740150,2.400227,4750
5,3,8426,edgegpu,ImageNet16-120,44.633335,3.370147,2.400227,4750
5,3,11217,edgegpu,ImageNet16-120,43.466667,3.316708,2.400227,4750
5,3,4160,edgegpu,ImageNet16-120,39.833332,1.756272,2.400227,4750
5,3,9722,edgegpu,ImageNet16-120,44.000000,3.327813,2.400227,4750
5,3,9586,edgegpu,ImageNet16-120,46.933334,5.222673,2.400227,4750
5,3,12812,edgegpu,ImageNet16-120,40.100000,3.174190,2.400227,4750
5,3,14840,edgegpu,ImageNet16-120,45.311110,4.224715,2.400227,4750
5,3,454,edgegpu,ImageNet16-120,41.277780,3.303313,2.400227,4750
6,1,15200,edgegpu,cifar10,10.000000,0.501385,2.120014,4750
6,1,11438,edgegpu,cifar10,92.500000,1.846719,2.120014,4750
6,1,1459,edgegpu,cifar10,94.296670,6.748991,2.120014,4750
6,1,13714,edgegpu,cifar10,94.373340,6.772180,2.120014,4750
6,1,2053,edgegpu,cifar10,94.206665,5.482254,2.120014,4750
6,1,6330,edgegpu,cifar10,94.006670,4.384699,2.120014,4750
6,1,561,edgegpu,cifar10,86.880000,1.451068,2.120014,4750
6,1,6960,edgegpu,cifar10,92.280000,1.764450,2.120014,4750
6,1,5780,edgegpu,cifar10,93.980000,3.361888,2.120014,4750
6,1,2776,edgegpu,cifar10,93.666664,3.331194,2.120014,4750
6,1,10484,edgegpu,cifar10,93.810000,3.354015,2.120014,4750
6,1,13401,edgegpu,cifar10,87.010000,1.457009,2.120014,4750
6,1,11692,edgegpu,cifar10,94.130000,4.708362,2.120014,4750
6,1,5292,edgegpu,cifar10,94.293335,6.663151,2.120014,4750
6,1,5400,edgegpu,cifar10,86.630000,1.427460,2.120014,4750
6,1,258,edgegpu,cifar10,93.640000,3.307109,2.120014,4750
6,1,1339,edgegpu,cifar10,92.136665,1.751881,2.120014,4750
6,1,11810,edgegpu,cifar10,92.780000,1.992798,2.120014,4750
6,1,14090,edgegpu,cifar10,92.086670,1.749086,2.120014,4750
6,1,14527,edgegpu,cifar10,86.765000,1.439619,2.120014,4750
6,2,9930,edgegpu,cifar100,73.513336,6.803060,2.722608,4750
6,2,11067,edgegpu,cifar100,58.186670,1.427836,2.722608,4750
6,2,8401,edgegpu,cifar100,71.080000,3.302102,2.722608,4750
6,2,12415,edgegpu,cifar100,71.940000,4.828467,2.722608,4750
6,2,4954,edgegpu,cifar100,73.000000,6.669736,2.722608,4750
6,2,2778,edgegpu,cifar100,72.993330,6.134028,2.722608,4750
6,2,4418,edgegpu,cifar100,72.746666,5.352364,2.722608,4750
6,2,1509,edgegpu,cifar100,1.000000,0.505853,2.722608,4750
6,2,8912,edgegpu,cifar100,59.200000,1.441355,2.722608,4750
6,2,1425,edgegpu,cifar100,72.093330,5.310225,2.722608,4750
6,2,11885,edgegpu,cifar100,68.040000,1.776652,2.722608,4750
6,2,9997,edgegpu,cifar100,71.520000,3.466139,2.722608,4750
6,2,2304,edgegpu,cifar100,58.660000,1.440253,2.722608,4750
6,2,3888,edgegpu,cifar100,73.260000,6.797867,2.722608,4750
6,2,11810,edgegpu,cifar100,68.300000,1.779551,2.722608,4750
6,2,14677,edgegpu,cifar100,62.420000,1.746187,2.722608,4750
6,2,9922,edgegpu,cifar100,58.560000,1.428552,2.722608,4750
6,2,1038,edgegpu,cifar100,67.500000,1.758428,2.722608,4750
6,2,6124,edgegpu,cifar100,68.360000,3.185835,2.722608,4750
6,2,3953,edgegpu,cifar100,62.613335,1.757269,2.722608,4750
6,3,11217,edgegpu,ImageNet16-120,43.466667,3.316708,1.771640,4750
6,3,14840,edgegpu,ImageNet16-120,45.311110,4.224715,1.771640,4750
6,3,12415,edgegpu,ImageNet16-120,46.566666,4.667692,1.771640,4750
6,3,8426,edgegpu,ImageNet16-120,44.633335,3.370147,1.771640,4750
6,3,8884,edgegpu,ImageNet16-120,45.033333,3.499999,1.771640,4750
6,3,9586,edgegpu,ImageNet16-120,46.933334,5.222673,1.771640,4750
6,3,10947,edgegpu,ImageNet16-120,39.944443,1.909800,1.771640,4750
6,3,4988,edgegpu,ImageNet16-120,28.933332,1.448212,1.771640,4750
6,3,15159,edgegpu,ImageNet16-120,45.566666,4.632421,1.771640,4750
6,3,857,edgegpu,ImageNet16-120,47.311110,6.707663,1.771640,4750
6,3,2650,edgegpu,ImageNet16-120,42.433334,3.309817,1.771640,4750
6,3,15288,edgegpu,ImageNet16-120,28.422222,1.417041,1.771640,4750
6,3,5751,edgegpu,ImageNet16-120,40.044445,2.434626,1.771640,4750
6,3,15383,edgegpu,ImageNet16-120,47.033333,6.262836,1.771640,4750
6,3,6950,edgegpu,ImageNet16-120,38.700000,1.740150,1.771640,4750
6,3,15376,edgegpu,ImageNet16-120,0.833333,0.533953,1.771640,4750
6,3,12812,edgegpu,ImageNet16-120,40.100000,3.174190,1.771640,4750
6,3,454,edgegpu,ImageNet16-120,41.277780,3.303313,1.771640,4750
6,3,5674,edgegpu,ImageNet16-120,39.650000,1.763358,1.771640,4750
6,3,9722,edgegpu,ImageNet16-120,44.000000,3.327813,1.771640,4750
7,1,13401,edgegpu,cifar10,87.010000,1.457009,1.826865,4750
7,1,11692,edgegpu,cifar10,94.130000,4.708362,1.826865,4750
7,1,5400,edgegpu,cifar10,86.630000,1.427460,1.826865,4750
7,1,11438,edgegpu,cifar10,92.500000,1.846719,1.826865,4750
7,1,5780,edgegpu,cifar10,93.980000,3.361888,1.826865,4750
7,1,258,edgegpu,cifar10,93.640000,3.307109,1.826865,4750
7,1,10484,edgegpu,cifar10,93.810000,3.354015,1.826865,4750
7,1,15200,edgegpu,cifar10,10.000000,0.501385,1.826865,4750
7,1,6950,edgegpu,cifar10,92.000000,1.738467,1.826865,4750
7,1,561,edgegpu,cifar10,86.880000,1.451068,1.826865,4750
7,1,13714,edgegpu,cifar10,94.373340,6.772180,1.826865,4750
7,1,2776,edgegpu,cifar10,93.666664,3.331194,1.826865,4750
7,1,1459,edgegpu,cifar10,94.296670,6.748991,1.826865,4750
7,1,2053,edgegpu,cifar10,94.206665,5.482254,1.826865,4750
7,1,6330,edgegpu,cifar10,94.006670,4.384699,1.826865,4750
7,1,14527,edgegpu,cifar10,86.765000,1.439619,1.826865,4750
7,1,11810,edgegpu,cifar10,92.780000,1.992798,1.826865,4750
7,1,6960,edgegpu,cifar10,92.280000,1.764450,1.826865,4750
7,1,1339,edgegpu,cifar10,92.136665,1.751881,1.826865,4750
