run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,spacing,c_metric,runtime_sec,evaluations
6,2,edgetpu,cifar10,94.37334,0.34654593,0.9993344233,0.000371674332,0.5990949901,0,0.4888872,16068
6,3,eyeriss,cifar10,94.37334,1.67954,0.9995759779,0.002991333333,0.7363310711,0,0.5071651,16680
6,4,fpga,cifar10,94.37334,1.13296,0.9982063386,0.005827707317,0.7797050679,0,0.4770344,16398
6,5,pixel3,cifar10,94.37334,0.00328479,0.9998953554,0.003118132005,12.1793617,0,0.659891,16311
6,6,raspi4,cifar10,94.37334,0.01129678,0.999839056,0.0178507468,12.19987179,0,0.6206632,16267
6,7,edgegpu,cifar100,73.513336,0.5058527,0.9999381148,0.0002258715789,12.95179838,0,0.5300863,16513
6,8,edgetpu,cifar100,73.513336,0.35493976,0.9998910202,0.0002148064596,0.7537895545,0,0.5363618,16153
6,9,eyeriss,cifar100,73.513336,1.68256,0.9986433368,0.01930971429,1.4306537,0,0.4744248,16725
6,10,fpga,cifar100,73.513336,1.13296,0.9969973963,0.02354091549,1.418909846,0,0.496136,16324
6,11,pixel3,cifar100,73.513336,0.0087526,0.999655542,0.02210253116,10.12936256,0,0.6199062,16405
6,12,raspi4,cifar100,73.513336,0.01521528,0.9999476453,0.005291582102,9.750402245,0,0.6195547,16307
6,13,edgegpu,ImageNet16-120,47.31111,0.5339527,1,0,4.960956355,0,0.6623126,16467
6,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9982875447,0.001248877943,0.995411081,0,0.5158003,15940
6,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9986687019,0.002742857143,1.68079872,0,0.4742808,16816
6,16,fpga,ImageNet16-120,47.31111,0.28432,0.9998137201,0.0008657922078,1.381314281,0,0.6662403,16517
6,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9999604342,0.001021311295,4.236046171,0,0.8017553,16499
6,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9999516505,0.001322670759,3.857412396,0,0.6779018,16154
7,1,edgegpu,cifar10,94.37334,0.50138474,0.9999994939,0.0001225413223,15.24686811,0,0.5182949,16430
7,2,edgetpu,cifar10,94.37334,0.35215905,0.9996455455,0.0006022763158,0.5913229733,0,0.5000929,16048
7,3,eyeriss,cifar10,94.37334,1.67954,0.9995759779,0.002991333333,0.7382309375,0,0.5123472,16803
7,4,fpga,cifar10,94.37334,1.13296,0.9991877124,0.003795121951,0.7791335061,0,0.41914,16381
7,5,pixel3,cifar10,94.37334,0.00327686,0.9998034219,0.003374364509,12.032465,0,0.66121,16293
7,6,raspi4,cifar10,94.37334,0.0112835,0.9999113621,0.008440792008,12.82574495,0,0.6170733,16259
7,7,edgegpu,cifar100,73.513336,0.5058527,0.9999963724,0.0001913063158,12.89152688,0,0.5087756,16403
7,8,edgetpu,cifar100,73.513336,0.35493976,0.9999884177,1.363093168e-05,0.7535265126,0,0.5943067,15978
7,9,eyeriss,cifar100,73.513336,1.68256,0.9992351749,0.003510857143,1.470110594,0,0.5226142,16604
7,10,fpga,cifar100,73.513336,1.13296,0.9968375101,0.02312323944,1.297655624,0,0.4615708,16363
7,11,pixel3,cifar100,73.513336,0.00884682,0.9997437378,0.01223375157,10.27066177,0,0.6461121,16467
7,12,raspi4,cifar100,73.513336,0.01521528,0.9999656724,0.001852684659,9.865613976,0,0.6475476,16360
7,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9998019057,0.001712311644,5.039876357,0,0.6045884,16555
7,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9986401943,0.0006904689263,1.004808269,0,0.5517987,16183
7,15,eyeriss,ImageNet16-120,47.31111,0.42304,1,0,1.599931079,0,0.5679827,16748
7,16,fpga,ImageNet16-120,47.31111,0.28432,0.9990675646,0.006755922078,1.35099472,0,0.629636,16371
7,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9999992134,6.975206612e-06,4.185063945,0,0.8959756,16330
7,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.999034497,0.00942659456,3.855341226,0,0.9414848,16194
8,1,edgegpu,cifar10,94.37334,0.50138474,1,0,15.24688142,0,0.5876552,16404
8,2,edgetpu,cifar10,94.37334,0.35215905,0.9982721513,0.001523975083,0.5395686999,0,0.6731387,16041
8,3,eyeriss,cifar10,94.37334,1.67954,1,0,0.7388349889,0,0.6169066,16645
8,4,fpga,cifar10,94.37334,1.13296,0.9988881391,0.005827512195,0.7654055869,0,0.5485884,16408
8,5,pixel3,cifar10,94.37334,0.00327686,0.9996991792,0.006856407289,11.34917569,0,0.796747,16241
8,6,raspi4,cifar10,94.37334,0.0112835,0.9999306265,0.007134371848,12.81759583,0,0.6107929,16178
8,7,edgegpu,cifar100,73.513336,0.5058527,1,0,12.58293381,0,0.5086133,16524
8,8,edgetpu,cifar100,73.513336,0.35493976,0.9991029007,0.000682506646,0.6747875179,0,0.5662505,16128
8,9,eyeriss,cifar100,73.513336,1.68256,1,0,1.486374479,0,0.4606326,16782
8,10,fpga,cifar100,73.513336,1.13296,0.9988275264,0.007740915493,1.357973873,0,0.4886289,16433
8,11,pixel3,cifar100,73.513336,0.0087526,0.9999959089,0.0001803921569,10.26910976,0,0.6135139,16372
8,12,raspi4,cifar100,73.513336,0.01521528,0.9999645756,0.006558634734,9.732279775,0,0.649666,16435
8,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9988037109,0.009360916647,4.889318561,0,0.6483528,16396
8,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9982080491,0.001889062743,0.9793378253,0,0.507421,15996
8,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9985165509,0.0059175,1.685463273,0,0.4863675,16702
8,16,fpga,ImageNet16-120,47.31111,0.28432,1,0,1.36882465,0,0.5179063,16373
8,17,pixel3,ImageNet16-120,47.31111,0.00552623,0.9997177397,0.003733643196,4.344320603,0,0.6298651,16375
8,18,raspi4,ImageNet16-120,47.31111,0.01151902,0.9989851753,0.009805138084,3.856477679,0,0.7482863,16185
9,1,edgegpu,cifar10,94.37334,0.50138474,1,0,15.24688142,0,0.6185759,16490
9,2,edgetpu,cifar10,94.37334,0.35215905,0.9991500782,0.001526931053,0.5639136545,0,0.4938793,15790
9,3,eyeriss,cifar10,94.37334,1.67954,0.9992685325,0.006282051282,0.7275424692,0,0.4950089,16645
9,4,fpga,cifar10,94.37334,1.13296,0.9991449513,0.004120390244,0.7793188081,0,0.425985,16340
9,5,pixel3,cifar10,94.37334,0.00327686,0.9998445051,0.004206460441,11.35671032,0,0.6775289,16360
9,6,raspi4,cifar10,94.37334,0.0112835,0.9999813823,0.00146627566,12.82333534,0,0.6209896,16143
9,7,edgegpu,cifar100,73.513336,0.5058527,0.9999401215,0.0002410010526,12.90421147,0,0.5450739,16487
9,8,edgetpu,cifar100,73.513336,0.35493976,0.9999885742,4.236149068e-05,0.7519879781,0,0.5705076,16281
9,9,eyeriss,cifar100,73.513336,1.68256,0.9993262164,0.003510857143,1.471746268,0,0.439282,16845
9,10,fpga,cifar100,73.513336,1.13296,0.998757447,0.009971901408,1.429713693,0,0.484684,16386
9,11,pixel3,cifar100,73.513336,0.0087526,0.9968908407,0.01958321744,10.20121393,0,0.6310954,16431
9,12,raspi4,cifar100,73.513336,0.01521528,0.99996688,0.005032413352,9.61896167,0,0.6255415,16324
9,13,edgegpu,ImageNet16-120,46.933334,0.5339527,0.999320046,0.01659050685,5.215279175,0,0.562541,16365
9,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.998867321,0.0003000708571,1.01842169,0,0.5649017,16017
9,15,eyeriss,ImageNet16-120,47.31111,0.42304,1,0,1.599931079,0,0.4769755,16679
9,16,fpga,ImageNet16-120,47.31111,0.28432,1,0,1.36882465,0,0.5270166,16437
9,17,pixel3,ImageNet16-120,47.31111,0.00552623,0.9999004608,0.001815286058,4.344347175,0,0.6042326,16313
9,18,raspi4,ImageNet16-120,47.31111,0.01151902,0.9997399561,0.002438275303,3.897861694,0,0.7177928,16265
10,1,edgegpu,cifar10,94.37334,0.50138474,0.9999791382,0.00110261405,15.88383366,0,0.5586591,16531
10,2,edgetpu,cifar10,94.37334,0.34654593,0.9993264428,0.0003766546964,0.6077670601,0,0.5034931,16043
10,3,eyeriss,cifar10,94.37334,1.67954,0.9992685325,0.006282051282,0.7275424692,0,0.4726988,16778
10,4,fpga,cifar10,94.37334,1.13296,0.9988881391,0.005827512195,0.7654055869,0,0.413304,16325
10,5,pixel3,cifar10,94.37334,0.00327686,0.9997231441,0.004019551675,11.61136405,0,0.684769,16295
10,6,raspi4,cifar10,94.37334,0.0112835,0.9996191809,0.01866932629,12.68308294,0,0.6780126,16201
10,7,edgegpu,cifar100,73.513336,0.5058527,0.9999381148,0.0002258715789,12.95179838,0,0.4945718,16548
10,8,edgetpu,cifar100,73.513336,0.35493976,0.9992106446,0.0007235305901,0.7510332846,0,0.5734105,16180
10,9,eyeriss,cifar100,73.513336,1.68256,0.9993262164,0.003510857143,1.471746268,0,0.5138724,16670
10,10,fpga,cifar100,73.513336,1.13296,0.9978731987,0.01752957746,1.313482861,0,0.4358494,16385
10,11,pixel3,cifar100,73.513336,0.0087526,0.9968360887,0.01999257416,10.0592859,0,0.7054024,16368
10,12,raspi4,cifar100,73.513336,0.01521528,0.9999778357,0.001341380682,9.749609556,0,0.6317018,16364
10,13,edgegpu,ImageNet16-120,47.033333,0.5339527,0.9975378496,0.02376462877,5.040882062,0,0.5775008,16482
10,14,edgetpu,ImageNet16-120,47.033333,0.35810986,0.9991291176,0.007400009143,0.9724284293,0,0.5150996,16009
10,15,eyeriss,ImageNet16-120,47.31111,0.42304,1,0,1.599931079,0,0.4826788,16836
10,16,fpga,ImageNet16-120,47.31111,0.28432,0.9998137201,0.0008657922078,1.381314281,0,0.529709,16453
10,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9999768527,0.0002721983471,4.411637448,0,0.6661487,16221
10,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9997600044,0.002323224277,3.858778903,0,0.7116916,16328
