run_id,context_id,archid,device,dataset,accuracy,latency,runtime_sec,evaluations
1,9,4193,eyeriss,cifar100,69.300000,6.843520,0.015268,48
1,9,4193,eyeriss,cifar100,69.300000,6.843520,0.015268,48
1,9,4193,eyeriss,cifar100,69.300000,6.843520,0.015268,48
1,9,4193,eyeriss,cifar100,69.300000,6.843520,0.015268,48
1,9,4193,eyeriss,cifar100,69.300000,6.843520,0.015268,48
1,9,397,eyeriss,cifar100,68.960000,3.648640,0.015268,48
1,9,397,eyeriss,cifar100,68.960000,3.648640,0.015268,48
1,9,1113,eyeriss,cifar100,67.440000,2.665600,0.015268,48
1,10,7340,fpga,cifar100,69.540000,3.830560,0.014777,48
1,10,7340,fpga,cifar100,69.540000,3.830560,0.014777,48
1,10,8082,fpga,cifar100,69.460000,3.315360,0.014777,48
1,10,9827,fpga,cifar100,66.860000,2.390560,0.014777,48
1,10,9827,fpga,cifar100,66.860000,2.390560,0.014777,48
1,10,5793,fpga,cifar100,64.240000,2.057760,0.014777,48
1,10,5793,fpga,cifar100,64.240000,2.057760,0.014777,48
1,10,15379,fpga,cifar100,50.620000,1.542560,0.014777,48
1,11,14375,pixel3,cifar100,71.740000,19.894400,0.022044,48
1,11,14375,pixel3,cifar100,71.740000,19.894400,0.022044,48
1,11,5576,pixel3,cifar100,70.180000,10.719500,0.022044,48
1,11,1465,pixel3,cifar100,61.300000,8.322950,0.022044,48
1,11,1465,pixel3,cifar100,61.300000,8.322950,0.022044,48
1,11,13701,pixel3,cifar100,59.066666,2.620480,0.022044,48
1,11,2688,pixel3,cifar100,1.000000,0.101901,0.022044,48
1,11,2688,pixel3,cifar100,1.000000,0.101901,0.022044,48
1,12,9916,raspi4,cifar100,70.780000,35.108307,0.014099,48
1,12,9916,raspi4,cifar100,70.780000,35.108307,0.014099,48
1,12,2029,raspi4,cifar100,69.126660,20.153100,0.014099,48
1,12,5973,raspi4,cifar100,66.653336,17.191397,0.014099,48
1,12,3824,raspi4,cifar100,64.233330,9.599074,0.014099,48
1,12,13196,raspi4,cifar100,63.560000,7.829756,0.014099,48
1,12,9261,raspi4,cifar100,62.940000,5.035080,0.014099,48
1,12,9261,raspi4,cifar100,62.940000,5.035080,0.014099,48
1,13,5108,edgegpu,ImageNet16-120,44.511112,6.636958,0.014974,48
1,13,6397,edgegpu,ImageNet16-120,40.322224,4.227648,0.014974,48
1,13,4006,edgegpu,ImageNet16-120,38.355556,1.844926,0.014974,48
1,13,14056,edgegpu,ImageNet16-120,28.155556,1.516228,0.014974,48
1,13,4512,edgegpu,ImageNet16-120,27.900000,1.498694,0.014974,48
1,13,4512,edgegpu,ImageNet16-120,27.900000,1.498694,0.014974,48
1,13,15376,edgegpu,ImageNet16-120,0.833333,0.533953,0.014974,48
1,13,15376,edgegpu,ImageNet16-120,0.833333,0.533953,0.014974,48
1,14,12355,edgetpu,ImageNet16-120,45.033333,0.853200,0.014672,48
1,14,9937,edgetpu,ImageNet16-120,42.911110,0.657705,0.014672,48
1,14,577,edgetpu,ImageNet16-120,42.155556,0.551193,0.014672,48
1,14,8225,edgetpu,ImageNet16-120,34.244446,0.534316,0.014672,48
1,14,8225,edgetpu,ImageNet16-120,34.244446,0.534316,0.014672,48
1,14,6863,edgetpu,ImageNet16-120,28.433332,0.374654,0.014672,48
1,14,6863,edgetpu,ImageNet16-120,28.433332,0.374654,0.014672,48
1,14,10222,edgetpu,ImageNet16-120,27.866667,0.361015,0.014672,48
1,15,3578,eyeriss,ImageNet16-120,44.055557,1.283200,0.015188,48
1,15,3578,eyeriss,ImageNet16-120,44.055557,1.283200,0.015188,48
1,15,3578,eyeriss,ImageNet16-120,44.055557,1.283200,0.015188,48
1,15,1217,eyeriss,ImageNet16-120,43.266666,1.037440,0.015188,48
1,15,6293,eyeriss,ImageNet16-120,43.100000,0.914560,0.015188,48
1,15,6293,eyeriss,ImageNet16-120,43.100000,0.914560,0.015188,48
1,15,13153,eyeriss,ImageNet16-120,28.233334,0.791680,0.015188,48
1,15,13153,eyeriss,ImageNet16-120,28.233334,0.791680,0.015188,48
1,16,9443,fpga,ImageNet16-120,44.650000,1.436800,0.014491,48
1,16,9443,fpga,ImageNet16-120,44.650000,1.436800,0.014491,48
1,16,9538,fpga,ImageNet16-120,43.100000,0.969600,0.014491,48
1,16,5288,fpga,ImageNet16-120,41.122223,0.876800,0.014491,48
1,16,4711,fpga,ImageNet16-120,34.733334,0.517920,0.014491,48
1,16,975,fpga,ImageNet16-120,33.477780,0.415520,0.014491,48
1,16,975,fpga,ImageNet16-120,33.477780,0.415520,0.014491,48
1,16,7427,fpga,ImageNet16-120,16.455555,0.386720,0.014491,48
1,17,542,pixel3,ImageNet16-120,45.677776,7.737920,0.014361,48
1,17,7695,pixel3,ImageNet16-120,43.200000,4.126060,0.014361,48
1,17,12424,pixel3,ImageNet16-120,43.133330,2.470150,0.014361,48
1,17,12018,pixel3,ImageNet16-120,39.388890,2.265500,0.014361,48
1,17,12734,pixel3,ImageNet16-120,37.533333,1.279610,0.014361,48
1,17,1599,pixel3,ImageNet16-120,34.711110,1.083620,0.014361,48
1,17,3004,pixel3,ImageNet16-120,33.533333,1.059360,0.014361,48
1,17,6707,pixel3,ImageNet16-120,20.633333,1.001640,0.014361,48
1,18,3621,raspi4,ImageNet16-120,45.777780,9.463769,0.013963,48
1,18,3621,raspi4,ImageNet16-120,45.777780,9.463769,0.013963,48
1,18,12610,raspi4,ImageNet16-120,42.533333,4.693917,0.013963,48
1,18,6643,raspi4,ImageNet16-120,37.611110,2.210108,0.013963,48
1,18,6643,raspi4,ImageNet16-120,37.611110,2.210108,0.013963,48
1,18,3157,raspi4,ImageNet16-120,28.333334,1.542700,0.013963,48
1,18,1690,raspi4,ImageNet16-120,28.144444,1.020879,0.013963,48
1,18,1690,raspi4,ImageNet16-120,28.144444,1.020879,0.013963,48
