run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,spacing,c_metric,runtime_sec,evaluations
2,2,edgetpu,cifar10,94.37334,0.35215905,0.9990453527,0.0005101290041,0.5890478299,0,0.5215473,15862
2,3,eyeriss,cifar10,94.37334,1.67954,1,0,0.7388349889,0,0.5080001,16561
2,4,fpga,cifar10,94.37334,1.13296,1,0,0.7053987681,0,0.5000333,16238
2,5,pixel3,cifar10,94.37334,0.00327686,0.9995956943,0.008648783069,12.33281272,0,0.7376688,16373
2,6,raspi4,cifar10,94.37334,0.0112835,0.9999123413,0.006832321619,12.66418045,0,0.6272797,16104
2,7,edgegpu,cifar100,73.513336,0.5058527,0.9999852449,0.0008454757732,12.2954385,0,0.5629476,16393
2,8,edgetpu,cifar100,73.513336,0.35493976,0.9993004402,0.0002494109206,0.751781119,0,0.5373938,16102
2,9,eyeriss,cifar100,73.513336,1.68256,0.9993262164,0.008714893617,1.471746268,0,0.4597454,16560
2,10,fpga,cifar100,73.513336,1.13296,0.9993292903,0.00704,1.372034022,0,0.4737691,16258
2,11,pixel3,cifar100,73.513336,0.00884682,0.9999411394,0.006675632799,10.2707525,0,0.6856915,16417
2,12,raspi4,cifar100,73.26,0.01521528,0.9999767444,0.009752116415,9.52126183,0,0.6225463,16276
2,13,edgegpu,ImageNet16-120,46.933334,0.5339527,0.9997617641,0.01102044463,5.216063824,0,0.6261859,16345
2,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9991977684,0.0008932683914,0.9551091911,0,0.5149156,16055
2,15,eyeriss,ImageNet16-120,47.31111,0.42304,1,0,1.599931079,0,0.4837849,16630
2,16,fpga,ImageNet16-120,47.033333,0.28432,0.9985514335,0.02484073248,1.436350662,0,0.499547,16413
2,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.999618442,0.003755662524,4.302392435,0,0.6935433,16281
2,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.998981591,0.0122278551,3.860143027,0,0.770085,16172
3,1,edgegpu,cifar10,94.37334,0.50138474,1,0,15.24688142,0,0.5186858,16281
3,2,edgetpu,cifar10,94.37334,0.35215905,0.9996637196,0.0005392823651,0.5899012043,0,0.529265,16178
3,3,eyeriss,cifar10,94.37334,1.67954,0.9986218899,0.007806894737,0.7378646335,0,0.4929757,16567
3,4,fpga,cifar10,94.37334,1.13296,0.9995401047,0.003199872,0.6912499847,0,0.4472382,16205
3,5,pixel3,cifar10,94.37334,0.00327686,0.9999039383,0.001428015873,11.8842409,0,0.7693266,16357
3,6,raspi4,cifar10,94.37334,0.0112835,0.9999798548,0.004766233036,13.15801176,0,0.608462,16189
3,7,edgegpu,cifar100,73.513336,0.5058527,1,0,12.58293381,0,0.5650058,16268
3,8,edgetpu,cifar100,73.513336,0.35493976,0.9992891351,0.0002251173333,0.7531716043,0,0.5536639,16250
3,9,eyeriss,cifar100,73.513336,1.68256,0.9993262164,0.008714893617,1.471746268,0,0.4694738,16588
3,10,fpga,cifar100,73.513336,1.13296,0.9991305755,0.0089334,1.29448738,0,0.4866434,16255
3,11,pixel3,cifar100,73.513336,0.0087526,0.9968649921,0.01116245674,10.34676382,0,0.6490697,16318
3,12,raspi4,cifar100,73.513336,0.01521528,0.9999162821,0.01021651983,9.297500812,0,0.6599141,16254
3,13,edgegpu,ImageNet16-120,47.31111,0.5339527,1,0,4.960956355,0,0.6331266,16379
3,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9999437697,7.153731903e-05,0.921059778,0,0.551657,16029
3,15,eyeriss,ImageNet16-120,47.31111,0.42304,1,0,1.599931079,0,0.4507106,16549
3,16,fpga,ImageNet16-120,47.31111,0.28432,0.9998137201,0.002123121019,1.381314281,0,0.5331473,16235
3,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9999795652,0.0005225676393,4.293424825,0,0.6576257,16354
3,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9991858679,0.00871844424,3.937158124,0,0.6655878,16138
4,1,edgegpu,cifar10,94.37334,0.50138474,0.9999917567,0.001359281022,14.95604469,0,0.5539008,16449
4,2,edgetpu,cifar10,94.37334,0.34654593,0.9993020915,0.0004555656017,0.5584819234,0,0.5036636,15841
4,3,eyeriss,cifar10,94.37334,1.67954,0.9992685325,0.005888157895,0.7275424692,0,0.4867756,16566
4,4,fpga,cifar10,94.37334,1.13296,0.9977253811,0.0126736,0.7542485467,0,0.5043248,16483
4,5,pixel3,cifar10,94.37334,0.00359513,0.9999773369,0.001432170472,11.47775621,0,0.6374749,16207
4,6,raspi4,cifar10,94.37334,0.0112835,0.9999201341,0.006680314286,12.99298046,0,0.6252536,16286
4,7,edgegpu,cifar100,73.513336,0.5058527,0.9998900868,3.318402062e-05,12.98269063,0,0.5071325,16345
4,8,edgetpu,cifar100,73.513336,0.35493976,0.9992895095,0.0002275257778,0.7670771269,0,0.5477507,16120
4,9,eyeriss,cifar100,73.513336,1.68256,0.9993171204,0.01045787234,1.444774625,0,0.4866798,16564
4,10,fpga,cifar100,73.513336,1.13296,0.9986973832,0.0099734,1.427057999,0,0.4924431,16249
4,11,pixel3,cifar100,73.513336,0.0087526,0.9968342677,0.01199741722,10.20070068,0,0.6307897,16369
4,12,raspi4,cifar100,73.513336,0.01521528,0.9999855918,0.0006299964187,9.601474954,0,0.7021673,16307
4,13,edgegpu,ImageNet16-120,46.933334,0.5339527,0.9993539002,0.01439218792,5.126382627,0,0.6157585,16367
4,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.99999085,2.465522788e-06,0.9107149393,0,0.596815,15786
4,15,eyeriss,ImageNet16-120,47.31111,0.42304,1,0,1.599931079,0,0.4833747,16544
4,16,fpga,ImageNet16-120,47.31111,0.28432,0.999943894,0.0001640764331,1.349631851,0,0.5998169,16510
4,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9997178065,0.003169496021,4.293250412,0,0.6841092,16225
4,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9996708158,0.003472921689,3.85792589,0,0.6691291,15945
5,1,edgegpu,cifar10,94.37334,0.50138474,1,0,15.24688142,0,0.5165079,16391
5,2,edgetpu,cifar10,94.37334,0.35215905,0.9990453527,0.0005101290041,0.5890478299,0,0.5400033,16021
5,3,eyeriss,cifar10,94.37334,1.67954,0.9994275472,0.003552631579,0.7361701926,0,0.4659766,16595
5,4,fpga,cifar10,94.37334,1.13296,0.999839678,0.002,0.7062380759,0,0.4408796,16308
5,5,pixel3,cifar10,94.37334,0.00327686,0.99988648,0.003772822695,11.88493802,0,0.6941524,16294
5,6,raspi4,cifar10,94.37334,0.0112835,0.9997997324,0.01882317143,12.66059681,0,0.6459471,16219
5,7,edgegpu,cifar100,73.513336,0.5058527,1,0,12.58293381,0,0.5304491,16255
5,8,edgetpu,cifar100,73.513336,0.35493976,0.9986638397,0.001811089206,0.7412824706,0,0.5815598,16081
5,9,eyeriss,cifar100,73.513336,1.68256,0.9993717508,0.009787234043,1.454724296,0,0.4744298,16532
5,10,fpga,cifar100,73.513336,1.13296,0.9963469843,0.02775133333,1.4093693,0,0.4872507,16312
5,11,pixel3,cifar100,73.513336,0.0087526,0.9997590971,0.01467537355,9.996549318,0,0.6700949,16384
5,12,raspi4,cifar100,73.513336,0.01521528,0.9999785623,0.003088650138,9.620792807,0,0.6227534,16227
5,13,edgegpu,ImageNet16-120,47.31111,0.5339527,1,0,4.960956355,0,0.591389,16393
5,14,edgetpu,ImageNet16-120,47.033333,0.35810986,0.997631827,0.009090891364,0.9392126087,0,0.5466337,15974
5,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9997700326,0.004237241379,1.595463756,0,0.4628098,16461
5,16,fpga,ImageNet16-120,47.31111,0.28432,0.9997576141,0.002287197452,1.36101421,0,0.5239927,16289
5,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9997362793,0.002674655172,4.233845026,0,0.6821002,16386
5,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9990385578,0.009903800445,3.857430564,0,0.721175,16196
6,1,edgegpu,cifar10,94.37334,0.50138474,1,0,15.24688142,0,0.5214676,16413
6,2,edgetpu,cifar10,94.37334,0.34654593,0.9984852809,0.001153045477,0.5764506991,0,0.5128477,16067
6,3,eyeriss,cifar10,94.37334,1.67954,0.9979646123,0.01088526316,0.7405069681,0,0.4977377,16583
6,4,fpga,cifar10,94.37334,1.13296,0.9993797826,0.005199872,0.7044816019,0,0.5000369,16130
6,5,pixel3,cifar10,94.37334,0.00327686,0.9999614922,0.0009140740741,12.17490023,0,0.6674417,16215
6,6,raspi4,cifar10,94.37334,0.0112835,0.9998651465,0.01185783005,12.20851383,0,0.6778501,16121
6,7,edgegpu,cifar100,73.513336,0.5058527,1,0,12.58293381,0,0.5089187,16346
6,8,edgetpu,cifar100,73.513336,0.35493976,0.9991533517,0.0001558575873,0.7581718056,0,0.5372735,16049
6,9,eyeriss,cifar100,73.513336,1.68256,1,0,1.486374479,0,0.4890374,16509
6,10,fpga,cifar100,73.513336,1.13296,0.9973808143,0.015586,1.325793691,0,0.5266605,16320
6,11,pixel3,cifar100,73.513336,0.0087526,0.9997963706,0.0115249581,10.12889438,0,0.6910603,16467
6,12,raspi4,cifar100,73.513336,0.01521528,1,0,9.497335064,0,0.6246714,16166
6,13,edgegpu,ImageNet16-120,47.31111,0.5339527,1,0,4.960956355,0,0.6599644,16275
6,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9999517131,3.122761394e-05,0.9478125615,0,0.5343273,15895
6,15,eyeriss,ImageNet16-120,47.31111,0.42304,1,0,1.599931079,0,0.4664916,16505
6,16,fpga,ImageNet16-120,47.31111,0.28432,1,0,1.36882465,0,0.5264699,16348
6,17,pixel3,ImageNet16-120,47.31111,0.00552623,0.9997176969,0.00317981244,4.34434752,0,0.6012418,16454
6,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.999954297,0.0007044202733,3.896947272,0,0.6806087,16129
7,1,edgegpu,cifar10,94.37334,0.50138474,0.9998727057,0.001752584726,15.24789816,0,0.5294794,16487
7,2,edgetpu,cifar10,94.37334,0.35215905,0.9990004372,0.0009292856846,0.5908945477,0,0.4967553,15951
7,3,eyeriss,cifar10,94.37334,1.67954,0.9995759779,0.003070052632,0.7363310711,0,0.4928829,16465
7,4,fpga,cifar10,94.37334,1.13296,0.9974591386,0.014824,0.678315071,0,0.4973834,16285
7,5,pixel3,cifar10,94.37334,0.00327686,0.9997768567,0.00387253169,12.031887,0,0.7431569,16294
7,6,raspi4,cifar10,94.37334,0.0112835,0.9998656935,0.01508928571,12.50831897,0,0.630899,16178
7,7,edgegpu,cifar100,73.513336,0.5058527,0.9999963724,0.0002408938144,12.89152688,0,0.5119761,16293
7,8,edgetpu,cifar100,73.513336,0.35493976,0.999232081,0.0002786926667,0.7682301115,0,0.6018667,16061
7,9,eyeriss,cifar100,73.513336,1.68256,0.9993262164,0.008714893617,1.471746268,0,0.4654803,16679
7,10,fpga,cifar100,73.513336,1.13296,0.9967974626,0.02211933333,1.299598162,0,0.4847731,16333
7,11,pixel3,cifar100,73.513336,0.0087526,0.9967469498,0.01985125589,9.925474466,0,0.5930319,16438
