run_id,context_id,archid,device,dataset,accuracy,latency,runtime_sec,evaluations
1,1,11443,edgegpu,cifar10,93.840000,6.147151,0.002909,80
1,1,9977,edgegpu,cifar10,92.590000,4.665880,0.002909,80
1,1,2686,edgegpu,cifar10,93.213330,5.598140,0.002909,80
1,1,11088,edgegpu,cifar10,92.200000,1.774998,0.002909,80
1,1,14090,edgegpu,cifar10,92.086670,1.749086,0.002909,80
1,1,10211,edgegpu,cifar10,10.000000,0.778937,0.002909,80
1,1,3474,edgegpu,cifar10,93.180000,5.237169,0.002909,80
1,1,13425,edgegpu,cifar10,92.210000,3.710008,0.002909,80
1,2,3961,edgetpu,cifar10,92.080000,0.483013,0.002060,80
1,2,13001,edgetpu,cifar10,88.760000,0.389467,0.002060,80
1,2,6930,edgetpu,cifar10,88.900000,0.394476,0.002060,80
1,2,10921,edgetpu,cifar10,92.270000,0.628071,0.002060,80
1,2,10747,edgetpu,cifar10,93.486664,0.949010,0.002060,80
1,2,7749,edgetpu,cifar10,93.013336,0.783939,0.002060,80
1,2,12977,edgetpu,cifar10,92.440000,0.656790,0.002060,80
1,2,11476,edgetpu,cifar10,92.136665,0.594055,0.002060,80
1,3,524,eyeriss,cifar10,92.136665,3.645620,0.002590,80
1,3,14595,eyeriss,cifar10,10.000000,1.679540,0.002590,80
1,3,975,eyeriss,cifar10,89.286670,1.925300,0.002590,80
1,3,4175,eyeriss,cifar10,10.000000,1.679540,0.002590,80
1,3,14951,eyeriss,cifar10,92.096664,3.154100,0.002590,80
1,3,2476,eyeriss,cifar10,92.806660,3.891380,0.002590,80
1,3,1982,eyeriss,cifar10,90.550000,2.416820,0.002590,80
1,3,9099,eyeriss,cifar10,93.940000,4.874420,0.002590,80
1,4,5556,fpga,cifar10,93.250000,4.163360,0.004326,80
1,4,15092,fpga,cifar10,93.070000,3.830560,0.004326,80
1,4,10089,fpga,cifar10,89.400000,2.057760,0.004326,80
1,4,5874,fpga,cifar10,88.676670,1.648160,0.004326,80
1,4,5506,fpga,cifar10,89.676670,2.163360,0.004326,80
1,4,541,fpga,cifar10,93.760000,4.678560,0.004326,80
1,4,5660,fpga,cifar10,92.066666,2.390560,0.004326,80
1,4,1965,fpga,cifar10,93.626660,4.572960,0.004326,80
1,4,2518,fpga,cifar10,86.413330,1.132960,0.004326,80
1,4,10676,fpga,cifar10,94.130000,5.936160,0.004326,80
