run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,spacing,c_metric,runtime_sec,evaluations
1,1,edgegpu,cifar10,94.37334,0.5385971,0.999814451,0.006547205587,16.68740411,0,0.397957,11390
1,2,edgetpu,cifar10,94.37334,0.34654593,0.9933212991,0.004376143095,0.07462274638,0,0.4598867,11305
1,3,eyeriss,cifar10,94.37334,1.67954,0.9991413208,0.008571428571,0.7558060017,0,0.3414992,11472
1,4,fpga,cifar10,94.37334,1.13296,0.9984227553,0.003225259259,0.3417462848,0,0.3615593,11271
1,5,pixel3,cifar10,94.37334,0.00327686,0.9994928353,0.02186386628,11.64121755,0,0.6482474,11220
1,6,raspi4,cifar10,94.37334,0.0112835,0.999357244,0.03690522448,13.14316058,0,0.520671,11110
1,7,edgegpu,cifar100,73.513336,0.5058527,0.9988457454,0.0140091975,13.84559622,0,0.4008103,11320
1,8,edgetpu,cifar100,73.513336,0.35524306,0.9942445511,0.005175599589,0.1346214953,0,0.5056762,11301
1,9,eyeriss,cifar100,73.513336,1.68256,0.9986539867,0.01415103448,1.503792099,0,0.3540766,11639
1,10,fpga,cifar100,73.513336,1.13296,0.9946166865,0.03207069264,0.3567168154,0,0.3623943,11505
1,11,pixel3,cifar100,73.513336,0.0087526,0.9979254354,0.07493977676,10.19561467,0,0.4774419,11203
1,12,raspi4,cifar100,73.513336,0.01521528,0.9996761109,0.01579406894,10.03537716,0,0.4824007,11224
1,13,edgegpu,ImageNet16-120,46.933334,0.53410053,0.9973224714,0.03289369931,4.952979534,0,0.4395971,11224
1,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9948704961,0.006238869034,0.2638020859,0,0.4077983,11130
1,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9995435504,0.003704924623,1.656271521,0,0.3372929,11468
1,16,fpga,ImageNet16-120,47.31111,0.28432,0.9982352144,0.006286614173,1.215853712,0,0.3644251,11282
1,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9991566408,0.01136371321,4.332009588,0,0.5307129,11204
1,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.997219378,0.01851102817,3.847840749,0,0.6131201,11156
2,1,edgegpu,cifar10,94.37334,0.50138474,0.9998328052,0.001185777546,16.68842454,0,0.407855,11252
2,2,edgetpu,cifar10,94.37334,0.34654593,0.9989316734,0.0005606841753,0.09257833112,0,0.4193671,11401
2,3,eyeriss,cifar10,94.37334,1.67954,0.9998091824,0.001208791209,0.7635379057,0,0.3430275,11488
2,4,fpga,cifar10,94.37334,1.13296,0.9978810035,0.007744444444,0.834741593,0,0.3345971,11388
2,5,pixel3,cifar10,94.37334,0.00327686,0.9994730639,0.02056376022,11.91167579,0,0.5219986,11100
2,6,raspi4,cifar10,94.37334,0.01129678,0.9993881164,0.03199595675,12.63052814,0,0.5099933,11088
2,7,edgegpu,cifar100,73.513336,0.5058527,0.9997836395,0.002240025625,12.48893848,0,0.421627,11432
2,8,edgetpu,cifar100,73.513336,0.35493976,0.9995889923,0.000236213816,0.1274464199,0,0.4772425,11066
2,9,eyeriss,cifar100,73.513336,1.68256,0.9986891678,0.01483034483,1.502005687,0,0.3277977,11457
2,10,fpga,cifar100,73.513336,1.13296,0.9936947936,0.03809415584,1.309710467,0,0.3730781,11380
2,11,pixel3,cifar100,73.513336,0.0087526,0.9992045295,0.06978207981,11.00822989,0,0.443576,11099
2,12,raspi4,cifar100,73.513336,0.01521528,0.9988132787,0.0762551591,10.18640008,0,0.5054239,11102
2,13,edgegpu,ImageNet16-120,47.31111,0.53410053,0.9975292255,0.02995346708,4.854627145,0,0.4684922,11280
2,14,edgetpu,ImageNet16-120,47.033333,0.3588635,0.998248241,0.01048490483,0.232507628,0,0.3810865,11104
2,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9949410384,0.02432502513,1.66801434,0,0.3346809,11513
2,16,fpga,ImageNet16-120,47.31111,0.28432,0.998496193,0.009208188976,1.251588441,0,0.335964,11310
2,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9987928966,0.02043339678,4.354682631,0,0.5463278,11200
2,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9979808687,0.01408366118,3.883097208,0,0.5942287,11048
3,1,edgegpu,cifar10,94.37334,0.50138474,0.998318622,0.02473769922,16.30564112,0,0.410991,11139
3,2,edgetpu,cifar10,94.37334,0.34654593,0.9893411671,0.01579019983,0.05632489465,0,0.4254273,11379
3,3,eyeriss,cifar10,94.37334,1.67954,0.9991943427,0.003321025641,0.7563880239,0,0.3566814,11540
3,4,fpga,cifar10,94.37334,1.13296,0.9982020172,0.007029333333,0.2995249938,0,0.333902,11380
3,5,pixel3,cifar10,94.37334,0.00328479,0.9995644381,0.032343335,12.06189886,0,0.5109637,11015
3,6,raspi4,cifar10,94.37334,0.01129678,0.9993430419,0.02042774088,13.34498244,0,0.50446,11254
3,7,edgegpu,cifar100,73.513336,0.5058527,0.9998787687,0.004336227188,13.35863071,0,0.4176852,11395
3,8,edgetpu,cifar100,73.513336,0.35493976,0.9947147949,0.002118943151,0.1227217465,0,0.4379301,11096
3,9,eyeriss,cifar100,73.513336,1.68256,0.9942288493,0.03617727917,1.511036522,0,0.350656,11592
3,10,fpga,cifar100,73.513336,1.13296,0.9939744651,0.04014329004,1.317455702,0,0.3303063,11446
3,11,pixel3,cifar100,73.513336,0.0087526,0.9962491511,0.06758322605,10.58890903,0,0.4685596,11047
3,12,raspi4,cifar100,73.513336,0.01521528,0.9996426113,0.04903324095,9.938333506,0,0.4746428,11167
3,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9993877343,0.007117637656,5.165056872,0,0.4537957,11391
3,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9939393151,0.006679866702,0.2366321191,0,0.3980542,11153
3,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9944655858,0.01660643216,1.69778369,0,0.3262185,11424
3,16,fpga,ImageNet16-120,47.31111,0.28432,0.9961694063,0.02995875984,1.214066421,0,0.3455058,11235
3,17,pixel3,ImageNet16-120,46.933334,0.00528942,0.9941154528,0.04968899302,4.167972209,0,0.4951308,11104
3,18,raspi4,ImageNet16-120,47.31111,0.01151902,0.9970336882,0.02386313529,3.964516476,0,0.5846443,11079
4,1,edgegpu,cifar10,94.37334,0.50138474,0.9983168933,0.02349299292,14.91490736,0,0.4329975,11483
4,2,edgetpu,cifar10,94.37334,0.35215905,0.9968258049,0.003874077847,0.07827568718,0,0.4775623,11366
4,3,eyeriss,cifar10,94.37334,1.67954,0.9976359608,0.01796102564,0.7725351275,0,0.3260922,11391
4,4,fpga,cifar10,94.37334,1.13296,0.9983289896,0.003626481481,0.2971230009,0,0.3275705,11454
4,5,pixel3,cifar10,94.37334,0.00327686,0.9994803987,0.01648991903,12.70997703,0,0.49854,11146
4,6,raspi4,cifar10,94.37334,0.0112835,0.9994249911,0.02550719262,12.95010172,0,0.5376603,11198
4,7,edgegpu,cifar100,73.513336,0.5058527,0.999809457,0.0016966975,13.86570449,0,0.3706031,11314
4,8,edgetpu,cifar100,73.513336,0.35493976,0.9977534556,0.002094182657,0.1612691155,0,0.4361767,11183
4,9,eyeriss,cifar100,73.513336,1.68256,0.9994721517,0.01206896552,1.553887731,0,0.3459335,11438
4,10,fpga,cifar100,73.513336,1.13296,0.9942905823,0.02690454545,0.3095653531,0,0.362194,11295
4,11,pixel3,cifar100,73.513336,0.0087526,0.9941739465,0.1278481406,9.730935697,0,0.5376937,11206
4,12,raspi4,cifar100,73.513336,0.01521528,0.9987222319,0.06415857824,9.292739092,0,0.5103289,11081
4,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9977944258,0.0159500665,5.16938394,0,0.3889759,11345
4,14,edgetpu,ImageNet16-120,46.933334,0.35810986,0.9916947269,0.02144110963,0.1792368105,0,0.4528444,11163
4,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9982122386,0.00580040201,1.662880257,0,0.3383483,11520
4,16,fpga,ImageNet16-120,47.31111,0.28432,0.9969039316,0.01115905512,1.182394105,0,0.3866662,11267
4,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9986729965,0.02394060024,4.371268478,0,0.5241689,11128
4,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9952198297,0.0265330097,4.122873867,0,0.5748438,11257
5,1,edgegpu,cifar10,94.37334,0.50138474,0.9979456397,0.02875883409,14.90583505,0,0.4167532,11360
5,2,edgetpu,cifar10,94.37334,0.34654593,0.9913820294,0.006687262657,0.07093705639,0,0.4443017,11329
5,3,eyeriss,cifar10,94.37334,1.67954,0.9975617709,0.01322344322,0.7708895268,0,0.3524927,11503
5,4,fpga,cifar10,94.37334,1.13296,0.9956277326,0.02771444444,0.7669517594,0,0.3307138,11330
5,5,pixel3,cifar10,94.37334,0.00327686,0.9992546051,0.03199642908,12.37116981,0,0.614201,11267
5,6,raspi4,cifar10,94.37334,0.0112835,0.9996782576,0.03794610995,11.73221909,0,0.5991128,11036
5,7,edgegpu,cifar100,73.513336,0.5058527,0.9982408925,0.02804537219,13.85703541,0,0.4421744,11415
5,8,edgetpu,cifar100,73.513336,0.35493976,0.9983716511,0.0009642814873,0.1360405424,0,0.4263615,11110
5,9,eyeriss,cifar100,73.513336,1.68256,0.997695071,0.02528728448,1.603572485,0,0.3057625,11487
5,10,fpga,cifar100,73.513336,1.13296,0.9900172523,0.05854437229,1.298765344,0,0.3700662,11320
5,11,pixel3,cifar100,73.513336,0.0087526,0.9951470787,0.1177585436,10.42452121,0,0.4478013,11117
5,12,raspi4,cifar100,73.513336,0.01521528,0.9979355503,0.08161572679,9.280647253,0,0.5080998,11231
5,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9977597208,0.01843206361,4.912691937,0,0.4815434,11342
5,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9863640657,0.01395296374,0.1855706501,0,0.4480735,11151
