run_id,context_id,archid,device,dataset,accuracy,latency,runtime_sec,evaluations
1,1,258,edgegpu,cifar10,93.640000,3.307109,0.397957,11390
1,1,10484,edgegpu,cifar10,93.810000,3.354015,0.397957,11390
1,1,1459,edgegpu,cifar10,94.296670,6.748991,0.397957,11390
1,1,5400,edgegpu,cifar10,86.630000,1.427460,0.397957,11390
1,1,11692,edgegpu,cifar10,94.130000,4.708362,0.397957,11390
1,1,8421,edgegpu,cifar10,10.000000,0.538597,0.397957,11390
1,1,2053,edgegpu,cifar10,94.206665,5.482254,0.397957,11390
1,1,9099,edgegpu,cifar10,93.940000,3.357520,0.397957,11390
1,1,2776,edgegpu,cifar10,93.666664,3.331194,0.397957,11390
1,1,13714,edgegpu,cifar10,94.373340,6.772180,0.397957,11390
1,1,6330,edgegpu,cifar10,94.006670,4.384699,0.397957,11390
1,1,13401,edgegpu,cifar10,87.010000,1.457009,0.397957,11390
1,1,561,edgegpu,cifar10,86.880000,1.451068,0.397957,11390
1,1,10683,edgegpu,cifar10,92.330000,1.924162,0.397957,11390
1,1,5292,edgegpu,cifar10,94.293335,6.663151,0.397957,11390
1,1,6960,edgegpu,cifar10,92.280000,1.764450,0.397957,11390
1,1,14407,edgegpu,cifar10,86.770000,1.440282,0.397957,11390
1,1,11810,edgegpu,cifar10,92.780000,1.992798,0.397957,11390
1,1,5780,edgegpu,cifar10,93.980000,3.361888,0.397957,11390
1,1,14527,edgegpu,cifar10,86.765000,1.439619,0.397957,11390
1,1,14090,edgegpu,cifar10,92.086670,1.749086,0.397957,11390
1,2,1005,edgetpu,cifar10,89.183334,0.392518,0.459887,11305
1,2,3731,edgetpu,cifar10,94.343330,1.282820,0.459887,11305
1,2,11438,edgetpu,cifar10,92.500000,0.482393,0.459887,11305
1,2,9950,edgetpu,cifar10,93.840000,0.723767,0.459887,11305
1,2,5111,edgetpu,cifar10,94.306660,1.152010,0.459887,11305
1,2,5647,edgetpu,cifar10,89.110000,0.389378,0.459887,11305
1,2,6382,edgetpu,cifar10,93.376660,0.628638,0.459887,11305
1,2,7017,edgetpu,cifar10,86.970000,0.353089,0.459887,11305
1,2,9689,edgetpu,cifar10,93.370000,0.628386,0.459887,11305
1,2,5780,edgetpu,cifar10,93.980000,0.723967,0.459887,11305
1,2,11692,edgetpu,cifar10,94.130000,0.761100,0.459887,11305
1,2,8192,edgetpu,cifar10,93.093330,0.627745,0.459887,11305
1,2,4675,edgetpu,cifar10,89.200000,0.395661,0.459887,11305
1,2,13714,edgetpu,cifar10,94.373340,1.377865,0.459887,11305
1,2,2053,edgetpu,cifar10,94.206665,1.042178,0.459887,11305
1,2,6918,edgetpu,cifar10,87.000000,0.375819,0.459887,11305
1,2,797,edgetpu,cifar10,93.280000,0.627996,0.459887,11305
1,2,9271,edgetpu,cifar10,89.250000,0.396381,0.459887,11305
1,2,12607,edgetpu,cifar10,89.180000,0.391577,0.459887,11305
1,2,2485,edgetpu,cifar10,86.700000,0.346546,0.459887,11305
1,2,11112,edgetpu,cifar10,92.110000,0.480732,0.459887,11305
1,2,8008,edgetpu,cifar10,93.480000,0.629746,0.459887,11305
1,2,7636,edgetpu,cifar10,92.270000,0.481888,0.459887,11305
1,2,6515,edgetpu,cifar10,93.616670,0.722858,0.459887,11305
1,2,3927,edgetpu,cifar10,93.626660,0.723268,0.459887,11305
1,2,6584,edgetpu,cifar10,94.160000,0.888877,0.459887,11305
1,3,8008,eyeriss,cifar10,93.480000,3.399860,0.341499,11472
1,3,5111,eyeriss,cifar10,94.306660,5.365940,0.341499,11472
1,3,3731,eyeriss,cifar10,94.343330,6.594740,0.341499,11472
1,3,6584,eyeriss,cifar10,94.160000,4.874420,0.341499,11472
1,3,3687,eyeriss,cifar10,89.820000,1.925300,0.341499,11472
1,3,11472,eyeriss,cifar10,93.970000,4.628660,0.341499,11472
1,3,6111,eyeriss,cifar10,94.373340,7.823540,0.341499,11472
1,3,13611,eyeriss,cifar10,92.490000,3.154100,0.341499,11472
1,3,8592,eyeriss,cifar10,93.750000,3.891380,0.341499,11472
1,3,8323,eyeriss,cifar10,90.870000,2.171060,0.341499,11472
1,3,4384,eyeriss,cifar10,86.796670,1.679540,0.341499,11472
1,3,13714,eyeriss,cifar10,94.373340,7.823540,0.341499,11472
1,3,14112,eyeriss,cifar10,91.296670,2.908340,0.341499,11472
1,3,13987,eyeriss,cifar10,93.596664,3.645620,0.341499,11472
1,3,12639,eyeriss,cifar10,90.990000,2.662580,0.341499,11472
1,4,8720,fpga,cifar10,89.875000,1.648160,0.361559,11271
1,4,13714,fpga,cifar10,94.373340,6.678560,0.361559,11271
1,4,5111,fpga,cifar10,94.306660,5.193760,0.361559,11271
1,4,10431,fpga,cifar10,87.000000,1.542560,0.361559,11271
1,4,10412,fpga,cifar10,93.530000,3.420960,0.361559,11271
1,4,4384,fpga,cifar10,86.796670,1.132960,0.361559,11271
1,4,14346,fpga,cifar10,89.986664,2.057760,0.361559,11271
1,4,13611,fpga,cifar10,92.490000,2.390560,0.361559,11271
1,4,8323,fpga,cifar10,90.870000,2.163360,0.361559,11271
1,4,11692,fpga,cifar10,94.130000,4.163360,0.361559,11271
1,4,3731,fpga,cifar10,94.343330,5.936160,0.361559,11271
1,4,6111,fpga,cifar10,94.373340,6.678560,0.361559,11271
1,4,12438,fpga,cifar10,89.875000,1.648160,0.361559,11271
1,4,11472,fpga,cifar10,93.970000,3.648160,0.361559,11271
1,4,8008,fpga,cifar10,93.480000,2.905760,0.361559,11271
1,5,10275,pixel3,cifar10,91.080000,4.818050,0.648247,11220
1,5,3,pixel3,cifar10,86.616670,1.062640,0.648247,11220
1,5,5149,pixel3,cifar10,92.090000,5.987440,0.648247,11220
1,5,6999,pixel3,cifar10,93.820000,12.260900,0.648247,11220
1,5,6854,pixel3,cifar10,91.040000,4.514220,0.648247,11220
1,5,6358,pixel3,cifar10,92.136665,6.066150,0.648247,11220
1,5,8695,pixel3,cifar10,94.220000,17.564500,0.648247,11220
1,5,4806,pixel3,cifar10,89.070000,1.720040,0.648247,11220
1,5,1941,pixel3,cifar10,93.533330,9.128690,0.648247,11220
1,5,6382,pixel3,cifar10,93.376660,7.048190,0.648247,11220
1,5,5111,pixel3,cifar10,94.306660,17.584600,0.648247,11220
1,5,1778,pixel3,cifar10,92.180000,6.446230,0.648247,11220
1,5,11692,pixel3,cifar10,94.130000,15.490100,0.648247,11220
1,5,4627,pixel3,cifar10,93.270000,7.036050,0.648247,11220
1,5,3731,pixel3,cifar10,94.343330,23.361300,0.648247,11220
1,5,6111,pixel3,cifar10,94.373340,23.584800,0.648247,11220
1,5,12452,pixel3,cifar10,91.350000,5.590110,0.648247,11220
1,5,4675,pixel3,cifar10,89.200000,1.881350,0.648247,11220
1,5,6918,pixel3,cifar10,87.000000,1.478790,0.648247,11220
1,5,2779,pixel3,cifar10,90.806660,3.102950,0.648247,11220
1,5,13869,pixel3,cifar10,93.656670,10.634700,0.648247,11220
1,5,4398,pixel3,cifar10,92.073330,5.828150,0.648247,11220
1,5,1497,pixel3,cifar10,86.556660,1.056630,0.648247,11220
1,5,8720,pixel3,cifar10,89.875000,2.362840,0.648247,11220
1,5,1196,pixel3,cifar10,92.020000,5.810240,0.648247,11220
1,5,6584,pixel3,cifar10,94.160000,15.720300,0.648247,11220
1,5,8592,pixel3,cifar10,93.750000,10.769800,0.648247,11220
1,5,13171,pixel3,cifar10,93.530000,7.717220,0.648247,11220
1,5,1425,pixel3,cifar10,93.933334,12.536500,0.648247,11220
1,5,5637,pixel3,cifar10,89.555000,1.909660,0.648247,11220
1,5,8708,pixel3,cifar10,94.080000,12.839000,0.648247,11220
1,5,6863,pixel3,cifar10,86.740000,1.229320,0.648247,11220
1,5,1804,pixel3,cifar10,89.063330,1.579900,0.648247,11220
1,5,2827,pixel3,cifar10,89.680000,2.179930,0.648247,11220
1,5,13987,pixel3,cifar10,93.596664,9.922680,0.648247,11220
1,5,1943,pixel3,cifar10,93.116670,6.492030,0.648247,11220
1,5,7001,pixel3,cifar10,10.000000,0.003277,0.648247,11220
1,5,9230,pixel3,cifar10,86.580000,1.056760,0.648247,11220
1,5,8323,pixel3,cifar10,90.870000,3.106420,0.648247,11220
1,5,7017,pixel3,cifar10,86.970000,1.403930,0.648247,11220
1,5,7197,pixel3,cifar10,90.366670,2.447670,0.648247,11220
1,5,4554,pixel3,cifar10,86.670000,1.114880,0.648247,11220
1,5,4432,pixel3,cifar10,90.700000,2.826310,0.648247,11220
1,6,13705,raspi4,cifar10,90.983330,12.544400,0.520671,11110
1,6,6111,raspi4,cifar10,94.373340,68.404106,0.520671,11110
1,6,5111,raspi4,cifar10,94.306660,41.756905,0.520671,11110
1,6,6931,raspi4,cifar10,93.780000,33.088142,0.520671,11110
1,6,8592,raspi4,cifar10,93.750000,25.477009,0.520671,11110
1,6,11692,raspi4,cifar10,94.130000,37.583630,0.520671,11110
1,6,6382,raspi4,cifar10,93.376660,21.461164,0.520671,11110
1,6,3731,raspi4,cifar10,94.343330,58.070793,0.520671,11110
1,6,8008,raspi4,cifar10,93.480000,22.571420,0.520671,11110
1,6,779,raspi4,cifar10,89.105000,4.912025,0.520671,11110
1,6,11533,raspi4,cifar10,93.420000,21.715693,0.520671,11110
1,6,5780,raspi4,cifar10,93.980000,34.928463,0.520671,11110
1,6,6999,raspi4,cifar10,93.820000,34.005280,0.520671,11110
1,6,6953,raspi4,cifar10,91.990000,15.601654,0.520671,11110
1,6,9980,raspi4,cifar10,10.000000,0.011284,0.520671,11110
1,6,2058,raspi4,cifar10,93.270000,19.484835,0.520671,11110
1,6,2328,raspi4,cifar10,89.210000,4.918894,0.520671,11110
1,6,11088,raspi4,cifar10,92.200000,18.435175,0.520671,11110
1,6,6918,raspi4,cifar10,87.000000,2.787590,0.520671,11110
1,6,2835,raspi4,cifar10,90.230000,7.299271,0.520671,11110
1,6,1894,raspi4,cifar10,92.110000,17.550644,0.520671,11110
1,6,13829,raspi4,cifar10,92.193340,18.405771,0.520671,11110
1,6,3687,raspi4,cifar10,89.820000,5.156255,0.520671,11110
1,6,2035,raspi4,cifar10,89.670000,4.984099,0.520671,11110
1,6,13611,raspi4,cifar10,92.490000,18.523302,0.520671,11110
1,6,9496,raspi4,cifar10,90.690000,7.330004,0.520671,11110
1,6,7058,raspi4,cifar10,92.040000,16.469465,0.520671,11110
1,6,1962,raspi4,cifar10,86.530000,2.529453,0.520671,11110
1,6,3681,raspi4,cifar10,89.673330,5.140564,0.520671,11110
1,6,1941,raspi4,cifar10,93.533330,25.121769,0.520671,11110
1,6,14677,raspi4,cifar10,88.670000,4.755260,0.520671,11110
1,6,4210,raspi4,cifar10,89.030000,4.782748,0.520671,11110
1,6,8323,raspi4,cifar10,90.870000,7.426308,0.520671,11110
1,6,7017,raspi4,cifar10,86.970000,2.544041,0.520671,11110
1,7,4418,edgegpu,cifar100,72.746666,5.352364,0.400810,11320
1,7,9997,edgegpu,cifar100,71.520000,3.466139,0.400810,11320
1,7,1425,edgegpu,cifar100,72.093330,5.310225,0.400810,11320
1,7,8401,edgegpu,cifar100,71.080000,3.302102,0.400810,11320
1,7,3888,edgegpu,cifar100,73.260000,6.797867,0.400810,11320
1,7,12415,edgegpu,cifar100,71.940000,4.828467,0.400810,11320
1,7,9930,edgegpu,cifar100,73.513336,6.803060,0.400810,11320
1,7,6124,edgegpu,cifar100,68.360000,3.185835,0.400810,11320
1,7,2778,edgegpu,cifar100,72.993330,6.134028,0.400810,11320
1,7,4954,edgegpu,cifar100,73.000000,6.669736,0.400810,11320
1,7,9922,edgegpu,cifar100,58.560000,1.428552,0.400810,11320
1,7,1038,edgegpu,cifar100,67.500000,1.758428,0.400810,11320
1,7,6381,edgegpu,cifar100,66.800000,1.753340,0.400810,11320
1,7,1509,edgegpu,cifar100,1.000000,0.505853,0.400810,11320
1,7,2304,edgegpu,cifar100,58.660000,1.440253,0.400810,11320
1,7,11885,edgegpu,cifar100,68.040000,1.776652,0.400810,11320
1,7,8912,edgegpu,cifar100,59.200000,1.441355,0.400810,11320
1,8,1943,edgetpu,cifar100,69.626660,0.634759,0.505676,11301
1,8,12415,edgetpu,cifar100,71.940000,0.872299,0.505676,11301
1,8,11885,edgetpu,cifar100,68.040000,0.489665,0.505676,11301
1,8,9689,edgetpu,cifar100,69.760000,0.636296,0.505676,11301
