context_id,device,dataset,best_accuracy_mean,best_accuracy_std,best_latency_mean,best_latency_std,hv_mean,hv_std,igd_plus_mean,igd_plus_std,c_metric_mean,c_metric_std,runtime_mean,runtime_std
1,edgegpu,cifar10,94.37334,0,0.50138474,0,1,0,0,0,0,0,0.1779014,0.01709726672
2,edgegpu,cifar100,73.513336,0,0.5058527,0,1,0,0,0,0,0,0.14319093,0.004917578641
3,edgegpu,ImageNet16-120,47.31111,0,0.5339527,0,1,0,0,0,0,0,0.15235393,0.01118614462
