run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,spacing,c_metric,runtime_sec,evaluations
1,1,edgegpu,cifar10,94.37334,0.50138474,0.9985168805,0.01899979778,17.09845515,0,0.2812066,8027
1,2,edgetpu,cifar10,94.37334,0.34654593,0.9966260359,0.004177987315,0.09401173532,0,0.331731,8170
1,3,eyeriss,cifar10,94.37334,1.67954,0.9968138451,0.0233081626,0.7556803684,0,0.2586162,8132
1,4,fpga,cifar10,94.37334,1.13296,0.9954506996,0.01692421256,0.2731615852,0,0.2703567,7976
1,5,pixel3,cifar10,94.37334,0.00327686,0.9994057461,0.02006934867,12.21683455,0,0.3854017,7879
1,6,raspi4,cifar10,94.37334,0.01129678,0.9994366831,0.02181278559,13.94501288,0,0.3425978,7971
1,7,edgegpu,cifar100,73.513336,0.5058527,0.9982660605,0.02745214358,14.74267008,0,0.2718533,7979
1,8,edgetpu,cifar100,73.513336,0.35493976,0.9979340675,0.001414503004,0.2312295931,0,0.3100795,7897
1,9,eyeriss,cifar100,73.513336,1.68256,0.9979688558,0.01856,1.42806926,0,0.2541792,8134
1,10,fpga,cifar100,73.513336,1.13296,0.9922250699,0.06421226667,1.332966022,0,0.2711094,8130
1,11,pixel3,cifar100,73.513336,0.0087526,0.9981255673,0.1072152393,10.67959871,0,0.3510689,7874
1,12,raspi4,cifar100,73.513336,0.01521528,0.9981022788,0.06926356087,9.74526728,0,0.3588476,7968
1,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9969338765,0.0316571211,5.078910916,0,0.2962907,8126
1,14,edgetpu,ImageNet16-120,47.31111,0.35886532,0.9965883783,0.003305519773,0.206843078,0,0.2965785,8016
1,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9965543323,0.01040715675,1.648923435,0,0.2309802,8071
1,16,fpga,ImageNet16-120,47.31111,0.28432,0.995904617,0.01605598,0.2618328009,0,0.3040999,8007
1,17,pixel3,ImageNet16-120,47.31111,0.00567089,0.998153807,0.02664161422,4.533250275,0,0.3845254,7923
1,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9979379754,0.01571795513,3.964209111,0,0.4281121,7910
2,1,edgegpu,cifar10,94.37334,0.5396843,0.9987627952,0.02472784122,16.31022009,0,0.321727,7954
2,2,edgetpu,cifar10,94.37334,0.35215905,0.9923383116,0.007994003559,0.105123362,0,0.3247633,8080
2,3,eyeriss,cifar10,94.37334,1.67954,0.9992472915,0.005250601626,0.7457262284,0,0.2516903,8135
