run_id,context_id,archid,device,dataset,accuracy,latency,runtime_sec,evaluations
1,1,258,edgegpu,cifar10,93.640000,3.307109,0.111804,3074
1,1,10484,edgegpu,cifar10,93.810000,3.354015,0.111804,3074
1,1,11438,edgegpu,cifar10,92.500000,1.846719,0.111804,3074
1,1,1601,edgegpu,cifar10,86.336670,1.433892,0.111804,3074
1,1,14407,edgegpu,cifar10,86.770000,1.440282,0.111804,3074
1,1,11810,edgegpu,cifar10,92.780000,1.992798,0.111804,3074
1,1,11692,edgegpu,cifar10,94.130000,4.708362,0.111804,3074
1,1,1459,edgegpu,cifar10,94.296670,6.748991,0.111804,3074
1,1,6950,edgegpu,cifar10,92.000000,1.738467,0.111804,3074
1,1,6259,edgegpu,cifar10,86.443340,1.433926,0.111804,3074
1,1,13539,edgegpu,cifar10,94.190000,6.504121,0.111804,3074
1,1,13401,edgegpu,cifar10,87.010000,1.457009,0.111804,3074
1,1,5780,edgegpu,cifar10,93.980000,3.361888,0.111804,3074
1,1,561,edgegpu,cifar10,86.880000,1.451068,0.111804,3074
1,1,9099,edgegpu,cifar10,93.940000,3.357520,0.111804,3074
1,1,2776,edgegpu,cifar10,93.666664,3.331194,0.111804,3074
1,1,6960,edgegpu,cifar10,92.280000,1.764450,0.111804,3074
1,1,15200,edgegpu,cifar10,10.000000,0.501385,0.111804,3074
1,1,582,edgegpu,cifar10,94.176670,6.117687,0.111804,3074
1,1,14527,edgegpu,cifar10,86.765000,1.439619,0.111804,3074
1,1,13714,edgegpu,cifar10,94.373340,6.772180,0.111804,3074
1,2,15459,edgetpu,cifar10,93.160000,0.628147,0.124993,3093
1,2,10293,edgetpu,cifar10,86.513336,0.352328,0.124993,3093
1,2,9689,edgetpu,cifar10,93.370000,0.628386,0.124993,3093
1,2,11438,edgetpu,cifar10,92.500000,0.482393,0.124993,3093
1,2,11112,edgetpu,cifar10,92.110000,0.480732,0.124993,3093
1,2,9950,edgetpu,cifar10,93.840000,0.723767,0.124993,3093
1,2,2053,edgetpu,cifar10,94.206665,1.042178,0.124993,3093
1,2,2648,edgetpu,cifar10,93.246666,0.628167,0.124993,3093
1,2,5780,edgetpu,cifar10,93.980000,0.723967,0.124993,3093
1,2,11692,edgetpu,cifar10,94.130000,0.761100,0.124993,3093
1,2,3955,edgetpu,cifar10,88.863335,0.389665,0.124993,3093
1,2,4675,edgetpu,cifar10,89.200000,0.395661,0.124993,3093
1,2,3731,edgetpu,cifar10,94.343330,1.282820,0.124993,3093
1,2,8008,edgetpu,cifar10,93.480000,0.629746,0.124993,3093
1,2,12439,edgetpu,cifar10,86.393330,0.352159,0.124993,3093
1,2,1005,edgetpu,cifar10,89.183334,0.392518,0.124993,3093
1,2,5111,edgetpu,cifar10,94.306660,1.152010,0.124993,3093
1,2,5224,edgetpu,cifar10,88.980000,0.389900,0.124993,3093
1,2,9817,edgetpu,cifar10,93.490000,0.723286,0.124993,3093
1,2,6382,edgetpu,cifar10,93.376660,0.628638,0.124993,3093
1,2,13714,edgetpu,cifar10,94.373340,1.377865,0.124993,3093
1,2,14527,edgetpu,cifar10,86.765000,0.365664,0.124993,3093
1,2,10787,edgetpu,cifar10,86.660000,0.353990,0.124993,3093
1,2,3022,edgetpu,cifar10,86.670000,0.355117,0.124993,3093
1,2,970,edgetpu,cifar10,86.770000,0.371488,0.124993,3093
1,2,11810,edgetpu,cifar10,92.780000,0.482879,0.124993,3093
1,2,6918,edgetpu,cifar10,87.000000,0.375819,0.124993,3093
1,3,4659,eyeriss,cifar10,93.396670,3.399860,0.107084,3099
1,3,6899,eyeriss,cifar10,90.900000,2.416820,0.107084,3099
1,3,6111,eyeriss,cifar10,94.373340,7.823540,0.107084,3099
1,3,5111,eyeriss,cifar10,94.306660,5.365940,0.107084,3099
1,3,3731,eyeriss,cifar10,94.343330,6.594740,0.107084,3099
1,3,13714,eyeriss,cifar10,94.373340,7.823540,0.107084,3099
1,3,8323,eyeriss,cifar10,90.870000,2.171060,0.107084,3099
1,3,6854,eyeriss,cifar10,91.040000,2.662580,0.107084,3099
1,3,4384,eyeriss,cifar10,86.796670,1.679540,0.107084,3099
1,3,11376,eyeriss,cifar10,93.510000,3.645620,0.107084,3099
1,3,13611,eyeriss,cifar10,92.490000,3.154100,0.107084,3099
