run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,spacing,c_metric,runtime_sec,evaluations
2,7,edgegpu,cifar100,73.513336,0.5058527,0.9999411947,0.00035778,12.58742114,0.4,0.3358148,10050
2,8,edgetpu,cifar100,73.513336,0.35493976,0.9986615663,0.00153124,0.7077842475,0.3888888889,0.3672449,10050
2,9,eyeriss,cifar100,73.513336,1.68256,0.9986069257,0.03171733333,1.438102475,0,0.301254,10050
2,10,fpga,cifar100,73.513336,1.13296,0.9966670505,0.02957055556,1.289550674,0,0.3335609,10050
2,11,pixel3,cifar100,73.513336,0.0087526,0.999308324,0.05884914702,10.90614941,0.02857142857,0.3698852,10050
2,12,raspi4,cifar100,73.513336,0.01521528,0.9993494211,0.04906756447,10.23341596,0.1794871795,0.3822393,10050
2,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9993130145,0.01298222581,4.845144712,0.3548387097,0.3604471,10050
2,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9968994151,0.003449288837,1.151174921,0.2325581395,0.3378866,10050
2,15,eyeriss,ImageNet16-120,47.31111,0.42304,1,0,1.599931079,0,0.2870162,10050
2,16,fpga,ImageNet16-120,47.033333,0.28432,0.9981573605,0.03127629412,1.480299579,0,0.3242163,10050
2,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9998756057,0.003767912683,4.49889582,0,0.3940639,10050
2,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9991010297,0.01184235573,3.856423459,0.3333333333,0.4403532,10050
3,1,edgegpu,cifar10,94.37334,0.50138474,0.9998431704,0.005853236,14.95653131,0.32,0.3233113,10050
3,2,edgetpu,cifar10,94.37334,0.34654593,0.9991063677,0.001248127586,0.5705828602,0.3103448276,0.3655747,10050
3,3,eyeriss,cifar10,94.37334,1.67954,0.9986218899,0.01098023529,0.7359772221,0,0.2919598,10050
3,4,fpga,cifar10,94.37334,1.13296,0.9990613874,0.002,0.7057700015,0,0.2798741,10050
3,5,pixel3,cifar10,94.37334,0.00327686,0.9996310456,0.02493524535,11.48180016,0.02325581395,0.4204689,10050
3,6,raspi4,cifar10,94.37334,0.0112835,0.9993918926,0.05228642759,12.68689279,0.1315789474,0.3941172,10050
3,7,edgegpu,cifar100,73.513336,0.5058527,0.9997054982,0.003902315,14.18532763,0.35,0.3200589,10050
3,8,edgetpu,cifar100,73.513336,0.35493976,0.9978870508,0.003718971111,0.6763797708,0.3333333333,0.3782088,10050
3,9,eyeriss,cifar100,73.513336,1.68256,0.9992351749,0.016384,1.470110594,0,0.2912197,10050
3,10,fpga,cifar100,73.513336,1.13296,0.9958667889,0.04636333333,1.332736751,0,0.3433884,10050
3,11,pixel3,cifar100,73.513336,0.0087526,0.9984248338,0.08346759112,9.991054158,0.02857142857,0.3909862,10050
3,12,raspi4,cifar100,73.513336,0.01521528,0.9982997166,0.06994998594,8.702829055,0.1538461538,0.3938679,10050
3,13,edgegpu,ImageNet16-120,46.933334,0.5339527,0.9991233682,0.03145823609,5.148497406,0.3870967742,0.3516047,10050
3,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9966365792,0.00404737907,1.139522087,0.3488372093,0.3247221,10050
3,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9998424557,0.00370375,1.604832483,0,0.3000816,10050
3,16,fpga,ImageNet16-120,47.31111,0.28432,0.9979524466,0.01378511765,1.436033039,0,0.3213525,10050
3,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9990055098,0.01354527819,4.283948251,0,0.4170321,10050
3,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9977322262,0.02918820778,3.897582105,0.3148148148,0.4163514,10050
4,1,edgegpu,cifar10,94.37334,0.50138474,0.999238389,0.012398676,15.5527949,0.36,0.3098983,10050
4,2,edgetpu,cifar10,94.37334,0.34654593,0.9885938748,0.01958411655,0.6931705254,0.2068965517,0.3321754,10050
4,3,eyeriss,cifar10,94.37334,1.67954,0.9990777149,0.01,0.7279506588,0,0.2946366,10050
4,4,fpga,cifar10,94.37334,1.13296,0.9989010653,0.005333333333,0.694632428,0,0.3085955,10050
4,5,pixel3,cifar10,94.37334,0.00327686,0.9996411823,0.02465568471,11.61242586,0.02325581395,0.3952351,10050
4,6,raspi4,cifar10,94.37334,0.0112835,0.9994966639,0.03742070255,12.66046346,0.1052631579,0.3981954,10050
4,7,edgegpu,cifar100,73.513336,0.5058527,0.9998905739,0.00692999,13.26089599,0.35,0.383836,10050
4,8,edgetpu,cifar100,73.513336,0.35493976,0.9951569859,0.005136779722,0.7918629468,0.4166666667,0.3684346,10050
4,9,eyeriss,cifar100,73.513336,1.68256,0.9990712838,0.016384,1.46739381,0,0.3109153,10050
4,10,fpga,cifar100,73.513336,1.13296,0.9971517973,0.03130388889,1.445985035,0,0.3202572,10050
4,11,pixel3,cifar100,73.513336,0.0087526,0.9995612367,0.05087140671,9.502956628,0.02857142857,0.409728,10050
4,12,raspi4,cifar100,73.513336,0.01521528,0.9995790829,0.03025439484,8.991498441,0.1538461538,0.4251085,10050
4,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9995639522,0.008849752217,5.127151976,0.3225806452,0.3381171,10050
4,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9989074261,0.001574980465,1.006535983,0.2558139535,0.3596495,10050
4,15,eyeriss,ImageNet16-120,47.31111,0.42304,1,0,1.599931079,0,0.297988,10050
4,16,fpga,ImageNet16-120,47.033333,0.28432,0.9998775864,0.01655629412,1.378195561,0,0.3101539,10050
4,17,pixel3,ImageNet16-120,47.31111,0.00554073,0.9992221186,0.009834017455,4.409806565,0,0.4132042,10050
4,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9984804879,0.0189565632,3.977073726,0.2592592593,0.4335392,10050
5,1,edgegpu,cifar10,94.37334,0.50138474,1,7.600000001e-08,15.24688142,0.4,0.3480646,10050
5,2,edgetpu,cifar10,94.37334,0.34654593,0.9984441308,0.002107013103,0.5541553738,0.2068965517,0.3765348,10050
5,3,eyeriss,cifar10,94.37334,1.67954,0.9979009174,0.01078435294,0.8634150469,0,0.2823559,10050
5,4,fpga,cifar10,94.37334,1.13296,0.9993480344,0.00704,0.7678899877,0,0.3258103,10050
5,5,pixel3,cifar10,94.37334,0.00327686,0.9995368005,0.03141402936,11.74616606,0.02325581395,0.4383148,10050
5,6,raspi4,cifar10,94.37334,0.0112835,0.9999648872,0.01121264265,12.66521554,0.1315789474,0.3726956,10050
5,7,edgegpu,cifar100,73.513336,0.5058527,0.9986140002,0.020767525,13.75962663,0.3,0.3212537,10050
5,8,edgetpu,cifar100,73.513336,0.35493976,0.9999261057,0.0003001963889,0.7931384046,0.4166666667,0.3720382,10050
5,9,eyeriss,cifar100,73.513336,1.68256,0.9979240461,0.031495,1.507145667,0,0.2777903,10050
5,10,fpga,cifar100,73.513336,1.13296,0.996646713,0.03765944444,1.412467806,0,0.3165824,10050
5,11,pixel3,cifar100,73.513336,0.0087526,0.9967040635,0.03847046742,9.927317495,0.02857142857,0.3796254,10050
5,12,raspi4,cifar100,73.513336,0.01521528,0.9998354983,0.02146109436,9.725640338,0.1538461538,0.3746864,10050
5,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9994928011,0.006554477419,5.043001162,0.3870967742,0.3523475,10050
5,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9996021068,0.0003149988372,1.042728692,0.2558139535,0.354421,10050
5,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9997636924,0.00512,1.607350154,0,0.292756,10050
5,16,fpga,ImageNet16-120,47.31111,0.28432,0.9997576141,0.004138,1.36101421,0,0.311285,10050
5,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9995164851,0.01182778073,4.261862275,0,0.4440164,10050
5,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9973821342,0.02553826862,3.835111882,0.3148148148,0.4262584,10050
6,1,edgegpu,cifar10,94.37334,0.50138474,0.9998599424,0.0009549,15.86760261,0.4,0.3146244,10050
6,2,edgetpu,cifar10,94.37334,0.34654593,0.987782487,0.02366397688,0.6093431569,0.2068965517,0.3513683,10050
6,3,eyeriss,cifar10,94.37334,1.67954,1,0,0.7370616204,0,0.2935329,10050
6,4,fpga,cifar10,94.37334,1.13296,0.9991877124,0.01037333333,0.7791335061,0,0.2840517,10050
6,5,pixel3,cifar10,94.37334,0.00327686,0.9995181825,0.02431778676,11.74035674,0.02325581395,0.3945544,10050
6,6,raspi4,cifar10,94.37334,0.01129678,0.9994321179,0.03585246617,12.51866554,0.05263157895,0.4252033,10050
6,7,edgegpu,cifar100,73.513336,0.5058527,0.9999082746,0.001268995,12.95190788,0.35,0.3121586,10050
6,8,edgetpu,cifar100,73.513336,0.35493976,0.9996404899,0.0003835530556,0.6636952498,0.3888888889,0.4012592,10050
6,9,eyeriss,cifar100,73.513336,1.68256,1,0,1.486374479,0,0.2927011,10050
6,10,fpga,cifar100,73.513336,1.13296,0.9977193916,0.03037777778,1.375952553,0,0.3076469,10050
6,11,pixel3,cifar100,73.513336,0.0087526,0.9966327521,0.05976354247,10.49783146,0.02857142857,0.3843711,10050
6,12,raspi4,cifar100,73.26,0.01521528,0.9999677575,0.01801905416,9.282085309,0.1538461538,0.4122138,10050
6,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9997762914,0.003473090323,5.036804746,0.3870967742,0.3407315,10050
6,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9969223659,0.004520685116,1.085719751,0.2790697674,0.3423234,10050
6,15,eyeriss,ImageNet16-120,47.31111,0.42304,1,0,1.599931079,0,0.2901345,10050
6,16,fpga,ImageNet16-120,47.31111,0.28432,0.9940315271,0.02108235294,1.395459875,0,0.325319,10050
6,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9996655329,0.007035937073,4.269404481,0,0.3908045,10050
6,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9982606912,0.0236229342,3.861141411,0.3333333333,0.4174374,10050
7,1,edgegpu,cifar10,94.37334,0.50138474,0.9999995056,0.000111844,15.55510468,0.4,0.3205159,10050
7,2,edgetpu,cifar10,94.37334,0.35215905,0.9991794232,0.001307706207,0.5422101981,0.2413793103,0.3289724,10050
7,3,eyeriss,cifar10,94.37334,1.67954,1,0,0.7370616204,0,0.2893127,10050
7,4,fpga,cifar10,94.37334,1.13296,1,0,0.7053987681,0,0.3002652,10050
7,5,pixel3,cifar10,94.37334,0.00340076,0.9996750122,0.03843880391,11.74675752,0,0.4125116,10050
7,6,raspi4,cifar10,94.37334,0.0112835,0.9998523626,0.02484155868,12.8255729,0.1052631579,0.3778075,10050
7,7,edgegpu,cifar100,73.513336,0.5058527,0.9997917882,0.00640855,12.30674363,0.3,0.3288743,10050
7,8,edgetpu,cifar100,73.513336,0.35493976,0.999949936,0.0001766177778,0.7855552457,0.4722222222,0.365784,10050
7,9,eyeriss,cifar100,73.513336,1.68256,0.9984612538,0.02644433333,1.484698712,0,0.2987977,10050
7,10,fpga,cifar100,73.26,1.13296,0.9962769049,0.05691922222,1.432878229,0,0.3078149,10050
7,11,pixel3,cifar100,73.513336,0.0087526,0.9993663413,0.05551978077,10.2735667,0.02857142857,0.3426922,10050
7,12,raspi4,cifar100,73.513336,0.01521528,0.9998545237,0.02727259949,9.524000615,0.1538461538,0.3814844,10050
7,13,edgegpu,ImageNet16-120,47.033333,0.5339527,0.9999701811,0.009170490323,5.044407636,0.4193548387,0.3772166,10050
7,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.99790881,0.002662480233,1.1860072,0.2558139535,0.3430468,10050
7,15,eyeriss,ImageNet16-120,47.31111,0.42304,1,0,1.599931079,0,0.2906662,10050
7,16,fpga,ImageNet16-120,47.033333,0.28432,0.9930182087,0.04942811216,1.355994591,0,0.3133506,10050
7,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9995724298,0.01250714659,4.567259608,0,0.3959192,10050
7,18,raspi4,ImageNet16-120,47.31111,0.01151902,0.9978603695,0.01258196158,4.002649745,0.1851851852,0.4034168,10050
8,1,edgegpu,cifar10,94.37334,0.5385971,0.9999338848,0.007583668,15.88193713,0.32,0.3315546,10050
8,2,edgetpu,cifar10,94.37334,0.34654593,0.9991811631,0.001677061816,0.5630250818,0.275862069,0.3902274,10050
8,3,eyeriss,cifar10,94.37334,1.67954,0.9973709533,0.02190729412,0.7758357347,0,0.2962439,10050
8,4,fpga,cifar10,94.37334,1.13296,0.9988881391,0.01148426667,0.7654055869,0,0.3015701,10050
8,5,pixel3,cifar10,94.37334,0.00327686,0.9998271751,0.01553738392,11.61030958,0.02325581395,0.3883276,10050
8,6,raspi4,cifar10,94.37334,0.01129678,0.9994923322,0.05266836806,12.84793305,0.05263157895,0.410216,10050
8,7,edgegpu,cifar100,73.513336,0.5058527,0.9998167659,0.00185885,12.99607251,0.35,0.3270755,10050
8,8,edgetpu,cifar100,73.513336,0.35493976,0.9985365671,0.001495887778,0.9191519964,0.4166666667,0.3654512,10050
8,9,eyeriss,cifar100,73.26,1.68256,0.9992351749,0.03327306667,1.493105939,0,0.3045481,10050
8,10,fpga,cifar100,73.513336,1.13296,0.9958422299,0.04377055556,1.327299938,0,0.3120147,10050
8,11,pixel3,cifar100,73.513336,0.0087526,0.9968725973,0.02773114286,11.18595329,0.02857142857,0.3410534,10050
8,12,raspi4,cifar100,73.513336,0.01521528,0.9995738986,0.03974086872,9.660943718,0.1794871795,0.3909878,10050
8,13,edgegpu,ImageNet16-120,47.31111,0.53410053,0.9997100622,0.003798942903,5.124785237,0.3548387097,0.3418456,10050
8,14,edgetpu,ImageNet16-120,47.31111,0.35886532,0.9979126292,0.003614296047,1.166399399,0.2790697674,0.3617296,10050
8,15,eyeriss,ImageNet16-120,47.31111,0.42304,1,0,1.599931079,0,0.2924466,10050
8,16,fpga,ImageNet16-120,47.31111,0.28432,0.9970736813,0.02096,1.454376757,0,0.3058012,10050
8,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9997462738,0.009492242848,4.342675078,0,0.393864,10050
8,18,raspi4,ImageNet16-120,47.31111,0.01151902,0.9971025116,0.0337018935,4.017546458,0.2407407407,0.401888,10050
9,1,edgegpu,cifar10,94.37334,0.50138474,1,7.600000001e-08,15.24688142,0.4,0.3092679,10050
9,2,edgetpu,cifar10,94.37334,0.35215905,0.9982380099,0.005010482329,0.5921163282,0.275862069,0.3869691,10050
9,3,eyeriss,cifar10,94.37334,1.67954,0.9996183648,0.001764705882,0.7375979565,0,0.3164298,10050
9,4,fpga,cifar10,94.37334,1.13296,0.998592081,0.006,0.6889188175,0,0.2891566,10050
9,5,pixel3,cifar10,94.37334,0.00327686,0.9994357967,0.03284393384,11.23136923,0.02325581395,0.4479258,10050
9,6,raspi4,cifar10,94.37334,0.01129678,0.9995868929,0.03448704734,13.15484249,0.1052631579,0.3725118,10050
9,7,edgegpu,cifar100,73.513336,0.5058527,0.9993738898,0.0121680734,12.68300758,0.3,0.3768218,10050
9,8,edgetpu,cifar100,73.513336,0.35493976,0.9963622375,0.006057911944,0.8261613729,0.4722222222,0.3928304,10050
9,9,eyeriss,cifar100,73.513336,1.68256,0.9993717508,0.01533333333,1.454724296,0,0.3314694,10050
9,10,fpga,cifar100,73.513336,1.13296,0.9948705925,0.04932611111,1.242520748,0,0.3118137,10050
9,11,pixel3,cifar100,73.513336,0.0087526,0.999647133,0.04628845784,10.74041286,0.02857142857,0.3708483,10050
9,12,raspi4,cifar100,73.513336,0.01521528,0.9997031302,0.02359129179,9.481940433,0.1538461538,0.3849359,10050
9,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.99905083,0.009077670662,4.887584275,0.3870967742,0.3878132,10050
9,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9978605249,0.00263561907,1.185486976,0.3023255814,0.3605853,10050
9,15,eyeriss,ImageNet16-120,47.31111,0.42304,1,0,1.599931079,0,0.2922391,10050
9,16,fpga,ImageNet16-120,47.31111,0.28432,0.9916187411,0.03595294118,1.361668948,0,0.3100559,10050
9,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9998073103,0.003135254311,4.413190012,0,0.3810408,10050
9,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9978689435,0.03071482244,3.857989851,0.2407407407,0.4342318,10050
10,1,edgegpu,cifar10,94.37334,0.50138474,0.9996549725,0.006459352,16.23336798,0.32,0.3191982,10050
10,2,edgetpu,cifar10,94.37334,0.34654593,0.9996783364,0.0002176696552,0.560512502,0.275862069,0.3679178,10050
10,3,eyeriss,cifar10,94.37334,1.67954,0.9996183648,0.001764705882,0.7375979565,0,0.2910268,10050
10,4,fpga,cifar10,94.37334,1.13296,1,0,0.6934963189,0,0.2941436,10050
10,5,pixel3,cifar10,94.37334,0.00327686,0.9997052603,0.02169103753,12.84172338,0.02325581395,0.396122,10050
10,6,raspi4,cifar10,94.37334,0.0112835,0.9998301912,0.01942339887,13.16887859,0.1052631579,0.3915891,10050
10,7,edgegpu,cifar100,73.513336,0.5058527,0.9988992778,0.015500425,13.74945536,0.4,0.3385475,10050
10,8,edgetpu,cifar100,73.513336,0.35493976,0.9951339693,0.004701606667,0.8736053973,0.4722222222,0.3513468,10050
10,9,eyeriss,cifar100,73.513336,1.68256,0.9989073927,0.024384,1.469956554,0,0.2920052,10050
10,10,fpga,cifar100,73.513336,1.13296,0.9996696492,0.006977777778,1.356156323,0,0.3192291,10050
10,11,pixel3,cifar100,73.513336,0.0087526,0.9990574483,0.06809245154,10.27434168,0.02857142857,0.3733492,10050
10,12,raspi4,cifar100,73.513336,0.01521528,0.99949178,0.03652831602,9.496718094,0.1282051282,0.3664375,10050
10,13,edgegpu,ImageNet16-120,46.933334,0.5339527,0.9967203163,0.04453032258,5.136337922,0.3870967742,0.3449657,10050
10,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.998391538,0.002545162326,1.006563667,0.2558139535,0.3497197,10050
10,15,eyeriss,ImageNet16-120,47.31111,0.42304,1,0,1.599931079,0,0.2959229,10050
10,16,fpga,ImageNet16-120,47.31111,0.28432,0.9971478989,0.01753094118,1.397622267,0,0.325475,10050
10,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9992271966,0.007598220526,4.222302627,0,0.425113,10050
10,18,raspi4,ImageNet16-120,47.31111,0.01151902,0.9981595728,0.01445801806,3.908772246,0.2222222222,0.4380756,10050
11,1,edgegpu,cifar10,94.37334,0.5385971,0.9990558985,0.013113328,15.54140369,0.32,0.3413797,10050
11,2,edgetpu,cifar10,94.37334,0.34654593,0.9982527755,0.002192940092,0.5745165106,0.2413793103,0.370505,10050
11,3,eyeriss,cifar10,94.37334,1.67954,0.9986536928,0.01568611765,0.7214848656,0,0.2914539,10050
11,4,fpga,cifar10,94.37334,1.13296,0.9976191552,0.01844426667,0.69915544,0,0.3229901,10050
11,5,pixel3,cifar10,94.37334,0.00327686,0.9998337834,0.0129042131,11.88534727,0.02325581395,0.42289,10050
11,6,raspi4,cifar10,94.37334,0.0112835,0.9998589375,0.02558455249,13.34845102,0.07894736842,0.3620244,10050
11,7,edgegpu,cifar100,73.513336,0.5058527,0.9998191481,0.001918435,12.29225939,0.3,0.3339318,10050
11,8,edgetpu,cifar100,73.513336,0.35493976,0.9976209953,0.002888695556,0.6853452226,0.3333333333,0.3554551,10050
11,9,eyeriss,cifar100,73.513336,1.68256,1,0,1.486374479,0,0.288814,10050
11,10,fpga,cifar100,73.513336,1.13296,0.9992000622,0.01395555556,1.370965279,0,0.3030606,10050
11,11,pixel3,cifar100,73.513336,0.0087526,0.9997134331,0.03208057559,11.0820499,0.02857142857,0.3854894,10050
11,12,raspi4,cifar100,73.513336,0.01521528,0.9995677031,0.03646314269,9.951899364,0.1794871795,0.3786668,10050
11,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9989138027,0.01110045161,4.89145515,0.3870967742,0.3497908,10050
11,14,edgetpu,ImageNet16-120,47.31111,0.3588635,0.9963085018,0.004316546512,1.038782678,0.2325581395,0.3479841,10050
11,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9997636924,0.00512,1.595463756,0,0.2912352,10050
11,16,fpga,ImageNet16-120,47.31111,0.28432,0.9953502823,0.02759805334,1.362682231,0,0.3287426,10050
11,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9985633237,0.02291867855,4.327529699,0,0.3972997,10050
11,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9985166548,0.01722793444,3.937451572,0.2592592593,0.4567001,10050
12,1,edgegpu,cifar10,94.37334,0.50138474,0.9999993844,0.000311844,15.88268073,0.36,0.3662141,10050
12,2,edgetpu,cifar10,94.37334,0.34654593,0.9931107475,0.006700916643,0.637349038,0.275862069,0.3346567,10050
12,3,eyeriss,cifar10,94.37334,1.67954,1,0,0.7370616204,0,0.3066533,10050
12,4,fpga,cifar10,94.37334,1.13296,0.9989010653,0.005333333333,0.7066100388,0,0.3249181,10050
12,5,pixel3,cifar10,94.37334,0.00327686,0.9996980431,0.01513563451,12.03196572,0.02325581395,0.3915092,10050
12,6,raspi4,cifar10,94.37334,0.0112835,0.9993534734,0.04508646603,12.67588586,0.1052631579,0.3794549,10050
12,7,edgegpu,cifar100,73.513336,0.5058527,0.9999625042,0.003911365,12.91010832,0.35,0.3599988,10050
12,8,edgetpu,cifar100,73.513336,0.35493976,0.9990343864,0.001223543611,0.6746153175,0.3611111111,0.3738255,10050
12,9,eyeriss,cifar100,73.513336,1.68256,0.9986433368,0.032768,1.4306537,0,0.3001488,10050
12,10,fpga,cifar100,73.513336,1.13296,0.999269219,0.01173333333,1.415737048,0,0.3210729,10050
12,11,pixel3,cifar100,73.513336,0.0087526,0.9997777927,0.0221661705,10.73390702,0.02857142857,0.3530534,10050
12,12,raspi4,cifar100,73.513336,0.01521528,0.9997431983,0.02377648667,9.477281736,0.1794871795,0.3880992,10050
12,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.999429791,0.006789516129,5.19515591,0.3870967742,0.3617163,10050
12,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9988758883,0.002314692791,1.021939411,0.2558139535,0.3679254,10050
12,15,eyeriss,ImageNet16-120,47.31111,0.42304,1,0,1.599931079,0,0.2857626,10050
12,16,fpga,ImageNet16-120,47.31111,0.28432,0.9996407436,0.001694117647,1.404547624,0,0.3277231,10050
12,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9999611368,0.002286376098,4.45005284,0,0.3800566,10050
12,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.99532517,0.04358862195,4.090467788,0.2037037037,0.437396,10050
13,1,edgegpu,cifar10,94.37334,0.50138474,0.9999532648,0.001069136,15.8828005,0.36,0.3327549,10050
13,2,edgetpu,cifar10,94.37334,0.34654593,0.9988122207,0.003102950345,0.6049371203,0.275862069,0.3690133,10050
13,3,eyeriss,cifar10,94.37334,1.67954,1,0,0.7370616204,0,0.3054254,10050
13,4,fpga,cifar10,94.37334,1.13296,0.9957370823,0.0388176,0.6972632888,0,0.2913463,10050
13,5,pixel3,cifar10,94.37334,0.00327686,0.9997627394,0.02620389056,12.0238327,0.02325581395,0.4145789,10050
13,6,raspi4,cifar10,94.37334,0.01133014,0.9996079301,0.02805787162,12.20114609,0.1052631579,0.420925,10050
13,7,edgegpu,cifar100,73.513336,0.5058527,0.9998900267,3.5915e-05,12.98269063,0.4,0.3240158,10050
13,8,edgetpu,cifar100,73.513336,0.35493976,0.9958793667,0.007783710278,0.7547863186,0.3611111111,0.3989444,10050
13,9,eyeriss,cifar100,73.513336,1.68256,0.9996539986,0.008444666667,1.485584589,0,0.2961248,10050
13,10,fpga,cifar100,73.513336,1.13296,0.9984240548,0.022415,1.433016365,0,0.2910072,10050
13,11,pixel3,cifar100,73.513336,0.0087526,0.9986494963,0.09625233734,9.282032491,0.02857142857,0.3705004,10050
13,12,raspi4,cifar100,73.513336,0.01521528,0.99955624,0.02301897651,9.840060098,0.1794871795,0.3887084,10050
13,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9994907079,0.008371196774,5.044282632,0.2903225806,0.3564085,10050
13,14,edgetpu,ImageNet16-120,47.31111,0.35886532,0.9979333328,0.002135267442,0.9828455314,0.2558139535,0.4297742,10050
13,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9968097679,0.01536,1.603565208,0,0.2754655,10050
13,16,fpga,ImageNet16-120,47.31111,0.28432,0.9970809265,0.01427764706,1.387238937,0,0.316481,10050
13,17,pixel3,ImageNet16-120,46.833332,0.00528942,0.9966788169,0.04535848771,4.238353418,0,0.3937925,10050
13,18,raspi4,ImageNet16-120,47.033333,0.0115138,0.9978478562,0.0279906929,3.898630146,0.2222222222,0.4187301,10050
14,1,edgegpu,cifar10,94.37334,0.50138474,0.9999513618,0.001575656,16.60477897,0.32,0.3157396,10050
