run_id,context_id,archid,device,dataset,accuracy,latency,runtime_sec,evaluations
1,1,13714,edgegpu,cifar10,94.373340,6.772180,2.095430,10000
1,1,13714,edgegpu,cifar10,94.373340,6.772180,2.095430,10000
1,1,13714,edgegpu,cifar10,94.373340,6.772180,2.095430,10000
1,1,13714,edgegpu,cifar10,94.373340,6.772180,2.095430,10000
1,1,13714,edgegpu,cifar10,94.373340,6.772180,2.095430,10000
1,1,13714,edgegpu,cifar10,94.373340,6.772180,2.095430,10000
1,1,13714,edgegpu,cifar10,94.373340,6.772180,2.095430,10000
1,1,13714,edgegpu,cifar10,94.373340,6.772180,2.095430,10000
1,1,13714,edgegpu,cifar10,94.373340,6.772180,2.095430,10000
1,1,13714,edgegpu,cifar10,94.373340,6.772180,2.095430,10000
1,1,13714,edgegpu,cifar10,94.373340,6.772180,2.095430,10000
1,1,13714,edgegpu,cifar10,94.373340,6.772180,2.095430,10000
1,1,13714,edgegpu,cifar10,94.373340,6.772180,2.095430,10000
1,1,13714,edgegpu,cifar10,94.373340,6.772180,2.095430,10000
1,1,13714,edgegpu,cifar10,94.373340,6.772180,2.095430,10000
1,1,13714,edgegpu,cifar10,94.373340,6.772180,2.095430,10000
1,1,13714,edgegpu,cifar10,94.373340,6.772180,2.095430,10000
1,1,13714,edgegpu,cifar10,94.373340,6.772180,2.095430,10000
1,1,13714,edgegpu,cifar10,94.373340,6.772180,2.095430,10000
1,1,13714,edgegpu,cifar10,94.373340,6.772180,2.095430,10000
1,1,13714,edgegpu,cifar10,94.373340,6.772180,2.095430,10000
1,1,13714,edgegpu,cifar10,94.373340,6.772180,2.095430,10000
1,1,13714,edgegpu,cifar10,94.373340,6.772180,2.095430,10000
1,1,13714,edgegpu,cifar10,94.373340,6.772180,2.095430,10000
1,1,1459,edgegpu,cifar10,94.296670,6.748991,2.095430,10000
1,1,1459,edgegpu,cifar10,94.296670,6.748991,2.095430,10000
1,1,1459,edgegpu,cifar10,94.296670,6.748991,2.095430,10000
1,1,1459,edgegpu,cifar10,94.296670,6.748991,2.095430,10000
1,1,1459,edgegpu,cifar10,94.296670,6.748991,2.095430,10000
1,1,1459,edgegpu,cifar10,94.296670,6.748991,2.095430,10000
1,1,1459,edgegpu,cifar10,94.296670,6.748991,2.095430,10000
1,1,1459,edgegpu,cifar10,94.296670,6.748991,2.095430,10000
1,1,2053,edgegpu,cifar10,94.206665,5.482254,2.095430,10000
1,1,2053,edgegpu,cifar10,94.206665,5.482254,2.095430,10000
1,1,2053,edgegpu,cifar10,94.206665,5.482254,2.095430,10000
1,1,2053,edgegpu,cifar10,94.206665,5.482254,2.095430,10000
1,1,2053,edgegpu,cifar10,94.206665,5.482254,2.095430,10000
1,1,2053,edgegpu,cifar10,94.206665,5.482254,2.095430,10000
1,1,2053,edgegpu,cifar10,94.206665,5.482254,2.095430,10000
1,1,2053,edgegpu,cifar10,94.206665,5.482254,2.095430,10000
1,1,2053,edgegpu,cifar10,94.206665,5.482254,2.095430,10000
1,1,2053,edgegpu,cifar10,94.206665,5.482254,2.095430,10000
1,1,11692,edgegpu,cifar10,94.130000,4.708362,2.095430,10000
1,1,11692,edgegpu,cifar10,94.130000,4.708362,2.095430,10000
1,1,11692,edgegpu,cifar10,94.130000,4.708362,2.095430,10000
1,1,11692,edgegpu,cifar10,94.130000,4.708362,2.095430,10000
1,1,11692,edgegpu,cifar10,94.130000,4.708362,2.095430,10000
1,1,11692,edgegpu,cifar10,94.130000,4.708362,2.095430,10000
1,1,11692,edgegpu,cifar10,94.130000,4.708362,2.095430,10000
1,1,11692,edgegpu,cifar10,94.130000,4.708362,2.095430,10000
1,2,13714,edgetpu,cifar10,94.373340,1.377865,2.124189,10000
1,2,13714,edgetpu,cifar10,94.373340,1.377865,2.124189,10000
1,2,13714,edgetpu,cifar10,94.373340,1.377865,2.124189,10000
1,2,13714,edgetpu,cifar10,94.373340,1.377865,2.124189,10000
1,2,13714,edgetpu,cifar10,94.373340,1.377865,2.124189,10000
1,2,13714,edgetpu,cifar10,94.373340,1.377865,2.124189,10000
1,2,13714,edgetpu,cifar10,94.373340,1.377865,2.124189,10000
1,2,13714,edgetpu,cifar10,94.373340,1.377865,2.124189,10000
1,2,13714,edgetpu,cifar10,94.373340,1.377865,2.124189,10000
1,2,13714,edgetpu,cifar10,94.373340,1.377865,2.124189,10000
1,2,13714,edgetpu,cifar10,94.373340,1.377865,2.124189,10000
1,2,13714,edgetpu,cifar10,94.373340,1.377865,2.124189,10000
1,2,13714,edgetpu,cifar10,94.373340,1.377865,2.124189,10000
1,2,13714,edgetpu,cifar10,94.373340,1.377865,2.124189,10000
1,2,13714,edgetpu,cifar10,94.373340,1.377865,2.124189,10000
1,2,13714,edgetpu,cifar10,94.373340,1.377865,2.124189,10000
1,2,13714,edgetpu,cifar10,94.373340,1.377865,2.124189,10000
1,2,13714,edgetpu,cifar10,94.373340,1.377865,2.124189,10000
1,2,13714,edgetpu,cifar10,94.373340,1.377865,2.124189,10000
1,2,13714,edgetpu,cifar10,94.373340,1.377865,2.124189,10000
1,2,13714,edgetpu,cifar10,94.373340,1.377865,2.124189,10000
1,2,13714,edgetpu,cifar10,94.373340,1.377865,2.124189,10000
1,2,3731,edgetpu,cifar10,94.343330,1.282820,2.124189,10000
1,2,3731,edgetpu,cifar10,94.343330,1.282820,2.124189,10000
1,2,3731,edgetpu,cifar10,94.343330,1.282820,2.124189,10000
1,2,3731,edgetpu,cifar10,94.343330,1.282820,2.124189,10000
1,2,3731,edgetpu,cifar10,94.343330,1.282820,2.124189,10000
1,2,3731,edgetpu,cifar10,94.343330,1.282820,2.124189,10000
1,2,3731,edgetpu,cifar10,94.343330,1.282820,2.124189,10000
1,2,3731,edgetpu,cifar10,94.343330,1.282820,2.124189,10000
1,2,3731,edgetpu,cifar10,94.343330,1.282820,2.124189,10000
1,2,3731,edgetpu,cifar10,94.343330,1.282820,2.124189,10000
1,2,3731,edgetpu,cifar10,94.343330,1.282820,2.124189,10000
1,2,5111,edgetpu,cifar10,94.306660,1.152010,2.124189,10000
1,2,5111,edgetpu,cifar10,94.306660,1.152010,2.124189,10000
1,2,5111,edgetpu,cifar10,94.306660,1.152010,2.124189,10000
1,2,5111,edgetpu,cifar10,94.306660,1.152010,2.124189,10000
1,2,5111,edgetpu,cifar10,94.306660,1.152010,2.124189,10000
1,2,5111,edgetpu,cifar10,94.306660,1.152010,2.124189,10000
1,2,5111,edgetpu,cifar10,94.306660,1.152010,2.124189,10000
1,2,5111,edgetpu,cifar10,94.306660,1.152010,2.124189,10000
1,2,5111,edgetpu,cifar10,94.306660,1.152010,2.124189,10000
1,2,5111,edgetpu,cifar10,94.306660,1.152010,2.124189,10000
1,2,5111,edgetpu,cifar10,94.306660,1.152010,2.124189,10000
1,2,2053,edgetpu,cifar10,94.206665,1.042178,2.124189,10000
1,2,2053,edgetpu,cifar10,94.206665,1.042178,2.124189,10000
1,2,2053,edgetpu,cifar10,94.206665,1.042178,2.124189,10000
1,2,11692,edgetpu,cifar10,94.130000,0.761100,2.124189,10000
1,2,11692,edgetpu,cifar10,94.130000,0.761100,2.124189,10000
1,2,11692,edgetpu,cifar10,94.130000,0.761100,2.124189,10000
