run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,c_metric,runtime_sec
2,8,edgetpu,cifar100,73.09333,0.39578012,0.7858180465,0.1056239372,0,0.01179129991
2,9,eyeriss,cifar100,73.07333,2.41984,0.7841974111,0.1479915789,0,0.01279260009
2,10,fpga,cifar100,72.1,1.13296,0.8059330381,0.4090255309,0,0.01230810001
2,11,pixel3,cifar100,71.96,1.47684,0.9030040805,0.7478592061,0,0.01181649999
2,12,raspi4,cifar100,72.09333,0.1960396,0.9365963199,0.3405164329,0,0.01240789995
2,13,edgegpu,ImageNet16-120,46.47778,0.5455589,0.7618826392,0.6667776636,0,0.01156390004
2,14,edgetpu,ImageNet16-120,46.933334,0.36153394,0.7875868445,0.07024906577,0,0.0146775
2,15,eyeriss,ImageNet16-120,46.55,0.42304,0.837055909,0.3615621294,0,0.01318640006
2,16,fpga,ImageNet16-120,45.866665,0.28432,0.8213424523,0.4622653627,0,0.02750760003
2,17,pixel3,ImageNet16-120,45.433334,0.00589803,0.7956098224,0.5644808958,0,0.0201347
2,18,raspi4,ImageNet16-120,45.91111,0.0121875405,0.7352722331,0.3438400891,0,0.01668100001
3,1,edgegpu,cifar10,93.94,0.56295395,0.8297654941,0.2086979778,0,0.01224040007
3,2,edgetpu,cifar10,94.363335,0.37578243,0.7360566368,0.1175459206,0,0.01277650008
3,3,eyeriss,cifar10,94.22,1.9253,0.9444692425,0.225031877,0,0.04958759993
3,4,fpga,cifar10,94.09,1.13296,0.8820155305,0.3548214038,0,0.01281670004
3,5,pixel3,cifar10,93.28,1.25439,0.9330012893,0.3526518022,0,0.01443540002
3,6,raspi4,cifar10,94.16,0.01200234,0.9338108216,0.3456073404,0,0.01650380006
3,7,edgegpu,cifar100,73,0.553565,0.8077406389,0.3226434251,0,0.01166269998
3,8,edgetpu,cifar100,73.14,0.35933048,0.8055123145,0.07472703001,0,0.01213529997
3,9,eyeriss,cifar100,72.36,1.68256,0.8792921122,0.4215991746,0,0.01141949999
3,10,fpga,cifar100,72.88,1.13296,0.8132809445,0.3138653394,0,0.01252330001
3,11,pixel3,cifar100,70.04667,0.00904683,0.8953162016,0.9616657271,0,0.01516750001
3,12,raspi4,cifar100,70.5,0.01630522,0.9207053011,0.4067939874,0,0.01573580003
3,13,edgegpu,ImageNet16-120,47.033333,1.5558767,0.757370699,0.573019118,0,0.01448619994
3,14,edgetpu,ImageNet16-120,46.933334,0.36039636,0.786372398,0.07401958618,0,0.0148019999
3,15,eyeriss,ImageNet16-120,46.533333,0.54592,0.8153467066,0.3729905423,0,0.0103502
3,16,fpga,ImageNet16-120,46.833332,0.28432,0.8487784258,0.11076775,0,0.02440850006
3,17,pixel3,ImageNet16-120,45.9,0.00632505,0.8305424613,0.3749864262,0,0.01438220008
3,18,raspi4,ImageNet16-120,46.666668,0.1854142,0.7734346159,0.2733441345,0,0.0165418
4,1,edgegpu,cifar10,93.98,0.54528713,0.8304894978,0.03829580413,0,0.0123662001
4,2,edgetpu,cifar10,93.88333,0.36105865,0.8248180384,0.1770287819,0,0.01132039994
4,3,eyeriss,cifar10,93.89333,1.67954,0.9788862384,0.3557385856,0,0.01280320005
4,4,fpga,cifar10,93.916664,1.13296,0.8977930745,0.1942941878,0,0.01289479993
4,5,pixel3,cifar10,93.32,1.4799,0.9256476356,0.3715991723,0,0.01418020006
4,6,raspi4,cifar10,93.77,2.8769722,0.9243632606,1.102459679,0,0.01483459992
4,7,edgegpu,cifar100,73.14,1.4331579,0.8014174981,0.3809115162,0,0.01182429993
4,8,edgetpu,cifar100,72.84,0.35493976,0.7970549429,0.1215119442,0,0.01343950001
4,9,eyeriss,cifar100,71.56,1.92832,0.8485144408,0.5741955263,0,0.01397760003
4,10,fpga,cifar100,71.33,1.13296,0.8128254395,0.5755545838,0,0.01690789999
4,11,pixel3,cifar100,72.16,0.063108,0.8902921398,0.4399983232,0,0.01566570008
4,12,raspi4,cifar100,69.26667,0.01569006,0.9128237395,0.50580486,0,0.0155024
4,13,edgegpu,ImageNet16-120,46.6,0.68846226,0.7820594031,0.2438363738,0,0.01257399993
4,14,edgetpu,ImageNet16-120,46.45,0.39844787,0.7689728973,0.1084945818,0,0.01226499991
4,15,eyeriss,ImageNet16-120,47.31111,0.48448,0.8133032938,0.1770291868,0,0.01245890011
4,16,fpga,ImageNet16-120,46.55,0.51792,0.7984838085,0.1843973052,0,0.0132855
4,17,pixel3,ImageNet16-120,47.31111,0.424829,0.8264075305,0.2010624323,0,0.0159152
4,18,raspi4,ImageNet16-120,45.177776,0.01175568,0.7791710774,0.5099606153,0,0.01423849992
5,1,edgegpu,cifar10,93.81,0.5529833,0.8289881733,0.1987720428,0,0.01370400004
5,2,edgetpu,cifar10,94.21,0.36103338,0.8283241715,0.1092577361,0,0.01300889999
5,3,eyeriss,cifar10,93.78,1.67954,0.9799350938,0.3173624646,0,0.01176160004
5,4,fpga,cifar10,93.57,1.54256,0.7757742243,0.3828618462,0,0.01075380004
5,5,pixel3,cifar10,94.01,0.0042304,0.929176359,0.1765665357,0,0.01595090004
5,6,raspi4,cifar10,93.84,0.01166234,0.9264120871,0.5239898933,0,0.01401159994
5,7,edgegpu,cifar100,73.513336,0.5410099,0.8011284157,0.3858132035,0,0.01433250005
5,8,edgetpu,cifar100,72.03333,0.39749977,0.7485293193,0.2625409376,0,0.01184499997
5,9,eyeriss,cifar100,73.14,2.17408,0.7733998119,0.3476581238,0,0.01194190001
5,10,fpga,cifar100,72.28,1.13296,0.8031427189,0.3256968481,0,0.01266210002
5,11,pixel3,cifar100,70.14,0.00924071,0.8981714289,1.093854925,0,0.0158393
5,12,raspi4,cifar100,71,0.01589668,0.9226690315,0.5242880087,0,0.01439579995
5,13,edgegpu,ImageNet16-120,46.45,1.4340639,0.7761087743,0.5261534142,0,0.02215640002
5,14,edgetpu,ImageNet16-120,46.27778,0.36394432,0.7348243709,0.112688892,0,0.01154640003
5,15,eyeriss,ImageNet16-120,46.5,0.42304,0.8662101985,0.3936717625,0,0.01244710002
5,16,fpga,ImageNet16-120,45.466667,0.38672,0.7749412688,0.5290001987,0,0.01350989996
5,17,pixel3,ImageNet16-120,45.583332,0.020846,0.7965609665,0.448183664,0,0.01432179997
5,18,raspi4,ImageNet16-120,46.133335,0.01238162,0.7797699924,0.3001807297,0,0.01443179999
6,1,edgegpu,cifar10,94.08,0.5957651,0.8255559527,0.1756916845,0,0.01280530007
6,2,edgetpu,cifar10,94.29667,0.3556849,0.8373701813,0.0699471731,0,0.01285860001
6,3,eyeriss,cifar10,93.62666,1.67954,0.9785497963,0.3523915385,0,0.01056249999
6,4,fpga,cifar10,93.94,1.54256,0.834529725,0.430403431,0,0.01215970004
6,5,pixel3,cifar10,93.503334,0.00404932,0.9258951739,0.4669338442,0,0.01338120003
6,6,raspi4,cifar10,93.9,2.5479314,0.934830281,0.4416554285,0,0.01628370001
6,7,edgegpu,cifar100,72.64667,1.4402533,0.8119919548,0.3478091156,0,0.01408749993
6,8,edgetpu,cifar100,73.26,0.355595,0.7729020523,0.1089461528,0,0.01357260009
6,9,eyeriss,cifar100,71.22,2.17408,0.8056929185,0.6082893631,0,0.01180029998
6,10,fpga,cifar100,71.18,1.54256,0.7364732684,0.8528522438,0,0.01311260008
6,11,pixel3,cifar100,69.98,0.00959561,0.9001972376,0.6154888788,0,0.01270910003
6,12,raspi4,cifar100,71.56,0.01583894,0.917374195,0.6989009697,0,0.01665520004
6,13,edgegpu,ImageNet16-120,46.766666,0.5522251,0.7805622565,0.3182817826,0,0.01455350011
6,14,edgetpu,ImageNet16-120,45.333332,0.37329328,0.7644285983,0.2328604116,0,0.01233319996
6,15,eyeriss,ImageNet16-120,47.31111,0.60736,0.7594230736,0.2039223948,0,0.01102679991
6,16,fpga,ImageNet16-120,46.27778,0.28432,0.8515561015,0.2160674979,0,0.01232370001
6,17,pixel3,ImageNet16-120,46.833332,0.0367597,0.8081460452,0.4022186314,0,0.01119820005
