run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,spacing,c_metric,runtime_sec,evaluations
2,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9996685345,0.00085025033,0.9913297563,0,0.4036167,15128
2,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9969279376,0.01627317757,1.519967071,0,0.3555702,15170
2,16,fpga,ImageNet16-120,47.31111,0.28432,0.9948475425,0.01797381411,1.43314956,0,0.388083,15693
2,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9989984114,0.0132739617,4.295237187,0,0.5413347,15781
2,18,raspi4,ImageNet16-120,47.31111,0.01151902,0.998345115,0.01071233237,3.875086965,0,0.5068892,15774
3,1,edgegpu,cifar10,94.37334,0.50138474,0.9998331109,0.008696600799,15.88273083,0,0.3790006,15574
3,2,edgetpu,cifar10,94.37334,0.34654593,0.9994045101,0.001579743822,0.5926271615,0,0.3800216,15120
3,3,eyeriss,cifar10,94.37334,1.67954,0.9971165298,0.02210252055,0.764449994,0,0.3310146,15386
3,4,fpga,cifar10,94.37334,1.13296,1,0,0.6934963189,0,0.3727635,15700
3,5,pixel3,cifar10,94.37334,0.00327686,0.9998215086,0.008651525201,11.61212473,0,0.4506996,15738
3,6,raspi4,cifar10,94.37334,0.0112835,0.9996516613,0.03281857057,11.66167658,0,0.4655901,15912
3,7,edgegpu,cifar100,73.513336,0.5058527,1,0,12.58293381,0,0.3729788,15584
3,8,edgetpu,cifar100,73.513336,0.35493976,0.9989484218,0.001689325583,0.7619761293,0,0.3818904,15316
3,9,eyeriss,cifar100,73.513336,1.68256,0.9947008545,0.02703178757,1.468690622,0,0.340396,15370
3,10,fpga,cifar100,73.513336,1.13296,0.9969749647,0.02642797203,1.417853807,0,0.3635476,15796
3,11,pixel3,cifar100,73.513336,0.0087526,0.9995451393,0.04398248835,10.73067325,0,0.4184064,15826
3,12,raspi4,cifar100,73.513336,0.01521528,0.9982717572,0.04473038925,9.066647803,0,0.474455,15910
3,13,edgegpu,ImageNet16-120,47.31111,0.53410053,0.9995228561,0.004889425537,5.135158194,0,0.3791381,15558
3,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9992766714,0.000389359571,1.025791075,0,0.3946463,15240
3,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9996061375,0.00708588785,1.604252667,0,0.3437013,15169
3,16,fpga,ImageNet16-120,47.033333,0.28432,0.9973315132,0.03128799275,1.505204556,0,0.3847516,15692
3,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9989055337,0.009198666652,4.349322308,0,0.4663282,15723
3,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9989575574,0.008018448276,3.858005834,0,0.4943549,15737
4,1,edgegpu,cifar10,94.37334,0.50138474,0.9999512908,0.001876480769,16.60479526,0,0.3712886,15634
4,2,edgetpu,cifar10,94.37334,0.34654593,0.9991928185,0.001336504133,0.5383326074,0,0.3605863,15038
4,3,eyeriss,cifar10,94.37334,1.67954,0.999045912,0.008082191781,0.7354338866,0,0.3384155,15326
4,4,fpga,cifar10,94.37334,1.13296,0.9964448373,0.01792707317,0.7109723849,0,0.3728295,15687
4,5,pixel3,cifar10,94.37334,0.00327686,0.9997472177,0.0123215327,12.17552558,0,0.487918,15788
4,6,raspi4,cifar10,94.37334,0.0112835,0.9998467214,0.03072738174,12.81766648,0,0.5108877,15976
4,7,edgegpu,cifar100,73.513336,0.5058527,0.998501346,0.0206885648,11.76472539,0,0.3690545,15522
4,8,edgetpu,cifar100,73.513336,0.35493976,0.9951298595,0.005476090071,0.7332013466,0,0.4133863,15174
4,9,eyeriss,cifar100,73.513336,1.68256,0.9989073927,0.02325581395,1.487694387,0,0.3334234,15215
4,10,fpga,cifar100,73.513336,1.13296,0.999284695,0.01314685315,1.309764154,0,0.3789757,15777
4,11,pixel3,cifar100,73.513336,0.0087526,0.9995331924,0.05508426616,9.743110689,0,0.4343079,15858
4,12,raspi4,cifar100,73.513336,0.01521528,0.9998011915,0.02115462724,10.17858736,0,0.432149,15897
4,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9980173496,0.01410812354,5.040593254,0,0.4324872,15508
4,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9972061968,0.005380261287,1.028162502,0,0.3905794,15208
4,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9998424557,0.002492242991,1.604832483,0,0.3401511,15177
4,16,fpga,ImageNet16-120,47.31111,0.28432,0.9997576141,0.003514942029,1.36101421,0,0.4162355,15734
4,17,pixel3,ImageNet16-120,47.31111,0.00552623,0.9991217289,0.01522470453,4.477114816,0,0.4682035,15707
4,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9994106023,0.007533726681,3.861313477,0,0.5757914,15576
5,1,edgegpu,cifar10,94.37334,0.50138474,1,0,15.24688142,0,0.4045222,15554
5,2,edgetpu,cifar10,94.37334,0.34654593,0.9984468272,0.003658047149,0.5819165234,0,0.3484185,14983
5,3,eyeriss,cifar10,94.37334,1.67954,1,0,0.7388349889,0,0.3483481,15188
5,4,fpga,cifar10,94.37334,1.13296,0.999411219,0.005636682927,0.7093310074,0,0.4007042,15719
5,5,pixel3,cifar10,94.37334,0.00327686,0.9997440885,0.01630542707,11.74282893,0,0.5074533,15840
5,6,raspi4,cifar10,94.37334,0.0112835,0.9991901724,0.03843361726,12.14877447,0,0.4827998,15941
5,7,edgegpu,cifar100,73.513336,0.5058527,0.9998900868,3.596480447e-05,12.98269063,0,0.3932751,15629
5,8,edgetpu,cifar100,73.513336,0.35493976,0.9942957018,0.005891542862,0.8481998265,0,0.3768016,15186
5,9,eyeriss,cifar100,73.513336,1.68256,0.9993717508,0.008914728682,1.454724296,0,0.341037,15206
5,10,fpga,cifar100,73.513336,1.13296,1,0,1.312964412,0,0.3965494,15643
5,11,pixel3,cifar100,73.513336,0.0087526,0.9969082174,0.01777826592,10.35058855,0,0.412549,15840
5,12,raspi4,cifar100,73.513336,0.01521528,0.9996350896,0.02316154577,9.518276777,0,0.458712,15885
5,13,edgegpu,ImageNet16-120,46.933334,0.53410053,0.999623354,0.0219551586,5.138441612,0,0.3896306,15546
5,14,edgetpu,ImageNet16-120,46.933334,0.35810986,0.9902155822,0.02041312988,0.9285065868,0,0.3983184,15242
5,15,eyeriss,ImageNet16-120,47.31111,0.42304,1,0,1.599931079,0,0.3354184,15188
5,16,fpga,ImageNet16-120,47.31111,0.28432,0.9953502823,0.02044527788,1.362682231,0,0.380595,15734
5,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9995451494,0.00857234752,4.803448262,0,0.4120262,15858
5,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9984739056,0.01176633455,3.873918098,0,0.7144193,15752
6,1,edgegpu,cifar10,94.37334,0.50138474,0.9998387248,0.005769325592,15.55587025,0,0.3626064,15478
6,2,edgetpu,cifar10,94.37334,0.34654593,0.9997967023,0.0004745509333,0.5738116551,0,0.3709142,15102
6,3,eyeriss,cifar10,94.37334,1.67954,0.9983674282,0.0117830137,0.7693078581,0,0.3387478,15244
6,4,fpga,cifar10,94.37334,1.13296,0.9952203928,0.02024390244,0.7032458193,0,0.3745744,15717
6,5,pixel3,cifar10,94.37334,0.00327686,0.9998548758,0.008690122324,12.17710081,0,0.5090597,15854
6,6,raspi4,cifar10,94.37334,0.0112835,0.9996202112,0.03187080122,11.68133013,0,0.5040922,15860
6,7,edgegpu,cifar100,73.513336,0.5058527,0.9980354161,0.02863731441,11.52915087,0,0.3990408,15496
6,8,edgetpu,cifar100,73.513336,0.35493976,0.9992972945,0.0006951420848,0.7491977288,0,0.381992,15195
6,9,eyeriss,cifar100,73.513336,1.68256,0.9990439686,0.01449612403,1.455117525,0,0.3455407,15244
6,10,fpga,cifar100,73.513336,1.13296,0.9941947216,0.04536151049,1.208367909,0,0.3579081,15646
6,11,pixel3,cifar100,73.513336,0.0087526,0.9967921154,0.03303832046,11.18581022,0,0.4084369,15786
6,12,raspi4,cifar100,73.513336,0.01521528,0.9995178124,0.02259970777,9.374410889,0,0.449135,15947
6,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9998297609,0.001636115289,5.226521599,0,0.4118026,15546
6,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9998615364,9.505841584e-05,1.030195145,0,0.4616022,15137
6,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9996061481,0.006511682243,1.60197496,0,0.3603578,15239
6,16,fpga,ImageNet16-120,47.31111,0.28432,0.9987300397,0.00772173913,1.394576015,0,0.3926713,15643
6,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9974888533,0.01964554476,4.342216764,0,0.491068,15720
6,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9981198045,0.02264304426,3.937674252,0,0.507455,15645
7,1,edgegpu,cifar10,94.37334,0.50138474,0.9998149221,0.006483937981,16.60527378,0,0.4120614,15487
7,2,edgetpu,cifar10,94.37334,0.34654593,0.9940925333,0.005895629825,0.5968778058,0,0.3673104,15100
7,3,eyeriss,cifar10,94.37334,1.67954,0.9993851603,0.004634575342,0.7372051105,0,0.3343858,15347
7,4,fpga,cifar10,94.37334,1.13296,0.9989177706,0.003170731707,0.7066100388,0,0.3556977,15776
7,5,pixel3,cifar10,94.37334,0.00327686,0.99977959,0.0110392697,11.88366995,0,0.4647306,15747
7,6,raspi4,cifar10,94.37334,0.0112835,0.9995423368,0.02531013186,12.8307304,0,0.5056304,15958
7,7,edgegpu,cifar100,73.513336,0.5058527,0.9997754758,0.00850590444,11.54254558,0,0.40326,15564
7,8,edgetpu,cifar100,73.513336,0.35493976,0.9988241459,0.001759283569,0.7584124023,0,0.3873042,15320
7,9,eyeriss,cifar100,73.513336,1.68256,0.9934716713,0.0495899271,1.439023047,0,0.3579293,15319
7,10,fpga,cifar100,73.513336,1.13296,0.9957730631,0.03528594406,1.280594261,0,0.3794785,15694
7,11,pixel3,cifar100,73.513336,0.0087526,0.9997248921,0.03374217087,10.13362479,0,0.4738677,15865
7,12,raspi4,cifar100,73.513336,0.01521528,0.9998900305,0.01545179247,9.96277397,0,0.4399449,15732
7,13,edgegpu,ImageNet16-120,47.31111,0.53410053,0.9972156038,0.02489606166,4.690654991,0,0.3791873,15757
7,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9959626191,0.003623330613,1.00041858,0,0.3951312,15212
7,15,eyeriss,ImageNet16-120,47.31111,0.42304,1,0,1.599931079,0,0.348047,15211
7,16,fpga,ImageNet16-120,47.31111,0.28432,0.9944463786,0.02197178512,1.391673483,0,0.3743138,15626
7,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9994231365,0.01083928767,4.456497352,0,0.4894739,15761
7,18,raspi4,ImageNet16-120,47.31111,0.01151902,0.9980656881,0.01475691404,4.029390334,0,0.4695895,15760
8,1,edgegpu,cifar10,94.37334,0.50138474,0.9994471337,0.01635633057,16.21698468,0,0.3745299,15594
8,2,edgetpu,cifar10,94.37334,0.35215905,0.9927951123,0.007177925844,0.5619275002,0,0.3776386,14993
8,3,eyeriss,cifar10,94.37334,1.67954,0.9996183648,0.001232876712,0.7375979565,0,0.3432421,15320
8,4,fpga,cifar10,94.37334,1.13296,0.9995470957,0.004335869919,0.7036513825,0,0.3728642,15822
8,5,pixel3,cifar10,94.37334,0.00327686,0.9995096608,0.0375440801,11.48361538,0,0.4394071,15874
8,6,raspi4,cifar10,94.37334,0.0112835,0.9993970551,0.03657572147,12.67199855,0,0.432145,15930
8,7,edgegpu,cifar100,73.513336,0.5058527,0.9999826392,0.002118675419,12.8951479,0,0.4179253,15581
8,8,edgetpu,cifar100,73.513336,0.35493976,0.9999222357,6.030660777e-05,0.7595987628,0,0.3970618,15190
8,9,eyeriss,cifar100,73.513336,1.68256,0.9993262164,0.01333581395,1.471746268,0,0.337017,15321
8,10,fpga,cifar100,73.513336,1.13296,0.9978783317,0.02964678322,1.450189595,0,0.3982509,15586
8,11,pixel3,cifar100,73.513336,0.0087526,0.999893808,0.01476779923,10.72569714,0,0.3978892,15789
8,12,raspi4,cifar100,73.513336,0.01521528,0.9984043272,0.04752424904,9.1941087,0,0.4760021,15834
8,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9968775258,0.02976230428,4.97924611,0,0.3828369,15463
8,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9964043849,0.002898160429,1.147076805,0,0.3885212,15170
8,15,eyeriss,ImageNet16-120,47.31111,0.42304,1,0,1.599931079,0,0.3412787,15174
8,16,fpga,ImageNet16-120,47.31111,0.28432,0.99642842,0.02534032609,1.350142748,0,0.3800002,15733
8,17,pixel3,ImageNet16-120,47.033333,0.00528942,0.9995262456,0.01526964834,4.463378035,0,0.4291229,15728
8,18,raspi4,ImageNet16-120,47.31111,0.01151902,0.9998641635,0.003125257839,4.015600107,0,0.4584744,15592
9,1,edgegpu,cifar10,94.37334,0.50138474,0.9998320206,0.001649128846,16.60611768,0,0.4331842,15600
9,2,edgetpu,cifar10,94.37334,0.34654593,0.9986662755,0.001856269378,0.5709023742,0,0.3722559,15092
9,3,eyeriss,cifar10,94.37334,1.67954,0.9996183648,0.001232876712,0.7375979565,0,0.3447209,15353
9,4,fpga,cifar10,94.37334,1.13296,0.9989177706,0.003170731707,0.7066100388,0,0.4070704,15722
9,5,pixel3,cifar10,94.37334,0.00327686,0.9997595723,0.01667011269,12.17511301,0,0.4867269,15835
9,6,raspi4,cifar10,94.37334,0.01133014,0.9999653443,0.007414973248,13.15989311,0,0.4576056,15794
9,7,edgegpu,cifar100,73.513336,0.5058527,0.9998989323,0.001023760335,12.2983855,0,0.3797817,15653
9,8,edgetpu,cifar100,73.513336,0.35493976,0.9982924988,0.002823232408,0.7559556726,0,0.4026992,15123
9,9,eyeriss,cifar100,73.513336,1.68256,0.9985705036,0.02054268217,1.461393667,0,0.3530031,15347
9,10,fpga,cifar100,73.513336,1.13296,0.9982608806,0.01673846154,1.303593985,0,0.3631596,15625
9,11,pixel3,cifar100,73.513336,0.0087526,0.9959028642,0.0511927712,9.538081342,0,0.4394589,15827
9,12,raspi4,cifar100,73.513336,0.01521528,0.9995568329,0.04005837822,9.495178549,0,0.476312,15987
9,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9983820472,0.01636545288,4.817502529,0,0.4201294,15447
9,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9872102678,0.009632446664,0.9697327443,0,0.4210087,15177
9,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9965734603,0.01952299065,1.598661669,0,0.3273646,15091
9,16,fpga,ImageNet16-120,47.31111,0.28432,0.9995846376,0.001176811594,1.38584963,0,0.3764629,15686
9,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.999680388,0.007684410436,4.216118979,0,0.5006168,15743
9,18,raspi4,ImageNet16-120,47.033333,0.0115138,0.9994753029,0.01044030323,3.900412215,0,0.4805074,15797
10,1,edgegpu,cifar10,94.37334,0.50138474,0.9988618228,0.01258590849,14.59653143,0,0.3980904,15618
10,2,edgetpu,cifar10,94.37334,0.34654593,0.9999749326,4.017577778e-05,0.5974528116,0,0.3584946,15081
10,3,eyeriss,cifar10,94.37334,1.67954,0.9991413208,0.006712328767,0.727144248,0,0.3277789,15319
10,4,fpga,cifar10,94.37334,1.13296,0.9992000603,0.008087804878,0.7683738787,0,0.3599722,15853
10,5,pixel3,cifar10,94.37334,0.00327686,0.9997160906,0.01030395705,12.49939209,0,0.4707778,15723
10,6,raspi4,cifar10,94.37334,0.0112835,0.9998106554,0.02377178674,12.66119921,0,0.457327,15915
10,7,edgegpu,cifar100,73.513336,0.5058527,0.9999997698,5.538268156e-05,12.58305584,0,0.4200944,15746
10,8,edgetpu,cifar100,73.513336,0.35493976,0.9994964189,0.0008993251943,0.6895997828,0,0.4270812,15182
10,9,eyeriss,cifar100,73.513336,1.68256,0.9996722178,0.005581395349,1.486759307,0,0.3553229,15322
10,10,fpga,cifar100,73.513336,1.13296,0.997788241,0.02018104895,1.261197127,0,0.3964185,15683
10,11,pixel3,cifar100,73.513336,0.0087526,0.9991867485,0.07880978689,10.27167286,0,0.4438535,15968
10,12,raspi4,cifar100,73.513336,0.01521528,0.9995283772,0.03841525467,9.174503777,0,0.4552629,15938
10,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9991931206,0.01168513531,5.306583704,0,0.4159978,15503
10,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9991177562,0.001389715083,1.160382573,0,0.4042281,15173
10,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9980700939,0.00918728972,1.561123396,0,0.3481463,15196
10,16,fpga,ImageNet16-120,47.31111,0.28432,0.9951789278,0.01682050725,1.448972906,0,0.3817602,15595
10,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.997988701,0.02302598444,4.18573323,0,0.4712262,15779
10,18,raspi4,ImageNet16-120,47.31111,0.01151902,0.9978207376,0.02356645509,4.105353169,0,0.4732017,15837
