run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,spacing,c_metric,runtime_sec,evaluations
15,9,eyeriss,cifar100,73.513336,1.68256,0.9986979672,0.03171733333,1.439774515,0,0.5143296,16570
15,10,fpga,cifar100,73.513336,1.13296,0.9987171032,0.01845944444,1.354335203,0,0.5375985,16397
15,11,pixel3,cifar100,73.513336,0.0087526,0.9994846869,0.06615615027,10.90997781,0.02857142857,0.7177709,16087
15,12,raspi4,cifar100,73.513336,0.01521528,0.9988551302,0.0827906259,9.29433743,0.1282051282,0.7932107,16060
15,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9997403687,0.003925296774,5.128376132,0.3225806452,0.6081593,16358
15,14,edgetpu,ImageNet16-120,47.31111,0.35886532,0.9989742363,0.002158101628,1.028052831,0.2325581395,0.7093015,16257
15,15,eyeriss,ImageNet16-120,47.31111,0.42304,1,0,1.599931079,0,0.4823205,16475
15,16,fpga,ImageNet16-120,47.31111,0.28432,0.9990063574,0.01101476471,1.335796296,0,0.534007,16162
15,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9993961363,0.0161182727,4.231714791,0,0.6939909,16044
15,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9963705216,0.02891410656,4.220431564,0.1851851852,0.8256528,16031
16,1,edgegpu,cifar10,94.37334,0.50138474,0.9997657139,0.009387703433,16.60701382,0.36,0.5756403,16294
16,2,edgetpu,cifar10,94.37334,0.34654593,0.9969191258,0.005883069622,0.5951202186,0.2068965517,0.7992638,16426
16,3,eyeriss,cifar10,94.37334,1.67954,0.9996183648,0.001764705882,0.7393031535,0,0.4695839,16463
16,4,fpga,cifar10,94.37334,1.13296,0.9975710586,0.01748426667,0.704250108,0,0.4535128,16371
16,5,pixel3,cifar10,94.37334,0.00327686,0.999531332,0.04326513939,12.17872973,0.02325581395,0.7426895,16098
16,6,raspi4,cifar10,94.37334,0.0112835,0.9993971857,0.04610448358,13.37663243,0.07894736842,0.7011458,16084
16,7,edgegpu,cifar100,73.513336,0.5058527,0.9998114037,0.003290295,13.71418858,0.35,0.5397166,16221
16,8,edgetpu,cifar100,73.513336,0.35493976,0.9978085793,0.004614095094,0.756215926,0.3888888889,0.6388088,15895
16,9,eyeriss,cifar100,73.513336,1.68256,0.9988254471,0.02866666667,1.455431157,0,0.4735391,16584
16,10,fpga,cifar100,73.513336,1.13296,0.9910070933,0.07012611111,1.246318876,0,0.533988,16242
16,11,pixel3,cifar100,73.513336,0.0087526,0.9991669456,0.08889859654,11.67075221,0.02857142857,0.6187142,16079
16,12,raspi4,cifar100,73.513336,0.01521528,0.9986271734,0.07264853182,9.880856063,0.1282051282,0.6992017,16008
16,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9979373096,0.03282903802,4.693346271,0.2580645161,0.7002215,16341
16,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9942866176,0.009400199853,1.036759709,0.2790697674,0.6219386,16087
16,15,eyeriss,ImageNet16-120,47.31111,0.42304,1,0,1.599931079,0,0.457467,16459
16,16,fpga,ImageNet16-120,47.31111,0.28432,0.994161625,0.02274505882,1.464946941,0,0.5213509,16180
16,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9984989919,0.02535637035,4.402023658,0,0.8390797,16067
16,18,raspi4,ImageNet16-120,47.31111,0.01151902,0.9979216012,0.0200460472,3.83529683,0.1851851852,0.8676389,15912
17,1,edgegpu,cifar10,94.37334,0.50138474,0.9998796522,0.008576031433,15.88257822,0.32,0.58986,16375
17,2,edgetpu,cifar10,94.37334,0.34654593,0.9989651271,0.001504450781,0.5500619318,0.275862069,0.7173604,16314
17,3,eyeriss,cifar10,94.37334,1.67954,0.9975617709,0.02014258824,0.7722436192,0,0.5024842,16476
17,4,fpga,cifar10,94.37334,1.13296,0.9987278171,0.0148176,0.7658770625,0,0.5586443,16121
17,5,pixel3,cifar10,94.37334,0.00327686,0.9994696333,0.04044418016,11.3512002,0.02325581395,0.8714035,16071
17,6,raspi4,cifar10,94.37334,0.0112835,0.9997153477,0.04072566925,13.0000732,0.1052631579,0.7698247,16039
17,7,edgegpu,cifar100,73.513336,0.5058527,0.9984151261,0.026918435,12.03171333,0.25,0.649266,16258
17,8,edgetpu,cifar100,73.513336,0.35493976,0.9982479504,0.003533328611,0.830590283,0.4166666667,0.603273,15949
17,9,eyeriss,cifar100,73.513336,1.68256,0.9977874702,0.04282833333,1.4663278,0,0.4681359,16626
17,10,fpga,cifar100,73.513336,1.13296,0.9970774763,0.03630388889,1.396996122,0,0.4873704,16306
17,11,pixel3,cifar100,73.513336,0.0087526,0.9995070925,0.06582757555,11.27336287,0.02857142857,0.635918,16076
17,12,raspi4,cifar100,73.513336,0.01521528,0.9995988036,0.03096823452,10.13624744,0.1282051282,0.699725,16006
17,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9984585443,0.02296977772,4.971969649,0.3548387097,0.6448779,16319
17,14,edgetpu,ImageNet16-120,47.31111,0.35886532,0.9978725567,0.003524087627,1.023307621,0.2558139535,0.6578789,16292
17,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9968097679,0.01536,1.603565208,0,0.4437757,16527
