run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,spacing,c_metric,runtime_sec,evaluations
3,13,edgegpu,ImageNet16-120,47.31111,1.4367771,0.9003118715,0.6236562867,3.137579839,0,3.7108412,10000
3,14,edgetpu,ImageNet16-120,47.31111,0.99772984,3.140658197e-07,0.4930101693,0,0.02325581395,3.9037734,10000
3,15,eyeriss,ImageNet16-120,47.033333,1.2832,0.3849546986,0.4583480833,0,0,3.8840661,10000
3,16,fpga,ImageNet16-120,47.31111,2.0384,7.641616645e-10,1.12496,0,0,3.960318,10000
3,17,pixel3,ImageNet16-120,46.766666,3.25459,0.5780737511,1.658170368,0.2913601356,0,3.7945474,10000
3,18,raspi4,ImageNet16-120,47.31111,2.888458,0.7937541781,0.779192224,1.256348145,0,3.8140047,10000
4,1,edgegpu,cifar10,93.98,1.9927979,0.8980633465,0.298602632,0.2627144874,0.04,3.8426527,10000
4,2,edgetpu,cifar10,94.25,0.5918406,0.8162704669,0.1569775418,0.2407986372,0,3.6398731,10000
4,3,eyeriss,cifar10,93.11,3.39986,0.7228166784,0.9834808235,0,0,3.7276021,10000
4,4,fpga,cifar10,93.82,1.13296,0.9426184329,0.3128573386,0.9502935912,0,3.6639349,10000
4,5,pixel3,cifar10,93.6,1.11591,0.9898288135,0.4307146139,1.395851215,0,3.6895967,10000
4,6,raspi4,cifar10,93.19,2.5462425,0.9879722704,0.7477372287,5.082631368,0,3.6876759,10000
4,7,edgegpu,cifar100,71.54,1.4444208,0.9512810385,0.9078727913,1.466311242,0.05,3.7335618,10000
4,8,edgetpu,cifar100,73.513336,1.4541069,1.143252427e-07,0.781190625,0,0.02777777778,3.8514601,10000
4,9,eyeriss,cifar100,73.26,2.17408,0.9615493456,0.221795995,1.050483749,0,3.6590168,10000
4,10,fpga,cifar100,73.26,3.42096,0.7527951383,0.8079118338,0.4403340005,0,3.701464,10000
4,11,pixel3,cifar100,69.9,0.00904683,0.9556105221,0.9450456294,16.8337867,0,3.6563527,10000
4,12,raspi4,cifar100,73.16,2.5657885,0.9846269199,0.9494016108,4.234298341,0.05128205128,3.6700881,10000
4,13,edgegpu,ImageNet16-120,46.833332,4.667692,0.4161639881,2.036926871,0.1877706556,0,3.8341158,10000
4,14,edgetpu,ImageNet16-120,46.766666,0.84398735,0.2913349539,0.3604104198,0,0,3.8566945,10000
4,15,eyeriss,ImageNet16-120,46.133335,1.65184,9.923322961e-10,0.9215953929,0,0,3.904821,10000
4,16,fpga,ImageNet16-120,47.31111,1.9456,0.06714125259,1.043077647,0.1388711548,0,3.8458885,10000
4,17,pixel3,ImageNet16-120,46.533333,2.70749,0.6604606074,1.360513058,0.5268693765,0,3.7149502,10000
4,18,raspi4,ImageNet16-120,47.31111,3.8057294,0.6899397317,1.170424926,0.6462679296,0,3.6711083,10000
5,1,edgegpu,cifar10,94.37334,1.4338923,0.9757089716,0.5009043192,1.487761601,0,3.7379255,10000
5,2,edgetpu,cifar10,94.30666,0.35348138,0.8226049796,0.1089090278,1.247790949,0.03448275862,3.6718064,10000
5,3,eyeriss,cifar10,94.30666,2.17106,0.9600660239,0.1576107267,0.7689735303,0,3.61498,10000
5,4,fpga,cifar10,93.11,2.90576,0.7232385565,1.032008933,0,0,3.8386627,10000
5,5,pixel3,cifar10,93.74333,1.05676,0.9922350197,0.4711761931,1.773961455,0,3.6428259,10000
5,6,raspi4,cifar10,93.863335,0.0121787,0.989437501,0.8179887617,19.19037282,0.02631578947,3.6565014,10000
5,7,edgegpu,cifar100,71.16,1.4444208,0.9486327789,1.053350161,1.801424857,0,3.703282,10000
5,8,edgetpu,cifar100,73.513336,1.4541069,1.143252427e-07,0.781190625,0,0.02777777778,3.8631417,10000
5,9,eyeriss,cifar100,73.16,4.14016,0.7478170525,0.9327441404,0.2769699087,0,3.8157599,10000
5,10,fpga,cifar100,71.16,2.39056,0.6623725988,1.075253074,1.891964081,0,3.6463801,10000
5,11,pixel3,cifar100,73.16,3.10587,0.9351284611,1.850753368,1.767243528,0,3.9378904,10000
5,12,raspi4,cifar100,69.6,0.01579218,0.9629067797,1.461696564,14.75585779,0,3.652075,10000
5,13,edgegpu,ImageNet16-120,47.033333,4.667692,0.416396661,2.024023597,0.2695144924,0,3.7602864,10000
5,14,edgetpu,ImageNet16-120,46.933334,0.981196,0.0316134041,0.486194619,0,0,3.876573,10000
5,15,eyeriss,ImageNet16-120,46.833332,1.5904,0.06345017328,0.7615621827,0,0,3.8792802,10000
5,16,fpga,ImageNet16-120,46.833332,1.4368,0.4297549178,0.6467486775,0.3267417853,0,3.7010452,10000
5,17,pixel3,ImageNet16-120,46.58889,2.96252,0.6270291824,1.447394026,0.3671244146,0,3.7758878,10000
5,18,raspi4,ImageNet16-120,44.966667,0.01211046,0.9639773739,0.5625211582,6.422882832,0,3.6700125,10000
6,1,edgegpu,cifar10,94.13,1.4338923,0.9937641583,0.3118573036,1.013836529,0.04,3.7115049,10000
6,2,edgetpu,cifar10,94.13,0.7611004,0.6833496624,0.2168527448,0,0,3.8344532,10000
6,3,eyeriss,cifar10,94.206665,3.1541,0.7919563183,0.6548018967,1.255640633,0,3.6377741,10000
6,4,fpga,cifar10,94.13,2.90576,0.81526632,0.6180089333,0.2064446071,0,3.8434349,10000
6,5,pixel3,cifar10,90.80666,1.21984,0.9628789791,1.360799953,0.6831648762,0,3.9124238,10000
6,6,raspi4,cifar10,89.88333,0.01137756,0.9585844256,2.10416285,14.99999558,0,3.6930342,10000
6,7,edgegpu,cifar100,71.08,3.302102,0.6592466014,1.5252971,0,0,3.8222654,10000
6,8,edgetpu,cifar100,73.513336,1.4541069,1.143252427e-07,0.781190625,0,0.02777777778,3.8918234,10000
6,9,eyeriss,cifar100,73.22,2.17408,0.9529723781,0.2705067333,0.9524906093,0,3.7020461,10000
6,10,fpga,cifar100,73.26,2.16336,0.9382017169,0.2900810471,0.8164450335,0,3.6621194,10000
6,11,pixel3,cifar100,73.07333,1.47684,0.9825699721,0.6465116166,1.918277039,0,3.7222361,10000
6,12,raspi4,cifar100,71.02,2.575257,0.9776363148,0.870660726,3.639185609,0,3.6331577,10000
6,13,edgegpu,ImageNet16-120,47.31111,3.4629536,0.6172262063,1.519205111,0.64245641,0,3.8499019,10000
6,14,edgetpu,ImageNet16-120,46.833332,0.8581303,0.2654880104,0.3709583155,0,0,3.85109,10000
6,15,eyeriss,ImageNet16-120,47.31111,1.2832,0.3849546986,0.4352,0.07798739958,0,3.7083023,10000
6,16,fpga,ImageNet16-120,47.31111,1.9456,0.06714125259,1.043077647,0.1388711548,0,3.7169887,10000
