run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,spacing,c_metric,runtime_sec,evaluations
12,8,edgetpu,cifar100,73.513336,0.35493976,0.9996582147,0.0002700122222,0.8641729196,0.4722222222,0.3492959,10050
12,9,eyeriss,cifar100,73.513336,1.68256,0.9991076949,0.02171733333,1.47205422,0,0.2829112,10050
12,10,fpga,cifar100,73.513336,1.13296,0.999689673,0.005866666667,1.359089141,0,0.297861,10050
12,11,pixel3,cifar100,73.513336,0.0087526,0.9995765503,0.05247859635,10.57830127,0.02857142857,0.3874377,10050
12,12,raspi4,cifar100,73.513336,0.01524302,0.9994590196,0.04584487935,9.747174875,0.1538461538,0.4064938,10050
12,13,edgegpu,ImageNet16-120,47.31111,0.53410053,0.9994819675,0.007163783753,5.060531894,0.3548387097,0.3458819,10050
12,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9975725566,0.00401331814,1.12635151,0.2790697674,0.3465067,10050
12,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9970066938,0.01906375,1.607892724,0,0.2687953,10050
12,16,fpga,ImageNet16-120,47.31111,0.28432,0.9980121131,0.01088941176,1.378255481,0,0.3180803,10050
12,17,pixel3,ImageNet16-120,47.31111,0.00554073,0.9987798976,0.02058293828,4.444352622,0,0.4296508,10050
12,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9987418563,0.01425208258,3.83540637,0.2407407407,0.4146922,10050
13,1,edgegpu,cifar10,94.37334,0.50138474,0.9999266127,0.007694755433,15.24655039,0.32,0.3461249,10050
13,2,edgetpu,cifar10,94.37334,0.34654593,0.9985414229,0.001803892069,0.6181595484,0.3103448276,0.3733641,10050
13,3,eyeriss,cifar10,94.37334,1.67954,1,0,0.7388349889,0,0.2954515,10050
13,4,fpga,cifar10,94.37334,1.13296,0.9982063386,0.0132624,0.7689662999,0,0.3041043,10050
13,5,pixel3,cifar10,94.37334,0.00327686,0.9995057963,0.0285844204,11.88158487,0.02325581395,0.4564066,10050
13,6,raspi4,cifar10,94.37334,0.0112835,0.9997187771,0.03229244618,12.35996967,0.1052631579,0.3781753,10050
13,7,edgegpu,cifar100,73.513336,0.5058527,0.9990296917,0.013357755,12.58891344,0.4,0.3439446,10050
13,8,edgetpu,cifar100,73.513336,0.35493976,0.9996766396,0.0002437869444,0.6938374584,0.3888888889,0.3771056,10050
13,9,eyeriss,cifar100,73.513336,1.68256,1,0,1.486374479,0,0.2892474,10050
13,10,fpga,cifar100,73.513336,1.13296,0.9978483048,0.02457055556,1.294131133,0,0.3209102,10050
13,11,pixel3,cifar100,73.513336,0.0087526,0.999567671,0.05135767272,11.08938148,0.02857142857,0.3355416,10050
13,12,raspi4,cifar100,73.513336,0.01521528,0.9994635269,0.0421438261,9.714057394,0.1282051282,0.413547,10050
13,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.998228025,0.02295601028,4.962093253,0.3870967742,0.3535641,10050
13,14,edgetpu,ImageNet16-120,47.31111,0.35886532,0.9980247875,0.00326410093,1.055266512,0.2790697674,0.3516401,10050
13,15,eyeriss,ImageNet16-120,47.31111,0.42304,1,0,1.599931079,0,0.2958665,10050
13,16,fpga,ImageNet16-120,47.033333,0.28432,0.9946805623,0.04785934745,1.4048639,0,0.3107296,10050
13,17,pixel3,ImageNet16-120,47.31111,0.00552623,0.9990291377,0.01441076732,4.202750901,0,0.4161662,10050
13,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9983097858,0.02103780525,3.857802954,0.2407407407,0.439308,10050
