run_id,context_id,archid,device,dataset,accuracy,latency,runtime_sec,evaluations
1,1,13714,edgegpu,cifar10,94.373340,6.772180,0.168547,1000
1,1,13714,edgegpu,cifar10,94.373340,6.772180,0.168547,1000
1,1,13714,edgegpu,cifar10,94.373340,6.772180,0.168547,1000
1,1,13714,edgegpu,cifar10,94.373340,6.772180,0.168547,1000
1,1,13714,edgegpu,cifar10,94.373340,6.772180,0.168547,1000
1,1,13714,edgegpu,cifar10,94.373340,6.772180,0.168547,1000
1,1,13714,edgegpu,cifar10,94.373340,6.772180,0.168547,1000
1,1,13714,edgegpu,cifar10,94.373340,6.772180,0.168547,1000
1,1,1459,edgegpu,cifar10,94.296670,6.748991,0.168547,1000
1,1,1459,edgegpu,cifar10,94.296670,6.748991,0.168547,1000
1,1,1459,edgegpu,cifar10,94.296670,6.748991,0.168547,1000
1,1,5292,edgegpu,cifar10,94.293335,6.663151,0.168547,1000
1,1,2053,edgegpu,cifar10,94.206665,5.482254,0.168547,1000
1,1,2053,edgegpu,cifar10,94.206665,5.482254,0.168547,1000
1,1,2053,edgegpu,cifar10,94.206665,5.482254,0.168547,1000
1,1,2053,edgegpu,cifar10,94.206665,5.482254,0.168547,1000
1,1,2053,edgegpu,cifar10,94.206665,5.482254,0.168547,1000
1,1,11692,edgegpu,cifar10,94.130000,4.708362,0.168547,1000
1,1,11692,edgegpu,cifar10,94.130000,4.708362,0.168547,1000
1,2,6111,edgetpu,cifar10,94.373340,1.379029,0.182791,1000
1,2,6111,edgetpu,cifar10,94.373340,1.379029,0.182791,1000
1,2,6111,edgetpu,cifar10,94.373340,1.379029,0.182791,1000
1,2,6111,edgetpu,cifar10,94.373340,1.379029,0.182791,1000
1,2,6111,edgetpu,cifar10,94.373340,1.379029,0.182791,1000
1,2,6111,edgetpu,cifar10,94.373340,1.379029,0.182791,1000
1,2,6111,edgetpu,cifar10,94.373340,1.379029,0.182791,1000
1,2,6111,edgetpu,cifar10,94.373340,1.379029,0.182791,1000
1,2,6111,edgetpu,cifar10,94.373340,1.379029,0.182791,1000
1,2,6111,edgetpu,cifar10,94.373340,1.379029,0.182791,1000
1,2,3731,edgetpu,cifar10,94.343330,1.282820,0.182791,1000
1,2,3731,edgetpu,cifar10,94.343330,1.282820,0.182791,1000
1,2,3731,edgetpu,cifar10,94.343330,1.282820,0.182791,1000
1,2,3731,edgetpu,cifar10,94.343330,1.282820,0.182791,1000
1,2,3731,edgetpu,cifar10,94.343330,1.282820,0.182791,1000
1,2,3731,edgetpu,cifar10,94.343330,1.282820,0.182791,1000
1,2,5111,edgetpu,cifar10,94.306660,1.152010,0.182791,1000
1,2,5111,edgetpu,cifar10,94.306660,1.152010,0.182791,1000
1,2,5111,edgetpu,cifar10,94.306660,1.152010,0.182791,1000
1,2,1317,edgetpu,cifar10,94.090000,0.999933,0.182791,1000
1,3,6111,eyeriss,cifar10,94.373340,7.823540,0.179362,1001
1,3,13714,eyeriss,cifar10,94.373340,7.823540,0.179362,1001
1,3,6111,eyeriss,cifar10,94.373340,7.823540,0.179362,1001
1,3,6111,eyeriss,cifar10,94.373340,7.823540,0.179362,1001
1,3,13714,eyeriss,cifar10,94.373340,7.823540,0.179362,1001
1,3,13714,eyeriss,cifar10,94.373340,7.823540,0.179362,1001
1,3,6111,eyeriss,cifar10,94.373340,7.823540,0.179362,1001
1,3,6111,eyeriss,cifar10,94.373340,7.823540,0.179362,1001
1,3,3731,eyeriss,cifar10,94.343330,6.594740,0.179362,1001
1,3,3731,eyeriss,cifar10,94.343330,6.594740,0.179362,1001
1,3,5111,eyeriss,cifar10,94.306660,5.365940,0.179362,1001
1,3,5111,eyeriss,cifar10,94.306660,5.365940,0.179362,1001
1,3,5111,eyeriss,cifar10,94.306660,5.365940,0.179362,1001
1,3,10154,eyeriss,cifar10,94.090000,5.120180,0.179362,1001
1,4,6111,fpga,cifar10,94.373340,6.678560,0.170556,1000
1,4,6111,fpga,cifar10,94.373340,6.678560,0.170556,1000
1,4,6111,fpga,cifar10,94.373340,6.678560,0.170556,1000
1,4,6111,fpga,cifar10,94.373340,6.678560,0.170556,1000
1,4,6111,fpga,cifar10,94.373340,6.678560,0.170556,1000
