run_id,context_id,archid,device,dataset,accuracy,latency,runtime_sec,evaluations
1,1,258,edgegpu,cifar10,93.640000,3.307109,0.562973,16361
1,1,10484,edgegpu,cifar10,93.810000,3.354015,0.562973,16361
1,1,1459,edgegpu,cifar10,94.296670,6.748991,0.562973,16361
1,1,13714,edgegpu,cifar10,94.373340,6.772180,0.562973,16361
1,1,11692,edgegpu,cifar10,94.130000,4.708362,0.562973,16361
1,1,1339,edgegpu,cifar10,92.136665,1.751881,0.562973,16361
1,1,13401,edgegpu,cifar10,87.010000,1.457009,0.562973,16361
1,1,9099,edgegpu,cifar10,93.940000,3.357520,0.562973,16361
1,1,2053,edgegpu,cifar10,94.206665,5.482254,0.562973,16361
1,1,5400,edgegpu,cifar10,86.630000,1.427460,0.562973,16361
1,1,6330,edgegpu,cifar10,94.006670,4.384699,0.562973,16361
1,1,6960,edgegpu,cifar10,92.280000,1.764450,0.562973,16361
1,1,561,edgegpu,cifar10,86.880000,1.451068,0.562973,16361
1,1,14527,edgegpu,cifar10,86.765000,1.439619,0.562973,16361
1,1,14090,edgegpu,cifar10,92.086670,1.749086,0.562973,16361
1,1,5292,edgegpu,cifar10,94.293335,6.663151,0.562973,16361
1,1,2776,edgegpu,cifar10,93.666664,3.331194,0.562973,16361
1,1,11438,edgegpu,cifar10,92.500000,1.846719,0.562973,16361
1,1,6499,edgegpu,cifar10,93.645000,3.331041,0.562973,16361
1,1,14407,edgegpu,cifar10,86.770000,1.440282,0.562973,16361
1,1,1549,edgegpu,cifar10,86.710000,1.436324,0.562973,16361
1,1,11810,edgegpu,cifar10,92.780000,1.992798,0.562973,16361
1,1,15200,edgegpu,cifar10,10.000000,0.501385,0.562973,16361
1,2,5647,edgetpu,cifar10,89.110000,0.389378,0.645820,16326
1,2,3731,edgetpu,cifar10,94.343330,1.282820,0.645820,16326
1,2,5111,edgetpu,cifar10,94.306660,1.152010,0.645820,16326
1,2,11438,edgetpu,cifar10,92.500000,0.482393,0.645820,16326
1,2,5780,edgetpu,cifar10,93.980000,0.723967,0.645820,16326
1,2,11810,edgetpu,cifar10,92.780000,0.482879,0.645820,16326
1,2,9689,edgetpu,cifar10,93.370000,0.628386,0.645820,16326
1,2,6382,edgetpu,cifar10,93.376660,0.628638,0.645820,16326
1,2,13714,edgetpu,cifar10,94.373340,1.377865,0.645820,16326
1,2,9950,edgetpu,cifar10,93.840000,0.723767,0.645820,16326
1,2,2053,edgetpu,cifar10,94.206665,1.042178,0.645820,16326
1,2,11692,edgetpu,cifar10,94.130000,0.761100,0.645820,16326
1,2,4161,edgetpu,cifar10,89.250000,0.391221,0.645820,16326
1,2,8192,edgetpu,cifar10,93.093330,0.627745,0.645820,16326
1,2,797,edgetpu,cifar10,93.280000,0.627996,0.645820,16326
1,2,4384,edgetpu,cifar10,86.796670,0.362569,0.645820,16326
1,2,2485,edgetpu,cifar10,86.700000,0.346546,0.645820,16326
1,2,5946,edgetpu,cifar10,88.963330,0.389012,0.645820,16326
1,2,7636,edgetpu,cifar10,92.270000,0.481888,0.645820,16326
1,2,3927,edgetpu,cifar10,93.626660,0.723268,0.645820,16326
1,2,8008,edgetpu,cifar10,93.480000,0.629746,0.645820,16326
1,2,12852,edgetpu,cifar10,92.083336,0.481477,0.645820,16326
1,2,7937,edgetpu,cifar10,88.610000,0.388867,0.645820,16326
1,2,5915,edgetpu,cifar10,86.846664,0.376449,0.645820,16326
1,2,1996,edgetpu,cifar10,92.000000,0.481224,0.645820,16326
1,2,6584,edgetpu,cifar10,94.160000,0.888877,0.645820,16326
1,2,6515,edgetpu,cifar10,93.616670,0.722858,0.645820,16326
1,3,12438,eyeriss,cifar10,89.875000,1.925300,0.507601,16501
1,3,4384,eyeriss,cifar10,86.796670,1.679540,0.507601,16501
1,3,3731,eyeriss,cifar10,94.343330,6.594740,0.507601,16501
1,3,8592,eyeriss,cifar10,93.750000,3.891380,0.507601,16501
1,3,5111,eyeriss,cifar10,94.306660,5.365940,0.507601,16501
1,3,11692,eyeriss,cifar10,94.130000,4.874420,0.507601,16501
1,3,8008,eyeriss,cifar10,93.480000,3.399860,0.507601,16501
1,3,13611,eyeriss,cifar10,92.490000,3.154100,0.507601,16501
1,3,6111,eyeriss,cifar10,94.373340,7.823540,0.507601,16501
1,3,6854,eyeriss,cifar10,91.040000,2.662580,0.507601,16501
1,3,11472,eyeriss,cifar10,93.970000,4.628660,0.507601,16501
1,3,8323,eyeriss,cifar10,90.870000,2.171060,0.507601,16501
1,3,6899,eyeriss,cifar10,90.900000,2.416820,0.507601,16501
1,3,13714,eyeriss,cifar10,94.373340,7.823540,0.507601,16501
1,3,14112,eyeriss,cifar10,91.296670,2.908340,0.507601,16501
1,3,10412,eyeriss,cifar10,93.530000,3.645620,0.507601,16501
1,4,3731,fpga,cifar10,94.343330,5.936160,0.490436,16310
1,4,8008,fpga,cifar10,93.480000,2.905760,0.490436,16310
1,4,10412,fpga,cifar10,93.530000,3.420960,0.490436,16310
1,4,6111,fpga,cifar10,94.373340,6.678560,0.490436,16310
1,4,4384,fpga,cifar10,86.796670,1.132960,0.490436,16310
1,4,11692,fpga,cifar10,94.130000,4.163360,0.490436,16310
1,4,13714,fpga,cifar10,94.373340,6.678560,0.490436,16310
1,4,5111,fpga,cifar10,94.306660,5.193760,0.490436,16310
1,4,12438,fpga,cifar10,89.875000,1.648160,0.490436,16310
1,4,11472,fpga,cifar10,93.970000,3.648160,0.490436,16310
1,4,13611,fpga,cifar10,92.490000,2.390560,0.490436,16310
1,4,14346,fpga,cifar10,89.986664,2.057760,0.490436,16310
1,4,10689,fpga,cifar10,90.790000,2.163360,0.490436,16310
1,5,5111,pixel3,cifar10,94.306660,17.584600,0.796046,16142
1,5,13171,pixel3,cifar10,93.530000,7.717220,0.796046,16142
1,5,6382,pixel3,cifar10,93.376660,7.048190,0.796046,16142
1,5,1804,pixel3,cifar10,89.063330,1.579900,0.796046,16142
1,5,4627,pixel3,cifar10,93.270000,7.036050,0.796046,16142
1,5,1497,pixel3,cifar10,86.556660,1.056630,0.796046,16142
1,5,6999,pixel3,cifar10,93.820000,12.260900,0.796046,16142
1,5,6863,pixel3,cifar10,86.740000,1.229320,0.796046,16142
1,5,3731,pixel3,cifar10,94.343330,23.361300,0.796046,16142
1,5,8708,pixel3,cifar10,94.080000,12.839000,0.796046,16142
1,5,8695,pixel3,cifar10,94.220000,17.564500,0.796046,16142
1,5,6111,pixel3,cifar10,94.373340,23.584800,0.796046,16142
1,5,11692,pixel3,cifar10,94.130000,15.490100,0.796046,16142
1,5,6584,pixel3,cifar10,94.160000,15.720300,0.796046,16142
1,5,1425,pixel3,cifar10,93.933334,12.536500,0.796046,16142
1,5,14941,pixel3,cifar10,89.710000,2.366260,0.796046,16142
1,5,13987,pixel3,cifar10,93.596664,9.922680,0.796046,16142
1,5,6985,pixel3,cifar10,89.940000,2.367450,0.796046,16142
1,5,11972,pixel3,cifar10,91.510000,5.627010,0.796046,16142
1,5,1943,pixel3,cifar10,93.116670,6.492030,0.796046,16142
1,5,7001,pixel3,cifar10,10.000000,0.003277,0.796046,16142
1,5,1941,pixel3,cifar10,93.533330,9.128690,0.796046,16142
1,5,8323,pixel3,cifar10,90.870000,3.106420,0.796046,16142
1,5,6918,pixel3,cifar10,87.000000,1.478790,0.796046,16142
1,5,12452,pixel3,cifar10,91.350000,5.590110,0.796046,16142
1,5,13869,pixel3,cifar10,93.656670,10.634700,0.796046,16142
1,5,12970,pixel3,cifar10,90.970000,4.723840,0.796046,16142
1,5,10275,pixel3,cifar10,91.080000,4.818050,0.796046,16142
1,5,6899,pixel3,cifar10,90.900000,3.961410,0.796046,16142
1,5,9032,pixel3,cifar10,90.740000,3.102890,0.796046,16142
1,5,4554,pixel3,cifar10,86.670000,1.114880,0.796046,16142
1,5,8592,pixel3,cifar10,93.750000,10.769800,0.796046,16142
1,5,5224,pixel3,cifar10,88.980000,1.570360,0.796046,16142
1,5,3,pixel3,cifar10,86.616670,1.062640,0.796046,16142
1,5,4432,pixel3,cifar10,90.700000,2.826310,0.796046,16142
1,5,13846,pixel3,cifar10,90.720000,3.099760,0.796046,16142
1,5,1339,pixel3,cifar10,92.136665,5.802240,0.796046,16142
1,5,7017,pixel3,cifar10,86.970000,1.403930,0.796046,16142
1,5,7197,pixel3,cifar10,90.366670,2.447670,0.796046,16142
1,5,9230,pixel3,cifar10,86.580000,1.056760,0.796046,16142
1,5,2035,pixel3,cifar10,89.670000,1.706480,0.796046,16142
1,6,8426,raspi4,cifar10,93.840000,31.394428,0.756557,16113
1,6,8573,raspi4,cifar10,89.803340,5.202662,0.756557,16113
1,6,5780,raspi4,cifar10,93.980000,34.928463,0.756557,16113
1,6,2937,raspi4,cifar10,92.190000,17.768639,0.756557,16113
1,6,11533,raspi4,cifar10,93.420000,21.715693,0.756557,16113
1,6,6946,raspi4,cifar10,92.026665,16.686316,0.756557,16113
1,6,11692,raspi4,cifar10,94.130000,37.583630,0.756557,16113
1,6,6382,raspi4,cifar10,93.376660,21.461164,0.756557,16113
1,6,2058,raspi4,cifar10,93.270000,19.484835,0.756557,16113
1,6,13320,raspi4,cifar10,89.330000,4.889096,0.756557,16113
1,6,14674,raspi4,cifar10,86.440000,2.547931,0.756557,16113
