run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,spacing,c_metric,runtime_sec,evaluations
1,1,edgegpu,cifar10,94.37334,0.50138474,0.999789032,0.001889562441,15.94997733,0,0.5629734,16361
1,2,edgetpu,cifar10,94.37334,0.34654593,0.9978182358,0.002956089138,0.08060723977,0,0.6458196,16326
1,3,eyeriss,cifar10,94.37334,1.67954,0.9991990133,0.003532760563,0.7563880239,0,0.5076012,16501
1,4,fpga,cifar10,94.37334,1.13296,0.9972371936,0.01378162445,0.7808745682,0,0.4904359,16310
1,5,pixel3,cifar10,94.37334,0.00327686,0.9995992918,0.01464147242,11.92052348,0,0.7960456,16142
1,6,raspi4,cifar10,94.37334,0.0112835,0.9989846112,0.05297537664,11.99405841,0,0.7565571,16113
1,7,edgegpu,cifar100,73.513336,0.5058527,0.9983935564,0.02372686481,13.1177838,0,0.5621396,16312
1,8,edgetpu,cifar100,73.513336,0.35493976,0.9985906629,0.0009333070732,0.2018127163,0,0.6270298,15840
1,9,eyeriss,cifar100,73.513336,1.68256,0.9988345431,0.008450965251,1.556220269,0,0.4692852,16547
1,10,fpga,cifar100,73.513336,1.13296,0.999531011,0.008125,0.3124702195,0,0.5076253,16309
1,11,pixel3,cifar100,73.513336,0.0087526,0.999148883,0.04019822519,11.56899002,0,0.6106784,16040
1,12,raspi4,cifar100,73.513336,0.01521528,0.9990204212,0.02918234223,9.646621996,0,0.7202123,15993
1,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9995594577,0.003416343567,5.079633419,0,0.584777,16302
1,14,edgetpu,ImageNet16-120,47.31111,0.3588635,0.9981661697,0.001387681563,0.2131168525,0,0.6167696,16171
1,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.999847849,0.0008672195122,1.656779141,0,0.4734774,16598
1,16,fpga,ImageNet16-120,47.31111,0.28432,0.9971202997,0.01448158273,1.211979875,0,0.4868938,16188
1,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9994328899,0.01318092709,4.531597553,0,0.7316121,15739
1,18,raspi4,ImageNet16-120,47.31111,0.01151902,0.9981639987,0.01539935143,4.168684427,0,0.7537541,16044
2,1,edgegpu,cifar10,94.37334,0.50138474,0.9991656528,0.01087459577,17.54052037,0,0.5828237,16300
2,2,edgetpu,cifar10,94.37334,0.34654593,0.9989853234,0.001134400988,0.08235323766,0,0.6438867,16357
2,3,eyeriss,cifar10,94.37334,1.67954,0.9978077586,0.01433323944,0.787883385,0,0.4857509,16423
2,4,fpga,cifar10,94.37334,1.13296,0.998747156,0.007522480349,0.781255657,0,0.5038995,16192
2,5,pixel3,cifar10,94.37334,0.00327686,0.9997049891,0.011117444,12.71287208,0,0.7163071,16172
2,6,raspi4,cifar10,94.37334,0.0112835,0.9997801874,0.01793356976,12.15562659,0,0.7612986,16062
2,7,edgegpu,cifar100,73.513336,0.5058527,0.9997973342,0.001462001852,12.41017801,0,0.5805008,16170
2,8,edgetpu,cifar100,73.513336,0.35493976,0.9988811181,0.0009341578612,0.2059232799,0,0.6546179,16106
2,9,eyeriss,cifar100,73.513336,1.68256,0.9985249801,0.01787181467,1.536954573,0,0.5031847,16526
2,10,fpga,cifar100,73.513336,1.13296,0.9981288632,0.0199,1.562951675,0,0.4839629,16403
2,11,pixel3,cifar100,73.513336,0.0087526,0.9993454455,0.03968158867,10.83662687,0,0.6244411,16088
2,12,raspi4,cifar100,73.513336,0.01521528,0.9997806069,0.02201933886,9.549153569,0,0.7270283,16037
2,13,edgegpu,ImageNet16-120,47.033333,0.5339527,0.9997848245,0.01267183021,4.914436934,0,0.6230463,16294
2,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9972542976,0.003837430113,0.222476656,0,0.618904,16103
2,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.999847849,0.0008672195122,1.671512207,0,0.4684509,16444
2,16,fpga,ImageNet16-120,47.31111,0.28432,0.9986816073,0.006301230216,1.231221711,0,0.500723,16294
2,17,pixel3,ImageNet16-120,47.31111,0.00554073,0.9982464623,0.03561955642,4.378839559,0,0.7881932,16052
2,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9985608971,0.01715975486,3.925570963,0,0.8226433,16229
3,1,edgegpu,cifar10,94.37334,0.50138474,0.999567168,0.002809875154,14.917588,0,0.5957064,16333
3,2,edgetpu,cifar10,94.37334,0.35215905,0.999200497,0.0002880219458,0.07002707313,0,0.6571885,16352
3,3,eyeriss,cifar10,94.37334,1.67954,0.9991989753,0.007523697183,0.7669568505,0,0.5006794,16404
3,4,fpga,cifar10,94.37334,1.13296,0.9958417031,0.02470907424,0.2925350125,0,0.4941633,16267
3,5,pixel3,cifar10,94.37334,0.00327686,0.9994401343,0.0221608031,11.3803406,0,0.8473275,16132
3,6,raspi4,cifar10,94.37334,0.0112835,0.9997808091,0.04547014172,12.77611702,0,0.7462297,16051
3,7,edgegpu,cifar100,73.513336,0.5058527,0.998500861,0.02375235494,13.02338002,0,0.5578681,16160
3,8,edgetpu,cifar100,73.513336,0.35493976,0.9985329424,0.001511322183,0.1428795322,0,0.6712396,16128
3,9,eyeriss,cifar100,73.513336,1.68256,0.9988254471,0.02555984556,1.523632624,0,0.4742466,16444
3,10,fpga,cifar100,73.513336,1.13296,0.9970440056,0.02136070312,1.322958498,0,0.5193302,16394
3,11,pixel3,cifar100,73.513336,0.0087526,0.9991105961,0.04683677377,12.05277793,0,0.6955553,15906
3,12,raspi4,cifar100,73.513336,0.01521528,0.9989956154,0.05225057442,9.187819272,0,0.824301,16073
3,13,edgegpu,ImageNet16-120,47.033333,0.5339527,0.9976545709,0.0303691593,4.98497764,0,0.6335214,16229
3,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9974275428,0.002511617156,0.1838895677,0,0.6162458,15948
3,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.999847849,0.0008672195122,1.671512207,0,0.4612951,16584
3,16,fpga,ImageNet16-120,47.31111,0.28432,0.9986228447,0.005981007194,1.199099102,0,0.5009617,16193
3,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9991389624,0.01467744699,4.391855931,0,0.7641104,15951
