run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,spacing,c_metric,runtime_sec,evaluations
2,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9979237524,0.01151768386,3.975331529,0,0.819366,16143
3,1,edgegpu,cifar10,94.37334,0.50138474,0.9997708246,0.001933714205,16.23173068,0,0.5930317,16267
3,2,edgetpu,cifar10,94.37334,0.34654593,0.9989906576,0.001789574216,0.5846933199,0,0.604712,16466
3,3,eyeriss,cifar10,94.37334,1.67954,0.9998091096,0.001643835616,0.7387059594,0,0.4677958,16416
3,4,fpga,cifar10,94.37334,1.13296,0.9979621099,0.006455636364,0.77692738,0,0.4928511,16230
3,5,pixel3,cifar10,94.37334,0.00327686,0.9996376103,0.02049863827,12.84107635,0,0.7421459,16118
3,6,raspi4,cifar10,94.37334,0.0112835,0.9994528528,0.01218995038,12.6914278,0,0.756525,16029
3,7,edgegpu,cifar100,73.513336,0.5058527,0.9998742093,0.001900874556,13.69161308,0,0.5689878,16299
3,8,edgetpu,cifar100,73.513336,0.35493976,0.9983595787,0.0009282184528,0.8119663215,0,0.6203542,16059
3,9,eyeriss,cifar100,73.513336,1.68256,0.9986069257,0.01721365854,1.438102475,0,0.4882609,16596
3,10,fpga,cifar100,73.513336,1.13296,0.9937133221,0.04848235294,1.470676313,0,0.5141283,16142
3,11,pixel3,cifar100,73.513336,0.0087526,0.9985423625,0.1180820589,10.42288277,0,0.7229992,15982
3,12,raspi4,cifar100,73.513336,0.01521528,0.9999301984,0.01116440917,9.619081704,0,0.7301409,15970
3,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9979850115,0.01986332943,4.897266611,0,0.6416579,16298
3,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9966261748,0.002591555615,1.080812907,0,0.6210174,15885
3,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.999847849,0.002076869159,1.604832483,0,0.4650217,16556
3,16,fpga,ImageNet16-120,47.31111,0.28432,0.9979908237,0.007905555556,1.348979335,0,0.5112386,16262
3,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9988935185,0.006692937978,4.343931519,0,0.7133571,16047
3,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9981816855,0.009524289306,3.933381767,0,0.8262509,16124
4,1,edgegpu,cifar10,94.37334,0.50138474,0.9985322987,0.02510010189,15.54851422,0,0.6372306,16337
4,2,edgetpu,cifar10,94.37334,0.34654593,0.998282236,0.001841941667,0.6115749216,0,0.5967363,16376
4,3,eyeriss,cifar10,94.37334,1.67954,0.9993849255,0.003470246575,0.7434231396,0,0.4672351,16480
4,4,fpga,cifar10,94.37334,1.13296,0.997973036,0.007265454545,0.7696400962,0,0.4522468,16246
4,5,pixel3,cifar10,94.37334,0.00327686,0.9996666279,0.009308059132,11.8851202,0,0.7432416,16133
4,6,raspi4,cifar10,94.37334,0.0112835,0.9993765452,0.03597162421,12.07646966,0,0.7201319,16117
4,7,edgegpu,cifar100,73.513336,0.5058527,0.9999601718,0.002319645562,12.97054415,0,0.5552958,16358
4,8,edgetpu,cifar100,73.513336,0.35493976,0.9952514565,0.00520125034,0.7822001393,0,0.6174095,15990
4,9,eyeriss,cifar100,73.513336,1.68256,0.9994536963,0.01073170732,1.487066305,0,0.4659331,16443
4,10,fpga,cifar100,73.513336,1.13296,0.9967146934,0.02320588235,1.321110228,0,0.5139475,16352
4,11,pixel3,cifar100,73.513336,0.0087526,0.9966377745,0.02288320892,10.66421175,0,0.6840366,16086
4,12,raspi4,cifar100,73.513336,0.01521528,0.9979430625,0.07860150049,9.394114269,0,0.7373565,16161
4,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9968343503,0.03010442653,5.274998742,0,0.5962049,16355
4,14,edgetpu,ImageNet16-120,47.31111,0.3588635,0.9960797356,0.003354988038,1.15192577,0,0.6247269,16178
4,15,eyeriss,ImageNet16-120,47.31111,0.42304,1,0,1.599931079,0,0.4579424,16529
4,16,fpga,ImageNet16-120,47.31111,0.28432,0.9997161492,0.003703611111,1.355491693,0,0.5163301,16170
