run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,spacing,c_metric,runtime_sec,evaluations
1,1,edgegpu,cifar10,94.37334,0.50138474,0.9998752968,0.001926144466,14.94153993,0,0.3535724,10050
1,2,edgetpu,cifar10,94.37334,0.34654593,0.9940257677,0.005673774104,0.5982164842,0,0.3911321,10050
1,3,eyeriss,cifar10,94.37334,1.67954,0.9996183648,0.0006164383562,0.7393031535,0,0.3125927,10050
1,4,fpga,cifar10,94.37334,1.13296,0.9990613874,0.001567164179,0.7057700015,0,0.3760454,10050
1,5,pixel3,cifar10,94.37334,0.00327686,0.9997430053,0.005102303324,12.02768508,0,0.6299324,10050
1,6,raspi4,cifar10,94.37334,0.0112835,0.9993553012,0.04135956454,12.08808136,0,0.4087775,10050
1,7,edgegpu,cifar100,73.513336,0.5058527,0.9999401215,9.250545455e-05,12.90421147,0,0.3933889,10050
1,8,edgetpu,cifar100,73.513336,0.35493976,0.9984253969,0.002185621212,0.7278320945,0,0.3657086,10050
1,9,eyeriss,cifar100,73.513336,1.68256,0.9986069257,0.01580059701,1.438102475,0,0.4454005,10050
1,10,fpga,cifar100,73.513336,1.13296,0.9987073988,0.009726466165,1.382397067,0,0.3919718,10050
1,11,pixel3,cifar100,73.513336,0.0087526,0.9997939622,0.01048169884,10.73176043,0,0.6591421,10050
1,12,raspi4,cifar100,73.26,0.01521528,0.9977233612,0.08329414512,9.829251283,0,0.4264002,10050
1,13,edgegpu,ImageNet16-120,46.933334,0.5339527,0.9997922939,0.01089705948,5.049654368,0,0.4176939,10050
1,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9965018318,0.004153978467,0.9916680576,0,0.4110074,10050
1,15,eyeriss,ImageNet16-120,47.033333,0.42304,0.9963371456,0.04406094737,1.607955714,0,0.3732731,10050
1,16,fpga,ImageNet16-120,47.31111,0.28432,0.9949672967,0.01929319794,1.366304474,0,0.402495,10050
1,17,pixel3,ImageNet16-120,47.31111,0.00554073,0.9993749219,0.01278211972,4.141324314,0,0.414843,10050
1,18,raspi4,ImageNet16-120,47.31111,0.01151902,0.9978037457,0.01173316039,3.952967499,0,0.6749551,10050
2,1,edgegpu,cifar10,94.37334,0.50138474,0.9998818003,0.0002819256637,15.55631086,0,0.34594,10050
2,2,edgetpu,cifar10,94.37334,0.34654593,0.9990132035,0.001112424314,0.5541881048,0,0.5979592,10050
2,3,eyeriss,cifar10,94.37334,1.67954,0.9996183648,0.0006164383562,0.7393031535,0,0.3539135,10050
2,4,fpga,cifar10,94.37334,1.13296,0.999839678,0.002611940299,0.7062380759,0,0.378835,10050
2,5,pixel3,cifar10,94.37334,0.00327686,0.9996673958,0.01369871208,11.35858486,0,0.4721571,10050
2,6,raspi4,cifar10,94.37334,0.01129678,0.9997182453,0.02727594144,12.51707061,0,0.4623527,10050
2,7,edgegpu,cifar100,73.513336,0.5058527,0.9999412547,0.0001733963636,12.58742114,0,0.3888204,10050
2,8,edgetpu,cifar100,73.513336,0.35493976,0.9986616163,0.00100951465,0.7077842475,0,0.4207099,10050
2,9,eyeriss,cifar100,73.513336,1.68256,0.9986069257,0.01580059701,1.438102475,0,0.3442006,10050
2,10,fpga,cifar100,73.513336,1.13296,0.9966670505,0.01475503759,1.289550674,0,0.3454741,10050
2,11,pixel3,cifar100,73.513336,0.0087526,0.999308324,0.04118876673,10.90614941,0,0.445529,10050
2,12,raspi4,cifar100,73.513336,0.01521528,0.9993494171,0.04421664749,10.23341596,0,0.3979699,10050
2,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9993130092,0.01049182082,4.845144712,0,0.3785646,10050
2,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9969266049,0.002883501004,1.151174921,0,0.3479942,10050
2,15,eyeriss,ImageNet16-120,47.31111,0.42304,1,0,1.599931079,0,0.2990273,10050
2,16,fpga,ImageNet16-120,47.033333,0.28432,0.9981573605,0.02452268992,1.480299579,0,0.3295109,10050
2,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9998756052,0.002907266026,4.49889582,0,0.4042577,10050
2,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9991010045,0.01026125634,3.856423459,0,0.4615859,10050
3,1,edgegpu,cifar10,94.37334,0.50138474,0.9998377817,0.005709268142,14.95653131,0,0.333566,10050
3,2,edgetpu,cifar10,94.37334,0.34654593,0.9991466052,0.001285814187,0.5705828602,0,0.3827167,10050
3,3,eyeriss,cifar10,94.37334,1.67954,0.9986218899,0.00936060274,0.7359772221,0,0.304284,10050
3,4,fpga,cifar10,94.37334,1.13296,0.9990613874,0.001567164179,0.7057700015,0,0.2927869,10050
3,5,pixel3,cifar10,94.37334,0.00327686,0.9996310456,0.0136380065,11.48180016,0,0.4443263,10050
3,6,raspi4,cifar10,94.37334,0.0112835,0.9993918924,0.03503052498,12.68689279,0,0.4112851,10050
3,7,edgegpu,cifar100,73.513336,0.5058527,0.9997055582,0.0022291,14.18532763,0,0.3324733,10050
3,8,edgetpu,cifar100,73.513336,0.35493976,0.9978871007,0.002405379476,0.6763797708,0,0.3943055,10050
3,9,eyeriss,cifar100,73.513336,1.68256,0.9992351749,0.005502089552,1.470110594,0,0.2929544,10050
3,10,fpga,cifar100,73.513336,1.13296,0.9958667889,0.02906691729,1.332736751,0,0.3542701,10050
3,11,pixel3,cifar100,73.513336,0.0087526,0.9984248338,0.07120332245,9.991054158,0,0.4105242,10050
3,12,raspi4,cifar100,73.513336,0.01521528,0.9982997126,0.06045828173,8.702829055,0,0.4087047,10050
3,13,edgegpu,ImageNet16-120,46.933334,0.5339527,0.9991233627,0.02475555037,5.148497406,0,0.3623869,10050
3,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9966660449,0.003367017957,1.139522087,0,0.3373432,10050
3,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9998424557,0.002729078947,1.604832483,0,0.3097053,10050
3,16,fpga,ImageNet16-120,47.31111,0.28432,0.9979524466,0.01091556589,1.436033039,0,0.3353142,10050
3,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9990055093,0.009697497785,4.283948251,0,0.4333811,10050
3,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.997732201,0.02000628074,3.897582105,0,0.4324216,10050
4,1,edgegpu,cifar10,94.37334,0.50138474,0.9992437857,0.0121965708,15.5527949,0,0.3205606,10050
4,2,edgetpu,cifar10,94.37334,0.34654593,0.9891075781,0.01463555941,0.6931705254,0,0.3435362,10050
4,3,eyeriss,cifar10,94.37334,1.67954,0.9990777149,0.006780821918,0.7279506588,0,0.3047111,10050
4,4,fpga,cifar10,94.37334,1.13296,0.9989010653,0.004179104478,0.694632428,0,0.3173642,10050
4,5,pixel3,cifar10,94.37334,0.00327686,0.9996411823,0.01189578324,11.61242586,0,0.4079204,10050
4,6,raspi4,cifar10,94.37334,0.0112835,0.9994966637,0.02205483057,12.66046346,0,0.4099771,10050
4,7,edgegpu,cifar100,73.513336,0.5058527,0.9998906339,0.004714258182,13.26089599,0,0.3470633,10050
