run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,spacing,c_metric,runtime_sec,evaluations
2,7,edgegpu,cifar100,73.513336,0.5058527,0.9998971747,0.001301998734,12.59305739,0,0.6015927,16637
2,8,edgetpu,cifar100,73.513336,0.35493976,0.9981024963,0.001709764135,0.8002931995,0,0.6262704,15742
2,9,eyeriss,cifar100,73.513336,1.68256,0.9993171204,0.01591251799,1.444774625,0,0.5003628,16114
2,10,fpga,cifar100,73.513336,1.13296,0.9990170567,0.005766229508,1.475290781,0,0.5053609,16223
2,11,pixel3,cifar100,73.513336,0.0087526,0.9989859535,0.03813214007,10.28304006,0,0.7571902,15997
2,12,raspi4,cifar100,73.513336,0.01521528,0.9998827114,0.02599642984,9.522068609,0,0.7182489,15910
2,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.998179089,0.01495568484,5.231585457,0,0.6363165,16328
2,14,edgetpu,ImageNet16-120,47.31111,0.35886532,0.9927650917,0.008127027935,1.080811852,0,0.5908127,16041
2,15,eyeriss,ImageNet16-120,47.31111,0.42304,1,0,1.599931079,0,0.4678243,16027
2,16,fpga,ImageNet16-120,47.31111,0.28432,0.9981970913,0.005971862069,1.317973957,0,0.5595521,15923
2,17,pixel3,ImageNet16-120,47.31111,0.00552623,0.9992801824,0.008171444463,4.330164363,0,0.7247321,15965
2,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.997999133,0.01887556137,3.858335607,0,0.8319421,15954
3,1,edgegpu,cifar10,94.37334,0.50138474,0.9999975901,0.0006532707071,15.882744,0,0.603139,16529
3,2,edgetpu,cifar10,94.37334,0.34654593,0.9930079832,0.004101175768,0.5976626926,0,0.6131742,16205
3,3,eyeriss,cifar10,94.37334,1.67954,0.9980706433,0.01437888889,0.7309782349,0,0.535059,16230
3,4,fpga,cifar10,94.37334,1.13296,0.9974188313,0.007338842975,0.7820543303,0,0.4761429,16234
3,5,pixel3,cifar10,94.37334,0.00327686,0.999691248,0.01143464135,11.48181721,0,0.786559,15965
3,6,raspi4,cifar10,94.37334,0.0112835,0.9995246982,0.01370084911,13.55458117,0,0.6832683,15893
3,7,edgegpu,cifar100,73.513336,0.5058527,0.9997903826,0.001320107595,12.99677098,0,0.5518222,16486
3,8,edgetpu,cifar100,73.513336,0.35493976,0.9983893214,0.001002508872,0.7120284268,0,0.6310212,15659
3,9,eyeriss,cifar100,73.513336,1.68256,0.9992351749,0.005304172662,1.470110594,0,0.5154997,16151
3,10,fpga,cifar100,73.513336,1.13296,0.9990355929,0.009809836066,1.500489444,0,0.5363563,16341
3,11,pixel3,cifar100,73.513336,0.0087526,0.9965632127,0.04792401343,10.82136379,0,0.631748,15733
3,12,raspi4,cifar100,73.513336,0.01521528,0.9994800345,0.03491193859,10.08668718,0,0.7085266,15932
3,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.996277692,0.03725869652,5.197436055,0,0.6631925,16564
3,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9977166178,0.001153752574,1.091501953,0,0.6308277,15722
3,15,eyeriss,ImageNet16-120,47.31111,0.42304,1,0,1.599931079,0,0.4798199,16044
3,16,fpga,ImageNet16-120,47.31111,0.28432,0.9949861146,0.01962591724,1.370744549,0,0.5656181,16000
3,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9995543805,0.002928018238,4.384766498,0,0.694577,15693
3,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9983803909,0.003735394789,3.875170577,0,0.8154922,15817
4,1,edgegpu,cifar10,94.37334,0.5385971,0.9990774681,0.01238978667,17.00663178,0,0.5702017,16656
4,2,edgetpu,cifar10,94.37334,0.34654593,0.9997681389,0.0001949769792,0.5940516916,0,0.6448964,16198
4,3,eyeriss,cifar10,94.37334,1.67954,0.9996183648,0.001764705882,0.7393031535,0,0.5219826,16020
4,4,fpga,cifar10,94.37334,1.13296,0.9978810035,0.006347107438,0.8030518596,0,0.5197593,16379
