run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,c_metric,runtime_sec
2,5,pixel3,cifar10,94.37334,0.00327686,0.9416355553,0,0,0.1699307
2,6,raspi4,cifar10,94.37334,0.0112835,0.9498121119,0,0,0.1663402
2,7,edgegpu,cifar100,73.513336,0.5058527,0.8150179736,0,0,0.214938
2,8,edgetpu,cifar100,73.513336,0.35493976,0.8037397264,0,0,0.1872526
2,9,eyeriss,cifar100,73.513336,1.68256,0.8301510444,0,0,0.1625482
2,10,fpga,cifar100,73.513336,1.13296,0.7608187742,0,0,0.1650630001
2,11,pixel3,cifar100,73.513336,0.0087526,0.9508496363,0,0,0.1760420001
2,12,raspi4,cifar100,73.513336,0.01521528,0.9291264638,0,0,0.2268479
2,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.7825701559,0,0,0.1828812
2,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.8014619244,0,0,0.1862725
2,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.7675333032,0,0,0.1787964001
2,16,fpga,ImageNet16-120,47.31111,0.28432,0.7460456323,0,0,0.2198164
2,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.8602479087,0,0,0.2308608
2,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.7962630336,0,0,0.1840329
3,1,edgegpu,cifar10,94.37334,0.50138474,0.8412624253,0,0,0.1693776001
3,2,edgetpu,cifar10,94.37334,0.34654593,0.8473986504,0,0,0.2531723001
3,3,eyeriss,cifar10,94.37334,1.67954,0.8300121505,0,0,0.2154476
3,4,fpga,cifar10,94.37334,1.13296,0.7838153969,0,0,0.2291928
3,5,pixel3,cifar10,94.37334,0.00327686,0.9416355553,0,0,0.1671937
3,6,raspi4,cifar10,94.37334,0.0112835,0.9498121119,0,0,0.1672647999
3,7,edgegpu,cifar100,73.513336,0.5058527,0.8150179736,0,0,0.1634268
3,8,edgetpu,cifar100,73.513336,0.35493976,0.8037397264,0,0,0.2368507001
3,9,eyeriss,cifar100,73.513336,1.68256,0.8301510444,0,0,0.2206245001
3,10,fpga,cifar100,73.513336,1.13296,0.7608187742,0,0,0.1663284
3,11,pixel3,cifar100,73.513336,0.0087526,0.9508496363,0,0,0.1790006
3,12,raspi4,cifar100,73.513336,0.01521528,0.9291264638,0,0,0.1687964001
3,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.7825701559,0,0,0.236326
3,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.8014619244,0,0,0.1750425
3,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.7675333032,0,0,0.1732264
3,16,fpga,ImageNet16-120,47.31111,0.28432,0.7460456323,0,0,0.1748643001
3,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.8602479087,0,0,0.1816281
3,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.7962630336,0,0,0.2391848001
4,1,edgegpu,cifar10,94.37334,0.50138474,0.8412624253,0,0,0.1878262
4,2,edgetpu,cifar10,94.37334,0.34654593,0.8473986504,0,0,0.1794467999
4,3,eyeriss,cifar10,94.37334,1.67954,0.8300121505,0,0,0.1903836
4,4,fpga,cifar10,94.37334,1.13296,0.7838153969,0,0,0.2125810999
4,5,pixel3,cifar10,94.37334,0.00327686,0.9416355553,0,0,0.2200052
4,6,raspi4,cifar10,94.37334,0.0112835,0.9498121119,0,0,0.1636917
4,7,edgegpu,cifar100,73.513336,0.5058527,0.8150179736,0,0,0.1722953001
4,8,edgetpu,cifar100,73.513336,0.35493976,0.8037397264,0,0,0.1654619999
4,9,eyeriss,cifar100,73.513336,1.68256,0.8301510444,0,0,0.2524720001
4,10,fpga,cifar100,73.513336,1.13296,0.7608187742,0,0,0.228204
4,11,pixel3,cifar100,73.513336,0.0087526,0.9508496363,0,0,0.1636379
4,12,raspi4,cifar100,73.513336,0.01521528,0.9291264638,0,0,0.1747302001
4,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.7825701559,0,0,0.1818317
4,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.8014619244,0,0,0.2233619
4,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.7675333032,0,0,0.1868681
4,16,fpga,ImageNet16-120,47.31111,0.28432,0.7460456323,0,0,0.1785768999
4,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.8602479087,0,0,0.1767826
4,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.7962630336,0,0,0.2047476999
5,1,edgegpu,cifar10,94.37334,0.50138474,0.8412624253,0,0,0.2619617
5,2,edgetpu,cifar10,94.37334,0.34654593,0.8473986504,0,0,0.1784645
5,3,eyeriss,cifar10,94.37334,1.67954,0.8300121505,0,0,0.1767822
5,4,fpga,cifar10,94.37334,1.13296,0.7838153969,0,0,0.1768152
5,5,pixel3,cifar10,94.37334,0.00327686,0.9416355553,0,0,0.2101827001
5,6,raspi4,cifar10,94.37334,0.0112835,0.9498121119,0,0,0.2204127
5,7,edgegpu,cifar100,73.513336,0.5058527,0.8150179736,0,0,0.1718626
5,8,edgetpu,cifar100,73.513336,0.35493976,0.8037397264,0,0,0.1793886001
5,9,eyeriss,cifar100,73.513336,1.68256,0.8301510444,0,0,0.1858987999
5,10,fpga,cifar100,73.513336,1.13296,0.7608187742,0,0,0.2238176999
5,11,pixel3,cifar100,73.513336,0.0087526,0.9508496363,0,0,0.2341037
5,12,raspi4,cifar100,73.513336,0.01521528,0.9291264638,0,0,0.1824691
5,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.7825701559,0,0,0.1874534
5,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.8014619244,0,0,0.184423
5,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.7675333032,0,0,0.2393031
5,16,fpga,ImageNet16-120,47.31111,0.28432,0.7460456323,0,0,0.2290141
5,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.8602479087,0,0,0.1728568
5,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.7962630336,0,0,0.1744703001
6,1,edgegpu,cifar10,94.37334,0.50138474,0.8412624253,0,0,0.1639164999
6,2,edgetpu,cifar10,94.37334,0.34654593,0.8473986504,0,0,0.2182146
6,3,eyeriss,cifar10,94.37334,1.67954,0.8300121505,0,0,0.1866102
6,4,fpga,cifar10,94.37334,1.13296,0.7838153969,0,0,0.1694557
6,5,pixel3,cifar10,94.37334,0.00327686,0.9416355553,0,0,0.1688527
6,6,raspi4,cifar10,94.37334,0.0112835,0.9498121119,0,0,0.2220553
6,7,edgegpu,cifar100,73.513336,0.5058527,0.8150179736,0,0,0.2432392001
6,8,edgetpu,cifar100,73.513336,0.35493976,0.8037397264,0,0,0.1655220001
6,9,eyeriss,cifar100,73.513336,1.68256,0.8301510444,0,0,0.1666452
6,10,fpga,cifar100,73.513336,1.13296,0.7608187742,0,0,0.1731708
6,11,pixel3,cifar100,73.513336,0.0087526,0.9508496363,0,0,0.2323721
6,12,raspi4,cifar100,73.513336,0.01521528,0.9291264638,0,0,0.2313397999
6,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.7825701559,0,0,0.1750756999
6,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.8014619244,0,0,0.1730113999
6,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.7675333032,0,0,0.1755210999
6,16,fpga,ImageNet16-120,47.31111,0.28432,0.7460456323,0,0,0.2270445001
6,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.8602479087,0,0,0.225716
6,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.7962630336,0,0,0.1719500001
7,1,edgegpu,cifar10,94.37334,0.50138474,0.8412624253,0,0,0.1736663
7,2,edgetpu,cifar10,94.37334,0.34654593,0.8473986504,0,0,0.1868606999
7,3,eyeriss,cifar10,94.37334,1.67954,0.8300121505,0,0,0.2275177001
7,4,fpga,cifar10,94.37334,1.13296,0.7838153969,0,0,0.1645582
7,5,pixel3,cifar10,94.37334,0.00327686,0.9416355553,0,0,0.1747578001
7,6,raspi4,cifar10,94.37334,0.0112835,0.9498121119,0,0,0.1688193
7,7,edgegpu,cifar100,73.513336,0.5058527,0.8150179736,0,0,0.1864776999
7,8,edgetpu,cifar100,73.513336,0.35493976,0.8037397264,0,0,0.2571237
7,9,eyeriss,cifar100,73.513336,1.68256,0.8301510444,0,0,0.1832063
7,10,fpga,cifar100,73.513336,1.13296,0.7608187742,0,0,0.1812079999
7,11,pixel3,cifar100,73.513336,0.0087526,0.9508496363,0,0,0.1945805
7,12,raspi4,cifar100,73.513336,0.01521528,0.9291264638,0,0,0.218077
7,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.7825701559,0,0,0.2383524
7,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.8014619244,0,0,0.1714746
7,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.7675333032,0,0,0.1765082
7,16,fpga,ImageNet16-120,47.31111,0.28432,0.7460456323,0,0,0.1945361
7,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.8602479087,0,0,0.2502459
7,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.7962630336,0,0,0.2433349
8,1,edgegpu,cifar10,94.37334,0.50138474,0.8412624253,0,0,0.1763482001
8,2,edgetpu,cifar10,94.37334,0.34654593,0.8473986504,0,0,0.1656407999
8,3,eyeriss,cifar10,94.37334,1.67954,0.8300121505,0,0,0.1708970999
8,4,fpga,cifar10,94.37334,1.13296,0.7838153969,0,0,0.2244986
8,5,pixel3,cifar10,94.37334,0.00327686,0.9416355553,0,0,0.1649914001
8,6,raspi4,cifar10,94.37334,0.0112835,0.9498121119,0,0,0.1684861999
8,7,edgegpu,cifar100,73.513336,0.5058527,0.8150179736,0,0,0.1764401001
8,8,edgetpu,cifar100,73.513336,0.35493976,0.8037397264,0,0,0.2076426999
8,9,eyeriss,cifar100,73.513336,1.68256,0.8301510444,0,0,0.244817
8,10,fpga,cifar100,73.513336,1.13296,0.7608187742,0,0,0.1735929
8,11,pixel3,cifar100,73.513336,0.0087526,0.9508496363,0,0,0.1756779
8,12,raspi4,cifar100,73.513336,0.01521528,0.9291264638,0,0,0.1859287
8,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.7825701559,0,0,0.2392748001
8,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.8014619244,0,0,0.2519317
8,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.7675333032,0,0,0.1802109999
8,16,fpga,ImageNet16-120,47.31111,0.28432,0.7460456323,0,0,0.1867217
8,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.8602479087,0,0,0.1749771
8,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.7962630336,0,0,0.227799
9,1,edgegpu,cifar10,94.37334,0.50138474,0.8412624253,0,0,0.2290824001
9,2,edgetpu,cifar10,94.37334,0.34654593,0.8473986504,0,0,0.3395092
9,3,eyeriss,cifar10,94.37334,1.67954,0.8300121505,0,0,0.1486833
9,4,fpga,cifar10,94.37334,1.13296,0.7838153969,0,0,0.1484816001
9,5,pixel3,cifar10,94.37334,0.00327686,0.9416355553,0,0,0.2194917999
9,6,raspi4,cifar10,94.37334,0.0112835,0.9498121119,0,0,0.2357971
9,7,edgegpu,cifar100,73.513336,0.5058527,0.8150179736,0,0,0.1757128
9,8,edgetpu,cifar100,73.513336,0.35493976,0.8037397264,0,0,0.1797534
9,9,eyeriss,cifar100,73.513336,1.68256,0.8301510444,0,0,0.1841086
9,10,fpga,cifar100,73.513336,1.13296,0.7608187742,0,0,0.3318857
9,11,pixel3,cifar100,73.513336,0.0087526,0.9508496363,0,0,0.2039875
9,12,raspi4,cifar100,73.513336,0.01521528,0.9291264638,0,0,0.2776998001
9,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.7825701559,0,0,0.1872225
9,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.8014619244,0,0,0.2370882999
9,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.7675333032,0,0,0.2673873
9,16,fpga,ImageNet16-120,47.31111,0.28432,0.7460456323,0,0,0.1827548001
9,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.8602479087,0,0,0.1770190001
9,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.7962630336,0,0,0.1759319
10,1,edgegpu,cifar10,94.37334,0.50138474,0.8412624253,0,0,0.2277901999
10,2,edgetpu,cifar10,94.37334,0.34654593,0.8473986504,0,0,0.2312979001
10,3,eyeriss,cifar10,94.37334,1.67954,0.8300121505,0,0,0.1762168
10,4,fpga,cifar10,94.37334,1.13296,0.7838153969,0,0,0.1825646
10,5,pixel3,cifar10,94.37334,0.00327686,0.9416355553,0,0,0.1738459
10,6,raspi4,cifar10,94.37334,0.0112835,0.9498121119,0,0,0.2406265
10,7,edgegpu,cifar100,73.513336,0.5058527,0.8150179736,0,0,0.2475508
10,8,edgetpu,cifar100,73.513336,0.35493976,0.8037397264,0,0,0.170067
10,9,eyeriss,cifar100,73.513336,1.68256,0.8301510444,0,0,0.1708183
10,10,fpga,cifar100,73.513336,1.13296,0.7608187742,0,0,0.1783353001
10,11,pixel3,cifar100,73.513336,0.0087526,0.9508496363,0,0,0.2399122
10,12,raspi4,cifar100,73.513336,0.01521528,0.9291264638,0,0,0.1696986001
10,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.7825701559,0,0,0.1811436
10,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.8014619244,0,0,0.1788497
10,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.7675333032,0,0,0.1947278
10,16,fpga,ImageNet16-120,47.31111,0.28432,0.7460456323,0,0,0.2903524
10,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.8602479087,0,0,0.1963529
10,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.7962630336,0,0,0.1988434
11,1,edgegpu,cifar10,94.37334,0.50138474,0.8412624253,0,0,0.1981495999
11,2,edgetpu,cifar10,94.37334,0.34654593,0.8473986504,0,0,0.22347
11,3,eyeriss,cifar10,94.37334,1.67954,0.8300121505,0,0,0.252784
11,4,fpga,cifar10,94.37334,1.13296,0.7838153969,0,0,0.1671799001
11,5,pixel3,cifar10,94.37334,0.00327686,0.9416355553,0,0,0.1710115999
11,6,raspi4,cifar10,94.37334,0.0112835,0.9498121119,0,0,0.1698876
11,7,edgegpu,cifar100,73.513336,0.5058527,0.8150179736,0,0,0.2274811
11,8,edgetpu,cifar100,73.513336,0.35493976,0.8037397264,0,0,0.2300841999
11,9,eyeriss,cifar100,73.513336,1.68256,0.8301510444,0,0,0.1627153
11,10,fpga,cifar100,73.513336,1.13296,0.7608187742,0,0,0.1843849999
11,11,pixel3,cifar100,73.513336,0.0087526,0.9508496363,0,0,0.170406
11,12,raspi4,cifar100,73.513336,0.01521528,0.9291264638,0,0,0.2283016
11,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.7825701559,0,0,0.1790149
11,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.8014619244,0,0,0.1958811
11,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.7675333032,0,0,0.1982964
11,16,fpga,ImageNet16-120,47.31111,0.28432,0.7460456323,0,0,0.1801238001
11,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.8602479087,0,0,0.2530034999
11,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.7962630336,0,0,0.1808673
12,1,edgegpu,cifar10,94.37334,0.50138474,0.8412624253,0,0,0.1778797
12,2,edgetpu,cifar10,94.37334,0.34654593,0.8473986504,0,0,0.1859909999
12,3,eyeriss,cifar10,94.37334,1.67954,0.8300121505,0,0,0.2206633
12,4,fpga,cifar10,94.37334,1.13296,0.7838153969,0,0,0.2394697999
12,5,pixel3,cifar10,94.37334,0.00327686,0.9416355553,0,0,0.2026626001
12,6,raspi4,cifar10,94.37334,0.0112835,0.9498121119,0,0,0.1953824
12,7,edgegpu,cifar100,73.513336,0.5058527,0.8150179736,0,0,0.1818388
12,8,edgetpu,cifar100,73.513336,0.35493976,0.8037397264,0,0,0.2329364
12,9,eyeriss,cifar100,73.513336,1.68256,0.8301510444,0,0,0.229668
12,10,fpga,cifar100,73.513336,1.13296,0.7608187742,0,0,0.1748992
12,11,pixel3,cifar100,73.513336,0.0087526,0.9508496363,0,0,0.1799805
12,12,raspi4,cifar100,73.513336,0.01521528,0.9291264638,0,0,0.168034
12,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.7825701559,0,0,0.2683958999
12,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.8014619244,0,0,0.2478571
12,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.7675333032,0,0,0.1838256
12,16,fpga,ImageNet16-120,47.31111,0.28432,0.7460456323,0,0,0.1744226
12,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.8602479087,0,0,0.1904736999
12,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.7962630336,0,0,0.2473188001
13,1,edgegpu,cifar10,94.37334,0.50138474,0.8412624253,0,0,0.1719608001
13,2,edgetpu,cifar10,94.37334,0.34654593,0.8473986504,0,0,0.1698790001
13,3,eyeriss,cifar10,94.37334,1.67954,0.8300121505,0,0,0.1704490001
13,4,fpga,cifar10,94.37334,1.13296,0.7838153969,0,0,0.2172773
13,5,pixel3,cifar10,94.37334,0.00327686,0.9416355553,0,0,0.2617456999
13,6,raspi4,cifar10,94.37334,0.0112835,0.9498121119,0,0,0.1955847
13,7,edgegpu,cifar100,73.513336,0.5058527,0.8150179736,0,0,0.1918861
13,8,edgetpu,cifar100,73.513336,0.35493976,0.8037397264,0,0,0.2141481
13,9,eyeriss,cifar100,73.513336,1.68256,0.8301510444,0,0,0.2366564
13,10,fpga,cifar100,73.513336,1.13296,0.7608187742,0,0,0.2451549
13,11,pixel3,cifar100,73.513336,0.0087526,0.9508496363,0,0,0.1825625999
13,12,raspi4,cifar100,73.513336,0.01521528,0.9291264638,0,0,0.170163
13,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.7825701559,0,0,0.1805511001
13,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.8014619244,0,0,0.2336988001
13,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.7675333032,0,0,0.2391417
13,16,fpga,ImageNet16-120,47.31111,0.28432,0.7460456323,0,0,0.1795870999
13,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.8602479087,0,0,0.1812953
13,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.7962630336,0,0,0.1951205001
14,1,edgegpu,cifar10,94.37334,0.50138474,0.8412624253,0,0,0.2457063
14,2,edgetpu,cifar10,94.37334,0.34654593,0.8473986504,0,0,0.1880837
14,3,eyeriss,cifar10,94.37334,1.67954,0.8300121505,0,0,0.1738715
14,4,fpga,cifar10,94.37334,1.13296,0.7838153969,0,0,0.1692641
14,5,pixel3,cifar10,94.37334,0.00327686,0.9416355553,0,0,0.1729661
14,6,raspi4,cifar10,94.37334,0.0112835,0.9498121119,0,0,0.2469374
14,7,edgegpu,cifar100,73.513336,0.5058527,0.8150179736,0,0,0.1980518
14,8,edgetpu,cifar100,73.513336,0.35493976,0.8037397264,0,0,0.1720515999
14,9,eyeriss,cifar100,73.513336,1.68256,0.8301510444,0,0,0.2026443999
14,10,fpga,cifar100,73.513336,1.13296,0.7608187742,0,0,0.2597631
14,11,pixel3,cifar100,73.513336,0.0087526,0.9508496363,0,0,0.245914
14,12,raspi4,cifar100,73.513336,0.01521528,0.9291264638,0,0,0.1768809
14,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.7825701559,0,0,0.2050817
14,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.8014619244,0,0,0.1834421
14,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.7675333032,0,0,0.24081
14,16,fpga,ImageNet16-120,47.31111,0.28432,0.7460456323,0,0,0.2419012999
14,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.8602479087,0,0,0.1768388
14,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.7962630336,0,0,0.1782441001
15,1,edgegpu,cifar10,94.37334,0.50138474,0.8412624253,0,0,0.1770190999
15,2,edgetpu,cifar10,94.37334,0.34654593,0.8473986504,0,0,0.2296009
15,3,eyeriss,cifar10,94.37334,1.67954,0.8300121505,0,0,0.1739073
15,4,fpga,cifar10,94.37334,1.13296,0.7838153969,0,0,0.1721503
15,5,pixel3,cifar10,94.37334,0.00327686,0.9416355553,0,0,0.1855070001
15,6,raspi4,cifar10,94.37334,0.0112835,0.9498121119,0,0,0.1722762
15,7,edgegpu,cifar100,73.513336,0.5058527,0.8150179736,0,0,0.2345191
15,8,edgetpu,cifar100,73.513336,0.35493976,0.8037397264,0,0,0.177842
15,9,eyeriss,cifar100,73.513336,1.68256,0.8301510444,0,0,0.1803075001
15,10,fpga,cifar100,73.513336,1.13296,0.7608187742,0,0,0.1711333999
15,11,pixel3,cifar100,73.513336,0.0087526,0.9508496363,0,0,0.2477746001
15,12,raspi4,cifar100,73.513336,0.01521528,0.9291264638,0,0,0.2510585
15,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.7825701559,0,0,0.2106429
15,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.8014619244,0,0,0.2026401
15,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.7675333032,0,0,0.1835879
15,16,fpga,ImageNet16-120,47.31111,0.28432,0.7460456323,0,0,0.232798
15,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.8602479087,0,0,0.2363321
15,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.7962630336,0,0,0.1924403
16,1,edgegpu,cifar10,94.37334,0.50138474,0.8412624253,0,0,0.1887282
16,2,edgetpu,cifar10,94.37334,0.34654593,0.8473986504,0,0,0.1851413
16,3,eyeriss,cifar10,94.37334,1.67954,0.8300121505,0,0,0.2424504
16,4,fpga,cifar10,94.37334,1.13296,0.7838153969,0,0,0.2410208001
16,5,pixel3,cifar10,94.37334,0.00327686,0.9416355553,0,0,0.1875035999
16,6,raspi4,cifar10,94.37334,0.0112835,0.9498121119,0,0,0.1754207
16,7,edgegpu,cifar100,73.513336,0.5058527,0.8150179736,0,0,0.1736890001
16,8,edgetpu,cifar100,73.513336,0.35493976,0.8037397264,0,0,0.2276447001
16,9,eyeriss,cifar100,73.513336,1.68256,0.8301510444,0,0,0.1905329
16,10,fpga,cifar100,73.513336,1.13296,0.7608187742,0,0,0.1703691999
16,11,pixel3,cifar100,73.513336,0.0087526,0.9508496363,0,0,0.1834918
16,12,raspi4,cifar100,73.513336,0.01521528,0.9291264638,0,0,0.2354535001
16,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.7825701559,0,0,0.2394182
16,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.8014619244,0,0,0.2139429
16,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.7675333032,0,0,0.1873864001
16,16,fpga,ImageNet16-120,47.31111,0.28432,0.7460456323,0,0,0.2030031
16,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.8602479087,0,0,0.2461526
16,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.7962630336,0,0,0.2614971
17,1,edgegpu,cifar10,94.37334,0.50138474,0.8412624253,0,0,0.1765407
17,2,edgetpu,cifar10,94.37334,0.34654593,0.8473986504,0,0,0.1766464999
17,3,eyeriss,cifar10,94.37334,1.67954,0.8300121505,0,0,0.1669766001
17,4,fpga,cifar10,94.37334,1.13296,0.7838153969,0,0,0.2322438001
17,5,pixel3,cifar10,94.37334,0.00327686,0.9416355553,0,0,0.3330278
17,6,raspi4,cifar10,94.37334,0.0112835,0.9498121119,0,0,0.18476
17,7,edgegpu,cifar100,73.513336,0.5058527,0.8150179736,0,0,0.1896337999
17,8,edgetpu,cifar100,73.513336,0.35493976,0.8037397264,0,0,0.1851941
17,9,eyeriss,cifar100,73.513336,1.68256,0.8301510444,0,0,0.2648215001
17,10,fpga,cifar100,73.513336,1.13296,0.7608187742,0,0,0.1725451
17,11,pixel3,cifar100,73.513336,0.0087526,0.9508496363,0,0,0.1742295
17,12,raspi4,cifar100,73.513336,0.01521528,0.9291264638,0,0,0.1681850001
17,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.7825701559,0,0,0.1852752999
17,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.8014619244,0,0,0.2445427999
17,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.7675333032,0,0,0.1769134001
17,16,fpga,ImageNet16-120,47.31111,0.28432,0.7460456323,0,0,0.1807557
17,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.8602479087,0,0,0.1912279001
17,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.7962630336,0,0,0.2460883
18,1,edgegpu,cifar10,94.37334,0.50138474,0.8412624253,0,0,0.2435098001
18,2,edgetpu,cifar10,94.37334,0.34654593,0.8473986504,0,0,0.1747679999
18,3,eyeriss,cifar10,94.37334,1.67954,0.8300121505,0,0,0.1657286
18,4,fpga,cifar10,94.37334,1.13296,0.7838153969,0,0,0.1648715
18,5,pixel3,cifar10,94.37334,0.00327686,0.9416355553,0,0,0.2374408001
18,6,raspi4,cifar10,94.37334,0.0112835,0.9498121119,0,0,0.2475667
18,7,edgegpu,cifar100,73.513336,0.5058527,0.8150179736,0,0,0.2380691001
18,8,edgetpu,cifar100,73.513336,0.35493976,0.8037397264,0,0,0.2181215
18,9,eyeriss,cifar100,73.513336,1.68256,0.8301510444,0,0,0.2354132
18,10,fpga,cifar100,73.513336,1.13296,0.7608187742,0,0,0.2131873
18,11,pixel3,cifar100,73.513336,0.0087526,0.9508496363,0,0,0.2211441001
18,12,raspi4,cifar100,73.513336,0.01521528,0.9291264638,0,0,0.1676848
