run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,spacing,c_metric,runtime_sec,evaluations
3,18,raspi4,ImageNet16-120,47.033333,0.01151902,0.9987714184,0.01751697412,4.00102905,0.1666666667,2.1553485,91050
4,1,edgegpu,cifar10,94.37334,0.50138474,0.999536715,0.006528124,14.86875675,0.28,1.7878978,112986
4,2,edgetpu,cifar10,94.37334,0.34654593,0.9915295997,0.01058897446,0.6565825934,0.1379310345,1.8427825,118106
4,3,eyeriss,cifar10,94.37334,1.67954,0.9968195795,0.01837823529,0.897356182,0,1.3090308,102610
4,4,fpga,cifar10,94.37334,1.13296,0.9950652931,0.02785733333,0.7699244659,0,1.3203021,115826
4,5,pixel3,cifar10,94.37334,0.00327686,0.9995228846,0.01924406977,12.33179764,0.02325581395,2.0431368,91278
4,6,raspi4,cifar10,93.65667,0.01133014,0.9952088397,0.1819092899,15.13980122,0.1052631579,1.6606077,105882
4,7,edgegpu,cifar100,73.513336,0.5058527,0.999809397,0.003393545,13.76457943,0.4,1.463508,104894
4,8,edgetpu,cifar100,73.513336,0.355595,0.9978192589,0.0049597565,0.7821649583,0.2777777778,2.3929274,161070
4,9,eyeriss,cifar100,73.26,1.68256,1,0.03327306667,1.610836546,0,1.4322728,117258
4,10,fpga,cifar100,73.513336,1.13296,0.9963103031,0.03630388889,1.460352842,0,1.3749833,104754
4,11,pixel3,cifar100,73.16,0.0087526,0.9924506163,0.1389087652,10.09855717,0.02857142857,1.8675049,103782
4,12,raspi4,cifar100,73.16,0.01521528,0.9975919745,0.06013854756,9.416912377,0.1538461538,2.1698438,113126
4,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9980367636,0.01173001613,5.761673248,0.3225806452,2.1045756,165874
4,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9939094461,0.01117085391,1.475153547,0.1860465116,1.9557368,159990
4,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9995273707,0.01024,1.707050518,0,1.7927786,164238
4,16,fpga,ImageNet16-120,47.31111,0.28432,0.9988472731,0.01354976471,1.575879351,0,1.3093872,83322
4,17,pixel3,ImageNet16-120,47.31111,0.00552623,0.9992250656,0.02056000306,4.570551448,0,2.3832466,130082
4,18,raspi4,ImageNet16-120,47.033333,0.0115138,0.9994770561,0.0124324969,3.858311304,0.2777777778,2.3429335,88674
5,1,edgegpu,cifar10,94.363335,0.5385971,0.9996599893,0.02935276451,16.23375202,0.28,1.6323099,101742
5,2,edgetpu,cifar10,94.37334,0.34654593,0.9925814208,0.01222189845,0.6597910843,0.1379310345,1.8689645,128186
5,3,eyeriss,cifar10,94.30666,1.67954,0.996204727,0.04009117647,0.8406109383,0,1.4428017,125742
5,4,fpga,cifar10,94.37334,1.13296,0.9987869073,0.01408,0.7550365239,0,1.234962,106154
5,5,pixel3,cifar10,94.30666,0.00328479,0.9992770414,0.03681950033,12.02028467,0,2.2437588,104730
5,6,raspi4,cifar10,94.22,0.01133014,0.9984616089,0.09461036734,13.57509592,0.1052631579,1.8896037,102702
5,7,edgegpu,cifar100,73.513336,0.5393505,0.9994010334,0.02250321,13.06230624,0.2,1.7368242,131706
5,8,edgetpu,cifar100,73.513336,0.355595,0.9886859663,0.01297921972,0.8706103528,0.25,2.2463621,163494
5,9,eyeriss,cifar100,73.26,1.68256,0.9985340925,0.03327306667,1.439701017,0,1.63839,140934
5,10,fpga,cifar100,73.513336,1.13296,0.9981417933,0.022415,1.492001104,0,1.4139458,104598
5,11,pixel3,cifar100,73.26,0.0087526,0.99686533,0.02071131429,10.02444966,0.02857142857,1.8360491,99018
5,12,raspi4,cifar100,73.16,0.01521528,0.9976720734,0.06904095929,9.986621539,0.2051282051,2.0379875,111862
5,13,edgegpu,ImageNet16-120,46.933334,0.53410053,0.9980984122,0.0290658644,5.393797445,0.1935483871,2.1703938,162518
5,14,edgetpu,ImageNet16-120,47.31111,0.3602526,0.99397074,0.009686155064,1.383115199,0.1860465116,2.0827395,157050
5,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9977550159,0.01024,1.679289992,0,1.8472204,169502
5,16,fpga,ImageNet16-120,47.31111,0.28432,0.9985597629,0.008787352941,1.394478146,0,1.3974351,86910
5,17,pixel3,ImageNet16-120,47.31111,0.00554073,0.9995883094,0.0130873976,4.432069616,0,2.0768416,93402
5,18,raspi4,ImageNet16-120,47.31111,0.0118216,0.9968875689,0.03061345563,4.071684129,0.1111111111,2.4639014,123962
6,1,edgegpu,cifar10,94.37334,0.5385971,0.9998385327,0.00740692,15.55605396,0.32,1.7209825,103602
6,2,edgetpu,cifar10,94.37334,0.35279092,0.9995322991,0.0006384100915,0.6459513457,0.2068965517,1.7789306,120594
6,3,eyeriss,cifar10,94.37334,1.67954,0.997127152,0.03328,0.7640747227,0,1.4631613,106738
6,4,fpga,cifar10,94.30666,1.13296,0.997960283,0.02541533333,0.8197699196,0,1.3296386,116674
6,5,pixel3,cifar10,94.29667,0.00327686,0.9991028682,0.0316158784,12.3249401,0.02325581395,2.1585615,97734
6,6,raspi4,cifar10,94.30666,0.0114583,0.9993277889,0.05763881723,13.00478579,0.1052631579,1.9550181,97218
6,7,edgegpu,cifar100,73.513336,0.54118156,0.9995087616,0.01520196335,12.39544858,0.15,1.7985997,128074
6,8,edgetpu,cifar100,73.513336,0.355595,0.9897300837,0.01871364982,0.915188426,0.2222222222,2.4758988,174226
6,9,eyeriss,cifar100,73.513336,1.92832,0.9958936129,0.065536,0.8569384552,0,1.6316608,124590
6,10,fpga,cifar100,73.513336,1.13296,0.9930232011,0.08705183333,1.320772173,0,1.6816385,122302
6,11,pixel3,cifar100,73.513336,0.0087526,0.9982378312,0.03063768,9.443304245,0.02857142857,1.9860763,96570
6,12,raspi4,cifar100,73.07333,0.01521528,0.9967994219,0.1224184608,9.525192064,0.1538461538,2.2926884,114594
6,13,edgegpu,ImageNet16-120,47.31111,0.53904533,0.9984962645,0.007617188065,5.375673001,0.2903225806,1.9870595,126694
6,14,edgetpu,ImageNet16-120,47.31111,0.3602526,0.9923044671,0.007919154651,1.471630907,0.1627906977,2.1143571,161346
6,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9975974858,0.01906375,1.665383856,0,1.7758649,162258
