run_id,context_id,archid,device,dataset,accuracy,latency,runtime_sec,evaluations
1,1,11438,edgegpu,cifar10,92.500000,1.846719,1.749340,118430
1,1,2776,edgegpu,cifar10,93.666664,3.331194,1.749340,118430
1,1,5780,edgegpu,cifar10,93.980000,3.361888,1.749340,118430
1,1,10484,edgegpu,cifar10,93.810000,3.354015,1.749340,118430
1,1,6499,edgegpu,cifar10,93.645000,3.331041,1.749340,118430
1,1,14527,edgegpu,cifar10,86.765000,1.439619,1.749340,118430
1,1,9099,edgegpu,cifar10,93.940000,3.357520,1.749340,118430
1,1,11810,edgegpu,cifar10,92.780000,1.992798,1.749340,118430
1,1,11692,edgegpu,cifar10,94.130000,4.708362,1.749340,118430
1,1,258,edgegpu,cifar10,93.640000,3.307109,1.749340,118430
1,1,1339,edgegpu,cifar10,92.136665,1.751881,1.749340,118430
1,1,5400,edgegpu,cifar10,86.630000,1.427460,1.749340,118430
1,1,14090,edgegpu,cifar10,92.086670,1.749086,1.749340,118430
1,1,6918,edgegpu,cifar10,87.000000,1.553979,1.749340,118430
1,1,2090,edgegpu,cifar10,86.650000,1.437702,1.749340,118430
1,1,6960,edgegpu,cifar10,92.280000,1.764450,1.749340,118430
1,1,6330,edgegpu,cifar10,94.006670,4.384699,1.749340,118430
1,1,2053,edgegpu,cifar10,94.206665,5.482254,1.749340,118430
1,1,561,edgegpu,cifar10,86.880000,1.451068,1.749340,118430
1,1,13714,edgegpu,cifar10,94.373340,6.772180,1.749340,118430
1,1,8421,edgegpu,cifar10,10.000000,0.538597,1.749340,118430
1,1,1459,edgegpu,cifar10,94.296670,6.748991,1.749340,118430
1,1,5292,edgegpu,cifar10,94.293335,6.663151,1.749340,118430
1,2,11692,edgetpu,cifar10,94.130000,0.761100,1.720337,113534
1,2,797,edgetpu,cifar10,93.280000,0.627996,1.720337,113534
1,2,5258,edgetpu,cifar10,88.775000,0.388629,1.720337,113534
1,2,5780,edgetpu,cifar10,93.980000,0.723967,1.720337,113534
1,2,2053,edgetpu,cifar10,94.206665,1.042178,1.720337,113534
1,2,15000,edgetpu,cifar10,92.400000,0.481741,1.720337,113534
1,2,8192,edgetpu,cifar10,93.093330,0.627745,1.720337,113534
1,2,9689,edgetpu,cifar10,93.370000,0.628386,1.720337,113534
1,2,13714,edgetpu,cifar10,94.373340,1.377865,1.720337,113534
1,2,7017,edgetpu,cifar10,86.970000,0.353089,1.720337,113534
1,2,9950,edgetpu,cifar10,93.840000,0.723767,1.720337,113534
1,2,8008,edgetpu,cifar10,93.480000,0.629746,1.720337,113534
1,2,3731,edgetpu,cifar10,94.343330,1.282820,1.720337,113534
1,2,15620,edgetpu,cifar10,86.446660,0.352791,1.720337,113534
1,2,3927,edgetpu,cifar10,93.626660,0.723268,1.720337,113534
1,2,6584,edgetpu,cifar10,94.160000,0.888877,1.720337,113534
1,2,5111,edgetpu,cifar10,94.306660,1.152010,1.720337,113534
1,2,12439,edgetpu,cifar10,86.393330,0.352159,1.720337,113534
1,2,6382,edgetpu,cifar10,93.376660,0.628638,1.720337,113534
1,2,11810,edgetpu,cifar10,92.780000,0.482879,1.720337,113534
1,2,11438,edgetpu,cifar10,92.500000,0.482393,1.720337,113534
1,2,4609,edgetpu,cifar10,91.930000,0.481311,1.720337,113534
1,2,4675,edgetpu,cifar10,89.200000,0.395661,1.720337,113534
1,2,6173,edgetpu,cifar10,88.930000,0.391241,1.720337,113534
1,2,5889,edgetpu,cifar10,91.996666,0.481330,1.720337,113534
1,3,12438,eyeriss,cifar10,89.875000,1.925300,1.348002,103842
1,3,8008,eyeriss,cifar10,93.480000,3.399860,1.348002,103842
1,3,11472,eyeriss,cifar10,93.970000,4.628660,1.348002,103842
1,3,8592,eyeriss,cifar10,93.750000,3.891380,1.348002,103842
1,3,5111,eyeriss,cifar10,94.306660,5.365940,1.348002,103842
1,3,6899,eyeriss,cifar10,90.900000,2.416820,1.348002,103842
1,3,6584,eyeriss,cifar10,94.160000,4.874420,1.348002,103842
1,3,6854,eyeriss,cifar10,91.040000,2.662580,1.348002,103842
1,3,3731,eyeriss,cifar10,94.343330,6.594740,1.348002,103842
1,3,6960,eyeriss,cifar10,92.280000,3.154100,1.348002,103842
1,3,13987,eyeriss,cifar10,93.596664,3.645620,1.348002,103842
1,3,6111,eyeriss,cifar10,94.373340,7.823540,1.348002,103842
1,3,758,eyeriss,cifar10,86.705000,1.679540,1.348002,103842
1,3,8323,eyeriss,cifar10,90.870000,2.171060,1.348002,103842
1,4,13611,fpga,cifar10,92.490000,2.390560,1.233162,111630
1,4,13987,fpga,cifar10,93.596664,3.420960,1.233162,111630
1,4,11472,fpga,cifar10,93.970000,3.648160,1.233162,111630
1,4,8008,fpga,cifar10,93.480000,2.905760,1.233162,111630
1,4,6584,fpga,cifar10,94.160000,4.163360,1.233162,111630
