run_id,context_id,archid,device,dataset,accuracy,latency,runtime_sec,evaluations
1,1,6950,edgegpu,cifar10,92.000000,1.738467,0.932273,24694
1,1,10484,edgegpu,cifar10,93.810000,3.354015,0.932273,24694
1,1,258,edgegpu,cifar10,93.640000,3.307109,0.932273,24694
1,1,5292,edgegpu,cifar10,94.293335,6.663151,0.932273,24694
1,1,13714,edgegpu,cifar10,94.373340,6.772180,0.932273,24694
1,1,2053,edgegpu,cifar10,94.206665,5.482254,0.932273,24694
1,1,1459,edgegpu,cifar10,94.296670,6.748991,0.932273,24694
1,1,6330,edgegpu,cifar10,94.006670,4.384699,0.932273,24694
1,1,5780,edgegpu,cifar10,93.980000,3.361888,0.932273,24694
1,1,14407,edgegpu,cifar10,86.770000,1.440282,0.932273,24694
1,1,1549,edgegpu,cifar10,86.710000,1.436324,0.932273,24694
1,1,9099,edgegpu,cifar10,93.940000,3.357520,0.932273,24694
1,1,6960,edgegpu,cifar10,92.280000,1.764450,0.932273,24694
1,1,11810,edgegpu,cifar10,92.780000,1.992798,0.932273,24694
1,1,11692,edgegpu,cifar10,94.130000,4.708362,0.932273,24694
1,1,561,edgegpu,cifar10,86.880000,1.451068,0.932273,24694
1,1,15200,edgegpu,cifar10,10.000000,0.501385,0.932273,24694
1,1,5400,edgegpu,cifar10,86.630000,1.427460,0.932273,24694
1,1,13401,edgegpu,cifar10,87.010000,1.457009,0.932273,24694
1,1,2776,edgegpu,cifar10,93.666664,3.331194,0.932273,24694
1,2,13714,edgetpu,cifar10,94.373340,1.377865,1.006010,24485
1,2,3731,edgetpu,cifar10,94.343330,1.282820,1.006010,24485
1,2,5111,edgetpu,cifar10,94.306660,1.152010,1.006010,24485
1,2,2053,edgetpu,cifar10,94.206665,1.042178,1.006010,24485
1,2,4675,edgetpu,cifar10,89.200000,0.395661,1.006010,24485
1,2,5780,edgetpu,cifar10,93.980000,0.723967,1.006010,24485
1,2,2485,edgetpu,cifar10,86.700000,0.346546,1.006010,24485
1,2,6515,edgetpu,cifar10,93.616670,0.722858,1.006010,24485
1,2,8525,edgetpu,cifar10,89.320000,0.420874,1.006010,24485
1,2,11810,edgetpu,cifar10,92.780000,0.482879,1.006010,24485
1,2,7017,edgetpu,cifar10,86.970000,0.353089,1.006010,24485
1,2,11112,edgetpu,cifar10,92.110000,0.480732,1.006010,24485
1,2,8192,edgetpu,cifar10,93.093330,0.627745,1.006010,24485
1,2,6584,edgetpu,cifar10,94.160000,0.888877,1.006010,24485
1,2,9344,edgetpu,cifar10,89.010000,0.391062,1.006010,24485
1,2,6918,edgetpu,cifar10,87.000000,0.375819,1.006010,24485
1,2,5258,edgetpu,cifar10,88.775000,0.388629,1.006010,24485
1,2,15000,edgetpu,cifar10,92.400000,0.481741,1.006010,24485
1,2,4659,edgetpu,cifar10,93.396670,0.633420,1.006010,24485
1,2,11692,edgetpu,cifar10,94.130000,0.761100,1.006010,24485
1,3,5111,eyeriss,cifar10,94.306660,5.365940,0.790330,24800
1,3,14112,eyeriss,cifar10,91.296670,2.908340,0.790330,24800
1,3,3731,eyeriss,cifar10,94.343330,6.594740,0.790330,24800
1,3,6111,eyeriss,cifar10,94.373340,7.823540,0.790330,24800
1,3,6854,eyeriss,cifar10,91.040000,2.662580,0.790330,24800
1,3,13714,eyeriss,cifar10,94.373340,7.823540,0.790330,24800
1,3,4384,eyeriss,cifar10,86.796670,1.679540,0.790330,24800
1,3,8323,eyeriss,cifar10,90.870000,2.171060,0.790330,24800
1,3,8592,eyeriss,cifar10,93.750000,3.891380,0.790330,24800
1,3,13611,eyeriss,cifar10,92.490000,3.154100,0.790330,24800
1,3,8008,eyeriss,cifar10,93.480000,3.399860,0.790330,24800
1,3,12438,eyeriss,cifar10,89.875000,1.925300,0.790330,24800
1,3,8720,eyeriss,cifar10,89.875000,1.925300,0.790330,24800
1,3,6584,eyeriss,cifar10,94.160000,4.874420,0.790330,24800
1,3,11472,eyeriss,cifar10,93.970000,4.628660,0.790330,24800
1,3,13987,eyeriss,cifar10,93.596664,3.645620,0.790330,24800
1,4,10412,fpga,cifar10,93.530000,3.420960,0.837484,24496
1,4,8720,fpga,cifar10,89.875000,1.648160,0.837484,24496
1,4,11525,fpga,cifar10,90.000000,2.057760,0.837484,24496
1,4,6111,fpga,cifar10,94.373340,6.678560,0.837484,24496
1,4,13714,fpga,cifar10,94.373340,6.678560,0.837484,24496
1,4,5111,fpga,cifar10,94.306660,5.193760,0.837484,24496
1,4,3731,fpga,cifar10,94.343330,5.936160,0.837484,24496
1,4,11692,fpga,cifar10,94.130000,4.163360,0.837484,24496
1,4,4384,fpga,cifar10,86.796670,1.132960,0.837484,24496
1,4,8008,fpga,cifar10,93.480000,2.905760,0.837484,24496
1,4,12438,fpga,cifar10,89.875000,1.648160,0.837484,24496
1,4,11472,fpga,cifar10,93.970000,3.648160,0.837484,24496
1,4,8323,fpga,cifar10,90.870000,2.163360,0.837484,24496
1,4,10431,fpga,cifar10,87.000000,1.542560,0.837484,24496
1,4,13611,fpga,cifar10,92.490000,2.390560,0.837484,24496
1,5,13171,pixel3,cifar10,93.530000,7.717220,0.897571,23775
1,5,1941,pixel3,cifar10,93.533330,9.128690,0.897571,23775
1,5,7001,pixel3,cifar10,10.000000,0.003277,0.897571,23775
1,5,6111,pixel3,cifar10,94.373340,23.584800,0.897571,23775
1,5,11692,pixel3,cifar10,94.130000,15.490100,0.897571,23775
1,5,6854,pixel3,cifar10,91.040000,4.514220,0.897571,23775
1,5,13987,pixel3,cifar10,93.596664,9.922680,0.897571,23775
1,5,5111,pixel3,cifar10,94.306660,17.584600,0.897571,23775
1,5,3731,pixel3,cifar10,94.343330,23.361300,0.897571,23775
1,5,1497,pixel3,cifar10,86.556660,1.056630,0.897571,23775
1,5,8708,pixel3,cifar10,94.080000,12.839000,0.897571,23775
1,5,8592,pixel3,cifar10,93.750000,10.769800,0.897571,23775
1,5,8323,pixel3,cifar10,90.870000,3.106420,0.897571,23775
