run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,spacing,c_metric,runtime_sec,evaluations
3,7,edgegpu,cifar100,73.513336,0.5058527,0.9998154715,0.002603865909,13.7799129,0,0.9586685,24528
3,8,edgetpu,cifar100,73.513336,0.35493976,0.9986174097,0.001837052102,0.3061626035,0,0.8728263,23643
3,9,eyeriss,cifar100,73.513336,1.68256,0.9986069257,0.01695730337,1.503792099,0,0.7960209,24967
3,10,fpga,cifar100,73.513336,1.13296,0.9963958434,0.02177112319,1.345950563,0,0.8365779,24764
3,11,pixel3,cifar100,73.513336,0.0087526,0.9994732364,0.04041795143,13.07074854,0,0.8824564,23913
3,12,raspi4,cifar100,73.513336,0.01521528,0.9994687449,0.0362070951,12.73392236,0,0.8861522,23481
3,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9992696496,0.01283518033,6.040352533,0,0.9031124,24446
3,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9984706182,0.001298867101,0.4140356262,0,0.8387213,23714
3,15,eyeriss,ImageNet16-120,47.31111,0.42304,1,0,1.66438283,0,0.6955282,24904
3,16,fpga,ImageNet16-120,47.31111,0.28432,0.999943894,0.0001635555556,1.206685158,0,0.8214114,24689
3,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9983613881,0.01744492374,5.965345866,0,0.9378174,23333
3,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9967323216,0.05102831659,5.951834661,0,0.9685236,22728
4,1,edgegpu,cifar10,94.37334,0.50138474,0.9988522563,0.02363403203,17.09326729,0,0.8225827,24526
4,2,edgetpu,cifar10,94.37334,0.34654593,0.9990450714,0.001166825102,0.08180480644,0,0.94719,24478
4,3,eyeriss,cifar10,94.37334,1.67954,0.9996238479,0.0011,0.7561494681,0,0.7979157,24767
4,4,fpga,cifar10,94.37334,1.13296,0.9991877124,0.006903174603,0.7964439661,0,0.7251543,24538
4,5,pixel3,cifar10,94.37334,0.00327686,0.9992443432,0.02133184896,16.94309349,0,0.99965,23642
4,6,raspi4,cifar10,94.37334,0.0112835,0.9992085797,0.03798435565,16.77678775,0,0.9365012,23815
4,7,edgegpu,cifar100,73.513336,0.5058527,0.9998313415,0.0001666244318,13.08590766,0,0.8968664,24700
4,8,edgetpu,cifar100,73.513336,0.35493976,0.996525943,0.003919160933,0.332537765,0,0.8926439,23499
4,9,eyeriss,cifar100,73.513336,1.68256,0.9972411665,0.03214511236,1.462975433,0,0.7844008,24949
4,10,fpga,cifar100,73.513336,1.13296,0.996309398,0.02419141304,0.3388364548,0,0.7829858,24774
4,11,pixel3,cifar100,73.513336,0.0087526,0.9994587567,0.03186345369,13.01056061,0,0.8851175,23887
4,12,raspi4,cifar100,73.513336,0.01521528,0.9994379014,0.05769746962,12.80900417,0,0.9293427,23426
4,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9995486625,0.00741830029,6.061173425,0,0.8862161,24547
4,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9893935086,0.01718841884,0.4718875019,0,0.8787021,23991
4,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9983064121,0.004349734513,1.657883162,0,0.7010882,24818
4,16,fpga,ImageNet16-120,47.31111,0.28432,0.9975251193,0.008920380952,1.203344741,0,0.7858601,24543
4,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9989831255,0.009203470238,5.975236841,0,1.0148822,23240
4,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9967936242,0.03206258914,5.945824319,0,1.0084842,21698
5,1,edgegpu,cifar10,94.37334,0.50138474,0.9998665481,0.003457144412,17.09672107,0,0.8854514,24691
5,2,edgetpu,cifar10,94.37334,0.34654593,0.9937106621,0.006943398956,0.07817271301,0,0.9706805,24312
5,3,eyeriss,cifar10,94.37334,1.67954,1,0,0.7464857355,0,0.8985585,24769
5,4,fpga,cifar10,94.37334,1.13296,0.99844117,0.004946952381,0.2972901687,0,0.8572895,24586
5,5,pixel3,cifar10,94.37334,0.00327686,0.9984328957,0.06293285133,16.93263058,0,0.9567834,23585
5,6,raspi4,cifar10,94.37334,0.0112835,0.9994380198,0.03395021127,16.73012682,0,0.8847794,23653
5,7,edgegpu,cifar100,73.513336,0.5058527,0.9999401215,0.0001445397727,13.00292004,0,0.9214376,24848
5,8,edgetpu,cifar100,73.513336,0.35493976,0.9981388064,0.001411385105,0.3189892025,0,0.818647,23676
5,9,eyeriss,cifar100,73.513336,1.68256,0.9994536963,0.0127340824,1.546393209,0,0.8478342,24852
5,10,fpga,cifar100,73.513336,1.13296,0.9993192747,0.003826086957,1.383949784,0,0.8194683,24621
5,11,pixel3,cifar100,73.513336,0.0087526,0.9993006577,0.06644050802,13.09346038,0,0.9161739,23982
5,12,raspi4,cifar100,73.513336,0.01521528,0.9991696422,0.06434411285,12.69693773,0,0.966066,23295
5,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9998578125,0.001433481967,6.047819629,0,0.8810224,24393
5,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9963107884,0.005663798989,0.2749134291,0,0.8649345,24043
5,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9979913377,0.004349734513,1.654179026,0,0.756265,25031
5,16,fpga,ImageNet16-120,47.31111,0.28432,0.9981874489,0.00892952381,1.220757168,0,0.8107573,24516
5,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.998592169,0.01714584099,5.925133755,0,0.980567,23378
5,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9973348726,0.02390425178,5.937445364,0,0.9480728,22498
6,1,edgegpu,cifar10,94.37334,0.50138474,0.9998970948,0.006988852228,17.09672692,0,0.8193593,24738
6,2,edgetpu,cifar10,94.37334,0.34654593,0.9928732125,0.007781772289,0.06050905517,0,0.8487561,24492
6,3,eyeriss,cifar10,94.37334,1.67954,0.9983908841,0.0114688,0.7700528309,0,0.729929,24802
6,4,fpga,cifar10,94.37334,1.13296,0.9979718637,0.01042314286,0.3102286076,0,0.8215434,24478
6,5,pixel3,cifar10,94.37334,0.00327686,0.9990290572,0.01752102976,16.95312528,0,0.9432736,23813
6,6,raspi4,cifar10,94.37334,0.0112835,0.9996788777,0.01587473716,16.68364494,0,0.8765188,23606
6,7,edgegpu,cifar100,73.513336,0.5058527,0.9999381148,0.0001422392045,13.0196101,0,0.9323661,24626
6,8,edgetpu,cifar100,73.513336,0.35493976,0.9982937326,0.002073487538,0.3035957427,0,0.8171347,23676
6,9,eyeriss,cifar100,73.513336,1.68256,0.9987161864,0.02393947566,1.43757569,0,0.8027991,25018
6,10,fpga,cifar100,73.513336,1.13296,0.9988074951,0.006652282609,1.323617109,0,0.7967038,24642
6,11,pixel3,cifar100,73.513336,0.0087526,0.9963720403,0.0627355979,12.93691572,0,0.8551583,23654
6,12,raspi4,cifar100,73.513336,0.01521528,0.9993383102,0.05215176949,12.71911634,0,0.9174323,23536
6,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9994009476,0.01261576805,6.052974356,0,0.8615139,24468
6,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9968200868,0.004499242903,0.2875630047,0,0.8574009,23828
6,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9998424557,0.002163252212,1.671512207,0,0.7169246,24815
6,16,fpga,ImageNet16-120,47.31111,0.28432,0.9980469297,0.007111111111,1.216491629,0,0.7745583,24645
6,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9982243187,0.01861867081,5.936528038,0,0.9547311,23412
6,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9971038405,0.01909165066,5.949165974,0,1.0123633,22075
7,1,edgegpu,cifar10,94.37334,0.50138474,0.9999247851,0.004890243127,17.09595292,0,0.8667204,24566
7,2,edgetpu,cifar10,94.37334,0.34654593,0.9991509482,0.001500205963,0.09927330419,0,0.8994574,24350
7,3,eyeriss,cifar10,94.37334,1.67954,0.9990178419,0.0060332,0.7644501775,0,0.7197291,24906
7,4,fpga,cifar10,94.37334,1.13296,0.9979605201,0.008433333333,0.7992983346,0,0.7391879,24505
7,5,pixel3,cifar10,94.37334,0.00327686,0.9988862107,0.03128558333,16.94496927,0,0.9447709,23584
7,6,raspi4,cifar10,94.37334,0.0112835,0.9993537196,0.03896065743,16.71510049,0,0.8819303,23628
7,7,edgegpu,cifar100,73.513336,0.5058527,0.9999665004,0.002888980398,12.69533201,0,0.8765951,24523
7,8,edgetpu,cifar100,73.513336,0.35493976,0.9984351952,0.001301602583,0.2986449492,0,0.8600745,23774
7,9,eyeriss,cifar100,73.513336,1.68256,0.9977328398,0.02810016854,1.43268476,0,0.7270344,24991
7,10,fpga,cifar100,73.513336,1.13296,0.997504902,0.01704166667,0.3097738823,0,1.0490224,24645
7,11,pixel3,cifar100,73.513336,0.0087526,0.9993940695,0.03801101733,13.00683626,0,0.8526239,24013
7,12,raspi4,cifar100,73.513336,0.01521528,0.9991880485,0.05251409571,12.73849272,0,0.9237467,23353
7,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9995448415,0.00828905847,6.043204841,0,0.9201386,24578
7,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9960275792,0.006807179193,0.2496943565,0,0.8837169,24021
7,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9996061481,0.007328561947,1.652825332,0,0.7406745,24789
7,16,fpga,ImageNet16-120,47.31111,0.28432,0.9977282624,0.01256760317,1.220656242,0,0.8216658,24497
7,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9989143362,0.00932906254,5.947450672,0,0.9384607,23160
7,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9969589968,0.02306154824,5.936697333,0,1.0140964,22333
8,1,edgegpu,cifar10,94.37334,0.50138474,0.9999068238,0.002189443127,17.09568924,0,0.967646,24548
8,2,edgetpu,cifar10,94.37334,0.34654593,0.998719279,0.001150031066,0.1238402097,0,0.8989173,24570
8,3,eyeriss,cifar10,94.37334,1.67954,0.997669926,0.01770213333,0.769799267,0,0.7651101,24809
8,4,fpga,cifar10,94.37334,1.13296,0.9986124857,0.001728571429,0.3491946397,0,0.740597,24720
8,5,pixel3,cifar10,94.37334,0.00327686,0.9987162721,0.04315266428,16.9568519,0,1.007076,23628
8,6,raspi4,cifar10,94.37334,0.0112835,0.9993752436,0.03447789345,16.76951822,0,0.9050921,23888
8,7,edgegpu,cifar100,73.513336,0.5058527,0.9999213769,0.002360448864,13.36897705,0,0.942283,24550
8,8,edgetpu,cifar100,73.513336,0.35493976,0.9977728896,0.003966112948,0.2979655126,0,0.8416012,23379
8,9,eyeriss,cifar100,73.513336,1.68256,0.9993717508,0.007752808989,1.513471211,0,0.8738558,25100
8,10,fpga,cifar100,73.513336,1.13296,0.9969749647,0.0223884058,1.382766267,0,0.7648088,24642
8,11,pixel3,cifar100,73.513336,0.0087526,0.9989471648,0.07341273513,13.03654113,0,0.9337582,23854
8,12,raspi4,cifar100,73.513336,0.01521528,0.999182868,0.0660030123,12.7622318,0,0.8872022,23653
8,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9988470383,0.01931212269,6.049223932,0,0.9000489,24672
8,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9988567039,0.001119648754,0.2555653015,0,0.8209818,23868
8,15,eyeriss,ImageNet16-120,47.31111,0.42304,1,0,1.66438283,0,0.6935351,24973
8,16,fpga,ImageNet16-120,47.31111,0.28432,0.9980469297,0.007111111111,1.216491629,0,0.8290017,24484
8,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9986041485,0.009177126125,5.968368529,0,1.0274622,23523
8,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9974467917,0.0324716073,5.931966846,0,0.9502464,22167
9,1,edgegpu,cifar10,94.37334,0.50138474,0.9998470902,0.0007035008086,17.09666812,0,0.8967963,24446
9,2,edgetpu,cifar10,94.37334,0.34654593,0.9984362856,0.002407704797,0.06743147581,0,1.0000627,24069
9,3,eyeriss,cifar10,94.37334,1.67954,0.9983908841,0.0114688,0.7700528309,0,0.7294555,24914
9,4,fpga,cifar10,94.37334,1.13296,0.9988583042,0.001560857143,0.3002677978,0,0.7215916,24524
9,5,pixel3,cifar10,94.37334,0.00327686,0.9988075066,0.02290538296,16.94752845,0,1.0138717,23754
9,6,raspi4,cifar10,94.37334,0.0112835,0.9993189136,0.03619701078,16.75251141,0,0.8952677,23881
9,7,edgegpu,cifar100,73.513336,0.5058527,0.9999381148,0.0001422392045,13.0196101,0,0.9404925,24604
9,8,edgetpu,cifar100,73.513336,0.35493976,0.9957000492,0.004465564627,0.2820383442,0,0.8329735,23717
9,9,eyeriss,cifar100,73.513336,1.68256,0.9993717508,0.007752808989,1.513471211,0,0.7863429,25055
9,10,fpga,cifar100,73.513336,1.13296,0.9973277471,0.01889865942,1.331928674,0,0.8167144,24746
9,11,pixel3,cifar100,73.513336,0.0087526,0.9994910819,0.02862928358,13.03068572,0,0.9430006,24070
9,12,raspi4,cifar100,73.513336,0.01521528,0.9992762011,0.05546574099,12.72627072,0,0.8897451,23838
9,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9997718497,0.005953391803,6.041595441,0,0.9505402,24394
9,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9984546029,0.002298740584,0.2991251773,0,0.8978605,24341
9,15,eyeriss,ImageNet16-120,47.31111,0.42304,1,0,1.66438283,0,0.7580393,24936
9,16,fpga,ImageNet16-120,47.31111,0.28432,1,0,1.221398523,0,0.85921,24461
9,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9979756971,0.01608169421,5.968066167,0,0.9251507,23399
9,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.994644285,0.07794301649,5.949314176,0,0.9848503,22362
10,1,edgegpu,cifar10,94.37334,0.50138474,0.999951226,0.001257812938,17.09538223,0,0.9316984,24631
10,2,edgetpu,cifar10,94.37334,0.34654593,0.9975456004,0.00456585654,0.07884114975,0,1.0037075,23889
10,3,eyeriss,cifar10,94.37334,1.67954,0.997889348,0.01363546667,0.7798107943,0,0.8096173,24881
10,4,fpga,cifar10,94.37334,1.13296,0.999839678,0.0001984126984,0.3405995525,0,0.814381,24594
10,5,pixel3,cifar10,94.37334,0.00327686,0.9986808209,0.02951957143,16.93470809,0,0.9359948,23719
10,6,raspi4,cifar10,94.37334,0.0112835,0.9996119946,0.02536638568,16.69212889,0,0.9253501,23849
10,7,edgegpu,cifar100,73.513336,0.5058527,0.9999201735,0.0008153105114,12.70417366,0,0.9002481,24780
10,8,edgetpu,cifar100,73.513336,0.35493976,0.9984196423,0.002119562432,0.2572025209,0,0.9298475,23445
10,9,eyeriss,cifar100,73.513336,1.68256,0.9985522953,0.01748853933,1.501335285,0,0.7700689,24875
10,10,fpga,cifar100,73.513336,1.13296,0.9961925994,0.02505905797,0.2946683293,0,1.0224386,24883
10,11,pixel3,cifar100,73.513336,0.0087526,0.9993135469,0.03920671719,13.04125013,0,0.9098837,24007
10,12,raspi4,cifar100,73.513336,0.01521528,0.9994882187,0.03566127762,12.72799244,0,0.9859372,23318
10,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9995493896,0.008256228432,6.047168939,0,0.8594373,24553
10,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9973044008,0.003764272526,0.3877613795,0,0.8910927,24199
10,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9998424557,0.002163252212,1.671512207,0,0.7447628,24864
10,16,fpga,ImageNet16-120,47.31111,0.28432,0.9995435006,0.002715428571,1.217440929,0,0.8259559,24481
10,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.997611369,0.02031095528,5.941250568,0,0.9595946,22991
10,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9973361391,0.01849994626,5.950511046,0,0.9979703,22335
11,1,edgegpu,cifar10,94.37334,0.50138474,0.9999142436,0.006933613684,17.0953642,0,0.9117743,24611
11,2,edgetpu,cifar10,94.37334,0.34654593,0.9924410585,0.009892452171,0.07010789357,0,0.9611456,24679
11,3,eyeriss,cifar10,94.37334,1.67954,0.9996238479,0.0011,0.7470666973,0,0.8038762,24672
11,4,fpga,cifar10,94.37334,1.13296,0.9997969169,0.0002513333333,0.3003415446,0,0.777555,24525
11,5,pixel3,cifar10,94.37334,0.00327686,0.9981809757,0.09260770989,16.95918167,0,1.0064023,23453
11,6,raspi4,cifar10,94.37334,0.0112835,0.9990923723,0.04998466199,16.71680647,0,0.9415314,24068
11,7,edgegpu,cifar100,73.513336,0.5058527,0.9998997156,0.001621624716,12.68303863,0,0.9181464,24602
11,8,edgetpu,cifar100,73.513336,0.35493976,0.999420802,0.0005773789489,0.3326911618,0,0.9778744,23912
11,9,eyeriss,cifar100,73.513336,1.68256,0.9992351749,0.009204494382,1.534437246,0,1.2107848,24943
11,10,fpga,cifar100,73.513336,1.13296,0.9952703816,0.03150554348,1.326530986,0,0.7746863,24803
11,11,pixel3,cifar100,73.513336,0.0087526,0.9992684418,0.04373672537,13.02945409,0,0.9254913,23822
11,12,raspi4,cifar100,73.513336,0.01521528,0.9994060812,0.05478732511,12.69074602,0,0.907662,23713
11,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9982664921,0.03304266104,6.035518958,0,0.9039042,24514
11,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9969641406,0.004682280208,0.2654593813,0,0.8625951,23830
11,15,eyeriss,ImageNet16-120,47.31111,0.42304,1,0,1.66438283,0,0.6870848,24980
11,16,fpga,ImageNet16-120,47.31111,0.28432,0.9992872491,0.00424584127,1.236100374,0,0.7821652,24526
11,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9991652863,0.004981593427,5.991222978,0,0.9382426,23456
11,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9966982019,0.0287174392,5.952167613,0,1.0423872,22061
12,1,edgegpu,cifar10,94.37334,0.50138474,0.9988522432,0.02358175386,17.0932054,0,0.8595047,24529
12,2,edgetpu,cifar10,94.37334,0.35215905,0.9992914782,0.0006585742813,0.1079074571,0,0.972497,24463
12,3,eyeriss,cifar10,94.37334,1.67954,1,0,0.7464857355,0,0.7893901,24801
12,4,fpga,cifar10,94.37334,1.13296,0.99844117,0.004946952381,0.3405440901,0,0.7646483,24537
12,5,pixel3,cifar10,94.37334,0.00327686,0.9986830308,0.02395124277,16.96744417,0,1.1869929,23411
12,6,raspi4,cifar10,94.37334,0.0112835,0.9989060241,0.06184240641,16.71821904,0,0.9563706,23675
12,7,edgegpu,cifar100,73.513336,0.5058527,0.9999735066,0.00127144858,12.67510887,0,0.9720109,24513
12,8,edgetpu,cifar100,73.513336,0.35493976,0.9976677612,0.00396173769,0.3213346857,0,0.922149,23701
12,9,eyeriss,cifar100,73.513336,1.68256,0.9986979672,0.01695730337,1.50446141,0,0.7156971,25043
12,10,fpga,cifar100,73.513336,1.13296,0.9961425438,0.02370543478,1.364100231,0,0.8208501,24698
12,11,pixel3,cifar100,73.513336,0.0087526,0.9989837638,0.07038246017,13.04676646,0,0.917099,23829
12,12,raspi4,cifar100,73.513336,0.01521528,0.9992447175,0.06640468407,12.75431667,0,0.9723035,23453
12,13,edgegpu,ImageNet16-120,46.933334,0.5339527,0.9990077064,0.0369525541,6.082059897,0,0.9193445,24738
12,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9968216402,0.00340106829,0.2681219217,0,0.8789806,24081
12,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9998424557,0.002163252212,1.656779141,0,0.7096975,24781
12,16,fpga,ImageNet16-120,47.31111,0.28432,1,0,1.221398523,0,0.8755657,24423
12,17,pixel3,ImageNet16-120,47.31111,0.00554073,0.9972146679,0.04049685913,5.938897023,0,1.4565771,23114
12,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9967255061,0.03350567085,5.949757277,0,1.2045842,22151
13,1,edgegpu,cifar10,94.37334,0.50138474,0.9992543729,0.01246017143,17.08719232,0,0.8904007,24704
13,2,edgetpu,cifar10,94.37334,0.34654593,0.9939176907,0.006795020856,0.1042052987,0,1.0536196,24083
13,3,eyeriss,cifar10,94.37334,1.67954,0.9992790419,0.006233333333,0.7463199613,0,0.7416046,24852
13,4,fpga,cifar10,94.37334,1.13296,0.9995510983,0.000419047619,0.3089200639,0,0.8291753,24416
13,5,pixel3,cifar10,94.37334,0.00327686,0.998744039,0.03289751459,16.93111582,0,0.9676012,23818
13,6,raspi4,cifar10,94.37334,0.0112835,0.9989898389,0.05033083618,16.76173478,0,1.0059435,23899
13,7,edgegpu,cifar100,73.513336,0.5058527,0.9998305883,0.0006682392045,13.75657288,0,0.9593411,24725
13,8,edgetpu,cifar100,73.513336,0.35493976,0.9985751142,0.001799274655,0.3006487643,0,0.9082435,23845
13,9,eyeriss,cifar100,73.513336,1.68256,0.9995083267,0.00404494382,1.567235927,0,0.810754,25078
13,10,fpga,cifar100,73.513336,1.13296,0.9977281772,0.01491605072,0.3333210971,0,0.9237041,24880
13,11,pixel3,cifar100,73.513336,0.0087526,0.9995434862,0.02679883202,13.04875209,0,0.8816774,24082
13,12,raspi4,cifar100,73.513336,0.01521528,0.9982781251,0.09130005096,12.6491343,0,0.9780486,23379
13,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9993126549,0.01296850384,6.036584366,0,0.8563837,24370
13,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9973691884,0.00210771513,0.3022521477,0,0.8353149,23798
13,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9998424557,0.002163252212,1.671512207,0,0.7221312,24937
13,16,fpga,ImageNet16-120,47.31111,0.28432,0.999943894,0.0001635555556,1.206685158,0,0.8233404,24574
13,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9980682165,0.02046371146,5.951567942,0,1.0004621,23213
13,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9965909959,0.03328092027,5.945859289,0,0.990743,22307
14,1,edgegpu,cifar10,94.37334,0.50138474,0.9984688506,0.02827926846,17.08867408,0,0.8489923,24727
14,2,edgetpu,cifar10,94.37334,0.34654593,0.9985888512,0.001224331769,0.09291725929,0,0.8727794,24654
14,3,eyeriss,cifar10,94.37334,1.67954,1,0,0.7553241455,0,0.7514628,25033
14,4,fpga,cifar10,94.37334,1.13296,0.999839678,0.0001984126984,0.3405995525,0,0.7303249,24520
14,5,pixel3,cifar10,94.37334,0.00327686,0.998318991,0.04171626786,16.91193096,0,0.9846219,23462
14,6,raspi4,cifar10,94.37334,0.0112835,0.9994637967,0.02346827205,16.77346284,0,0.8745942,23860
14,7,edgegpu,cifar100,73.513336,0.5058527,0.9998004636,0.003353368182,12.69226599,0,0.908851,24723
14,8,edgetpu,cifar100,73.513336,0.35493976,0.9989106741,0.0007174157658,0.3100593142,0,0.8635185,23725
14,9,eyeriss,cifar100,73.513336,1.68256,1,0,1.543924909,0,0.7461925,24930
14,10,fpga,cifar100,73.513336,1.13296,0.997517954,0.01894793478,0.3160855735,0,0.8248403,24727
