run_id,context_id,archid,device,dataset,accuracy,latency,runtime_sec,evaluations
1,1,13714,edgegpu,cifar10,94.373340,6.772180,0.816433,5001
1,1,13714,edgegpu,cifar10,94.373340,6.772180,0.816433,5001
1,1,13714,edgegpu,cifar10,94.373340,6.772180,0.816433,5001
1,1,13714,edgegpu,cifar10,94.373340,6.772180,0.816433,5001
1,1,13714,edgegpu,cifar10,94.373340,6.772180,0.816433,5001
1,1,13714,edgegpu,cifar10,94.373340,6.772180,0.816433,5001
1,1,13714,edgegpu,cifar10,94.373340,6.772180,0.816433,5001
1,1,13714,edgegpu,cifar10,94.373340,6.772180,0.816433,5001
1,1,13714,edgegpu,cifar10,94.373340,6.772180,0.816433,5001
1,1,13714,edgegpu,cifar10,94.373340,6.772180,0.816433,5001
1,1,13714,edgegpu,cifar10,94.373340,6.772180,0.816433,5001
1,1,1459,edgegpu,cifar10,94.296670,6.748991,0.816433,5001
1,1,1459,edgegpu,cifar10,94.296670,6.748991,0.816433,5001
1,1,1459,edgegpu,cifar10,94.296670,6.748991,0.816433,5001
1,1,1459,edgegpu,cifar10,94.296670,6.748991,0.816433,5001
1,1,2053,edgegpu,cifar10,94.206665,5.482254,0.816433,5001
1,1,2053,edgegpu,cifar10,94.206665,5.482254,0.816433,5001
1,1,2053,edgegpu,cifar10,94.206665,5.482254,0.816433,5001
1,1,1317,edgegpu,cifar10,94.090000,5.292902,0.816433,5001
1,1,1317,edgegpu,cifar10,94.090000,5.292902,0.816433,5001
1,2,9930,edgegpu,cifar100,73.513336,6.803060,0.771312,5000
1,2,9930,edgegpu,cifar100,73.513336,6.803060,0.771312,5000
1,2,9930,edgegpu,cifar100,73.513336,6.803060,0.771312,5000
1,2,9930,edgegpu,cifar100,73.513336,6.803060,0.771312,5000
1,2,9930,edgegpu,cifar100,73.513336,6.803060,0.771312,5000
1,2,9930,edgegpu,cifar100,73.513336,6.803060,0.771312,5000
1,2,9930,edgegpu,cifar100,73.513336,6.803060,0.771312,5000
1,2,9930,edgegpu,cifar100,73.513336,6.803060,0.771312,5000
1,2,9930,edgegpu,cifar100,73.513336,6.803060,0.771312,5000
1,2,9930,edgegpu,cifar100,73.513336,6.803060,0.771312,5000
1,2,3888,edgegpu,cifar100,73.260000,6.797867,0.771312,5000
1,2,3888,edgegpu,cifar100,73.260000,6.797867,0.771312,5000
1,2,3888,edgegpu,cifar100,73.260000,6.797867,0.771312,5000
1,2,4954,edgegpu,cifar100,73.000000,6.669736,0.771312,5000
1,2,4954,edgegpu,cifar100,73.000000,6.669736,0.771312,5000
1,2,2778,edgegpu,cifar100,72.993330,6.134028,0.771312,5000
1,2,2778,edgegpu,cifar100,72.993330,6.134028,0.771312,5000
1,2,4418,edgegpu,cifar100,72.746666,5.352364,0.771312,5000
1,3,857,edgegpu,ImageNet16-120,47.311110,6.707663,0.764880,5000
1,3,857,edgegpu,ImageNet16-120,47.311110,6.707663,0.764880,5000
1,3,857,edgegpu,ImageNet16-120,47.311110,6.707663,0.764880,5000
1,3,857,edgegpu,ImageNet16-120,47.311110,6.707663,0.764880,5000
1,3,857,edgegpu,ImageNet16-120,47.311110,6.707663,0.764880,5000
1,3,15383,edgegpu,ImageNet16-120,47.033333,6.262836,0.764880,5000
1,3,15383,edgegpu,ImageNet16-120,47.033333,6.262836,0.764880,5000
1,3,15383,edgegpu,ImageNet16-120,47.033333,6.262836,0.764880,5000
1,3,15383,edgegpu,ImageNet16-120,47.033333,6.262836,0.764880,5000
1,3,15383,edgegpu,ImageNet16-120,47.033333,6.262836,0.764880,5000
1,3,15383,edgegpu,ImageNet16-120,47.033333,6.262836,0.764880,5000
1,3,9586,edgegpu,ImageNet16-120,46.933334,5.222673,0.764880,5000
1,3,9586,edgegpu,ImageNet16-120,46.933334,5.222673,0.764880,5000
1,3,9586,edgegpu,ImageNet16-120,46.933334,5.222673,0.764880,5000
1,3,9586,edgegpu,ImageNet16-120,46.933334,5.222673,0.764880,5000
1,3,9586,edgegpu,ImageNet16-120,46.933334,5.222673,0.764880,5000
1,3,12415,edgegpu,ImageNet16-120,46.566666,4.667692,0.764880,5000
1,3,12415,edgegpu,ImageNet16-120,46.566666,4.667692,0.764880,5000
1,3,12415,edgegpu,ImageNet16-120,46.566666,4.667692,0.764880,5000
1,3,12415,edgegpu,ImageNet16-120,46.566666,4.667692,0.764880,5000
2,1,13714,edgegpu,cifar10,94.373340,6.772180,0.811927,5001
2,1,13714,edgegpu,cifar10,94.373340,6.772180,0.811927,5001
2,1,13714,edgegpu,cifar10,94.373340,6.772180,0.811927,5001
2,1,13714,edgegpu,cifar10,94.373340,6.772180,0.811927,5001
2,1,13714,edgegpu,cifar10,94.373340,6.772180,0.811927,5001
2,1,13714,edgegpu,cifar10,94.373340,6.772180,0.811927,5001
2,1,13714,edgegpu,cifar10,94.373340,6.772180,0.811927,5001
2,1,13714,edgegpu,cifar10,94.373340,6.772180,0.811927,5001
2,1,13714,edgegpu,cifar10,94.373340,6.772180,0.811927,5001
2,1,13714,edgegpu,cifar10,94.373340,6.772180,0.811927,5001
2,1,13714,edgegpu,cifar10,94.373340,6.772180,0.811927,5001
2,1,1459,edgegpu,cifar10,94.296670,6.748991,0.811927,5001
2,1,1459,edgegpu,cifar10,94.296670,6.748991,0.811927,5001
2,1,2053,edgegpu,cifar10,94.206665,5.482254,0.811927,5001
2,1,2053,edgegpu,cifar10,94.206665,5.482254,0.811927,5001
2,1,2053,edgegpu,cifar10,94.206665,5.482254,0.811927,5001
2,1,2053,edgegpu,cifar10,94.206665,5.482254,0.811927,5001
2,1,2053,edgegpu,cifar10,94.206665,5.482254,0.811927,5001
2,1,11692,edgegpu,cifar10,94.130000,4.708362,0.811927,5001
2,1,11692,edgegpu,cifar10,94.130000,4.708362,0.811927,5001
2,2,9930,edgegpu,cifar100,73.513336,6.803060,0.750695,5000
2,2,9930,edgegpu,cifar100,73.513336,6.803060,0.750695,5000
2,2,9930,edgegpu,cifar100,73.513336,6.803060,0.750695,5000
2,2,9930,edgegpu,cifar100,73.513336,6.803060,0.750695,5000
2,2,9930,edgegpu,cifar100,73.513336,6.803060,0.750695,5000
2,2,9930,edgegpu,cifar100,73.513336,6.803060,0.750695,5000
2,2,9930,edgegpu,cifar100,73.513336,6.803060,0.750695,5000
2,2,9930,edgegpu,cifar100,73.513336,6.803060,0.750695,5000
2,2,9930,edgegpu,cifar100,73.513336,6.803060,0.750695,5000
2,2,3888,edgegpu,cifar100,73.260000,6.797867,0.750695,5000
2,2,3888,edgegpu,cifar100,73.260000,6.797867,0.750695,5000
2,2,3888,edgegpu,cifar100,73.260000,6.797867,0.750695,5000
2,2,2778,edgegpu,cifar100,72.993330,6.134028,0.750695,5000
2,2,2778,edgegpu,cifar100,72.993330,6.134028,0.750695,5000
2,2,2778,edgegpu,cifar100,72.993330,6.134028,0.750695,5000
2,2,2778,edgegpu,cifar100,72.993330,6.134028,0.750695,5000
2,2,4418,edgegpu,cifar100,72.746666,5.352364,0.750695,5000
2,2,4418,edgegpu,cifar100,72.746666,5.352364,0.750695,5000
2,2,4418,edgegpu,cifar100,72.746666,5.352364,0.750695,5000
2,2,4418,edgegpu,cifar100,72.746666,5.352364,0.750695,5000
2,3,857,edgegpu,ImageNet16-120,47.311110,6.707663,0.748603,5000
2,3,857,edgegpu,ImageNet16-120,47.311110,6.707663,0.748603,5000
2,3,857,edgegpu,ImageNet16-120,47.311110,6.707663,0.748603,5000
2,3,857,edgegpu,ImageNet16-120,47.311110,6.707663,0.748603,5000
2,3,857,edgegpu,ImageNet16-120,47.311110,6.707663,0.748603,5000
2,3,857,edgegpu,ImageNet16-120,47.311110,6.707663,0.748603,5000
2,3,857,edgegpu,ImageNet16-120,47.311110,6.707663,0.748603,5000
2,3,857,edgegpu,ImageNet16-120,47.311110,6.707663,0.748603,5000
2,3,15383,edgegpu,ImageNet16-120,47.033333,6.262836,0.748603,5000
2,3,15383,edgegpu,ImageNet16-120,47.033333,6.262836,0.748603,5000
2,3,15383,edgegpu,ImageNet16-120,47.033333,6.262836,0.748603,5000
2,3,15383,edgegpu,ImageNet16-120,47.033333,6.262836,0.748603,5000
2,3,10699,edgegpu,ImageNet16-120,46.833332,6.223283,0.748603,5000
2,3,10699,edgegpu,ImageNet16-120,46.833332,6.223283,0.748603,5000
2,3,5374,edgegpu,ImageNet16-120,46.766666,5.294285,0.748603,5000
2,3,5374,edgegpu,ImageNet16-120,46.766666,5.294285,0.748603,5000
2,3,5374,edgegpu,ImageNet16-120,46.766666,5.294285,0.748603,5000
2,3,5374,edgegpu,ImageNet16-120,46.766666,5.294285,0.748603,5000
2,3,12415,edgegpu,ImageNet16-120,46.566666,4.667692,0.748603,5000
2,3,12415,edgegpu,ImageNet16-120,46.566666,4.667692,0.748603,5000
3,1,13714,edgegpu,cifar10,94.373340,6.772180,0.753239,5001
3,1,13714,edgegpu,cifar10,94.373340,6.772180,0.753239,5001
3,1,13714,edgegpu,cifar10,94.373340,6.772180,0.753239,5001
3,1,13714,edgegpu,cifar10,94.373340,6.772180,0.753239,5001
3,1,13714,edgegpu,cifar10,94.373340,6.772180,0.753239,5001
3,1,13714,edgegpu,cifar10,94.373340,6.772180,0.753239,5001
