run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,spacing,c_metric,runtime_sec,evaluations
3,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9930287544,0.03315499704,1.531714314,0,0.239184,10050
3,16,fpga,ImageNet16-120,47.31111,0.28432,0.9925306631,0.03209723529,1.340045774,0,0.2722711,10050
3,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9972669433,0.0288073707,4.388476307,0,0.3546394,10050
3,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.99858628,0.0186514842,3.900832793,0.2407407407,0.3948149,10050
4,1,edgegpu,cifar10,94.37334,0.50138474,0.9998751244,0.008236572,17.43465458,0.28,0.2709996,10050
4,2,edgetpu,cifar10,94.37334,0.35215905,0.9991184731,0.001572882759,0.5904891447,0.1724137931,0.269968,10050
4,3,eyeriss,cifar10,94.37334,1.67954,0.9976042596,0.01117611765,0.7398211457,0,0.2297175,10050
4,4,fpga,cifar10,94.37334,1.13296,0.9959064547,0.027818,0.749748792,0,0.2389898,10050
4,5,pixel3,cifar10,94.37334,0.00327686,0.9993703272,0.03698327533,12.49448821,0.02325581395,0.3553402,10050
4,6,raspi4,cifar10,94.37334,0.0112835,0.9996893378,0.04466363126,12.8097494,0.1052631579,0.3275722,10050
4,7,edgegpu,cifar100,73.513336,0.5058527,0.9982982428,0.02724412,12.99788348,0.25,0.2711238,10050
4,8,edgetpu,cifar100,73.513336,0.35493976,0.9988376193,0.001999238889,0.7833207974,0.4444444444,0.2846323,10050
4,9,eyeriss,cifar100,73.513336,1.68256,0.999098599,0.02171733333,1.444986567,0,0.2347221,10050
4,10,fpga,cifar100,73.513336,1.13296,0.9946667447,0.05314833333,1.255611697,0,0.2628014,10050
4,11,pixel3,cifar100,73.513336,0.0087526,0.9988556715,0.1086652919,10.9054261,0.02857142857,0.3297581,10050
4,12,raspi4,cifar100,73.513336,0.01521528,0.9979801953,0.07134738768,9.284839411,0.1794871795,0.3450031,10050
4,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9991553524,0.01478632383,5.362408408,0.2580645161,0.2846194,10050
4,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9968250182,0.003631528605,1.003217748,0.3488372093,0.2790893,10050
4,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9970066938,0.01906375,1.607892724,0,0.2376737,10050
4,16,fpga,ImageNet16-120,47.31111,0.28432,0.9992147333,0.005941941176,1.421013151,0,0.2449388,10050
4,17,pixel3,ImageNet16-120,47.31111,0.00552623,0.9997989846,0.004781713649,4.540100314,0,0.3301659,10050
4,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9962128716,0.0408443942,3.835609022,0.2222222222,0.3955737,10050
5,1,edgegpu,cifar10,94.37334,0.50138474,0.9998821838,0.000562752,15.54001453,0.4,0.2816831,10050
5,2,edgetpu,cifar10,94.37334,0.34654593,0.997360245,0.005334855264,0.6283953835,0.2068965517,0.2845293,10050
5,3,eyeriss,cifar10,94.37334,1.67954,0.9992685325,0.008235294118,0.7275424692,0,0.2349269,10050
5,4,fpga,cifar10,94.37334,1.13296,0.9979080403,0.01944466667,0.6734001356,0,0.2572261,10050
5,5,pixel3,cifar10,94.37334,0.00327686,0.9996840955,0.03121601663,11.47967936,0.02325581395,0.3287652,10050
5,6,raspi4,cifar10,94.37334,0.0112835,0.9999048356,0.02234061747,12.51364957,0.07894736842,0.3642007,10050
5,7,edgegpu,cifar100,73.513336,0.5058527,0.999835019,0.00402534,12.29183563,0.3,0.2700984,10050
5,8,edgetpu,cifar100,73.513336,0.35493976,0.9942493496,0.009706854436,0.7209379334,0.3055555556,0.3117795,10050
5,9,eyeriss,cifar100,73.513336,1.68256,0.9984430346,0.03171733333,1.435325105,0,0.2452345,10050
5,10,fpga,cifar100,73.513336,1.13296,0.9948296399,0.05297055556,1.382114383,0,0.2588786,10050
5,11,pixel3,cifar100,73.513336,0.0087526,0.9986597858,0.1071934628,11.08115314,0.02857142857,0.3031308,10050
5,12,raspi4,cifar100,73.513336,0.01521528,0.9995474223,0.04889732693,9.285119053,0.1282051282,0.3345645,10050
5,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9966285544,0.04631592349,5.290807486,0.3225806452,0.3007168,10050
5,14,edgetpu,ImageNet16-120,47.033333,0.35810986,0.9975096837,0.0100500586,1.27371781,0.2093023256,0.3392306,10050
5,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9996061375,0.00882375,1.604252667,0,0.2397851,10050
5,16,fpga,ImageNet16-120,47.31111,0.28432,0.994966774,0.02518240628,1.295983423,0,0.266612,10050
5,17,pixel3,ImageNet16-120,46.933334,0.00528942,0.9957785606,0.05868446655,4.225539158,0,0.3426415,10050
5,18,raspi4,ImageNet16-120,47.31111,0.01151902,0.9982685628,0.02199761732,4.032652134,0.1666666667,0.3164804,10050
6,1,edgegpu,cifar10,94.37334,0.50138474,0.9998342518,0.001513936,15.88401979,0.36,0.337741,10050
6,2,edgetpu,cifar10,94.37334,0.34654593,0.9871384352,0.02471767163,0.592741304,0.1724137931,0.2936935,10050
6,3,eyeriss,cifar10,94.37334,1.67954,0.9978585813,0.01739764706,0.7694512909,0,0.24761,10050
6,4,fpga,cifar10,94.37334,1.13296,0.9992450204,0.009555733333,0.7130573388,0,0.2486032,10050
6,5,pixel3,cifar10,94.37334,0.00328479,0.9996153003,0.02513656626,12.34069976,0,0.3354572,10050
6,6,raspi4,cifar10,94.37334,0.0112835,0.9995002649,0.05814867241,13.01416913,0.07894736842,0.3799787,10050
6,7,edgegpu,cifar100,73.513336,0.5058527,0.9997770509,0.00646674,13.76931074,0.35,0.2886301,10050
6,8,edgetpu,cifar100,73.513336,0.35524306,0.9985936055,0.002668510945,0.8046035145,0.3888888889,0.2824864,10050
6,9,eyeriss,cifar100,73.513336,1.68256,0.9969497955,0.068162,1.434277269,0,0.2528564,10050
6,10,fpga,cifar100,73.513336,1.13296,0.9987774632,0.01765944444,1.401324227,0,0.2704935,10050
6,11,pixel3,cifar100,73.513336,0.0087526,0.9988705283,0.08987970324,10.91136581,0.02857142857,0.3555001,10050
6,12,raspi4,cifar100,73.513336,0.01521528,0.9990851721,0.06428222953,9.837345538,0.1538461538,0.3149596,10050
6,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9977420834,0.03340433157,5.192338174,0.3225806452,0.3079088,10050
6,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9938040149,0.01036701112,1.07296464,0.2558139535,0.2826198,10050
6,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9970066938,0.02418375,1.711802311,0,0.2323918,10050
6,16,fpga,ImageNet16-120,47.31111,0.28432,0.9949298187,0.02929217098,1.393682007,0,0.3041654,10050
6,17,pixel3,ImageNet16-120,46.933334,0.00528942,0.9951161263,0.07906384306,4.139881261,0,0.3368381,10050
6,18,raspi4,ImageNet16-120,47.31111,0.01151902,0.997227952,0.02688320843,3.838448254,0.1851851852,0.355859,10050
7,1,edgegpu,cifar10,94.37334,0.50138474,0.998495437,0.02726989862,15.45935261,0.24,0.2872031,10050
7,2,edgetpu,cifar10,94.37334,0.35215905,0.9923542222,0.007607883448,0.6115147197,0.3103448276,0.3211889,10050
7,3,eyeriss,cifar10,94.37334,1.67954,0.9971271139,0.03210352941,0.7453414543,0,0.2276781,10050
7,4,fpga,cifar10,94.37334,1.13296,0.9980309539,0.01915133333,0.7044084299,0,0.2538082,10050
7,5,pixel3,cifar10,94.37334,0.00327686,0.9994946502,0.02865716663,11.47885353,0.02325581395,0.3701205,10050
7,6,raspi4,cifar10,94.37334,0.0112835,0.9997096777,0.04795126522,12.6699606,0.07894736842,0.34926,10050
7,7,edgegpu,cifar100,73.513336,0.5058527,0.9982543209,0.03749614,11.7833704,0.25,0.2967856,10050
7,8,edgetpu,cifar100,73.513336,0.35493976,0.9930444433,0.00929703965,0.8172587162,0.3888888889,0.294031,10050
7,9,eyeriss,cifar100,73.513336,1.68256,0.9976691135,0.031495,1.501083306,0,0.2322617,10050
7,10,fpga,cifar100,73.513336,1.13296,0.9898182337,0.08518555556,1.370894851,0,0.262797,10050
7,11,pixel3,cifar100,73.513336,0.0087526,0.999596493,0.04476816797,10.7350836,0.02857142857,0.3326622,10050
7,12,raspi4,cifar100,73.513336,0.01521528,0.9991104346,0.08232035735,9.383566425,0.1025641026,0.3626287,10050
7,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9985335251,0.02895689093,5.196054421,0.2580645161,0.2780154,10050
7,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9990360633,0.0007065451163,1.059002328,0.2325581395,0.2743714,10050
7,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9975974858,0.01394375,1.560089349,0,0.2564594,10050
7,16,fpga,ImageNet16-120,47.31111,0.28432,0.9938388186,0.02506352941,1.329095373,0,0.2649357,10050
7,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9993317779,0.01722994709,4.46847092,0,0.3221387,10050
7,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9960467858,0.03440881294,3.789240272,0.1666666667,0.376737,10050
8,1,edgegpu,cifar10,94.37334,0.50138474,0.9995639777,0.013089168,16.23214373,0.36,0.256615,10050
8,2,edgetpu,cifar10,94.37334,0.34654593,0.9972463101,0.005388532069,0.639405888,0.1724137931,0.266294,10050
8,3,eyeriss,cifar10,94.37334,1.67954,0.9990671309,0.006862588235,0.7383658203,0,0.2385915,10050
8,4,fpga,cifar10,94.37334,1.13296,0.998695742,0.01511093333,0.6788402021,0,0.2558984,10050
8,5,pixel3,cifar10,94.37334,0.00327686,0.9995882512,0.04426962941,11.3533699,0.02325581395,0.3610863,10050
8,6,raspi4,cifar10,94.37334,0.0112835,0.9994171005,0.05651730719,12.52785449,0.1052631579,0.3469707,10050
8,7,edgegpu,cifar100,73.513336,0.5058527,0.9999638346,0.005107055,13.24732491,0.4,0.2694733,10050
8,8,edgetpu,cifar100,73.513336,0.35493976,0.9986893719,0.003186094,0.7774664012,0.4166666667,0.2908837,10050
8,9,eyeriss,cifar100,73.513336,1.68256,0.9915505125,0.0792208383,1.507455179,0,0.2290767,10050
8,10,fpga,cifar100,73.513336,1.13296,0.9986876925,0.02173333333,1.430249749,0,0.2647229,10050
8,11,pixel3,cifar100,73.513336,0.0087526,0.9982339709,0.09924584439,10.25494462,0.02857142857,0.3225017,10050
8,12,raspi4,cifar100,73.513336,0.01521528,0.9992939976,0.07274054211,9.851966122,0.1282051282,0.3356018,10050
8,13,edgegpu,ImageNet16-120,47.31111,0.53410053,0.9977325151,0.03281343817,5.221557806,0.2258064516,0.276238,10050
8,14,edgetpu,ImageNet16-120,47.31111,0.35886532,0.9910064992,0.009476267793,1.068851317,0.2325581395,0.3071428,10050
8,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9974202401,0.01394375,1.526118109,0,0.2313314,10050
8,16,fpga,ImageNet16-120,47.31111,0.28432,0.9993572207,0.007093294118,1.365104226,0,0.2666043,10050
8,17,pixel3,ImageNet16-120,46.833332,0.00528942,0.9942269802,0.07171819713,4.451075899,0,0.3529497,10050
8,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9980927298,0.02349377429,3.858412063,0.2407407407,0.3750077,10050
9,1,edgegpu,cifar10,94.37334,0.50138474,0.9984456314,0.03215691143,15.87599349,0.24,0.2592863,10050
9,2,edgetpu,cifar10,94.37334,0.34654593,0.996458389,0.007054883415,0.5892565812,0.2413793103,0.2666021,10050
9,3,eyeriss,cifar10,94.37334,1.67954,0.9953673685,0.04837788235,0.7387909382,0,0.2310585,10050
9,4,fpga,cifar10,94.37334,1.13296,0.996369615,0.0288176,0.6709269508,0,0.2590532,10050
9,5,pixel3,cifar10,94.37334,0.00327686,0.9995896698,0.02922119856,12.02396172,0.02325581395,0.3803438,10050
9,6,raspi4,cifar10,94.37334,0.0112835,0.9997656968,0.02232882105,13.55625022,0.07894736842,0.3204003,10050
9,7,edgegpu,cifar100,73.513336,0.5058527,0.9996590155,0.01102804035,12.69439706,0.35,0.2646516,10050
9,8,edgetpu,cifar100,73.513336,0.35493976,0.9973434548,0.00460450488,0.7697312277,0.3055555556,0.2859333,10050
9,9,eyeriss,cifar100,73.513336,1.68256,0.997459688,0.022,1.378425818,0,0.2425648,10050
9,10,fpga,cifar100,73.513336,1.13296,0.9965599377,0.03611888889,1.423435821,0,0.2618849,10050
9,11,pixel3,cifar100,73.513336,0.0087526,0.9978009051,0.1746929511,11.44971507,0.02857142857,0.3075279,10050
9,12,raspi4,cifar100,73.513336,0.01521528,0.9993964044,0.04994919871,9.500171626,0.1794871795,0.3366178,10050
9,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9969332431,0.02915471996,5.237339813,0.3225806452,0.3078415,10050
9,14,edgetpu,ImageNet16-120,46.933334,0.35810986,0.9900867442,0.01861345012,1.05463181,0.2790697674,0.2795617,10050
9,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9970066938,0.01906375,1.609515726,0,0.2340401,10050
9,16,fpga,ImageNet16-120,47.31111,0.28432,0.9930025509,0.03061947059,1.443759683,0,0.2764519,10050
9,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9989137645,0.02106057967,4.625173964,0,0.3233734,10050
9,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9972189474,0.034620109,3.855471044,0.2407407407,0.4023603,10050
10,1,edgegpu,cifar10,94.37334,0.50138474,0.9987695438,0.01568723943,15.44066849,0.24,0.2962816,10050
10,2,edgetpu,cifar10,94.37334,0.34654593,0.9985349841,0.002780475473,0.5540009599,0.2068965517,0.2886591,10050
10,3,eyeriss,cifar10,94.37334,1.67954,0.9965016265,0.01254917647,0.7500743101,0,0.2419786,10050
10,4,fpga,cifar10,94.37334,1.13296,0.998327012,0.01852426667,0.7836590804,0,0.2480983,10050
10,5,pixel3,cifar10,94.37334,0.00328479,0.9995460584,0.03427500494,12.02114128,0,0.36491,10050
10,6,raspi4,cifar10,94.37334,0.01133014,0.9993159244,0.05150826347,12.19742713,0.05263157895,0.3688756,10050
10,7,edgegpu,cifar100,73.513336,0.53345203,0.9998123684,0.0028959565,12.38583921,0.3,0.2815971,10050
10,8,edgetpu,cifar100,73.513336,0.35493976,0.999187449,0.002038256389,0.770037092,0.4166666667,0.2720333,10050
10,9,eyeriss,cifar100,73.513336,1.68256,0.9972047554,0.04682833333,1.468375809,0,0.2273705,10050
10,10,fpga,cifar100,73.513336,1.13296,0.9879932713,0.090215,1.375259165,0,0.257677,10050
10,11,pixel3,cifar100,73.513336,0.0087526,0.9995945238,0.04948045027,10.27780719,0.02857142857,0.3388745,10050
10,12,raspi4,cifar100,73.513336,0.01521528,0.9992368571,0.05788742179,10.22795498,0.07692307692,0.2964985,10050
10,13,edgegpu,ImageNet16-120,46.933334,0.5339527,0.9988532363,0.0283057,5.667771114,0.3870967742,0.3061464,10050
10,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9968208372,0.004910414651,1.170138275,0.1627906977,0.2740491,10050
10,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9997636818,0.00512,1.599349486,0,0.2413733,10050
10,16,fpga,ImageNet16-120,47.31111,0.28432,0.9964686627,0.02042670588,1.340517514,0,0.3036175,10050
10,17,pixel3,ImageNet16-120,46.833332,0.00552623,0.9958147467,0.05684070999,4.190416485,0,0.3325397,10050
10,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9980304867,0.02520224036,3.893257911,0.2222222222,0.3722641,10050
11,1,edgegpu,cifar10,94.37334,0.50138474,0.9999988392,0.000166772,15.88272706,0.4,0.2597874,10050
11,2,edgetpu,cifar10,94.37334,0.35215905,0.9985969423,0.003833425714,0.595102563,0.2413793103,0.2674953,10050
11,3,eyeriss,cifar10,94.37334,1.67954,0.9968621445,0.02190729412,0.7472943354,0,0.2610387,10050
11,4,fpga,cifar10,94.37334,1.13296,0.9990613874,0.002,0.6939376407,0,0.2590173,10050
11,5,pixel3,cifar10,94.37334,0.00327686,0.9993778118,0.04155203056,11.47929005,0.02325581395,0.385863,10050
11,6,raspi4,cifar10,94.37334,0.0112835,0.9993277054,0.04302997914,12.93322559,0.1052631579,0.3480249,10050
11,7,edgegpu,cifar100,73.513336,0.5058527,0.9996023643,0.005944413399,12.29693194,0.35,0.3121832,10050
11,8,edgetpu,cifar100,73.513336,0.35493976,0.9951273805,0.007644140667,0.8270857022,0.4166666667,0.2823522,10050
11,9,eyeriss,cifar100,73.513336,1.68256,0.9991259141,0.01905066667,1.470893746,0,0.2626168,10050
11,10,fpga,cifar100,73.513336,1.13296,0.998964035,0.014015,1.326044056,0,0.2622883,10050
11,11,pixel3,cifar100,73.513336,0.0087526,0.9961694719,0.08406914485,10.99903497,0.02857142857,0.3264658,10050
11,12,raspi4,cifar100,73.513336,0.01521528,0.9977095479,0.07809166043,9.512513763,0.1282051282,0.3457894,10050
11,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9964869574,0.03666100604,5.552520052,0.2580645161,0.2884876,10050
11,14,edgetpu,ImageNet16-120,46.833332,0.35810986,0.9896450019,0.02020285942,0.9884683524,0.2093023256,0.3014751,10050
11,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9996061481,0.00882375,1.60197496,0,0.2383808,10050
11,16,fpga,ImageNet16-120,47.31111,0.28432,0.9927130287,0.03604358275,1.326554905,0,0.2609713,10050
11,17,pixel3,ImageNet16-120,47.31111,0.00554073,0.9995275711,0.01309260866,4.570330556,0,0.3184799,10050
11,18,raspi4,ImageNet16-120,47.31111,0.01151902,0.9963457426,0.03562436701,3.882272318,0.1666666667,0.3944762,10050
12,1,edgegpu,cifar10,94.37334,0.50138474,0.9999182017,0.007826555433,15.55474203,0.32,0.2927319,10050
12,2,edgetpu,cifar10,94.37334,0.34654593,0.9990607482,0.002207342656,0.5842392775,0.3103448276,0.2859971,10050
12,3,eyeriss,cifar10,94.37334,1.67954,0.9996183648,0.001764705882,0.7393031535,0,0.2329376,10050
12,4,fpga,cifar10,94.37334,1.13296,0.9957555437,0.02548426667,0.7702302478,0,0.2530516,10050
12,5,pixel3,cifar10,94.37334,0.00327686,0.9994131804,0.05933900645,11.11436496,0.02325581395,0.359743,10050
12,6,raspi4,cifar10,94.37334,0.0112835,0.9994897638,0.0382149386,13.58107674,0.1052631579,0.311859,10050
12,7,edgegpu,cifar100,73.513336,0.5058527,0.9983732969,0.027555525,13.76544265,0.35,0.2704262,10050
12,8,edgetpu,cifar100,73.513336,0.35493976,0.9986700268,0.0022848925,0.793072355,0.3611111111,0.2821444,10050
12,9,eyeriss,cifar100,73.513336,1.68256,0.9986069257,0.03171733333,1.438102475,0,0.2360664,10050
12,10,fpga,cifar100,73.513336,1.13296,0.9960733794,0.04154833333,1.40687935,0,0.2560323,10050
12,11,pixel3,cifar100,73.513336,0.0087526,0.9994611779,0.05034675729,10.575862,0.02857142857,0.3142459,10050
12,12,raspi4,cifar100,73.513336,0.01521528,0.9995034064,0.046427056,10.20690129,0.1282051282,0.3259201,10050
12,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9985648464,0.02188345727,5.297360997,0.2903225806,0.2893923,10050
12,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9953192125,0.005314971242,1.024288455,0.2093023256,0.279187,10050
12,15,eyeriss,ImageNet16-120,46.933334,0.42304,0.9896416247,0.07322403654,1.549825281,0,0.2442495,10050
12,16,fpga,ImageNet16-120,47.31111,0.28432,0.994959978,0.02105094118,1.396807008,0,0.2554236,10050
12,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9985476838,0.02361893622,4.447349261,0,0.3580726,10050
12,18,raspi4,ImageNet16-120,47.033333,0.0115138,0.9977394009,0.02910512971,3.860227847,0.2962962963,0.3550195,10050
13,1,edgegpu,cifar10,94.37334,0.50138474,0.9999179696,0.005866195433,16.60152379,0.32,0.2557738,10050
13,2,edgetpu,cifar10,94.37334,0.34654593,0.9928801285,0.006822765609,0.6354834738,0.2413793103,0.2672196,10050
13,3,eyeriss,cifar10,94.37334,1.67954,0.9990777149,0.01,0.7279506588,0,0.2358267,10050
13,4,fpga,cifar10,94.37334,1.13296,0.9973143737,0.01570666667,0.7718468211,0,0.2684389,10050
13,5,pixel3,cifar10,94.37334,0.00327686,0.9997062684,0.01393932558,12.49726783,0.02325581395,0.345371,10050
13,6,raspi4,cifar10,94.37334,0.0112835,0.9997889029,0.03325179866,13.95105865,0.07894736842,0.3402303,10050
13,7,edgegpu,cifar100,73.513336,0.5058527,0.9999632541,0.003911365,12.60032538,0.35,0.2931966,10050
13,8,edgetpu,cifar100,73.513336,0.35493976,0.9926785936,0.009685954722,0.8155270914,0.3888888889,0.2980086,10050
13,9,eyeriss,cifar100,73.513336,1.68256,0.9984157194,0.028384,1.48278954,0,0.2372465,10050
13,10,fpga,cifar100,73.513336,1.13296,0.9970368511,0.04148888889,1.444584042,0,0.250922,10050
13,11,pixel3,cifar100,73.513336,0.0087526,0.9977966704,0.131293459,9.989431287,0.02857142857,0.3208415,10050
13,12,raspi4,cifar100,73.513336,0.01521528,0.9993512907,0.03515836152,10.10097798,0.1025641026,0.3372447,10050
13,13,edgegpu,ImageNet16-120,47.31111,0.53410053,0.9947400048,0.05455226871,5.218195599,0.2903225806,0.3137297,10050
13,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9986202881,0.001795820233,1.107998719,0.3023255814,0.2907461,10050
13,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9997636924,0.00512,1.595463756,0,0.2350717,10050
13,16,fpga,ImageNet16-120,46.933334,0.28432,0.9842916011,0.06600576441,1.286841207,0,0.2682701,10050
