run_id,context_id,archid,device,dataset,accuracy,latency,runtime_sec,evaluations
1,1,11438,edgegpu,cifar10,92.500000,1.846719,0.276561,10050
1,1,13401,edgegpu,cifar10,87.010000,1.457009,0.276561,10050
1,1,5400,edgegpu,cifar10,86.630000,1.427460,0.276561,10050
1,1,258,edgegpu,cifar10,93.640000,3.307109,0.276561,10050
1,1,14527,edgegpu,cifar10,86.765000,1.439619,0.276561,10050
1,1,1459,edgegpu,cifar10,94.296670,6.748991,0.276561,10050
1,1,6499,edgegpu,cifar10,93.645000,3.331041,0.276561,10050
1,1,10484,edgegpu,cifar10,93.810000,3.354015,0.276561,10050
1,1,13714,edgegpu,cifar10,94.373340,6.772180,0.276561,10050
1,1,9099,edgegpu,cifar10,93.940000,3.357520,0.276561,10050
1,1,11692,edgegpu,cifar10,94.130000,4.708362,0.276561,10050
1,1,2053,edgegpu,cifar10,94.206665,5.482254,0.276561,10050
1,1,6330,edgegpu,cifar10,94.006670,4.384699,0.276561,10050
1,1,6950,edgegpu,cifar10,92.000000,1.738467,0.276561,10050
1,1,561,edgegpu,cifar10,86.880000,1.451068,0.276561,10050
1,1,5292,edgegpu,cifar10,94.293335,6.663151,0.276561,10050
1,1,11810,edgegpu,cifar10,92.780000,1.992798,0.276561,10050
1,1,14090,edgegpu,cifar10,92.086670,1.749086,0.276561,10050
1,1,2090,edgegpu,cifar10,86.650000,1.437702,0.276561,10050
1,1,1099,edgegpu,cifar10,92.240000,1.774683,0.276561,10050
1,1,15200,edgegpu,cifar10,10.000000,0.501385,0.276561,10050
1,1,14407,edgegpu,cifar10,86.770000,1.440282,0.276561,10050
1,1,2776,edgegpu,cifar10,93.666664,3.331194,0.276561,10050
1,1,5780,edgegpu,cifar10,93.980000,3.361888,0.276561,10050
1,1,1038,edgegpu,cifar10,92.276665,1.828198,0.276561,10050
1,2,9689,edgetpu,cifar10,93.370000,0.628386,0.282154,10050
1,2,10581,edgetpu,cifar10,89.015000,0.390403,0.282154,10050
1,2,5780,edgetpu,cifar10,93.980000,0.723967,0.282154,10050
1,2,13714,edgetpu,cifar10,94.373340,1.377865,0.282154,10050
1,2,11438,edgetpu,cifar10,92.500000,0.482393,0.282154,10050
1,2,11692,edgetpu,cifar10,94.130000,0.761100,0.282154,10050
1,2,11112,edgetpu,cifar10,92.110000,0.480732,0.282154,10050
1,2,4675,edgetpu,cifar10,89.200000,0.395661,0.282154,10050
1,2,2053,edgetpu,cifar10,94.206665,1.042178,0.282154,10050
1,2,11810,edgetpu,cifar10,92.780000,0.482879,0.282154,10050
1,2,9380,edgetpu,cifar10,89.335000,0.395662,0.282154,10050
1,2,6382,edgetpu,cifar10,93.376660,0.628638,0.282154,10050
1,2,5258,edgetpu,cifar10,88.775000,0.388629,0.282154,10050
1,2,6918,edgetpu,cifar10,87.000000,0.375819,0.282154,10050
1,2,5224,edgetpu,cifar10,88.980000,0.389900,0.282154,10050
1,2,797,edgetpu,cifar10,93.280000,0.627996,0.282154,10050
1,2,10683,edgetpu,cifar10,92.330000,0.481277,0.282154,10050
1,2,5111,edgetpu,cifar10,94.306660,1.152010,0.282154,10050
1,2,7017,edgetpu,cifar10,86.970000,0.353089,0.282154,10050
1,2,6407,edgetpu,cifar10,88.933334,0.389381,0.282154,10050
1,2,3731,edgetpu,cifar10,94.343330,1.282820,0.282154,10050
1,2,13611,edgetpu,cifar10,92.490000,0.481826,0.282154,10050
1,2,3927,edgetpu,cifar10,93.626660,0.723268,0.282154,10050
1,2,9950,edgetpu,cifar10,93.840000,0.723767,0.282154,10050
1,2,8008,edgetpu,cifar10,93.480000,0.629746,0.282154,10050
1,2,8192,edgetpu,cifar10,93.093330,0.627745,0.282154,10050
1,2,2485,edgetpu,cifar10,86.700000,0.346546,0.282154,10050
1,3,6584,eyeriss,cifar10,94.160000,4.874420,0.231849,10050
1,3,6111,eyeriss,cifar10,94.373340,7.823540,0.231849,10050
1,3,3731,eyeriss,cifar10,94.343330,6.594740,0.231849,10050
1,3,4384,eyeriss,cifar10,86.796670,1.679540,0.231849,10050
1,3,6899,eyeriss,cifar10,90.900000,2.416820,0.231849,10050
1,3,5111,eyeriss,cifar10,94.306660,5.365940,0.231849,10050
1,3,13611,eyeriss,cifar10,92.490000,3.154100,0.231849,10050
1,3,10412,eyeriss,cifar10,93.530000,3.645620,0.231849,10050
1,3,8008,eyeriss,cifar10,93.480000,3.399860,0.231849,10050
1,3,8323,eyeriss,cifar10,90.870000,2.171060,0.231849,10050
1,3,13869,eyeriss,cifar10,93.656670,3.891380,0.231849,10050
1,3,8720,eyeriss,cifar10,89.875000,1.925300,0.231849,10050
1,3,9950,eyeriss,cifar10,93.840000,4.628660,0.231849,10050
1,4,15000,fpga,cifar10,92.400000,2.390560,0.245361,10050
1,4,6111,fpga,cifar10,94.373340,6.678560,0.245361,10050
1,4,8008,fpga,cifar10,93.480000,2.905760,0.245361,10050
1,4,3731,fpga,cifar10,94.343330,5.936160,0.245361,10050
1,4,13987,fpga,cifar10,93.596664,3.420960,0.245361,10050
1,4,6584,fpga,cifar10,94.160000,4.163360,0.245361,10050
1,4,8720,fpga,cifar10,89.875000,1.648160,0.245361,10050
1,4,3960,fpga,cifar10,90.830000,2.163360,0.245361,10050
1,4,13714,fpga,cifar10,94.373340,6.678560,0.245361,10050
1,4,11472,fpga,cifar10,93.970000,3.648160,0.245361,10050
1,4,5111,fpga,cifar10,94.306660,5.193760,0.245361,10050
1,4,4384,fpga,cifar10,86.796670,1.132960,0.245361,10050
1,4,15295,fpga,cifar10,90.050000,2.057760,0.245361,10050
1,5,1616,pixel3,cifar10,89.740000,2.038690,0.335257,10050
1,5,7197,pixel3,cifar10,90.366670,2.447670,0.335257,10050
1,5,13987,pixel3,cifar10,93.596664,9.922680,0.335257,10050
1,5,6382,pixel3,cifar10,93.376660,7.048190,0.335257,10050
1,5,8592,pixel3,cifar10,93.750000,10.769800,0.335257,10050
1,5,1497,pixel3,cifar10,86.556660,1.056630,0.335257,10050
1,5,6985,pixel3,cifar10,89.940000,2.367450,0.335257,10050
1,5,4627,pixel3,cifar10,93.270000,7.036050,0.335257,10050
1,5,1943,pixel3,cifar10,93.116670,6.492030,0.335257,10050
1,5,7001,pixel3,cifar10,10.000000,0.003277,0.335257,10050
1,5,13869,pixel3,cifar10,93.656670,10.634700,0.335257,10050
1,5,7017,pixel3,cifar10,86.970000,1.403930,0.335257,10050
1,5,1425,pixel3,cifar10,93.933334,12.536500,0.335257,10050
1,5,1778,pixel3,cifar10,92.180000,6.446230,0.335257,10050
1,5,1804,pixel3,cifar10,89.063330,1.579900,0.335257,10050
1,5,8708,pixel3,cifar10,94.080000,12.839000,0.335257,10050
1,5,10689,pixel3,cifar10,90.790000,2.669770,0.335257,10050
1,5,6918,pixel3,cifar10,87.000000,1.478790,0.335257,10050
1,5,8323,pixel3,cifar10,90.870000,3.106420,0.335257,10050
1,5,9230,pixel3,cifar10,86.580000,1.056760,0.335257,10050
1,5,5111,pixel3,cifar10,94.306660,17.584600,0.335257,10050
1,5,1941,pixel3,cifar10,93.533330,9.128690,0.335257,10050
1,5,6584,pixel3,cifar10,94.160000,15.720300,0.335257,10050
1,5,6999,pixel3,cifar10,93.820000,12.260900,0.335257,10050
1,5,11972,pixel3,cifar10,91.510000,5.627010,0.335257,10050
1,5,6111,pixel3,cifar10,94.373340,23.584800,0.335257,10050
1,5,8695,pixel3,cifar10,94.220000,17.564500,0.335257,10050
1,5,6899,pixel3,cifar10,90.900000,3.961410,0.335257,10050
1,5,2035,pixel3,cifar10,89.670000,1.706480,0.335257,10050
1,5,3731,pixel3,cifar10,94.343330,23.361300,0.335257,10050
1,5,11692,pixel3,cifar10,94.130000,15.490100,0.335257,10050
1,5,5224,pixel3,cifar10,88.980000,1.570360,0.335257,10050
1,5,12970,pixel3,cifar10,90.970000,4.723840,0.335257,10050
1,5,12452,pixel3,cifar10,91.350000,5.590110,0.335257,10050
1,5,13171,pixel3,cifar10,93.530000,7.717220,0.335257,10050
1,5,6624,pixel3,cifar10,89.120000,1.670570,0.335257,10050
1,5,7341,pixel3,cifar10,86.720000,1.270180,0.335257,10050
1,5,296,pixel3,cifar10,89.713330,1.805350,0.335257,10050
1,5,4554,pixel3,cifar10,86.670000,1.114880,0.335257,10050
1,5,1339,pixel3,cifar10,92.136665,5.802240,0.335257,10050
1,5,1631,pixel3,cifar10,89.506670,1.697120,0.335257,10050
1,6,15288,raspi4,cifar10,86.660000,2.557443,0.358243,10050
