run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,c_metric,runtime_sec
2,8,edgetpu,cifar100,73.513336,0.35493976,0.7994731994,0.003011246963,0,18.9038615
2,9,eyeriss,cifar100,73.513336,1.68256,0.8343248161,0.008426057143,0,24.3486937
2,10,fpga,cifar100,73.513336,1.13296,0.7649482318,0.01096039216,0,21.2982397
2,11,pixel3,cifar100,73.513336,0.0087526,0.9462051733,0.06401751605,0,20.1320618
2,12,raspi4,cifar100,73.513336,0.01521528,0.927637965,0.05599114849,0,19.8717147
2,13,edgegpu,ImageNet16-120,46.933334,0.53410053,0.7794037839,0.05165161687,0,19.6407309
2,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.795891187,0.004674981235,0,20.4936007
2,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.7728739321,0.006577421053,0,19.619707
2,16,fpga,ImageNet16-120,47.31111,0.28432,0.7507394745,0.003745054945,0,19.2059546
2,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.8580217463,0.01839982574,0,20.9525373
2,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.7897255124,0.06451885388,0,18.9942583
3,1,edgegpu,cifar10,94.37334,0.5385971,0.8411867505,0.005525446524,0,19.4480186
3,2,edgetpu,cifar10,94.37334,0.34654593,0.8453189947,0.009346608443,0,18.598897
3,3,eyeriss,cifar10,94.37334,1.67954,0.8296662963,0.005297571429,0,21.3313971
3,4,fpga,cifar10,94.37334,1.13296,0.7820574003,0.002179472527,0,19.4702405
3,5,pixel3,cifar10,94.37334,0.00327686,0.9398083216,0.03506460508,0,21.2488773
3,6,raspi4,cifar10,94.37334,0.0112835,0.9479511493,0.09501164097,0,20.1743965
3,7,edgegpu,cifar100,73.513336,0.5058527,0.8148236691,0.001378817,0,20.7315867
3,8,edgetpu,cifar100,73.513336,0.35493976,0.8000969409,0.00132038023,0,19.0983248
3,9,eyeriss,cifar100,73.513336,1.68256,0.8343248161,0.008426057143,0,20.8968202
3,10,fpga,cifar100,73.513336,1.13296,0.7644514551,0.01005843137,0,19.6789449
3,11,pixel3,cifar100,73.513336,0.0087526,0.9496486129,0.02437932091,0,20.0235022
3,12,raspi4,cifar100,73.513336,0.01521528,0.9268525142,0.1325156077,0,19.4537951
3,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.7810470936,0.008800238415,0,19.6023441
3,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.7920138053,0.007580422861,0,19.743597
3,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.7744868326,0,0,19.4376774
3,16,fpga,ImageNet16-120,47.31111,0.28432,0.7510572576,0.002637362637,0,19.6374663
3,17,pixel3,ImageNet16-120,47.31111,0.00552623,0.8582046071,0.02607120942,0,19.4661348
3,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.7897285775,0.05602154552,0,19.8432383
4,1,edgegpu,cifar10,94.37334,0.5385971,0.8410056752,0.008670500535,0,21.440048
4,2,edgetpu,cifar10,94.37334,0.35215905,0.8497606592,0.002395930958,0,20.4938066
4,3,eyeriss,cifar10,94.37334,1.67954,0.8301654202,0.001726142857,0,22.1743869
4,4,fpga,cifar10,94.37334,1.13296,0.7825935619,0.0003662857143,0,24.5696717
4,5,pixel3,cifar10,94.37334,0.00327686,0.93881084,0.08314552435,0,21.8402906
4,6,raspi4,cifar10,94.37334,0.01129678,0.9482403544,0.05715025328,0,19.7425994
4,7,edgegpu,cifar100,73.513336,0.5058527,0.8148236691,0.001378817,0,21.5014454
4,8,edgetpu,cifar100,73.513336,0.35493976,0.8002001498,0.001210909425,0,19.081158
4,9,eyeriss,cifar100,73.513336,1.68256,0.8349418278,0,0,21.5032138
4,10,fpga,cifar100,73.513336,1.13296,0.7643539975,0.05672478431,0,21.4744411
4,11,pixel3,cifar100,73.513336,0.0087526,0.9467226266,0.05456276406,0,21.5854592
4,12,raspi4,cifar100,73.513336,0.01521528,0.9280101802,0.04415010183,0,21.3503637
4,13,edgegpu,ImageNet16-120,46.933334,0.5339527,0.7803418334,0.03615783887,0,21.2566828
4,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.7973746459,0.005013991638,0,21.5386789
