run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,spacing,c_metric,runtime_sec,evaluations
2,5,pixel3,cifar10,93.95,0.00340076,0.9915223556,0.2544760221,20.03710746,0,0.498099,10050
2,6,raspi4,cifar10,93.55334,0.01133014,0.9923043718,0.3979827492,17.50265787,0,0.5083572,10050
2,7,edgegpu,cifar100,70.74,0.5395651,0.9694567636,0.4482462243,14.96230378,0,0.3552088,10050
2,8,edgetpu,cifar100,70.72,0.3569702,0.9178965515,0.1661302983,1.311944004,0,0.4478798,10050
2,9,eyeriss,cifar100,72.2,1.68256,0.9182385273,0.3469642096,1.610412731,0,0.3506187,10050
2,10,fpga,cifar100,72.2,1.13296,0.9584691636,0.3793983043,1.585532256,0,0.3996993,10050
2,11,pixel3,cifar100,71.96,0.00904683,0.970049328,0.6797350432,16.41666316,0,0.2786381,10050
2,12,raspi4,cifar100,72.22,0.06748086,0.9747934487,0.9853844091,14.8749342,0,0.3224489,10050
2,13,edgegpu,ImageNet16-120,46.533333,0.5396509,0.9683114871,0.2470772654,6.916270704,0,0.4226629,10050
2,14,edgetpu,ImageNet16-120,46.344444,0.3590437,0.9412594957,0.08118281836,1.52982982,0,0.4837814,10050
2,15,eyeriss,ImageNet16-120,44.822224,0.42304,0.8808027128,0.4979702853,1.674892916,0,0.2848936,10050
2,16,fpga,ImageNet16-120,45.6,0.38672,0.8758839605,0.3946176744,1.569178006,0,0.3723407,10050
2,17,pixel3,ImageNet16-120,45.288887,0.0235367,0.9220576892,0.7005225987,9.508461785,0,0.2564514,10050
2,18,raspi4,ImageNet16-120,45.27778,0.0115138,0.9640239415,0.5179295276,6.335124733,0,0.5396797,10050
3,1,edgegpu,cifar10,93.79,0.5396843,0.993913698,0.2860065835,20.85036651,0,0.3393249,10050
3,2,edgetpu,cifar10,94.04,0.35448664,0.9810599462,0.04568504701,0.7503792061,0,0.7018916,10050
3,3,eyeriss,cifar10,93.48,1.67954,0.8831284173,0.3475773153,0.8280103921,0,0.3453087,10050
3,4,fpga,cifar10,93.37,1.54256,0.90417206,0.3219640042,3.221546373,0,0.3231462,10050
3,5,pixel3,cifar10,94.21667,0.00401469,0.9902669037,0.5233622384,17.08247563,0,0.4667251,10050
3,6,raspi4,cifar10,94.3,0.01133014,0.9930767573,0.4719899344,18.14469602,0,0.5022901,10050
3,7,edgegpu,cifar100,71.18,0.5095005,0.9685593361,0.5300562164,17.3316202,0,0.3233263,10050
3,8,edgetpu,cifar100,70.86,0.355341,0.9134053089,0.2063666887,1.253005467,0,0.4997068,10050
3,9,eyeriss,cifar100,72.06,1.68256,0.9517292012,0.286383125,1.830164092,0,0.3679861,10050
3,10,fpga,cifar100,70.5,1.13296,0.8886243887,0.5787653337,1.65051903,0,0.3412784,10050
3,11,pixel3,cifar100,72.04,0.0313949,0.9717999288,0.6944023759,15.89564511,0,0.2979907,10050
3,12,raspi4,cifar100,72.06,0.01521528,0.9818234309,1.006822271,12.80280438,0,0.544329,10050
3,13,edgegpu,ImageNet16-120,45,0.5339527,0.9698201993,0.4895478942,6.956649014,0,0.4162617,10050
3,14,edgetpu,ImageNet16-120,45.333332,0.3590437,0.9326482013,0.1286591223,1.969492421,0,0.3986688,10050
3,15,eyeriss,ImageNet16-120,45.766666,0.42304,0.9007299581,0.2685366106,1.424770674,0,0.2993149,10050
3,16,fpga,ImageNet16-120,47.033333,0.28432,0.9624561665,0.1112426667,1.531106877,0,0.3263992,10050
3,17,pixel3,ImageNet16-120,46.433334,0.00554073,0.9752164368,0.3368158542,6.387237838,0,0.6368066,10050
