run_id,context_id,archid,device,dataset,accuracy,latency,runtime_sec,evaluations
1,1,11692,edgegpu,cifar10,94.130000,4.708362,0.476611,1000
1,1,11692,edgegpu,cifar10,94.130000,4.708362,0.476611,1000
1,1,11692,edgegpu,cifar10,94.130000,4.708362,0.476611,1000
1,1,14,edgegpu,cifar10,92.013336,1.774511,0.476611,1000
1,1,11826,edgegpu,cifar10,86.540000,1.524696,0.476611,1000
1,1,11826,edgegpu,cifar10,86.540000,1.524696,0.476611,1000
1,1,1601,edgegpu,cifar10,86.336670,1.433892,0.476611,1000
1,1,1601,edgegpu,cifar10,86.336670,1.433892,0.476611,1000
1,1,1601,edgegpu,cifar10,86.336670,1.433892,0.476611,1000
1,1,1601,edgegpu,cifar10,86.336670,1.433892,0.476611,1000
1,1,1601,edgegpu,cifar10,86.336670,1.433892,0.476611,1000
1,1,1601,edgegpu,cifar10,86.336670,1.433892,0.476611,1000
1,2,655,edgetpu,cifar10,94.080000,1.084080,0.278332,1000
1,2,12415,edgetpu,cifar10,93.990000,0.865453,0.278332,1000
1,2,12415,edgetpu,cifar10,93.990000,0.865453,0.278332,1000
1,2,12415,edgetpu,cifar10,93.990000,0.865453,0.278332,1000
1,2,12415,edgetpu,cifar10,93.990000,0.865453,0.278332,1000
1,2,12415,edgetpu,cifar10,93.990000,0.865453,0.278332,1000
1,2,12415,edgetpu,cifar10,93.990000,0.865453,0.278332,1000
1,2,12415,edgetpu,cifar10,93.990000,0.865453,0.278332,1000
1,2,12415,edgetpu,cifar10,93.990000,0.865453,0.278332,1000
1,2,12415,edgetpu,cifar10,93.990000,0.865453,0.278332,1000
1,2,12415,edgetpu,cifar10,93.990000,0.865453,0.278332,1000
1,2,12415,edgetpu,cifar10,93.990000,0.865453,0.278332,1000
1,2,12415,edgetpu,cifar10,93.990000,0.865453,0.278332,1000
1,2,11472,edgetpu,cifar10,93.970000,0.725244,0.278332,1000
1,2,11472,edgetpu,cifar10,93.970000,0.725244,0.278332,1000
1,2,11472,edgetpu,cifar10,93.970000,0.725244,0.278332,1000
1,2,11472,edgetpu,cifar10,93.970000,0.725244,0.278332,1000
1,2,11472,edgetpu,cifar10,93.970000,0.725244,0.278332,1000
1,2,11472,edgetpu,cifar10,93.970000,0.725244,0.278332,1000
1,3,3625,eyeriss,cifar10,93.503334,3.645620,0.282248,1000
1,3,3625,eyeriss,cifar10,93.503334,3.645620,0.282248,1000
1,3,3625,eyeriss,cifar10,93.503334,3.645620,0.282248,1000
1,3,3625,eyeriss,cifar10,93.503334,3.645620,0.282248,1000
1,3,3625,eyeriss,cifar10,93.503334,3.645620,0.282248,1000
1,3,3625,eyeriss,cifar10,93.503334,3.645620,0.282248,1000
1,3,3625,eyeriss,cifar10,93.503334,3.645620,0.282248,1000
1,3,3625,eyeriss,cifar10,93.503334,3.645620,0.282248,1000
1,3,3625,eyeriss,cifar10,93.503334,3.645620,0.282248,1000
1,3,3625,eyeriss,cifar10,93.503334,3.645620,0.282248,1000
1,3,3625,eyeriss,cifar10,93.503334,3.645620,0.282248,1000
1,3,3625,eyeriss,cifar10,93.503334,3.645620,0.282248,1000
1,3,12791,eyeriss,cifar10,90.426670,2.171060,0.282248,1000
1,3,12791,eyeriss,cifar10,90.426670,2.171060,0.282248,1000
1,3,12791,eyeriss,cifar10,90.426670,2.171060,0.282248,1000
1,3,12791,eyeriss,cifar10,90.426670,2.171060,0.282248,1000
1,3,12791,eyeriss,cifar10,90.426670,2.171060,0.282248,1000
1,4,14567,fpga,cifar10,92.610000,2.905760,0.281720,1000
1,4,14567,fpga,cifar10,92.610000,2.905760,0.281720,1000
1,4,14567,fpga,cifar10,92.610000,2.905760,0.281720,1000
1,4,14567,fpga,cifar10,92.610000,2.905760,0.281720,1000
1,4,14567,fpga,cifar10,92.610000,2.905760,0.281720,1000
1,4,9032,fpga,cifar10,90.740000,2.163360,0.281720,1000
1,4,9032,fpga,cifar10,90.740000,2.163360,0.281720,1000
1,4,9032,fpga,cifar10,90.740000,2.163360,0.281720,1000
1,4,9805,fpga,cifar10,89.790000,1.648160,0.281720,1000
1,4,9805,fpga,cifar10,89.790000,1.648160,0.281720,1000
1,4,9805,fpga,cifar10,89.790000,1.648160,0.281720,1000
