run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,spacing,c_metric,runtime_sec,evaluations
1,1,edgegpu,cifar10,94.37334,0.50138474,0.9991386801,0.008373323671,15.88041597,0,0.7586396,16288
1,2,edgetpu,cifar10,94.37334,0.34654593,0.9930142894,0.005205276287,0.5918355666,0,0.7272117,16335
1,3,eyeriss,cifar10,94.37334,1.67954,0.9993313019,0.003921470588,0.7375627054,0,0.50227,16388
1,4,fpga,cifar10,94.37334,1.13296,0.9992000603,0.004024137931,0.7791335061,0,0.5312533,16446
1,5,pixel3,cifar10,94.37334,0.00327686,0.9996787049,0.0125446934,11.88569875,0,1.1266556,16169
1,6,raspi4,cifar10,94.37334,0.0112835,0.9997482274,0.03118476866,12.21795126,0,0.8959315,16141
1,7,edgegpu,cifar100,73.513336,0.5058527,0.9999225102,0.002328991908,12.91447152,0,0.8116669,16271
1,8,edgetpu,cifar100,73.513336,0.35493976,0.9999097906,6.571778571e-05,0.7623719812,0,0.6613713,16084
1,9,eyeriss,cifar100,73.513336,1.68256,0.9993717508,0.008712121212,1.454724296,0,0.5316829,16455
1,10,fpga,cifar100,73.513336,1.13296,0.9973260117,0.02080207407,1.390414042,0,0.6156866,16314
1,11,pixel3,cifar100,73.513336,0.0087526,0.9994250744,0.03117157511,9.874420651,0,1.0530866,16110
1,12,raspi4,cifar100,73.513336,0.01521528,0.9998809325,0.01156422293,9.410898205,0,0.8601738,15986
1,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9981923315,0.02304634925,4.846247879,0,0.9104524,16294
1,14,edgetpu,ImageNet16-120,47.31111,0.3588635,0.9963515013,0.003282715171,1.02816288,0,0.9013804,16254
1,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9998424557,0.0008155045872,1.604832483,0,0.5074111,16490
1,16,fpga,ImageNet16-120,47.31111,0.28432,0.9986204001,0.005752085106,1.362246568,0,0.5875984,16235
1,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9991141487,0.00739602572,4.386393792,0,0.8111566,16096
1,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9994465354,0.007571142897,3.975962007,0,0.9834737,16167
2,1,edgegpu,cifar10,94.37334,0.50138474,0.9987561596,0.01921677053,15.55156909,0,0.6039642,16262
2,2,edgetpu,cifar10,94.37334,0.34654593,0.998769271,0.001426344018,0.5970347095,0,0.7445803,16364
2,3,eyeriss,cifar10,94.37334,1.67954,0.9966877678,0.02185941176,0.7660233684,0,0.5114224,16514
2,4,fpga,cifar10,94.37334,1.13296,0.9979915229,0.007272413793,0.780764374,0,0.4959757,16312
2,5,pixel3,cifar10,94.37334,0.00327686,0.9997723079,0.003892072368,12.34057158,0,0.8688816,16171
2,6,raspi4,cifar10,94.37334,0.01129678,0.9997958051,0.0121891167,12.65160477,0,0.7886695,16144
