run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,spacing,c_metric,runtime_sec,evaluations
3,13,edgegpu,ImageNet16-120,45,0.5339527,0.9430831551,0.8845670069,6.956649014,0.03225806452,0.4781649,10050
3,14,edgetpu,ImageNet16-120,45.333332,0.3590437,0.9237732185,0.1490689881,1.969492421,0.02325581395,0.4562907,10050
3,15,eyeriss,ImageNet16-120,45.766666,0.42304,0.8473808583,0.4701108266,1.424770674,0,0.336961,10050
3,16,fpga,ImageNet16-120,47.033333,0.28432,0.9385315531,0.1304786799,1.531106877,0,0.3713313,10050
3,17,pixel3,ImageNet16-120,46.433334,0.00554073,0.9614340492,0.464892853,6.387237838,0,0.7316746,10050
3,18,raspi4,ImageNet16-120,46.444443,0.01151902,0.9576711219,0.5419404915,5.095761338,0.03703703704,0.7860996,10050
4,1,edgegpu,cifar10,93.53,0.5385971,0.9846318874,0.6544630287,23.72643887,0,0.3084498,10050
4,2,edgetpu,cifar10,93.84,0.35279092,0.941997574,0.134686022,0.8807928407,0.06896551724,0.4297117,10050
4,3,eyeriss,cifar10,93.53,1.67954,0.8933120747,0.4901057068,0.8053003629,0,0.3075073,10050
4,4,fpga,cifar10,93.38333,1.13296,0.8755511555,0.5697371859,0.8094967902,0,0.3929681,10050
4,5,pixel3,cifar10,93.81,0.0274765,0.9373526882,0.8161046528,19.57364933,0,0.4617916,10050
4,6,raspi4,cifar10,94.08,0.0626188,0.9862646484,1.151835487,19.8184458,0,0.3919417,10050
4,7,edgegpu,cifar100,71.28,0.5058527,0.9757410471,0.9188818288,15.95044055,0.05,0.3989178,10050
4,8,edgetpu,cifar100,71.14,0.35584584,0.8602730308,0.5348239288,1.161679903,0,0.685319,10050
4,9,eyeriss,cifar100,72.14,1.68256,0.9110162024,0.6968888831,1.50795137,0,0.58036,10050
4,10,fpga,cifar100,71.78,1.13296,0.8839635109,0.7638548721,1.242763044,0,0.4649177,10050
4,11,pixel3,cifar100,72.2,0.0313949,0.9659501053,1.144434334,15.66475863,0,0.510829,10050
4,12,raspi4,cifar100,71.28,0.01521528,0.9667303927,1.582431354,12.66449323,0,0.6222728,10050
4,13,edgegpu,ImageNet16-120,45.333332,0.53904533,0.9370787414,0.8534678112,6.725904495,0.03225806452,0.5234486,10050
4,14,edgetpu,ImageNet16-120,44.81111,0.35810986,0.9064186092,0.2044826422,1.856941142,0.06976744186,0.459891,10050
4,15,eyeriss,ImageNet16-120,45.85,0.42304,0.8980308232,0.3676945197,1.655779185,0,0.3494757,10050
4,16,fpga,ImageNet16-120,46.133335,0.38672,0.9127192112,0.2682668389,1.297808602,0,0.4402924,10050
4,17,pixel3,ImageNet16-120,43.755554,0.00593124,0.9216719539,1.064784927,6.744617915,0,0.4343264,10050
4,18,raspi4,ImageNet16-120,45.5,0.0115138,0.9673714105,0.474829587,5.876272371,0.03703703704,0.7222013,10050
5,1,edgegpu,cifar10,94.11,0.5396843,0.9863727195,0.5971066941,23.64025221,0,0.3455606,10050
5,2,edgetpu,cifar10,93.97,0.35254368,0.9468038976,0.1216703558,0.7254823838,0.03448275862,0.9461524,10050
5,3,eyeriss,cifar10,94.085,1.67954,0.9056939742,0.4259920498,0.7732488504,0,0.3958395,10050
5,4,fpga,cifar10,93.67,1.13296,0.8811855449,0.5193118224,0.7580675611,0,0.3240493,10050
5,5,pixel3,cifar10,93.61667,0.00327686,0.9874534631,0.6446624374,20.8152924,0.02325581395,0.4568671,10050
5,6,raspi4,cifar10,94.30666,0.01133014,0.9938512218,0.5546975247,19.86941597,0,0.4031253,10050
5,7,edgegpu,cifar100,72.39333,0.5058527,0.9697867675,0.6482420993,16.90591765,0.05,0.3750115,10050
5,8,edgetpu,cifar100,71.94,0.35584584,0.9004547999,0.3157435198,1.030136076,0.02777777778,0.6913596,10050
5,9,eyeriss,cifar100,72.38,1.68256,0.910815922,0.762048591,1.690884027,0,0.305821,10050
5,10,fpga,cifar100,70.44,1.13296,0.842650557,1.038122644,1.779022338,0,0.381811,10050
5,11,pixel3,cifar100,70.76667,0.00904683,0.9535682868,1.683637162,13.20868242,0,0.528022,10050
5,12,raspi4,cifar100,72.38,0.0153652,0.9756295044,1.433085004,13.42788009,0,0.5122909,10050
5,13,edgegpu,ImageNet16-120,45.6,0.53410053,0.8845383622,1.25169169,7.863407031,0,0.3844312,10050
5,14,edgetpu,ImageNet16-120,44.633335,0.3591598,0.8973812781,0.2237710707,1.69375641,0.02325581395,0.6163611,10050
5,15,eyeriss,ImageNet16-120,45.433334,0.42304,0.8864119517,0.4942289464,1.460343309,0,0.3829637,10050
5,16,fpga,ImageNet16-120,45.833332,0.28432,0.8840132906,0.3960518873,1.400705218,0,0.4300368,10050
5,17,pixel3,ImageNet16-120,46.133335,0.00528942,0.9736766626,0.3808939683,6.971006303,0,0.4380328,10050
5,18,raspi4,ImageNet16-120,46.27778,0.01151902,0.9635330185,0.4725697697,6.081557454,0.01851851852,0.5468038,10050
6,1,edgegpu,cifar10,93.613335,0.5385971,0.9773709533,0.877659423,22.67168487,0,0.3396924,10050
6,2,edgetpu,cifar10,93.41333,0.35215905,0.8911381667,0.2985683279,0.7554502809,0.1724137931,0.8721302,10050
6,3,eyeriss,cifar10,94.13,1.67954,0.9729997297,0.1638508824,0.6730654163,0,0.5725948,10050
6,4,fpga,cifar10,93.70333,1.13296,0.9218676486,0.395284242,0.8623161446,0,0.4002161,10050
6,5,pixel3,cifar10,94.37334,0.00327686,0.9894831713,0.6048640832,17.68976412,0.02325581395,0.6347556,10050
6,6,raspi4,cifar10,93.99,0.01158496,0.9931206879,0.441594213,18.8554838,0,0.4593098,10050
6,7,edgegpu,cifar100,70.58667,0.5058527,0.9621790031,1.28525897,15.32622169,0.05,0.4828832,10050
6,8,edgetpu,cifar100,71.8,0.35493976,0.8533735231,0.3976596305,1.136558652,0.05555555556,0.4439013,10050
6,9,eyeriss,cifar100,70.886665,1.68256,0.8065629535,1.344111881,1.599763041,0,0.3459826,10050
6,10,fpga,cifar100,71.74,1.54256,0.8389219338,0.7903221252,1.632411032,0,0.3299135,10050
6,11,pixel3,cifar100,71.13333,0.0087526,0.9661516451,1.275396784,13.62119848,0.02857142857,0.6747045,10050
6,12,raspi4,cifar100,71.92,0.0153652,0.9747630382,1.267962648,11.85536804,0,0.6513473,10050
6,13,edgegpu,ImageNet16-120,45.38889,0.53904533,0.8917517978,1.028423446,7.000399003,0,0.4984094,10050
6,14,edgetpu,ImageNet16-120,45.666668,0.35810986,0.9066307308,0.1473452209,1.716982086,0.02325581395,0.6201685,10050
6,15,eyeriss,ImageNet16-120,44.9,0.42304,0.8684521571,0.6681643145,1.77351806,0,0.2964742,10050
6,16,fpga,ImageNet16-120,45.366665,0.28432,0.8768472481,0.5274029242,1.686651008,0,0.3617432,10050
6,17,pixel3,ImageNet16-120,45.666668,0.00589803,0.9548262482,0.5035956241,5.593119308,0,0.7452281,10050
6,18,raspi4,ImageNet16-120,45.583332,0.0116983,0.9717845446,0.4615045844,6.798987004,0,0.4235646,10050
7,1,edgegpu,cifar10,93.99,0.50138474,0.9821044471,0.523707757,22.66188674,0.08,0.3209323,10050
7,2,edgetpu,cifar10,93.97,0.35296565,0.94936877,0.1161568597,0.6848728519,0.06896551724,0.8669971,10050
7,3,eyeriss,cifar10,93.895,1.67954,0.9436878251,0.2661761981,0.9804245204,0,0.368931,10050
7,4,fpga,cifar10,94.12,1.13296,0.9350782403,0.2966163734,0.8529417639,0,0.3845143,10050
7,5,pixel3,cifar10,93.65,0.00371245,0.9896533954,0.5588746573,19.42989061,0,0.4557153,10050
7,6,raspi4,cifar10,93.64,0.01150722,0.9891007927,0.7226092935,17.58548526,0,0.5489926,10050
7,7,edgegpu,cifar100,71,1.7306423,0.9330358373,0.9796401006,5.365115398,0,0.3732549,10050
7,8,edgetpu,cifar100,71.33,0.35493976,0.882042921,0.4531692323,1.323196074,0.05555555556,0.3667242,10050
7,9,eyeriss,cifar100,70.48,1.68256,0.8482094898,1.155445842,1.576232454,0,0.2880032,10050
7,10,fpga,cifar100,71.51,1.13296,0.8680508645,0.8073037756,1.537577038,0,0.3341845,10050
7,11,pixel3,cifar100,70.26,0.00896936,0.960463503,1.557764364,15.48069026,0,0.3738758,10050
7,12,raspi4,cifar100,70.98,0.01524302,0.9758758159,0.8606297749,19.44652865,0,0.3021612,10050
7,13,edgegpu,ImageNet16-120,45.616665,0.5396509,0.9501450825,0.7117594601,7.403801933,0,0.3798361,10050
7,14,edgetpu,ImageNet16-120,45.366665,0.36069438,0.8494121892,0.1976223449,1.64327736,0.02325581395,0.4434584,10050
7,15,eyeriss,ImageNet16-120,43.733334,0.42304,0.8510831368,1.143411417,1.379555088,0,0.2810575,10050
7,16,fpga,ImageNet16-120,46.444443,0.28432,0.9137027305,0.2161812129,1.264094857,0,0.4405806,10050
7,17,pixel3,ImageNet16-120,45.755554,0.00528942,0.9507811248,0.6225824261,6.782798253,0,0.5655655,10050
7,18,raspi4,ImageNet16-120,45.666668,0.0115138,0.9554325364,0.5710817939,6.258910393,0.05555555556,0.5921973,10050
8,1,edgegpu,cifar10,93.96,0.5385971,0.9878470773,0.4267272564,24.82103499,0,0.2896735,10050
8,2,edgetpu,cifar10,94.09,0.35215905,0.9702805131,0.06598689412,0.6546881751,0.1034482759,1.4295586,10050
8,3,eyeriss,cifar10,93.7,1.67954,0.9210337373,0.3887678797,0.8027408599,0,0.3779233,10050
8,4,fpga,cifar10,93.95,1.54256,0.8970199994,0.3876737974,0.9174631954,0,0.3876173,10050
8,5,pixel3,cifar10,94.363335,0.00377975,0.975490038,0.6457282188,17.82996654,0,0.7626624,10050
8,6,raspi4,cifar10,93.94,0.01133014,0.9906006528,0.5794147177,21.67129894,0,0.3606674,10050
8,7,edgegpu,cifar100,71.18,0.5393505,0.9555778159,1.051974974,15.46658113,0,0.4420958,10050
8,8,edgetpu,cifar100,71.526665,0.35584584,0.914802758,0.359641045,1.075262361,0.05555555556,0.5418636,10050
8,9,eyeriss,cifar100,69.96,1.68256,0.8263209759,1.358105934,1.651595634,0,0.4021235,10050
