run_id,context_id,archid,device,dataset,accuracy,latency,runtime_sec,evaluations
1,1,11438,edgegpu,cifar10,92.500000,1.846719,0.731486,16430
1,1,13401,edgegpu,cifar10,87.010000,1.457009,0.731486,16430
1,1,14527,edgegpu,cifar10,86.765000,1.439619,0.731486,16430
1,1,6330,edgegpu,cifar10,94.006670,4.384699,0.731486,16430
1,1,5292,edgegpu,cifar10,94.293335,6.663151,0.731486,16430
1,1,1549,edgegpu,cifar10,86.710000,1.436324,0.731486,16430
1,1,6960,edgegpu,cifar10,92.280000,1.764450,0.731486,16430
1,1,258,edgegpu,cifar10,93.640000,3.307109,0.731486,16430
1,1,6499,edgegpu,cifar10,93.645000,3.331041,0.731486,16430
1,1,10484,edgegpu,cifar10,93.810000,3.354015,0.731486,16430
1,1,13714,edgegpu,cifar10,94.373340,6.772180,0.731486,16430
1,1,2053,edgegpu,cifar10,94.206665,5.482254,0.731486,16430
1,1,1459,edgegpu,cifar10,94.296670,6.748991,0.731486,16430
1,1,2776,edgegpu,cifar10,93.666664,3.331194,0.731486,16430
1,1,15200,edgegpu,cifar10,10.000000,0.501385,0.731486,16430
1,1,14407,edgegpu,cifar10,86.770000,1.440282,0.731486,16430
1,1,11810,edgegpu,cifar10,92.780000,1.992798,0.731486,16430
1,1,561,edgegpu,cifar10,86.880000,1.451068,0.731486,16430
1,1,1339,edgegpu,cifar10,92.136665,1.751881,0.731486,16430
1,1,11692,edgegpu,cifar10,94.130000,4.708362,0.731486,16430
1,1,14090,edgegpu,cifar10,92.086670,1.749086,0.731486,16430
1,1,9099,edgegpu,cifar10,93.940000,3.357520,0.731486,16430
1,1,5780,edgegpu,cifar10,93.980000,3.361888,0.731486,16430
1,1,5400,edgegpu,cifar10,86.630000,1.427460,0.731486,16430
1,2,9817,edgetpu,cifar10,93.490000,0.723286,0.801274,16045
1,2,15620,edgetpu,cifar10,86.446660,0.352791,0.801274,16045
1,2,5224,edgetpu,cifar10,88.980000,0.389900,0.801274,16045
1,2,2053,edgetpu,cifar10,94.206665,1.042178,0.801274,16045
1,2,9380,edgetpu,cifar10,89.335000,0.395662,0.801274,16045
1,2,10815,edgetpu,cifar10,88.970000,0.389885,0.801274,16045
1,2,10683,edgetpu,cifar10,92.330000,0.481277,0.801274,16045
1,2,13714,edgetpu,cifar10,94.373340,1.377865,0.801274,16045
1,2,7017,edgetpu,cifar10,86.970000,0.353089,0.801274,16045
1,2,4161,edgetpu,cifar10,89.250000,0.391221,0.801274,16045
1,2,8192,edgetpu,cifar10,93.093330,0.627745,0.801274,16045
1,2,6382,edgetpu,cifar10,93.376660,0.628638,0.801274,16045
1,2,9722,edgetpu,cifar10,93.540000,0.723575,0.801274,16045
1,2,11438,edgetpu,cifar10,92.500000,0.482393,0.801274,16045
1,2,1996,edgetpu,cifar10,92.000000,0.481224,0.801274,16045
1,2,5111,edgetpu,cifar10,94.306660,1.152010,0.801274,16045
1,2,8008,edgetpu,cifar10,93.480000,0.629746,0.801274,16045
1,2,9689,edgetpu,cifar10,93.370000,0.628386,0.801274,16045
1,2,11692,edgetpu,cifar10,94.130000,0.761100,0.801274,16045
1,2,5946,edgetpu,cifar10,88.963330,0.389012,0.801274,16045
1,2,6918,edgetpu,cifar10,87.000000,0.375819,0.801274,16045
1,2,5258,edgetpu,cifar10,88.775000,0.388629,0.801274,16045
1,2,797,edgetpu,cifar10,93.280000,0.627996,0.801274,16045
1,2,5780,edgetpu,cifar10,93.980000,0.723967,0.801274,16045
1,2,10581,edgetpu,cifar10,89.015000,0.390403,0.801274,16045
1,2,6584,edgetpu,cifar10,94.160000,0.888877,0.801274,16045
1,3,11472,eyeriss,cifar10,93.970000,4.628660,0.586170,16640
1,3,11692,eyeriss,cifar10,94.130000,4.874420,0.586170,16640
1,3,14112,eyeriss,cifar10,91.296670,2.908340,0.586170,16640
1,3,6854,eyeriss,cifar10,91.040000,2.662580,0.586170,16640
1,3,8008,eyeriss,cifar10,93.480000,3.399860,0.586170,16640
1,3,3731,eyeriss,cifar10,94.343330,6.594740,0.586170,16640
1,3,10412,eyeriss,cifar10,93.530000,3.645620,0.586170,16640
1,3,6111,eyeriss,cifar10,94.373340,7.823540,0.586170,16640
1,3,5111,eyeriss,cifar10,94.306660,5.365940,0.586170,16640
1,3,3687,eyeriss,cifar10,89.820000,1.925300,0.586170,16640
1,3,4384,eyeriss,cifar10,86.796670,1.679540,0.586170,16640
1,3,13611,eyeriss,cifar10,92.490000,3.154100,0.586170,16640
1,3,8323,eyeriss,cifar10,90.870000,2.171060,0.586170,16640
1,3,8592,eyeriss,cifar10,93.750000,3.891380,0.586170,16640
1,3,13714,eyeriss,cifar10,94.373340,7.823540,0.586170,16640
1,4,13714,fpga,cifar10,94.373340,6.678560,0.614270,16235
1,4,10431,fpga,cifar10,87.000000,1.542560,0.614270,16235
1,4,11525,fpga,cifar10,90.000000,2.057760,0.614270,16235
1,4,8323,fpga,cifar10,90.870000,2.163360,0.614270,16235
1,4,4384,fpga,cifar10,86.796670,1.132960,0.614270,16235
1,4,13987,fpga,cifar10,93.596664,3.420960,0.614270,16235
1,4,5111,fpga,cifar10,94.306660,5.193760,0.614270,16235
1,4,8008,fpga,cifar10,93.480000,2.905760,0.614270,16235
1,4,13611,fpga,cifar10,92.490000,2.390560,0.614270,16235
1,4,3731,fpga,cifar10,94.343330,5.936160,0.614270,16235
1,4,6111,fpga,cifar10,94.373340,6.678560,0.614270,16235
1,4,11472,fpga,cifar10,93.970000,3.648160,0.614270,16235
1,4,12438,fpga,cifar10,89.875000,1.648160,0.614270,16235
1,4,6584,fpga,cifar10,94.160000,4.163360,0.614270,16235
1,5,5111,pixel3,cifar10,94.306660,17.584600,0.838797,16210
1,5,11692,pixel3,cifar10,94.130000,15.490100,0.838797,16210
1,5,1941,pixel3,cifar10,93.533330,9.128690,0.838797,16210
1,5,13171,pixel3,cifar10,93.530000,7.717220,0.838797,16210
1,5,6382,pixel3,cifar10,93.376660,7.048190,0.838797,16210
1,5,8592,pixel3,cifar10,93.750000,10.769800,0.838797,16210
1,5,4627,pixel3,cifar10,93.270000,7.036050,0.838797,16210
1,5,7001,pixel3,cifar10,10.000000,0.003277,0.838797,16210
1,5,13987,pixel3,cifar10,93.596664,9.922680,0.838797,16210
1,5,6985,pixel3,cifar10,89.940000,2.367450,0.838797,16210
1,5,8323,pixel3,cifar10,90.870000,3.106420,0.838797,16210
1,5,6918,pixel3,cifar10,87.000000,1.478790,0.838797,16210
1,5,6111,pixel3,cifar10,94.373340,23.584800,0.838797,16210
1,5,6330,pixel3,cifar10,94.006670,11.512400,0.838797,16210
1,5,3731,pixel3,cifar10,94.343330,23.361300,0.838797,16210
1,5,7197,pixel3,cifar10,90.366670,2.447670,0.838797,16210
1,5,12970,pixel3,cifar10,90.970000,4.723840,0.838797,16210
1,5,55,pixel3,cifar10,86.756670,1.057440,0.838797,16210
1,5,1339,pixel3,cifar10,92.136665,5.802240,0.838797,16210
1,5,10275,pixel3,cifar10,91.080000,4.818050,0.838797,16210
1,5,1497,pixel3,cifar10,86.556660,1.056630,0.838797,16210
1,5,1943,pixel3,cifar10,93.116670,6.492030,0.838797,16210
1,5,8695,pixel3,cifar10,94.220000,17.564500,0.838797,16210
1,5,4432,pixel3,cifar10,90.700000,2.826310,0.838797,16210
1,5,1781,pixel3,cifar10,89.883330,1.712020,0.838797,16210
1,5,2779,pixel3,cifar10,90.806660,3.102950,0.838797,16210
1,5,12452,pixel3,cifar10,91.350000,5.590110,0.838797,16210
1,5,5224,pixel3,cifar10,88.980000,1.570360,0.838797,16210
1,5,1804,pixel3,cifar10,89.063330,1.579900,0.838797,16210
1,5,9230,pixel3,cifar10,86.580000,1.056760,0.838797,16210
1,5,8708,pixel3,cifar10,94.080000,12.839000,0.838797,16210
1,5,7017,pixel3,cifar10,86.970000,1.403930,0.838797,16210
1,5,12820,pixel3,cifar10,90.880000,3.982790,0.838797,16210
1,6,7352,raspi4,cifar10,92.200000,18.038305,1.178538,16207
1,6,12504,raspi4,cifar10,92.130000,16.890614,1.178538,16207
1,6,10412,raspi4,cifar10,93.530000,25.079220,1.178538,16207
1,6,9240,raspi4,cifar10,90.860000,9.774760,1.178538,16207
1,6,6953,raspi4,cifar10,91.990000,15.601654,1.178538,16207
1,6,8008,raspi4,cifar10,93.480000,22.571420,1.178538,16207
1,6,6382,raspi4,cifar10,93.376660,21.461164,1.178538,16207
1,6,8525,raspi4,cifar10,89.320000,4.900777,1.178538,16207
1,6,8592,raspi4,cifar10,93.750000,25.477009,1.178538,16207
1,6,7207,raspi4,cifar10,89.803340,5.099723,1.178538,16207
1,6,5111,raspi4,cifar10,94.306660,41.756905,1.178538,16207
1,6,2058,raspi4,cifar10,93.270000,19.484835,1.178538,16207
1,6,11692,raspi4,cifar10,94.130000,37.583630,1.178538,16207
1,6,1941,raspi4,cifar10,93.533330,25.121769,1.178538,16207
1,6,13846,raspi4,cifar10,90.720000,7.176163,1.178538,16207
1,6,11533,raspi4,cifar10,93.420000,21.715693,1.178538,16207
1,6,3731,raspi4,cifar10,94.343330,58.070793,1.178538,16207
1,6,8426,raspi4,cifar10,93.840000,31.394428,1.178538,16207
1,6,5780,raspi4,cifar10,93.980000,34.928463,1.178538,16207
1,6,9271,raspi4,cifar10,89.250000,4.830311,1.178538,16207
1,6,7017,raspi4,cifar10,86.970000,2.544041,1.178538,16207
1,6,1962,raspi4,cifar10,86.530000,2.529453,1.178538,16207
1,6,6111,raspi4,cifar10,94.373340,68.404106,1.178538,16207
1,6,1804,raspi4,cifar10,89.063330,4.791845,1.178538,16207
1,6,3960,raspi4,cifar10,90.830000,7.433146,1.178538,16207
1,6,11810,raspi4,cifar10,92.780000,18.619905,1.178538,16207
1,6,1099,raspi4,cifar10,92.240000,18.358124,1.178538,16207
1,6,12970,raspi4,cifar10,90.970000,11.904152,1.178538,16207
1,6,6918,raspi4,cifar10,87.000000,2.787590,1.178538,16207
1,6,9980,raspi4,cifar10,10.000000,0.011284,1.178538,16207
1,6,6868,raspi4,cifar10,90.880000,10.226877,1.178538,16207
1,6,11972,raspi4,cifar10,91.510000,12.403558,1.178538,16207
1,6,14565,raspi4,cifar10,88.880000,4.781183,1.178538,16207
1,6,2035,raspi4,cifar10,89.670000,4.984099,1.178538,16207
1,6,14677,raspi4,cifar10,88.670000,4.755260,1.178538,16207
1,6,7058,raspi4,cifar10,92.040000,16.469465,1.178538,16207
1,6,2937,raspi4,cifar10,92.190000,17.768639,1.178538,16207
1,6,1690,raspi4,cifar10,86.646670,2.536549,1.178538,16207
1,7,6124,edgegpu,cifar100,68.360000,3.185835,0.998701,16360
1,7,4954,edgegpu,cifar100,73.000000,6.669736,0.998701,16360
1,7,9922,edgegpu,cifar100,58.560000,1.428552,0.998701,16360
1,7,9930,edgegpu,cifar100,73.513336,6.803060,0.998701,16360
1,7,2778,edgegpu,cifar100,72.993330,6.134028,0.998701,16360
1,7,8401,edgegpu,cifar100,71.080000,3.302102,0.998701,16360
1,7,12415,edgegpu,cifar100,71.940000,4.828467,0.998701,16360
1,7,4418,edgegpu,cifar100,72.746666,5.352364,0.998701,16360
1,7,9997,edgegpu,cifar100,71.520000,3.466139,0.998701,16360
1,7,1038,edgegpu,cifar100,67.500000,1.758428,0.998701,16360
1,7,2304,edgegpu,cifar100,58.660000,1.440253,0.998701,16360
1,7,11810,edgegpu,cifar100,68.300000,1.779551,0.998701,16360
1,7,14677,edgegpu,cifar100,62.420000,1.746187,0.998701,16360
1,7,8912,edgegpu,cifar100,59.200000,1.441355,0.998701,16360
1,7,3888,edgegpu,cifar100,73.260000,6.797867,0.998701,16360
1,7,11067,edgegpu,cifar100,58.186670,1.427836,0.998701,16360
1,7,6381,edgegpu,cifar100,66.800000,1.753340,0.998701,16360
1,7,1425,edgegpu,cifar100,72.093330,5.310225,0.998701,16360
1,7,1509,edgegpu,cifar100,1.000000,0.505853,0.998701,16360
1,7,11885,edgegpu,cifar100,68.040000,1.776652,0.998701,16360
1,8,12761,edgetpu,cifar100,72.860000,1.225212,0.921349,16015
1,8,4659,edgetpu,cifar100,70.060000,0.636433,0.921349,16015
1,8,6382,edgetpu,cifar100,69.533330,0.634724,0.921349,16015
1,8,3811,edgetpu,cifar100,69.360000,0.634206,0.921349,16015
1,8,2705,edgetpu,cifar100,62.813330,0.393026,0.921349,16015
1,8,9997,edgetpu,cifar100,71.520000,0.729986,0.921349,16015
1,8,1383,edgetpu,cifar100,70.273330,0.673722,0.921349,16015
1,8,3888,edgetpu,cifar100,73.260000,1.316226,0.921349,16015
1,8,5019,edgetpu,cifar100,58.880000,0.357058,0.921349,16015
1,8,1110,edgetpu,cifar100,58.840000,0.355938,0.921349,16015
1,8,577,edgetpu,cifar100,69.680000,0.635228,0.921349,16015
1,8,12574,edgetpu,cifar100,72.740000,0.932430,0.921349,16015
1,8,1425,edgetpu,cifar100,72.093330,0.910660,0.921349,16015
1,8,777,edgetpu,cifar100,58.650000,0.355588,0.921349,16015
1,8,7760,edgetpu,cifar100,67.800000,0.489248,0.921349,16015
1,8,10000,edgetpu,cifar100,73.160000,1.283461,0.921349,16015
1,8,15363,edgetpu,cifar100,70.520000,0.676394,0.921349,16015
1,8,14945,edgetpu,cifar100,58.500000,0.354940,0.921349,16015
1,8,4418,edgetpu,cifar100,72.746666,1.093699,0.921349,16015
1,8,9271,edgetpu,cifar100,63.400000,0.393151,0.921349,16015
1,8,9930,edgetpu,cifar100,73.513336,1.454107,0.921349,16015
1,8,14300,edgetpu,cifar100,67.300000,0.487450,0.921349,16015
1,8,12415,edgetpu,cifar100,71.940000,0.872299,0.921349,16015
1,8,8401,edgetpu,cifar100,71.080000,0.728572,0.921349,16015
1,8,11219,edgetpu,cifar100,67.200000,0.486929,0.921349,16015
1,8,5851,edgetpu,cifar100,67.326670,0.487691,0.921349,16015
1,8,11810,edgetpu,cifar100,68.300000,0.492126,0.921349,16015
1,8,11533,edgetpu,cifar100,69.760000,0.635877,0.921349,16015
1,8,857,edgetpu,cifar100,72.880000,1.264168,0.921349,16015
1,8,69,edgetpu,cifar100,71.020000,0.727259,0.921349,16015
1,8,8912,edgetpu,cifar100,59.200000,0.377698,0.921349,16015
1,8,4155,edgetpu,cifar100,62.306667,0.391442,0.921349,16015
1,8,10596,edgetpu,cifar100,67.633330,0.488672,0.921349,16015
1,8,3303,edgetpu,cifar100,62.420000,0.392593,0.921349,16015
1,8,11885,edgetpu,cifar100,68.040000,0.489665,0.921349,16015
1,8,11112,edgetpu,cifar100,66.893330,0.486713,0.921349,16015
1,8,1943,edgetpu,cifar100,69.626660,0.634759,0.921349,16015
1,8,2537,edgetpu,cifar100,67.566666,0.488000,0.921349,16015
1,8,12607,edgetpu,cifar100,62.600000,0.392830,0.921349,16015
1,8,431,edgetpu,cifar100,67.626660,0.488557,0.921349,16015
1,9,5651,eyeriss,cifar100,64.690000,1.928320,0.569581,16627
1,9,4659,eyeriss,cifar100,70.060000,3.402880,0.569581,16627
1,9,5084,eyeriss,cifar100,58.813330,1.682560,0.569581,16627
1,9,12820,eyeriss,cifar100,67.720000,2.419840,0.569581,16627
1,9,3540,eyeriss,cifar100,71.500000,4.877440,0.569581,16627
1,9,5725,eyeriss,cifar100,70.600000,3.648640,0.569581,16627
1,9,10689,eyeriss,cifar100,67.500000,2.174080,0.569581,16627
1,9,14714,eyeriss,cifar100,71.280000,4.140160,0.569581,16627
1,9,9930,eyeriss,cifar100,73.513336,9.055360,0.569581,16627
1,9,12761,eyeriss,cifar100,72.860000,6.352000,0.569581,16627
1,9,3888,eyeriss,cifar100,73.260000,6.597760,0.569581,16627
1,9,12970,eyeriss,cifar100,68.140000,2.665600,0.569581,16627
1,9,6925,eyeriss,cifar100,71.220000,3.894400,0.569581,16627
1,9,12574,eyeriss,cifar100,72.740000,5.123200,0.569581,16627
1,10,10689,fpga,cifar100,67.500000,2.163360,0.530123,16513
1,10,69,fpga,cifar100,71.020000,3.648160,0.530123,16513
1,10,9997,fpga,cifar100,71.520000,4.572960,0.530123,16513
1,10,6925,fpga,cifar100,71.220000,3.936160,0.530123,16513
1,10,12574,fpga,cifar100,72.740000,4.678560,0.530123,16513
1,10,4659,fpga,cifar100,70.060000,2.905760,0.530123,16513
1,10,5651,fpga,cifar100,64.690000,1.648160,0.530123,16513
1,10,12761,fpga,cifar100,72.860000,5.420960,0.530123,16513
1,10,9930,fpga,cifar100,73.513336,7.420960,0.530123,16513
1,10,5084,fpga,cifar100,58.813330,1.132960,0.530123,16513
1,10,3888,fpga,cifar100,73.260000,5.936160,0.530123,16513
1,10,6830,fpga,cifar100,71.460000,4.057760,0.530123,16513
1,10,3540,fpga,cifar100,71.500000,4.163360,0.530123,16513
1,10,4249,fpga,cifar100,65.080000,2.057760,0.530123,16513
1,10,15033,fpga,cifar100,67.793335,2.390560,0.530123,16513
1,10,6787,fpga,cifar100,70.720000,3.420960,0.530123,16513
1,11,1409,pixel3,cifar100,58.853333,1.275090,1.035676,15987
1,11,11301,pixel3,cifar100,68.220000,5.352090,1.035676,15987
1,11,5019,pixel3,cifar100,58.880000,1.483640,1.035676,15987
1,11,1459,pixel3,cifar100,73.140000,23.437900,1.035676,15987
1,11,4409,pixel3,cifar100,67.173330,3.113370,1.035676,15987
1,11,14112,pixel3,cifar100,68.386665,5.745320,1.035676,15987
1,11,6925,pixel3,cifar100,71.220000,10.688000,1.035676,15987
1,11,724,pixel3,cifar100,67.053340,2.875650,1.035676,15987
1,11,11000,pixel3,cifar100,71.180000,10.677600,1.035676,15987
1,11,1599,pixel3,cifar100,64.633330,2.819200,1.035676,15987
1,11,1383,pixel3,cifar100,70.273330,9.668440,1.035676,15987
1,11,1357,pixel3,cifar100,67.480000,3.998260,1.035676,15987
1,11,906,pixel3,cifar100,62.393333,1.661810,1.035676,15987
1,11,9649,pixel3,cifar100,64.540000,2.536210,1.035676,15987
1,11,1631,pixel3,cifar100,63.986668,1.805000,1.035676,15987
1,11,15363,pixel3,cifar100,70.520000,9.708640,1.035676,15987
1,11,777,pixel3,cifar100,58.650000,1.087020,1.035676,15987
1,11,8638,pixel3,cifar100,58.860000,1.478570,1.035676,15987
1,11,857,pixel3,cifar100,72.880000,19.113200,1.035676,15987
1,11,12574,pixel3,cifar100,72.740000,16.473900,1.035676,15987
1,11,699,pixel3,cifar100,72.240000,12.079400,1.035676,15987
1,11,4659,pixel3,cifar100,70.060000,9.026280,1.035676,15987
