run_id,context_id,archid,device,dataset,accuracy,latency,runtime_sec,evaluations
1,1,4438,edgegpu,cifar10,92.270000,2.834244,0.051801,1457
1,1,258,edgegpu,cifar10,93.640000,3.307109,0.051801,1457
1,1,13714,edgegpu,cifar10,94.373340,6.772180,0.051801,1457
1,1,1459,edgegpu,cifar10,94.296670,6.748991,0.051801,1457
1,1,2053,edgegpu,cifar10,94.206665,5.482254,0.051801,1457
1,1,5400,edgegpu,cifar10,86.630000,1.427460,0.051801,1457
1,1,9950,edgegpu,cifar10,93.840000,4.344873,0.051801,1457
1,1,15200,edgegpu,cifar10,10.000000,0.501385,0.051801,1457
1,1,1224,edgegpu,cifar10,92.123340,2.443504,0.051801,1457
1,1,11692,edgegpu,cifar10,94.130000,4.708362,0.051801,1457
1,1,10484,edgegpu,cifar10,93.810000,3.354015,0.051801,1457
1,1,993,edgegpu,cifar10,92.060000,1.779962,0.051801,1457
1,1,13401,edgegpu,cifar10,87.010000,1.457009,0.051801,1457
1,1,14407,edgegpu,cifar10,86.770000,1.440282,0.051801,1457
1,2,4512,edgetpu,cifar10,85.970000,0.352544,0.068263,1447
1,2,5647,edgetpu,cifar10,89.110000,0.389378,0.068263,1447
1,2,10484,edgetpu,cifar10,93.810000,0.738188,0.068263,1447
1,2,6330,edgetpu,cifar10,94.006670,0.867172,0.068263,1447
1,2,8606,edgetpu,cifar10,93.655000,0.725112,0.068263,1447
1,2,797,edgetpu,cifar10,93.280000,0.627996,0.068263,1447
1,2,2053,edgetpu,cifar10,94.206665,1.042178,0.068263,1447
1,2,1051,edgetpu,cifar10,86.700000,0.359608,0.068263,1447
1,2,6863,edgetpu,cifar10,86.740000,0.369590,0.068263,1447
1,2,2385,edgetpu,cifar10,86.706665,0.369095,0.068263,1447
1,2,9586,edgetpu,cifar10,94.250000,1.185374,0.068263,1447
1,2,6126,edgetpu,cifar10,93.980000,0.837913,0.068263,1447
1,2,9394,edgetpu,cifar10,86.670000,0.356919,0.068263,1447
1,2,11174,edgetpu,cifar10,93.700000,0.726685,0.068263,1447
1,2,3731,edgetpu,cifar10,94.343330,1.282820,0.068263,1447
