run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,spacing,c_metric,runtime_sec,evaluations
1,1,edgegpu,cifar10,94.37334,0.50138474,0.999880949,0.0003303751111,15.55631086,0,0.7314861,16430
1,2,edgetpu,cifar10,94.37334,0.35279092,0.9931788727,0.007736873284,0.5891117008,0,0.8012742,16045
1,3,eyeriss,cifar10,94.37334,1.67954,0.9986536928,0.00862057931,0.7270557231,0,0.5861698,16640
1,4,fpga,cifar10,94.37334,1.13296,0.999839678,0.000406504065,0.6941901662,0,0.6142703,16235
1,5,pixel3,cifar10,94.37334,0.00327686,0.9997682021,0.01337475559,13.21084904,0,0.8387966,16210
1,6,raspi4,cifar10,94.37334,0.0112835,0.9997915187,0.01262566466,12.50179762,0,1.1785384,16207
1,7,edgegpu,cifar100,73.513336,0.5058527,1,0,12.58293381,0,0.9987014,16360
1,8,edgetpu,cifar100,73.513336,0.35493976,0.9986202138,0.0002713629348,0.7063530384,0,0.921349,16015
1,9,eyeriss,cifar100,73.513336,1.68256,0.9973413313,0.0337041791,1.503396304,0,0.5695807,16627
1,10,fpga,cifar100,73.513336,1.13296,0.9966946696,0.0188,1.431299586,0,0.5301233,16513
1,11,pixel3,cifar100,73.513336,0.0087526,0.9994234293,0.04341712391,10.74147416,0,1.0356761,15987
1,12,raspi4,cifar100,73.513336,0.01521528,0.9995657717,0.02024758717,9.734871148,0,0.7396579,16036
1,13,edgegpu,ImageNet16-120,47.31111,0.53410053,0.9987780762,0.01182384016,4.971685392,0,0.7528582,16177
1,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9980037311,0.001320461986,1.127867905,0,0.698037,16168
1,15,eyeriss,ImageNet16-120,47.31111,0.42304,1,0,1.599931079,0,0.6522973,16616
1,16,fpga,ImageNet16-120,47.31111,0.28432,0.9977433367,0.009246496732,1.353058233,0,0.7136515,16382
1,17,pixel3,ImageNet16-120,46.933334,0.00528942,0.9940816681,0.06134118104,4.230939378,0,0.9604227,15900
1,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9983048783,0.02230888154,3.89844332,0,1.0061418,16191
2,1,edgegpu,cifar10,94.37334,0.50138474,0.9999532531,0.0008177857778,15.55519502,0,0.6892559,16355
