context_id,device,dataset,best_accuracy_mean,best_accuracy_std,best_latency_mean,best_latency_std,hv_mean,hv_std,igd_plus_mean,igd_plus_std,spacing_mean,spacing_std,c_metric_mean,c_metric_std,runtime_mean,runtime_std,evaluations_mean,evaluations_std,hv_median,hv_iqr,igd_plus_median,igd_plus_iqr,spacing_median,spacing_iqr,runtime_median,runtime_iqr
1,edgegpu,cifar100,72.73333133,0.5617682928,0.5282910667,0.01337519466,0.9844132827,0.004139647325,0.4197468478,0.1727275891,14.31258824,1.105244403,0.03333333333,0.02357022604,0.0279257,0.001427621385,382.6666667,5.906681716,0.9854083194,0,0.3306712807,0,14.38436687,0,0.027394,0
