run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,spacing,c_metric,runtime_sec,evaluations
3,12,raspi4,cifar100,67.5,4.7790446,0.9194528258,2.248402293,0.6463771352,0.05128205128,0.9453335,10000
3,13,edgegpu,ImageNet16-120,46.933334,1.7454958,0.956597171,0.1505080774,0.6597066899,0.1290322581,0.9493561,10000
3,14,edgetpu,ImageNet16-120,47.31111,0.736804,0.4955451755,0.240203993,0.386750968,0.04651162791,0.9028725,10000
3,15,eyeriss,ImageNet16-120,47.31111,0.976,0.6726663924,0.22898375,0.462859716,0,0.9125798,10000
3,16,fpga,ImageNet16-120,47.31111,0.9696,0.7567340248,0.2323273529,0.7518339319,0,0.9380034,10000
3,17,pixel3,ImageNet16-120,47.033333,2.49187,0.7076251017,1.059409634,0.4612802104,0,0.9525667,10000
3,18,raspi4,ImageNet16-120,45.7,3.0891788,0.7743175858,0.8167886537,0.9836046954,0,0.9492863,10000
4,1,edgegpu,cifar10,93.98,1.7644501,0.9391046934,0.219652108,0.376863505,0,0.9462599,10000
4,2,edgetpu,cifar10,94.30666,0.4818256,0.9408053358,0.05697546034,0.2420651613,0.06896551724,0.9401715,10000
4,3,eyeriss,cifar10,93.53,3.1541,0.8067976021,0.6484172941,0.418221129,0,0.8931391,10000
4,4,fpga,cifar10,93.48,2.39056,0.8546886468,0.5942489333,0.4159211731,0,0.8954065,10000
4,5,pixel3,cifar10,90.87,1.57694,0.9493560291,1.328137488,0.2096260076,0,0.9503811,10000
4,6,raspi4,cifar10,89.94,2.529453,0.9595378677,2.089136747,0.7588670584,0.02631578947,0.9410073,10000
4,7,edgegpu,cifar100,73.26,1.7766523,0.9448594979,0.15313968,0.7143655159,0.1,0.9502497,10000
4,8,edgetpu,cifar100,73.513336,0.699269,0.762606489,0.176602055,0.4120523157,0.05555555556,0.9710104,10000
4,9,eyeriss,cifar100,72.74,3.40288,0.8423276131,0.5539237333,0.4339996006,0,0.932575,10000
